# {"t_start": 1587142817.925957, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.40217
0.478,58,3.73587
0,100,4.132836
0,100,4.369419
0,100,4.763258
0.874,14,4.795688
0.694,34,4.87642
0,100,5.275473
0,100,5.677407
0,100,6.075618
0,100,6.474907
0,100,6.711911
0,100,7.110028
0.739,29,7.17898
0,100,7.584104
0,100,7.986334
0.937,7,8.003624
0.757,27,8.068352
0.145,95,8.464792
0.46,60,8.609578
0.397,67,8.930357
0.523,53,9.056754
0.946,6,9.071522
0.559,49,9.349191
0.91,10,9.373478
0.838,18,9.416755
0.919,9,9.438067
0.559,49,9.555525
0.487,57,9.854
0.541,51,9.976336
0.568,48,10.251112
0.163,93,10.472818
0,100,10.870323
0.811,21,10.920371
0.244,84,11.281186
0.676,36,11.367543
0.253,83,11.746789
0.91,10,11.77168
0.829,19,11.81892
0.91,10,11.842896
0.712,32,11.920168
0.721,31,12.163413
0.667,37,12.256839
0.937,7,12.273981
0.109,99,12.6916
0.631,41,12.790259
0.775,25,12.849736
0.838,18,12.893048
0.91,10,13.080936
0.829,19,13.127736
0.883,13,13.158875
0.757,27,13.223797
0.64,40,13.318461
0.865,15,13.354282
0,100,13.754078
0.919,9,13.775067
0.874,14,13.808254
0,100,14.209954
0,100,14.612009
0.568,48,14.726959
0.937,7,14.744202
0,100,15.147937
0.82,20,15.195332
0.937,7,15.21219
0.856,16,15.412487
0.946,6,15.427531
0.955,5,15.4398
0.838,18,15.482494
0.829,19,15.528683
0.892,12,15.557762
0.937,7,15.574856
0.604,44,15.682205
0.703,33,15.926714
0,100,16.166647
0,100,16.569535
0.685,35,16.652956
0.784,24,16.876488
0.442,62,17.028112
0.865,15,17.064606
0.838,18,17.10847
0.712,32,17.346724
0.766,26,17.409599
0.874,14,17.442702
0.919,9,17.464075
0.928,8,17.483246
0.217,87,17.852544
0.91,10,17.876818
0.514,54,18.007026
0.622,42,18.271728
0.946,6,18.285836
0,100,18.523491
0.496,56,18.816038
0.721,31,18.890133
0.946,6,18.904932
0.937,7,18.92151
0.523,53,19.210741
0.955,5,19.223348
0.253,83,19.419748
0.532,52,19.703407
