# {"t_start": 1587142817.936859, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.39141
0.586,46,3.697056
0.496,56,3.828501
0,100,4.226043
0,100,4.621206
0,100,4.855878
0.217,87,5.223783
0,100,5.625489
0.145,95,6.0118
0,100,6.250314
0.856,16,6.449694
0.811,21,6.49919
0.946,6,6.513226
0.28,80,6.703693
0.406,66,7.021919
0.226,86,7.389075
0,100,7.629735
0.847,17,7.671137
0.631,41,7.931651
0,100,8.336855
0.559,49,8.458586
0.775,25,8.518774
0.748,28,8.586195
0.136,96,8.977161
0.73,30,9.04816
0,100,9.448886
0.604,44,9.553819
0.865,15,9.748698
0.865,15,9.787764
0.442,62,9.937177
0.865,15,9.972719
0.694,34,10.213498
0.469,59,10.354373
0.604,44,10.459184
0.838,18,10.660969
0.82,20,10.708234
0.901,11,10.734194
0,100,11.133611
0.739,29,11.203503
0.361,71,11.372984
0.676,36,11.637907
0,100,11.882109
0.631,41,12.149409
0.667,37,12.243202
0.838,18,12.2886
0.712,32,12.373855
0.937,7,12.392989
0.478,58,12.699674
0.847,17,12.741198
0.379,69,13.070153
0,100,13.310213
0.118,98,13.705739
0.937,7,13.721969
0.361,71,14.053796
0.919,9,14.075047
0.946,6,14.089427
0,100,14.489645
0.946,6,14.504826
0.82,20,14.552412
0.946,6,14.566527
0.649,39,14.660752
0.883,13,14.692103
0.712,32,14.93052
0.847,17,14.972439
0.91,10,14.997195
0.559,49,15.114583
0.73,30,15.186746
0.604,44,15.454739
0,100,15.697884
0.937,7,15.877703
0.91,10,15.903526
0.415,65,16.058193
0.82,20,16.106412
0.676,36,16.355998
0.802,22,16.410278
0.856,16,16.448094
0.937,7,16.464925
0.334,74,16.641962
0,100,17.051122
0.154,94,17.438966
0.703,33,17.51779
0.397,67,17.839198
0.946,6,17.853911
0.919,9,17.875779
0.28,80,18.231217
0.955,5,18.243606
0.802,22,18.296504
0.928,8,18.315416
0.442,62,18.463843
0.676,36,18.709109
0.784,24,18.765231
0.658,38,18.855395
0.928,8,18.874476
0.946,6,18.888944
0.757,27,18.95354
0.442,62,19.264467
0.793,23,19.319043
0.775,25,19.377991
0.946,6,19.392037
0.838,18,19.43504
0.883,13,19.625629
0.37,70,19.793867
0.424,64,20.104323
0.523,53,20.229576
0.91,10,20.253017
0.676,36,20.338665
0.811,21,20.547737
0.244,84,20.748515
0.73,30,20.821273
0,100,21.216965
0.784,24,21.274181
0.874,14,21.307523
0.541,51,21.590462
0.586,46,21.700763
0,100,22.101815
0.856,16,22.139647
0.514,54,22.431159
0.937,7,22.448389
0.46,60,22.592397
0.865,15,22.627994
0.955,5,22.640694
0.946,6,22.655449
0.937,7,22.672227
0.883,13,22.703135
0.865,15,22.898752
