# {"t_start": 1587142817.906405, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.145,95,3.410016
0,100,3.842217
0,100,4.239835
0,100,4.635129
0,100,4.869807
0.577,47,5.143468
0,100,5.540068
0.703,33,5.621689
0.892,12,5.650358
0,100,6.049424
0,100,6.287834
0.838,18,6.491733
0.757,27,6.555244
0,100,6.954661
0,100,7.19089
0.82,20,7.238643
0.595,45,7.512426
0.442,62,7.659996
0.478,58,7.961977
0,100,8.367095
0.325,75,8.551652
0.739,29,8.621505
0.667,37,8.871033
0,100,9.110404
0.667,37,9.359272
0.928,8,9.378729
0.874,14,9.412183
0,100,9.813141
0,100,10.053089
0,100,10.451952
0.901,11,10.47757
0.46,60,10.778951
0.388,68,10.942136
0.721,31,11.175931
0.937,7,11.192618
0.856,16,11.23134
0.928,8,11.250807
0.928,8,11.269448
0.757,27,11.334131
0.604,44,11.439909
0.703,33,11.697749
0.883,13,11.72954
0.451,61,11.879041
0.838,18,11.922327
0.775,25,12.149243
0.937,7,12.167296
0.766,26,12.232274
0.82,20,12.283537
0.955,5,12.295813
0.802,22,12.355381
0.739,29,12.430905
0.433,63,12.749094
0.757,27,12.814378
0.919,9,12.835654
0.721,31,12.91013
0,100,13.314359
0.847,17,13.354733
0.937,7,13.371211
0.676,36,13.618895
0.946,6,13.633199
0.874,14,13.667139
0,100,14.067579
0.928,8,14.086463
0.685,35,14.169684
0.469,59,14.308486
0.874,14,14.505447
0.856,16,14.544773
0.874,14,14.577945
0.82,20,14.626571
0.667,37,14.715405
0.658,38,14.968369
0,100,15.209792
0.937,7,15.226746
0.82,20,15.436738
0.424,64,15.591884
0.136,96,15.988376
0.919,9,16.00957
0.91,10,16.033946
0.865,15,16.069684
0.703,33,16.149003
0,100,16.55352
0.784,24,16.61026
0.937,7,16.627037
0.379,69,16.959448
0.946,6,16.974205
0.523,53,17.103253
0.901,11,17.130205
0.469,59,17.433728
0.829,19,17.478675
0.46,60,17.782321
0.856,16,17.821766
0,100,18.061808
0.865,15,18.261221
0.253,83,18.460278
0.91,10,18.484379
0.748,28,18.549988
0.415,65,18.863951
0,100,19.266252
0.487,57,19.400998
0.91,10,19.424722
0.541,51,19.706717
0.766,26,19.768159
0.892,12,19.796959
0.946,6,19.811422
0.811,21,19.861508
0.721,31,19.934624
0.361,71,20.262323
0.928,8,20.280502
0.901,11,20.307113
0.937,7,20.323709
0,100,20.72099
0.424,64,20.874842
0.874,14,21.067678
0.802,22,21.119625
0.874,14,21.152617
0.568,48,21.265629
0.748,28,21.332757
0.604,44,21.599389
0.586,46,21.709445
0.64,40,21.804861
0.685,35,22.05036
0.919,9,22.07188
0.595,45,22.179504
0.928,8,22.198429
0.874,14,22.232301
0.55,50,22.51576
0.757,27,22.580011
0.118,98,22.977352
0.514,54,23.10927
0.505,55,23.399655
0.586,46,23.511772
