# {"t_start": 1587142817.918191, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.409876
0,100,3.842114
0,100,4.239729
0.559,49,4.355513
0.685,35,4.437187
0,100,4.831941
0,100,5.230519
0.316,76,5.571235
0,100,5.812008
0,100,6.211672
0.217,87,6.578382
0,100,6.97894
0.523,53,7.10319
0.712,32,7.179176
0.451,61,7.490764
0.676,36,7.576841
0,100,7.979639
0.397,67,8.140165
0.199,89,8.522981
0,100,8.923943
0.811,21,8.974448
0.28,80,9.325846
0.856,16,9.364211
0.721,31,9.438608
0.685,35,9.522539
0.307,77,9.86886
0.694,34,9.951188
0,100,10.349683
0,100,10.745871
0.757,27,10.810652
0.622,42,10.911494
0,100,11.310414
0.748,28,11.377523
0.892,12,11.406358
0.451,61,11.732219
0.568,48,11.850473
0.388,68,12.183504
0.559,49,12.308674
0.928,8,12.327864
0.937,7,12.349536
0.937,7,12.367326
0.676,36,12.622918
0.838,18,12.667965
0.91,10,12.692147
0.91,10,12.715763
0,100,13.120989
0.379,69,13.285667
0.712,32,13.3619
0.577,47,13.635978
0.406,66,13.792105
0.901,11,13.818354
0.343,73,14.155264
0.829,19,14.20086
0.676,36,14.285412
0,100,14.689397
0.406,66,15.010455
0.676,36,15.097411
0.676,36,15.183968
0.901,11,15.210278
0.91,10,15.233981
0.559,49,15.51445
0,100,15.922114
0,100,16.162493
0.442,62,16.47378
0.703,33,16.553314
0.514,54,16.846827
0.523,53,16.977159
0.874,14,17.011524
0.784,24,17.069896
0.928,8,17.089214
0.37,70,17.419712
0.361,71,17.587438
0.298,78,17.937375
0.676,36,18.024124
0.658,38,18.279245
0.928,8,18.298268
0,100,18.535922
0.829,19,18.741687
0,100,18.979161
0.838,18,19.183311
0.199,89,19.396512
0.298,78,19.742112
0.442,62,19.889572
0.91,10,19.913174
0.478,58,20.210526
0.298,78,20.395534
0.883,13,20.585107
0,100,20.825163
0.802,22,21.03657
0.577,47,21.147927
0.811,21,21.197507
0.577,47,21.309122
0.586,46,21.580686
0.793,23,21.635302
0.181,91,22.013254
0.946,6,22.028818
0.937,7,22.04589
0.757,27,22.110527
0.703,33,22.189275
0.748,28,22.25622
0.361,71,22.589644
0.811,21,22.63944
0.874,14,22.673716
0.82,20,22.721497
0.928,8,22.900259
0.424,64,23.059421
0.838,18,23.102423
0.46,60,23.405814
0.937,7,23.423613
0.919,9,23.445265
0.865,15,23.480703
0.685,35,23.564854
0.946,6,23.579329
0.865,15,23.615041
0.649,39,23.867724
0.289,79,24.057871
0.919,9,24.079188
0.937,7,24.095356
0.766,26,24.316332
0.766,26,24.381397
0.73,30,24.454292
0.928,8,24.473549
0.73,30,24.545594
0.244,84,24.907013
0.865,15,24.943047
0.901,11,24.968992
0.343,73,25.305007
0.496,56,25.441283
0,100,25.842582
0.928,8,25.861668
0.892,12,25.89016
0.892,12,25.918869
0.451,61,26.226595
0.748,28,26.293359
0.82,20,26.340851
0.478,58,26.480065
0.946,6,26.65295
0.856,16,26.69047
0.631,41,26.787391
0.946,6,26.80196
0.739,29,26.870984
0.568,48,27.142516
0.649,39,27.235174
0.703,33,27.313573
0.946,6,27.328098
0.928,8,27.347301
0.775,25,27.407136
0.784,24,27.623787
0.658,38,27.713666
0.496,56,27.846446
0.352,72,28.175949
0.775,25,28.234976
0.667,37,28.323618
0.523,53,28.613229
0.874,14,28.646981
0.712,32,28.727028
0,100,29.129062
0.892,12,29.157923
0,100,29.553042
0.55,50,29.671512
0.433,63,29.980901
0.55,50,30.100909
0.919,9,30.122359
0.955,5,30.134303
0.586,46,30.403797
0.946,6,30.418006
0.811,21,30.468729
0.955,5,30.481402
0.217,87,30.850183
0.946,6,30.86385
0.496,56,30.995713
0.937,7,31.012167
0.937,7,31.029015
0.91,10,31.053082
0.766,26,31.115318
0.838,18,31.316955
0.847,17,31.357579
0.55,50,31.475665
0.469,59,31.775948
0.937,7,31.792278
0.937,7,31.80911
0.955,5,31.821282
0.829,19,31.866332
0.928,8,31.885231
0.955,5,31.89711
0.919,9,31.918475
0.163,93,32.301358
0.703,33,32.380075
0.676,36,32.465843
0.955,5,32.477723
0.811,21,32.527058
0.901,11,32.712163
0.928,8,32.73133
0.82,20,32.778369
0.946,6,32.793084
0.919,9,32.814449
0.784,24,32.87148
0.766,26,32.932824
0.136,96,33.323183
0.316,76,33.663944
0.406,66,33.826315
0.757,27,33.891091
0,100,34.288932
0.352,72,34.620867
0.91,10,34.644732
0.856,16,34.682798
0.208,88,35.052547
0.91,10,35.076435
0.892,12,35.105188
0.631,41,35.20213
0.37,70,35.531816
0.892,12,35.561406
0.289,79,35.750999
0.595,45,36.016569
0.937,7,36.033249
0.901,11,36.058811
0.82,20,36.106858
0.595,45,36.21431
0.865,15,36.250026
0.919,9,36.432889
0.82,20,36.481556
0.757,27,36.54739
0.514,54,36.710832
0.883,13,36.774511
0.226,86,37.156369
0.919,9,37.179591
0.946,6,37.193696
0.46,60,37.512173
0.811,21,37.564591
0.64,40,37.664127
0.928,8,37.68342
0.604,44,37.960936
0.586,46,38.075946
0.856,16,38.115495
0.865,15,38.150895
0.955,5,38.16228
0.748,28,38.229148
0.793,23,38.445142
0.91,10,38.468993
0.928,8,38.488224
0.64,40,38.583344
0.622,42,38.682121
0.739,29,38.916127
0.793,23,38.971147
