# {"t_start": 1587142817.9323184, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.289,79,3.346499
0,100,3.778817
0,100,4.17722
0.361,71,4.344036
0,100,4.737661
0,100,5.136814
0,100,5.533839
0,100,5.774778
0.802,22,5.987924
0.721,31,6.062008
0,100,6.461291
0.847,17,6.50122
0,100,6.739076
0.874,14,6.934114
0,100,7.170051
0.451,61,7.481635
0.793,23,7.536184
0.64,40,7.631618
0,100,8.035054
0.433,63,8.35218
0,100,8.595718
0.595,45,8.864577
0.919,9,8.886083
0.496,56,9.019751
0.847,17,9.060151
0,100,9.460749
0.793,23,9.515601
0,100,9.917482
0.892,12,9.946428
0.496,56,10.24002
0,100,10.478223
0.802,22,10.689047
0.631,41,10.786514
0.874,14,10.821116
0.523,53,10.947017
0.649,39,11.200794
0.712,32,11.277174
0.559,49,11.394665
0.946,6,11.409209
0.595,45,11.696697
0,100,12.105646
0.91,10,12.131412
0.829,19,12.179672
0.739,29,12.253042
0.784,24,12.314107
0.379,69,12.656462
0,100,13.05933
0.847,17,13.102245
0.802,22,13.155056
0.1,100,13.555125
0,100,13.792628
0.622,42,14.055832
0.208,88,14.264447
0.415,65,14.583655
0.658,38,14.675419
0.901,11,14.701634
0.478,58,15.00402
0.136,96,15.234488
0.901,11,15.423551
0,100,15.66602
0.451,61,15.976491
0.379,69,16.143049
0.379,69,16.472231
0.928,8,16.4916
0.874,14,16.525463
0.676,36,16.610774
0.802,22,16.82737
0.82,20,16.877386
0.739,29,16.948407
0.946,6,16.963081
0.721,31,17.038238
0.82,20,17.087298
0.622,42,17.349757
0.874,14,17.384095
0.64,40,17.479697
0.955,5,17.492081
0.883,13,17.522393
0.757,27,17.585194
0.91,10,17.770722
0.937,7,17.788388
0.901,11,17.815414
0.793,23,17.870606
0.433,63,18.022026
0.883,13,18.05264
0.955,5,18.228374
0.937,7,18.245678
0.622,42,18.346511
0.811,21,18.396733
0.883,13,18.427335
0.928,8,18.446748
0.928,8,18.465816
0.181,91,18.840589
0.181,91,19.221794
0.739,29,19.290157
0.577,47,19.401464
0.406,66,19.718415
0.721,31,19.793278
0.775,25,19.852515
0.892,12,19.880239
0.658,38,20.130127
0.883,13,20.161044
0.919,9,20.181879
0.865,15,20.218237
0.829,19,20.262281
0.829,19,20.307476
0.937,7,20.324221
0.946,6,20.338452
0.208,88,20.707198
0.937,7,20.724134
0.901,11,20.750558
0.946,6,20.765116
0.433,63,21.075587
0.658,38,21.16459
0.946,6,21.178726
0.892,12,21.207064
0.658,38,21.297722
0.244,84,21.659534
0,100,22.061189
0.424,64,22.213625
0.838,18,22.417981
0.766,26,22.482948
0.784,24,22.540051
0.748,28,22.606541
0.829,19,22.652523
0.667,37,22.900943
0.946,6,22.915951
0.883,13,22.949001
0.739,29,23.021242
0.721,31,23.095903
0.946,6,23.110201
0.568,48,23.38403
0.928,8,23.404752
0.937,7,23.421795
0,100,23.660328
0.694,34,23.90192
0.955,5,23.914182
0.919,9,23.93586
0.442,62,24.083858
0.82,20,24.289886
0.64,40,24.389445
0,100,24.78899
0.91,10,24.813583
0.154,94,25.039059
0.766,26,25.260853
0.703,33,25.342623
0.919,9,25.364329
0.946,6,25.378863
0.919,9,25.400363
0.541,51,25.523695
0.811,21,25.734226
0.46,60,25.878889
0.748,28,25.945641
0.478,58,26.246222
0.766,26,26.307988
0.91,10,26.331811
0.46,60,26.633971
0,100,26.871448
0.172,92,27.247596
0.388,68,27.569577
0.919,9,27.590659
0.919,9,27.612378
0.874,14,27.64521
0.442,62,27.792108
0.64,40,28.046362
0.595,45,28.152473
0.64,40,28.247491
0.946,6,28.261959
0.937,7,28.278799
0.901,11,28.304734
0.631,41,28.564953
0.757,27,28.630555
0.928,8,28.650236
0.46,60,28.9601
0.523,53,29.086936
0.676,36,29.172169
0.856,16,29.209699
0.325,75,29.54632
0.766,26,29.607415
0.883,13,29.638476
0.946,6,29.652797
0.505,55,29.942393
0.19,90,30.157915
0.91,10,30.182398
0.568,48,30.457332
0.649,39,30.553422
0.928,8,30.572743
0.946,6,30.586987
0.955,5,30.599318
0.901,11,30.625465
0.937,7,30.641966
0.226,86,31.003006
0.937,7,31.020182
0.946,6,31.034319
0.658,38,31.284246
0.865,15,31.319667
0.883,13,31.350507
0.658,38,31.440795
0.46,60,31.582862
0.325,75,31.921773
0.946,6,31.936273
0.739,29,32.005103
0.739,29,32.233914
0.82,20,32.282354
0,100,32.679219
0.874,14,32.712624
0.838,18,32.755111
0.874,14,32.788491
0.91,10,32.812343
0.244,84,33.173286
0.676,36,33.258806
0.838,18,33.302095
0.487,57,33.438112
0.694,34,33.678252
0,100,34.081469
0.397,67,34.241986
0.874,14,34.275082
0.955,5,34.28724
0.901,11,34.313608
0.127,97,34.704242
0.847,17,34.745443
0.955,5,34.757671
0.919,9,34.779096
0.946,6,34.793309
0.946,6,34.807789
0.577,47,35.07922
0.523,53,35.205164
0.568,48,35.480882
0.829,19,35.527882
0,100,35.767818
0,100,36.164586
0.856,16,36.202756
0.73,30,36.435796
0.901,11,36.4624
0.946,6,36.477214
0.415,65,36.635305
0.649,39,36.965342
0.388,68,37.132397
0,100,37.550928
0.946,6,37.565844
0.919,9,37.587782
0.919,9,37.610633
0.91,10,37.635252
0.901,11,37.66212
0.847,17,37.704735
0.937,7,37.722131
0.721,31,37.967896
0.316,76,38.152928
0.955,5,38.165236
0.901,11,38.191632
0,100,38.590925
0.955,5,38.602573
0.955,5,38.614322
0.793,23,38.668281
0.955,5,38.680225
0.829,19,38.890066
0.793,23,38.944815
0.856,16,38.983469
0.667,37,39.071546
0.91,10,39.096187
0.586,46,39.369735
0.523,53,39.49546
0.766,26,39.556514
0.748,28,39.623008
0.937,7,39.800584
0.505,55,39.933621
0.856,16,39.971653
0.829,19,40.01779
0.829,19,40.064103
0.91,10,40.088851
0.937,7,40.105768
0.946,6,40.282074
0.577,47,40.394746
0.838,18,40.437741
0.766,26,40.499172
0.667,37,40.747258
0.433,63,40.896807
0.757,27,40.959524
0.919,9,40.980732
0.694,34,41.222884
0.442,62,41.372075
0.784,24,41.430134
0.118,98,41.829022
0.901,11,41.855465
0.955,5,41.867684
0.595,45,41.976223
0.244,84,42.341968
0.784,24,42.399077
0.946,6,42.413974
0.676,36,42.662565
0.928,8,42.681489
0.874,14,42.715167
0.946,6,42.72965
0.928,8,42.748224
0,100,43.152332
0.865,15,43.187991
0.388,68,43.349244
0.739,29,43.581137
0,100,43.819672
0.937,7,43.836542
0.955,5,43.848391
0.694,34,44.093937
0.55,50,44.212468
0.577,47,44.48544
0.514,54,44.615293
0.955,5,44.627151
0.955,5,44.63925
0.334,74,44.97519
0.37,70,45.141837
0.892,12,45.170295
0.919,9,45.191581
0.847,17,45.231766
0.694,34,45.473901
0.505,55,45.604665
0.955,5,45.616701
0.856,16,45.654839
0.559,49,45.933306
0.658,38,46.023551
0.892,12,46.052577
0.901,11,46.079362
0.649,39,46.172547
0.892,12,46.362511
0.928,8,46.381813
0,100,46.619037
0.919,9,46.64008
0.604,44,46.906271
0.946,6,46.920509
0.379,69,47.083727
0.676,36,47.331325
0.865,15,47.366672
0.667,37,47.454019
0.874,14,47.487486
0.928,8,47.506541
0.667,37,47.757548
0.919,9,47.779786
0.757,27,47.844067
0.514,54,47.972389
0.946,6,47.9865
0,100,48.386416
0.793,23,48.441438
0.595,45,48.712352
0.91,10,48.736507
0.514,54,48.866323
0.406,66,49.186319
0.721,31,49.26013
0.622,42,49.361388
0.919,9,49.38275
0.559,49,49.661764
0.478,58,49.799644
0.766,26,49.861876
0.856,16,49.900024
0.874,14,50.093317
0.91,10,50.118568
0.856,16,50.157571
0.298,78,50.34428
0.757,27,50.592559
0.946,6,50.607046
0.703,33,50.684747
0,100,51.084908
0.928,8,51.103774
0.946,6,51.118373
0.946,6,51.132777
0.703,33,51.211255
0.919,9,51.232898
0.892,12,51.261323
0.757,27,51.324561
0.928,8,51.343066
0.595,45,51.611947
0.892,12,51.640037
0.946,6,51.654366
0.775,25,51.71473
0.622,42,51.978133
0.559,49,52.09998
0.406,66,52.2586
0.811,21,52.470546
0,100,52.709258
0.91,10,52.73279
0.91,10,52.91775
0.757,27,52.985207
0.901,11,53.010969
0.163,93,53.396991
0.397,67,53.55911
0.271,81,53.916495
0.856,16,53.955459
0.955,5,53.967582
0.847,17,54.009278
0.676,36,54.095171
0.847,17,54.136346
0.928,8,54.156222
0.919,9,54.342674
0.712,32,54.424761
0.82,20,54.474982
0.928,8,54.494186
0.793,23,54.548997
0.856,16,54.587382
0.838,18,54.630877
0.91,10,54.817839
0.847,17,54.861559
0.928,8,54.880902
0.73,30,54.953001
0.937,7,54.96988
0.226,86,55.339988
0.262,82,55.537241
0.343,73,55.875081
0.64,40,55.969614
0.217,87,56.34104
0.937,7,56.358443
0,100,56.762664
0.622,42,56.8634
0.892,12,56.892042
0.352,72,57.231044
0.586,46,57.342356
0.838,18,57.385009
0.577,47,57.662042
0.478,58,57.799854
0.559,49,57.91737
0.541,51,58.202538
0.919,9,58.224077
0.919,9,58.245928
0.946,6,58.260105
0,100,58.662858
0.874,14,58.696518
0.352,72,58.867238
0.766,26,59.091668
0.649,39,59.184831
0.928,8,59.204507
0.829,19,59.250456
0.838,18,59.293678
0.892,12,59.32326
0.955,5,59.334924
0.892,12,59.52425
0.721,31,59.599678
0.55,50,59.717972
0,100,60.122798
0.748,28,60.189705
0.856,16,60.228009
0.838,18,60.270221
0.163,93,60.656466
0.847,17,60.697004
0.775,25,60.755936
0.802,22,60.97019
0.955,5,60.982165
0.73,30,61.053789
0.694,34,61.136188
0.532,52,61.421989
0.631,41,61.520213
0.847,17,61.560148
0.937,7,61.576594
0.91,10,61.600636
0.946,6,61.614853
0.658,38,61.866799
0.928,8,61.886319
0.811,21,61.936624
0.901,11,61.963916
0.946,6,61.978077
0.955,5,61.990581
0.622,42,62.090516
0.919,9,62.111861
0.775,25,62.332906
0.73,30,62.405354
0.91,10,62.429891
0.847,17,62.47073
0.82,20,62.518237
0.919,9,62.539694
0.928,8,62.559091
0.514,54,62.850122
0.883,13,62.881595
0.937,7,62.902177
0.928,8,62.920918
0.793,23,62.976607
0.748,28,63.043367
0.793,23,63.097973
0.316,76,63.442297
0.775,25,63.503199
0.784,24,63.560585
0.937,7,63.73968
0.73,30,63.814021
0.928,8,63.834188
0.694,34,63.917224
0.316,76,64.264687
0.946,6,64.282687
0.667,37,64.373272
0.73,30,64.446082
0.388,68,64.771757
0.424,64,64.925812
0.631,41,65.188922
0.541,51,65.31337
0.649,39,65.407733
0.424,64,65.721083
0.586,46,65.829573
0.649,39,65.921637
0.397,67,66.241176
0.874,14,66.274274
0.775,25,66.334075
0.901,11,66.360561
0.847,17,66.401098
0.802,22,66.616909
0.91,10,66.640341
0.109,99,67.037386
0.892,12,67.067206
0.946,6,67.081813
0.874,14,67.115016
0.901,11,67.140507
0.685,35,67.224182
0.865,15,67.259581
0.721,31,67.332858
0.928,8,67.512412
0.532,52,67.637857
0.946,6,67.651892
0.847,17,67.692895
0.901,11,67.719452
0.739,29,67.789104
0.649,39,68.043983
0,100,68.448437
0.928,8,68.467926
0.901,11,68.49483
0.523,53,68.621692
0.613,43,68.723829
0.847,17,68.925961
0.631,41,69.024689
0.424,64,69.180291
0.937,7,69.197769
0.856,16,69.399907
0.802,22,69.453432
0.901,11,69.48007
0.802,22,69.532528
0.874,14,69.565659
0.955,5,69.577929
0.847,17,69.619528
0.946,6,69.633836
0.847,17,69.674235
0.883,13,69.868993
0.667,37,69.959715
0.838,18,70.00351
0.676,36,70.091865
0.865,15,70.126332
0.874,14,70.158976
0.928,8,70.339934
0.82,20,70.388598
0.676,36,70.474678
0.865,15,70.509784
0,100,70.912658
0.946,6,70.926481
0.397,67,71.085399
0.937,7,71.262722
0.901,11,71.289602
0.928,8,71.308932
0.658,38,71.39854
0.784,24,71.454174
0.928,8,71.473338
0.658,38,71.725067
0.433,63,71.875333
0.946,6,71.88986
0.946,6,71.90427
0.919,9,71.925474
0.46,60,72.229679
0.775,25,72.289269
0.937,7,72.305642
0.334,74,72.482356
0.838,18,72.686672
0.946,6,72.701388
0.739,29,72.769504
0.775,25,72.829559
0.685,35,72.912841
0.784,24,73.133294
0.343,73,73.308265
0.883,13,73.339112
0.955,5,73.35092
0.955,5,73.363261
0.577,47,73.641315
0.937,7,73.657734
0.946,6,73.672173
0.928,8,73.691345
0.883,13,73.722434
0.865,15,73.758738
0.919,9,73.780032
0.856,16,73.817822
0.784,24,73.874515
0.955,5,73.886522
0.883,13,74.080147
0.73,30,74.151515
0.946,6,74.165859
0.595,45,74.271952
0.937,7,74.288616
0.91,10,74.313158
0.595,45,74.584039
0.883,13,74.61503
0.667,37,74.704043
0.892,12,74.733022
0.901,11,74.758914
0.433,63,75.071581
0.685,35,75.155915
0.649,39,75.247955
0.379,69,75.573558
0.874,14,75.607125
0.946,6,75.621473
0.847,17,75.662316
0.937,7,75.679451
0.694,34,75.759297
0.694,34,76.000792
0.703,33,76.07961
0.217,87,76.450068
0.892,12,76.479291
0.937,7,76.495857
0.91,10,76.5195
0.955,5,76.531443
0.946,6,76.546041
0.937,7,76.56321
0.568,48,76.679273
0.793,23,76.897739
0.802,22,76.950801
0.73,30,77.022963
0.811,21,77.073498
0.883,13,77.104589
0.919,9,77.126056
0,100,77.525336
0.955,5,77.537138
0.829,19,77.582515
0.307,77,77.929548
0.928,8,77.948948
0.622,42,78.050903
0.793,23,78.106677
0.892,12,78.298622
0,100,78.54269
0.469,59,78.847502
0.856,16,78.88545
0.136,96,79.278817
0.559,49,79.395286
0.946,6,79.409421
0,100,79.807633
0.865,15,79.843601
0.946,6,79.858488
0.937,7,79.87562
0.811,21,79.925908
0.919,9,79.947525
0,100,80.350299
0.901,11,80.376475
0.946,6,80.390975
0.739,29,80.460672
0.433,63,80.772666
0.73,30,80.844965
0.802,22,80.896464
0.307,77,81.241592
0,100,81.646306
0.46,60,81.788522
0.775,25,81.849151
0.748,28,82.077814
0.784,24,82.135311
0.919,9,82.157211
0.901,11,82.183475
0.919,9,82.204597
0.595,45,82.311239
0.847,17,82.515513
0.775,25,82.577362
0.811,21,82.630874
0.658,38,82.721934
0.694,34,82.802261
0.685,35,83.051633
0.55,50,83.170843
0.937,7,83.187424
0.811,21,83.237542
0.766,26,83.463362
0.748,28,83.533422
0.415,65,83.686542
0.901,11,83.712317
0.937,7,83.729389
0.64,40,83.988295
0.91,10,84.011583
0.955,5,84.024127
0.955,5,84.036113
0.955,5,84.048341
0.919,9,84.07017
0.424,64,84.385588
0.919,9,84.407119
0.946,6,84.421875
0.613,43,84.523811
0.433,63,84.672917
0.712,32,84.916242
0.262,82,85.11173
0.487,57,85.411127
0.433,63,85.560628
0.514,54,85.8509
0.91,10,85.87443
0.928,8,85.893738
0.919,9,85.914967
0.919,9,85.936049
0.946,6,85.950395
0.685,35,86.033298
0.739,29,86.267474
0.955,5,86.280894
0.703,33,86.36279
0.874,14,86.396166
0.775,25,86.45621
0.946,6,86.470462
0.487,57,86.768963
0.442,62,86.916172
0.91,10,86.939849
0.955,5,86.951907
0.919,9,86.973328
0.793,23,87.028145
0.433,63,87.341995
0.955,5,87.353985
0.946,6,87.368466
0.901,11,87.394856
0.946,6,87.409073
0.712,32,87.48491
0.919,9,87.668414
0.892,12,87.697479
0.892,12,87.726582
0.721,31,87.801178
0.523,53,87.928009
0.91,10,87.951575
0.748,28,88.182266
0.559,49,88.300627
0.91,10,88.324697
0.856,16,88.362966
0.595,45,88.632652
0.847,17,88.673707
0.856,16,88.711129
0.775,25,88.77114
0.577,47,88.882451
0.793,23,89.096613
0.811,21,89.146603
0.946,6,89.161322
0.847,17,89.201214
0,100,89.603203
0.937,7,89.619575
0.793,23,89.674843
0.829,19,89.72039
0.946,6,89.735285
0.901,11,89.761529
0.694,34,89.842854
0,100,90.243931
0.91,10,90.267503
0.469,59,90.571329
0.883,13,90.603019
0.388,68,90.765337
0.865,15,90.962359
0.937,7,90.980067
0.847,17,91.020893
0.352,72,91.192497
0.856,16,91.230882
0.919,9,91.412359
0.604,44,91.519531
0.829,19,91.56498
0.64,40,91.661599
0.946,6,91.676316
0.694,34,91.921763
0.766,26,91.985526
0.847,17,92.026112
0.919,9,92.047675
0.919,9,92.069069
0.838,18,92.111831
0,100,92.50811
0.658,38,92.597592
0.613,43,92.865898
0.838,18,92.908153
0.73,30,92.97835
0.793,23,93.03321
0.631,41,93.292077
0.802,22,93.344828
0.928,8,93.363687
0.883,13,93.394127
0.955,5,93.406074
0.829,19,93.450926
0.703,33,93.529512
0.955,5,93.541504
0.433,63,93.855692
0.928,8,93.874904
0.73,30,93.946913
0.955,5,93.959062
0.721,31,94.032394
0.937,7,94.048892
0.568,48,94.329927
0.676,36,94.416682
0.802,22,94.469091
0.946,6,94.48303
0.721,31,94.718735
0.928,8,94.738111
0.883,13,94.769219
0.658,38,94.861389
0.937,7,94.878352
0.865,15,94.915069
0.892,12,94.943645
0.937,7,94.960192
0.91,10,94.984254
0.469,59,95.294262
0.451,61,95.440216
0.892,12,95.469431
0.856,16,95.670676
0.919,9,95.692234
0.829,19,95.738015
0.622,42,95.840076
0.919,9,95.86206
0.424,64,96.18066
0.217,87,96.387722
0.811,21,96.599151
0.937,7,96.615922
0.658,38,96.706308
0.901,11,96.732536
0.901,11,96.75846
0.658,38,96.84773
0.838,18,97.052193
0.73,30,97.12613
0.352,72,97.298163
0.955,5,97.310381
0.928,8,97.329439
0.91,10,97.537166
0.595,45,97.646133
0.937,7,97.662812
0.334,74,97.8389
0.424,64,98.15179
0.883,13,98.182798
0.946,6,98.197167
0.955,5,98.209341
0.874,14,98.242845
0.892,12,98.270965
0.82,20,98.480144
0.406,66,98.638247
0.874,14,98.670817
0.847,17,98.711525
0.919,9,98.732838
0.532,52,99.017539
0.604,44,99.120939
0.919,9,99.142103
0.586,46,99.41411
0.622,42,99.51485
0.694,34,99.596267
0.298,78,99.949975
0.658,38,100.04106
0.946,6,100.055651
0.946,6,100.070234
0.685,35,100.154058
0.604,44,100.421284
0.613,43,100.52181
0.163,93,100.907237
0.721,31,100.981623
0.73,30,101.053522
0.568,48,101.330781
0.928,8,101.350051
0.928,8,101.369453
0.658,38,101.463989
0.829,19,101.509604
0.739,29,101.579633
0.712,32,101.819586
0,100,102.058452
0.793,23,102.273638
0.676,36,102.359413
0.415,65,102.514978
0.937,7,102.693019
0.19,90,102.908002
0.766,26,102.969523
0.73,30,103.204419
0.649,39,103.296921
0.955,5,103.309017
0,100,103.711321
0.568,48,103.827854
0.415,65,104.144706
0.946,6,104.159798
0.604,44,104.265521
0,100,104.6683
0.901,11,104.694258
0.595,45,104.801829
0.928,8,104.820765
0.514,54,105.115055
0.802,22,105.167681
0.91,10,105.191676
0.82,20,105.239318
0.955,5,105.251312
0.676,36,105.338612
0.955,5,105.511701
0.496,56,105.6478
0.874,14,105.682415
0.721,31,105.7564
0.892,12,105.786005
0.568,48,106.062286
0.919,9,106.084564
0.946,6,106.098922
0.73,30,106.171238
0,100,106.570842
0.748,28,106.637499
0.919,9,106.659281
0.865,15,106.694256
0.937,7,106.710304
0.937,7,106.727068
0.874,14,106.921652
0.901,11,106.947793
0.604,44,107.052805
0.946,6,107.067504
0.523,53,107.194372
0.829,19,107.401676
0.496,56,107.53675
0.955,5,107.549026
0.712,32,107.625692
0.793,23,107.681895
0.919,9,107.86501
0.82,20,107.91501
0.955,5,107.926569
0.937,7,107.943012
0.91,10,107.966698
0.955,5,107.97878
0.946,6,107.9932
0.577,47,108.105152
0.613,43,108.371511
0.937,7,108.388141
0.919,9,108.409433
0.892,12,108.439087
0.955,5,108.450902
0.559,49,108.567677
0.883,13,108.599703
0.577,47,108.875344
0.847,17,108.916005
0.685,35,109.000015
0.928,8,109.018512
0.766,26,109.082486
0.937,7,109.261301
0.856,16,109.301054
0.937,7,109.319116
0.496,56,109.454158
0.901,11,109.481489
0.937,7,109.498729
0.46,60,109.804993
0.946,6,109.819301
0.397,67,109.978859
0.955,5,109.991001
0.802,22,110.20461
0.811,21,110.257844
0.649,39,110.351345
0.892,12,110.379758
0.937,7,110.396973
0.514,54,110.68827
0.937,7,110.704584
0.793,23,110.759947
