# {"t_start": 1587142817.878874, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.448969
0.451,61,3.789638
0,100,4.186974
0,100,4.423254
0,100,4.817078
0,100,5.21546
0.37,70,5.381149
0.766,26,5.603266
0.838,18,5.649097
0,100,6.048223
0.91,10,6.072144
0.154,94,6.295647
0,100,6.694542
0.325,75,7.034897
0.883,13,7.065161
0,100,7.466591
0.28,80,7.65932
0,100,8.062288
0,100,8.469755
0,100,8.872575
0.676,36,8.958601
0.442,62,9.10624
0.451,61,9.413506
0.883,13,9.44497
0,100,9.846163
0.874,14,9.879887
0,100,10.278634
0,100,10.516933
0,100,10.914596
0.937,7,10.931266
0.64,40,11.186451
0.559,49,11.303872
0.928,8,11.322927
0.847,17,11.36394
0.586,46,11.474301
0.757,27,11.717924
0.955,5,11.730156
0.586,46,11.843333
0.874,14,11.877762
0.496,56,12.179241
0,100,12.436658
0.514,54,12.735966
0.397,67,12.896272
0.415,65,13.21822
0.775,25,13.277671
0.802,22,13.329569
0.892,12,13.358104
0.523,53,13.646316
0,100,14.046743
0.343,73,14.221457
0,100,14.621964
0.82,20,14.670627
0.208,88,15.04467
0.946,6,15.059853
0,100,15.46167
0.91,10,15.486549
0.829,19,15.531668
0.811,21,15.582538
0.946,6,15.597265
0.649,39,15.692602
0.226,86,16.063652
0.685,35,16.14797
0.829,19,16.193651
0.721,31,16.430568
0.883,13,16.463361
0.91,10,16.48689
0.397,67,16.647408
0.91,10,16.670907
0.667,37,16.925669
0,100,17.169941
0.919,9,17.351611
0.901,11,17.379112
0.37,70,17.547621
0.784,24,17.603743
0.469,59,17.906726
0.73,30,17.978859
0.892,12,18.00826
0.901,11,18.03423
0.865,15,18.070417
0.658,38,18.325639
0.946,6,18.339742
0.775,25,18.399539
0,100,18.797441
0.73,30,18.86768
0.937,7,18.884422
0,100,19.286607
0.721,31,19.359852
0.946,6,19.37429
0.901,11,19.400384
0,100,19.797845
0.874,14,19.831994
0.505,55,19.962044
0.73,30,20.192925
0.928,8,20.211741
0.541,51,20.332202
0.658,38,20.422569
0.595,45,20.689159
0.55,50,20.808632
0,100,21.205137
0,100,21.605573
0.379,69,21.770537
0.919,9,21.791534
0.64,40,22.047225
0.595,45,22.156816
0,100,22.559748
0.235,85,22.763206
0.919,9,22.944194
0.649,39,23.042938
0.271,81,23.23701
0.451,61,23.544124
0,100,23.943011
0.361,71,24.113655
0.703,33,24.350592
0.694,34,24.435318
0.694,34,24.517477
0.793,23,24.572906
0.253,83,24.931569
0.838,18,24.974626
0,100,25.376141
0.487,57,25.51379
0.343,73,25.850821
0.946,6,25.865066
0.55,50,25.984395
0,100,26.384717
0.181,91,26.760183
0.829,19,26.80531
0,100,27.200634
0.838,18,27.243124
0.937,7,27.260026
0.613,43,27.362226
0.928,8,27.381794
0.928,8,27.400496
0.667,37,27.648636
0.901,11,27.675143
0,100,27.91182
0.946,6,28.085217
0.937,7,28.101894
0.73,30,28.172847
0.793,23,28.226917
0.766,26,28.288522
0.541,51,28.572045
0.712,32,28.649755
0.937,7,28.667215
0.154,94,29.05957
0.82,20,29.107358
0.568,48,29.220596
0.946,6,29.234808
0.541,51,29.513337
0.955,5,29.525217
0.73,30,29.597047
0.838,18,29.639394
0.919,9,29.660384
0.937,7,29.677029
0.253,83,30.034522
0.649,39,30.128096
0.883,13,30.159129
0.946,6,30.173409
0.649,39,30.426162
0.946,6,30.440417
0.901,11,30.46678
0.919,9,30.487957
0.586,46,30.601508
0.424,64,30.912207
0.928,8,30.930938
0.739,29,30.999401
0.856,16,31.037362
0.712,32,31.114371
0.784,24,31.171231
0.928,8,31.349165
0,100,31.585746
0.919,9,31.606984
0.802,22,31.819649
0.829,19,31.865089
0.856,16,31.903181
0.901,11,31.929013
0.613,43,32.031789
0.955,5,32.043337
0.289,79,32.393649
0.82,20,32.440811
0,100,32.836721
0.901,11,32.863028
0.865,15,32.898892
0.577,47,33.010544
0.874,14,33.204715
0.613,43,33.30699
0,100,33.705411
0.595,45,33.813419
0.802,22,33.870333
0.703,33,33.948967
0.928,8,34.12762
0.748,28,34.195397
0.568,48,34.309456
0.64,40,34.405055
0.865,15,34.599914
0.955,5,34.611818
0.937,7,34.629153
0.928,8,34.648169
0.487,57,34.783691
0.892,12,34.813193
0.946,6,34.827419
0.928,8,34.846381
0.883,13,34.877486
0.865,15,35.072859
0.874,14,35.106046
0.919,9,35.127522
0.946,6,35.14193
0.541,51,35.262968
0.442,62,35.573431
0.676,36,35.661517
0.874,14,35.695176
0.739,29,35.763766
0.829,19,35.808742
0.928,8,35.827904
0.955,5,35.998673
0.856,16,36.036613
0.892,12,36.065359
0.766,26,36.126583
0.766,26,36.188693
0.928,8,36.208426
0.658,38,36.460123
0.856,16,36.498771
0.217,87,36.717117
0.784,24,37.003575
0.955,5,37.015948
0.901,11,37.043088
0.802,22,37.096256
0.82,20,37.146551
0.802,22,37.200622
0.784,24,37.260091
0.892,12,37.289728
0.919,9,37.31159
0.703,33,37.563687
0.946,6,37.57926
0.514,54,37.712888
0.712,32,37.792084
0.748,28,38.030713
0.28,80,38.225534
0.604,44,38.491306
0.937,7,38.50809
0.82,20,38.556423
0.919,9,38.576926
0.937,7,38.593639
0.919,9,38.615419
0.91,10,38.639095
0.361,71,38.971941
0.712,32,39.048768
0.883,13,39.079303
0.154,94,39.468681
0.721,31,39.540856
0.757,27,39.60481
0.928,8,39.624163
0.946,6,39.638356
0.379,69,39.965068
0.946,6,39.979676
0.658,38,40.071052
0.802,22,40.124908
0.901,11,40.151923
0.91,10,40.337606
0.64,40,40.433199
0,100,40.832294
0.775,25,40.890922
0.577,47,41.000619
0.748,28,41.067008
0.874,14,41.261755
0.937,7,41.278717
0.946,6,41.293408
0.838,18,41.336884
0.919,9,41.358433
0.91,10,41.382542
0.91,10,41.406347
0.784,24,41.464178
0.73,30,41.536395
0.946,6,41.550718
0.955,5,41.723584
0.64,40,41.822111
0.469,59,41.964284
0.937,7,41.980871
0.937,7,41.998029
0.928,8,42.017117
0.91,10,42.204932
0.649,39,42.29995
0.829,19,42.34528
0.946,6,42.359274
0.253,83,42.72071
0.955,5,42.732224
0.289,79,42.920455
0.865,15,42.956057
0.604,44,43.226779
0.937,7,43.243529
0.865,15,43.279277
0.928,8,43.298101
0.64,40,43.392959
0.748,28,43.621962
0.937,7,43.638976
0.946,6,43.652751
0.811,21,43.702553
0.928,8,43.7218
0.955,5,43.733616
0.811,21,43.784494
0.757,27,43.848748
0.883,13,43.880004
0.919,9,43.90142
0.568,48,44.180266
0.811,21,44.230379
0.883,13,44.260735
0.865,15,44.296379
0.766,26,44.358188
0.937,7,44.374786
0.334,74,44.71408
0.937,7,44.73061
0.784,24,44.78654
0.946,6,44.800565
0.82,20,45.009083
0.928,8,45.028163
0.946,6,45.042945
0.946,6,45.057457
0.613,43,45.159599
0.784,24,45.216207
0.793,23,45.270871
0,100,45.669639
0,100,46.06956
0.928,8,46.088715
0.937,7,46.105636
0.874,14,46.139884
0.928,8,46.159707
0.793,23,46.213211
0.955,5,46.225468
0.775,25,46.446909
0.928,8,46.465691
0.838,18,46.508948
0.955,5,46.520727
0,100,46.918309
0.811,21,46.968903
0.811,21,47.018197
0.316,76,47.360764
0.847,17,47.400946
0.757,27,47.464211
0.883,13,47.495324
0.676,36,47.580646
0.766,26,47.805686
0.91,10,47.830277
0,100,48.067525
0.757,27,48.294394
0.37,70,48.460435
0.487,57,48.760596
0.19,90,48.976156
0.865,15,49.011743
0.928,8,49.030829
0.55,50,49.31307
0.946,6,49.327878
0.55,50,49.448007
0.811,21,49.49752
0.937,7,49.676353
0.685,35,49.760385
0.334,74,49.936523
0.937,7,49.95309
0,100,50.354411
