# {"t_start": 1587142817.8980145, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.667,37,3.279836
0,100,3.713694
0.451,61,3.857539
0,100,4.255309
0,100,4.650563
0,100,4.885301
0.244,84,5.245773
0.136,96,5.637056
0.19,90,5.851263
0,100,6.250239
0,100,6.648851
0,100,7.048551
0.748,28,7.113926
0,100,7.518554
0.73,30,7.589626
0,100,7.992757
0.856,16,8.031389
0.424,64,8.184038
0.883,13,8.380843
0.829,19,8.428576
0.856,16,8.467461
0.604,44,8.57473
0.496,56,8.869756
0.568,48,8.985037
0.424,64,9.297584
0.865,15,9.334133
0,100,9.573543
0.856,16,9.770807
0.397,67,9.934429
0.82,20,9.983076
0.352,72,10.314622
0,100,10.711836
0.838,18,10.754154
0.739,29,10.823639
0.802,22,10.876389
0.928,8,10.895548
0.901,11,10.921717
0.874,14,10.955194
0.559,49,11.232441
0.919,9,11.254416
0.856,16,11.292285
0.946,6,11.306675
0.55,50,11.426443
0.784,24,11.660951
0.892,12,11.691741
0.316,76,11.877859
0.352,72,12.221544
0,100,12.643002
0,100,12.884713
0.802,22,13.101017
0.928,8,13.120899
0.901,11,13.148267
0.829,19,13.194044
0.892,12,13.222853
0,100,13.622679
0.523,53,13.749036
0.73,30,13.819531
0.811,21,14.032225
0.793,23,14.087477
0,100,14.324105
0.829,19,14.533408
0.865,15,14.56987
0.595,45,14.678223
0.811,21,14.7284
0.883,13,14.759571
0,100,15.163756
0.595,45,15.433045
0.433,63,15.585435
0.829,19,15.631572
0.847,17,15.673881
0,100,16.078097
0.586,46,16.189598
0.694,34,16.434225
0.379,69,16.599604
0.658,38,16.853587
0.532,52,16.982566
0.667,37,17.072389
0.604,44,17.340176
0.91,10,17.364648
0.649,39,17.458715
0.721,31,17.533208
0,100,17.933428
0.946,6,17.947808
0.928,8,17.967187
0.946,6,17.981894
0.73,30,18.053766
0.775,25,18.277184
0.937,7,18.294521
0.883,13,18.325355
0.685,35,18.409508
0.658,38,18.499745
0.856,16,18.537055
0.937,7,18.553622
0,100,18.951755
0,100,19.352751
0.667,37,19.440244
0.937,7,19.456856
0.487,57,19.752385
0.91,10,19.776525
0.919,9,19.797846
0.883,13,19.829772
0.946,6,19.844101
0.847,17,19.884284
0.541,51,20.163946
0.883,13,20.195103
0.919,9,20.21594
0.802,22,20.268099
0.361,71,20.595861
0.496,56,20.729279
0.946,6,20.743701
0.883,13,20.775223
0.397,67,21.09491
0.73,30,21.165666
0.577,47,21.276384
0.532,52,21.563072
0.415,65,21.717793
0.712,32,21.793854
0.406,66,22.114005
0,100,22.517034
0.235,85,22.720242
0.352,72,23.057715
0.883,13,23.089157
0.919,9,23.110423
0.613,43,23.213355
0.946,6,23.227329
0.397,67,23.548768
0.766,26,23.611212
0.451,61,23.916756
0.946,6,23.930922
0.199,89,24.143621
0.874,14,24.336846
0.937,7,24.354188
0.253,83,24.556287
0.595,45,24.822859
0.505,55,24.955558
0.703,33,25.034965
0.604,44,25.29982
0.721,31,25.37651
0.739,29,25.446625
0.244,84,25.811064
0.739,29,25.879261
0.919,9,25.900659
0.892,12,25.929468
0.784,24,25.986856
0.28,80,26.339536
0.892,12,26.368369
0.892,12,26.397067
0.523,53,26.682453
0.892,12,26.710552
0.955,5,26.72242
0.685,35,26.805016
0.955,5,26.817259
0.505,55,26.947569
0,100,27.343145
0.73,30,27.415168
0.901,11,27.601063
0.523,53,27.726645
0.784,24,27.783432
0.676,36,27.869189
0.865,15,28.063791
0.622,42,28.163001
0.946,6,28.177014
0.676,36,28.26242
0.937,7,28.279046
0.631,41,28.537553
0.847,17,28.580371
0.874,14,28.613541
0.901,11,28.640623
0.928,8,28.659673
0,100,29.066599
0.946,6,29.080812
0.91,10,29.104718
0.622,42,29.203903
0.82,20,29.250666
0.919,9,29.27174
0.91,10,29.294842
0.334,74,29.629736
0.802,22,29.681879
0.946,6,29.696237
0.478,58,29.993452
0.937,7,30.010876
0.847,17,30.050801
0.568,48,30.166366
0.649,39,30.418926
0.748,28,30.486035
0.352,72,30.661965
0.64,40,30.914477
0.856,16,30.95208
0.892,12,30.980338
0.757,27,31.044549
0.604,44,31.149837
0.874,14,31.341808
0.676,36,31.42746
0.127,97,31.817185
0.712,32,31.893376
0,100,32.292414
0.577,47,32.405217
0.595,45,32.511693
0.883,13,32.542194
0.937,7,32.718018
0.514,54,32.846313
0.163,93,33.22847
0.748,28,33.295399
0.253,83,33.652516
0.739,29,33.721832
0.838,18,33.765262
0.937,7,33.782191
0.865,15,33.818331
0.955,5,33.834207
0.928,8,33.853781
0.955,5,33.86561
0.532,52,34.149703
0.64,40,34.245294
0.667,37,34.333396
