# {"t_start": 1587136412.9297152, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.168348
0.217,87,4.588476
0,100,5.00238
0,100,5.417625
0.19,90,5.64463
0.37,70,5.982127
0.235,85,6.194036
0.298,78,6.553786
0.433,63,6.872852
0,100,7.124698
0,100,7.538145
0.307,77,7.896247
0.874,14,7.931518
0.739,29,8.005939
0,100,8.421101
0.613,43,8.528728
0.343,73,8.87548
0,100,9.287984
0.676,36,9.381263
0,100,9.802692
0.757,27,9.870021
0.883,13,9.902986
0.352,72,10.083982
0,100,10.495085
0.667,37,10.753879
0.775,25,10.816013
0.721,31,10.893832
0,100,11.305854
0,100,11.721864
0.658,38,11.818688
0.478,58,11.96599
0.865,15,12.003091
0,100,12.420438
0.883,13,12.453196
0.919,9,12.475341
0.784,24,12.697545
0.559,49,12.82274
0,100,13.239771
0.424,64,13.401454
0.406,66,13.732733
0.541,51,13.864016
0.739,29,13.939849
0.514,54,14.242526
0,100,14.656764
0.811,21,14.709221
0.721,31,14.787403
0.883,13,14.819835
0,100,15.236207
0.829,19,15.284219
0,100,15.697282
0.19,90,15.926039
0.55,50,16.215208
0,100,16.631988
0.685,35,16.719273
0.478,58,16.866321
0.901,11,16.894465
0.721,31,17.135865
0.919,9,17.158606
0.901,11,17.186006
0.316,76,17.37782
0.739,29,17.612747
0.487,57,17.755433
0.325,75,18.108496
0.658,38,18.204886
0.883,13,18.237735
0.82,20,18.288592
0.316,76,18.641964
0.514,54,18.779752
0.208,88,19.164915
0.946,6,19.180313
0,100,19.596435
0.883,13,19.628788
0.892,12,19.659111
0.622,42,19.763978
0.883,13,19.797077
0,100,20.216156
0.685,35,20.30476
0.631,41,20.572982
0.793,23,20.631332
0.433,63,20.791053
0.946,6,20.806643
0,100,21.219926
0.154,94,21.616877
0.523,53,21.751737
0.496,56,22.056392
0.514,54,22.19281
0.865,15,22.230795
0.775,25,22.454433
0.298,78,22.648397
0.451,61,22.965918
0.406,66,23.132221
0.406,66,23.46176
0.622,42,23.567919
0.919,9,23.590513
0.928,8,23.610997
0.316,76,23.9661
0.928,8,23.985993
0.919,9,24.009003
0.928,8,24.029563
0.91,10,24.055085
0.613,43,24.162539
0.829,19,24.377333
0.73,30,24.453366
0.856,16,24.493747
0.901,11,24.521998
0.901,11,24.550286
0.919,9,24.573347
0.199,89,24.95864
0,100,25.377266
0.604,44,25.487556
0.793,23,25.545424
0.757,27,25.613664
0,100,26.028037
0.928,8,26.047585
