# {"t_start": 1587136412.9089768, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.514,54,4.074037
0,100,4.526372
0.685,35,4.613766
0,100,5.027728
0,100,5.443641
0,100,5.694811
0.361,71,6.034852
0,100,6.446339
0.739,29,6.521582
0,100,6.933248
0,100,7.18562
0.838,18,7.393445
0,100,7.643784
0.352,72,7.990552
0.721,31,8.069475
0.316,76,8.423403
0,100,8.837702
0.649,39,8.935783
0.469,59,9.083741
0,100,9.501339
0,100,9.920532
0,100,10.333599
0.388,68,10.502851
0.622,42,10.774076
0.937,7,10.792218
0.442,62,10.946389
0,100,11.358591
0.649,39,11.458198
0.658,38,11.554312
0,100,11.971366
0.676,36,12.060888
0.865,15,12.265807
0.694,34,12.350899
0.82,20,12.400941
0.874,14,12.435771
0.82,20,12.485918
0.505,55,12.786568
0.937,7,12.804699
0.694,34,12.891921
0.892,12,12.922287
0.829,19,12.971153
0.928,8,12.991452
0.388,68,13.325191
0,100,13.742878
0.397,67,13.91555
0,100,14.336108
0.595,45,14.449453
0.208,88,14.832682
0.739,29,14.904934
0.685,35,15.155681
0.937,7,15.174414
0.172,92,15.407747
0.892,12,15.437217
0,100,15.851197
0.865,15,15.889252
0.739,29,16.12673
0.856,16,16.167298
0,100,16.420897
0.577,47,16.702102
0,100,17.117542
0.154,94,17.355471
0.928,8,17.375461
0.784,24,17.597453
0.811,21,17.650805
0.919,9,17.67347
0,100,18.0887
0.901,11,18.116515
0,100,18.368824
0,100,18.784539
0.91,10,18.810279
0.901,11,18.838053
0.919,9,18.8609
0.811,21,19.07726
0.694,34,19.162135
0.109,99,19.576333
0.361,71,19.754689
0.919,9,19.776965
0.883,13,19.809483
0.874,14,19.845114
0.946,6,20.025467
0.451,61,20.181147
0,100,20.598535
0.46,60,20.751355
0.649,39,21.011255
0.91,10,21.036117
0.838,18,21.081502
0.928,8,21.101222
0.91,10,21.126585
0,100,21.539439
0.928,8,21.559445
0.721,31,21.637133
0.757,27,21.705653
0.37,70,22.046074
0.937,7,22.063825
0.658,38,22.160964
0.64,40,22.261214
0.856,16,22.462252
0.541,51,22.588966
0.757,27,22.655931
0.235,85,23.034092
0.451,61,23.188301
0.937,7,23.206397
0.928,8,23.22665
0.793,23,23.446598
0.865,15,23.484727
0.676,36,23.575122
0.955,5,23.588058
0.901,11,23.615972
0.946,6,23.631196
0,100,24.047106
0.739,29,24.121462
0.298,78,24.483562
0.892,12,24.513954
0.829,19,24.562817
0.118,98,24.971336
0.901,11,24.999231
0.892,12,25.029675
0.829,19,25.078257
0.865,15,25.116425
0.424,64,25.443824
0.946,6,25.458646
0.928,8,25.478225
0.892,12,25.507761
0.415,65,25.671515
0.892,12,25.863601
0.865,15,25.901236
0.802,22,25.956716
0.955,5,25.96919
0.883,13,26.002095
0.847,17,26.045768
0.811,21,26.098003
0,100,26.512389
0.865,15,26.55046
0.667,37,26.643198
0.946,6,26.820721
0.496,56,26.962082
0.352,72,27.305826
0.721,31,27.384489
0.343,73,27.570705
0.937,7,27.5884
0.136,96,27.991971
0.883,13,28.024359
0,100,28.441099
0.451,61,28.596723
0.766,26,28.82474
0.667,37,28.917845
0.712,32,28.99843
0.955,5,29.011527
0,100,29.425246
0.793,23,29.483988
0.901,11,29.512625
0.928,8,29.532116
0.91,10,29.558041
0.928,8,29.73933
0.928,8,29.760059
0.928,8,29.781816
0.901,11,29.809953
0.91,10,29.836175
0.946,6,29.851479
0.91,10,29.877149
0.946,6,29.892168
0.901,11,29.91969
0.928,8,29.94061
0.901,11,29.968403
0.901,11,29.996158
0.937,7,30.01381
0.82,20,30.228987
0.946,6,30.244979
0.613,43,30.352561
0.811,21,30.405603
0.748,28,30.476679
0.784,24,30.536841
0.874,14,30.733776
0.226,86,30.951874
0.883,13,30.984959
0.946,6,31.000187
0.937,7,31.0182
0.694,34,31.266406
0.658,38,31.362177
0.667,37,31.456331
0.955,5,31.469045
0.955,5,31.482069
0.919,9,31.505234
0.883,13,31.70108
0.82,20,31.750552
0.856,16,31.790813
0,100,32.205687
0.946,6,32.220691
0.946,6,32.23545
0.865,15,32.273476
0.946,6,32.288901
0.721,31,32.367051
0.622,42,32.473711
0.757,27,32.703896
0.856,16,32.744388
0.937,7,32.762443
0,100,33.175714
0.622,42,33.280377
0.631,41,33.385568
0.658,38,33.644128
0.604,44,33.755074
0.847,17,33.797852
0.568,48,33.919537
0.361,71,34.261325
0.397,67,34.434812
0.892,12,34.627556
0,100,34.880668
0.838,18,34.926597
0.766,26,35.155569
0.847,17,35.199342
0.946,6,35.213907
0.946,6,35.229522
0.946,6,35.244354
0,100,35.659953
0.631,41,35.764475
0.901,11,35.791721
0.766,26,35.857497
0.874,14,35.892849
0.919,9,36.078
0.892,12,36.108631
0.946,6,36.123389
0.91,10,36.148654
0.937,7,36.165754
0.685,35,36.254327
0.775,25,36.318393
0.667,37,36.57532
0.937,7,36.592956
0.73,30,36.669962
0.928,8,36.690606
0.91,10,36.716032
0.55,50,36.842608
0.928,8,36.863054
0.208,88,37.248885
0.478,58,37.560944
0.541,51,37.69197
0.874,14,37.727167
0.955,5,37.740426
0.91,10,37.765554
0.289,79,38.127838
0.802,22,38.184311
0.847,17,38.227744
0.946,6,38.243372
0.838,18,38.289339
0.532,52,38.583281
0.955,5,38.595598
0.811,21,38.649006
0.595,45,38.763429
0.793,23,38.822605
0.523,53,39.117404
0.802,22,39.173039
0.946,6,39.188618
0.838,18,39.23447
0.91,10,39.259591
0.676,36,39.512862
0.676,36,39.603779
0.766,26,39.670691
0.595,45,39.785112
0.424,64,40.110893
0.865,15,40.149211
0.676,36,40.240747
0.937,7,40.258504
0.91,10,40.283319
0.91,10,40.477315
0.883,13,40.510363
0.883,13,40.545742
0.856,16,40.585415
0.955,5,40.598516
0.946,6,40.61361
0.766,26,40.679815
0.811,21,40.733308
0.703,33,40.982361
0.901,11,41.010911
0.946,6,41.025923
0.919,9,41.049226
0.694,34,41.138149
0.946,6,41.15531
0.937,7,41.172468
0.766,26,41.239269
0.919,9,41.264138
0.901,11,41.455302
0.622,42,41.565733
0.829,19,41.613847
0.928,8,41.63414
0.829,19,41.683805
0.955,5,41.696535
0.775,25,41.761004
0.946,6,41.77652
0.154,94,42.17704
0,100,42.594686
0.784,24,42.65635
0.919,9,42.679409
0.919,9,42.702674
0.658,38,42.961556
0.847,17,43.004648
0.505,55,43.143211
0.946,6,43.158384
0.865,15,43.195735
0.811,21,43.410922
0.928,8,43.431596
0.532,52,43.563186
0.676,36,43.65431
0.64,40,43.918883
0.955,5,43.931525
0.73,30,44.007988
0.937,7,44.025467
0.604,44,44.138568
0.91,10,44.163801
0.811,21,44.216587
0.667,37,44.472944
0.37,70,44.650383
0.928,8,44.670601
0.937,7,44.688575
0.856,16,44.892484
0.901,11,44.920357
0.874,14,44.956039
0.838,18,45.001986
0.946,6,45.017011
0.892,12,45.047423
0.946,6,45.06274
0.127,97,45.470322
0.712,32,45.550623
0.595,45,45.665411
0.883,13,45.860682
0.784,24,45.920632
0.811,21,45.973845
0.208,88,46.359194
0.874,14,46.394516
0.604,44,46.505271
0.874,14,46.540687
0.73,30,46.61596
0.694,34,46.863677
0.487,57,47.005624
0.784,24,47.066292
0.946,6,47.08131
0.937,7,47.099615
0.883,13,47.133122
0.91,10,47.3215
0.541,51,47.450791
0.937,7,47.468406
0.919,9,47.491525
0.937,7,47.509542
0.64,40,47.60972
0.694,34,47.859511
0.784,24,47.92078
0.154,94,48.323063
0.406,66,48.493832
0.946,6,48.509288
0.955,5,48.521388
0.955,5,48.533541
0.946,6,48.54828
0.946,6,48.562849
0.91,10,48.588173
0.955,5,48.7625
0.82,20,48.813241
0.946,6,48.828279
0.937,7,48.845798
0.955,5,48.858296
0.955,5,48.870917
0.901,11,48.898642
0.928,8,48.918596
0.721,31,48.996972
0.883,13,49.02951
0.91,10,49.054917
0.307,77,49.411392
0.838,18,49.457283
0.334,74,49.808351
0.487,57,49.953933
0.82,20,50.004583
0.928,8,50.024685
0.955,5,50.037421
