# {"t_start": 1587136412.8922899, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.703,33,4.036958
0.469,59,4.185074
0,100,4.637938
0,100,5.051594
0,100,5.467835
0,100,5.718794
0,100,6.130246
0,100,6.54559
0,100,6.957455
0,100,7.209754
0,100,7.623081
0.73,30,7.69847
0,100,8.115387
0,100,8.530744
0.82,20,8.580878
0.334,74,8.929921
0,100,9.345167
0.937,7,9.362545
0.181,91,9.593235
0.622,42,9.866857
0.667,37,9.959608
0.721,31,10.037234
0,100,10.450003
0,100,10.865639
0.811,21,10.91812
0.703,33,11.000533
0.883,13,11.033352
0,100,11.446287
0.766,26,11.513016
0.811,21,11.565726
0.874,14,11.764153
0,100,12.018107
0.901,11,12.045158
0,100,12.462579
0.766,26,12.527464
0.883,13,12.559763
0.739,29,12.795518
0.802,22,12.852047
0.622,42,12.959376
0,100,13.374652
0.838,18,13.420071
0.424,64,13.746422
0.82,20,13.797259
0.946,6,13.812429
0.55,50,13.942001
0.766,26,14.011829
0,100,14.428149
0.496,56,14.731493
0,100,14.982337
0.631,41,15.250985
0,100,15.662747
0,100,15.915877
0.901,11,15.945233
0.928,8,15.965635
0.631,41,16.23217
0.559,49,16.35618
0.676,36,16.447644
0.928,8,16.630476
0.73,30,16.706377
0.496,56,16.846667
0,100,17.263369
0.154,94,17.662368
0,100,17.914599
0.784,24,18.138014
0.676,36,18.22722
0.712,32,18.310234
0.793,23,18.367731
0.874,14,18.403058
0.82,20,18.61594
0.82,20,18.666288
0,100,19.08336
0.433,63,19.24289
0.559,49,19.366659
0.46,60,19.680805
0.127,97,20.090286
0.928,8,20.111015
0.478,58,20.258218
0.955,5,20.27059
0.946,6,20.2859
0.622,42,20.556594
0,100,20.810082
0,100,21.225013
0.82,20,21.274523
0.865,15,21.311246
0.478,58,21.6186
0.46,60,21.770834
0.712,32,22.014501
0.703,33,22.098505
0.874,14,22.134181
0.892,12,22.164519
0.505,55,22.463753
0.649,39,22.56075
0.658,38,22.655492
0.667,37,22.747563
0.136,96,23.154502
0.694,34,23.240623
0.406,66,23.568897
0.955,5,23.58178
0.667,37,23.676032
0.955,5,23.688812
0.901,11,23.71662
0.64,40,23.980429
0.928,8,24.000535
0.496,56,24.142891
0.946,6,24.157457
0.694,34,24.408967
0.847,17,24.453174
0.91,10,24.478145
0,100,24.730679
0.91,10,24.917514
0.946,6,24.932742
0.928,8,24.952782
0.82,20,25.00362
0.865,15,25.041444
0.82,20,25.092292
0.784,24,25.153267
0.91,10,25.178756
0,100,25.594945
0.523,53,25.890517
0.442,62,26.047097
0.955,5,26.059898
0.775,25,26.122467
0.838,18,26.167814
0,100,26.582037
0.37,70,26.920584
0.874,14,26.955923
0.748,28,27.026258
0.928,8,27.046971
0.379,69,27.383664
0.577,47,27.502944
0.874,14,27.538627
0.955,5,27.551381
0.874,14,27.587301
0.937,7,27.605001
0.748,28,27.838627
0.946,6,27.853539
0.595,45,27.966324
0.451,61,28.119121
0.55,50,28.408605
0.919,9,28.432326
0.685,35,28.521734
0.775,25,28.585166
0,100,28.99961
0.577,47,29.281855
0.865,15,29.320417
0.721,31,29.396588
0.856,16,29.436522
0.946,6,29.451801
0.892,12,29.483071
0.838,18,29.529225
0.64,40,29.793141
0.928,8,29.8139
0.469,59,29.964659
0.793,23,30.022668
0.883,13,30.055474
0.946,6,30.070729
0.721,31,30.313455
0.757,27,30.382142
0.829,19,30.429533
0.874,14,30.465239
0.919,9,30.488322
0.694,34,30.734943
0.82,20,30.786653
0.334,74,30.973773
0.91,10,30.998763
0.262,82,31.368987
0.91,10,31.393632
0.667,37,31.488489
0.955,5,31.501215
0.928,8,31.521844
0.811,21,31.737501
0.676,36,31.828126
0.811,21,31.880756
0.325,75,32.232281
0.748,28,32.302948
0.928,8,32.323623
0.55,50,32.449715
