# {"t_start": 1587136412.8988671, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.298,78,4.143779
0,100,4.595838
0.712,32,4.676293
0,100,5.092345
0,100,5.506035
0.487,57,5.6502
0,100,6.062562
0.505,55,6.199928
0,100,6.614413
0.262,82,6.98109
0,100,7.396164
0,100,7.646443
0,100,8.064543
0,100,8.479346
0.505,55,8.617695
0,100,9.030977
0.343,73,9.378684
0.91,10,9.40415
0.568,48,9.52633
0.703,33,9.609288
0.28,80,9.978057
0.388,68,10.310984
0.847,17,10.35379
0.298,78,10.547761
0.775,25,10.611651
0.901,11,10.804715
0.712,32,10.884087
0.838,18,10.929311
0,100,11.341412
0.667,37,11.434518
0.271,81,11.803545
0.793,23,11.861539
0.505,55,12.001496
0,100,12.418782
0.874,14,12.453463
0.496,56,12.756105
0.685,35,12.845513
0.613,43,12.955494
0,100,13.370582
0.478,58,13.517367
0,100,13.939174
0.55,50,14.231569
0.586,46,14.348797
0,100,14.762477
0,100,15.176552
0.739,29,15.251873
0.811,21,15.304731
0.802,22,15.35976
0.568,48,15.479809
0.937,7,15.65884
0.19,90,15.886734
0.235,85,16.265867
0.235,85,16.644656
0,100,16.896563
0.748,28,17.130366
0.154,94,17.368263
0.613,43,17.638051
0.46,60,17.788529
0.181,91,18.181164
0.874,14,18.215589
0.946,6,18.230918
0,100,18.64694
0.838,18,18.692519
0.928,8,18.712725
0.856,16,18.753462
0,100,19.169683
0.865,15,19.208078
0.946,6,19.223836
0.442,62,19.542869
0.658,38,19.639249
0.838,18,19.684288
0.64,40,19.784549
0.901,11,19.811981
0,100,20.231611
0.559,49,20.517487
0.82,20,20.57056
0.937,7,20.588192
0.577,47,20.707737
0.91,10,20.733508
0.883,13,20.766349
0.442,62,21.084169
0,100,21.496499
0.775,25,21.559469
0,100,21.975135
0.775,25,22.038078
0.154,94,22.276123
0,100,22.686161
0.946,6,22.700882
0.28,80,23.066968
0.91,10,23.092208
0.397,67,23.261844
0.838,18,23.469092
0.937,7,23.48713
0.865,15,23.524831
0,100,23.94117
0.487,57,24.085333
0.523,53,24.222142
0.892,12,24.415672
0.667,37,24.508489
0.919,9,24.531795
0.865,15,24.570405
0.784,24,24.631439
0.91,10,24.656088
0.586,46,24.933476
0,100,25.189435
0.874,14,25.386373
0.838,18,25.433431
0.415,65,25.595894
0.604,44,25.868522
0.829,19,25.916403
0.757,27,25.984546
0.901,11,26.01217
0.946,6,26.027655
0.766,26,26.093721
0.82,20,26.14361
0.244,84,26.517131
0.802,22,26.572983
0.631,41,26.838514
0.865,15,26.876623
0.433,63,27.035419
0.955,5,27.048329
0.928,8,27.068261
0.703,33,27.151568
0.865,15,27.351804
0.946,6,27.367386
0.604,44,27.477572
0.19,90,27.869171
0.595,45,27.982209
0.766,26,28.046406
0.892,12,28.077119
0.757,27,28.308663
0.658,38,28.404603
0.928,8,28.425804
0,100,28.842445
0.874,14,28.878006
0.892,12,28.908239
0.865,15,28.944871
0.793,23,29.003434
0.883,13,29.037068
0.748,28,29.26988
0.892,12,29.300821
0.442,62,29.455735
0.946,6,29.471394
0.865,15,29.50962
0.82,20,29.560466
0.217,87,29.945548
0.748,28,30.016128
0.946,6,30.031284
0.622,42,30.301896
0.811,21,30.354869
0.928,8,30.375594
0.955,5,30.388351
0.667,37,30.481797
0.748,28,30.551884
0.712,32,30.795284
0.766,26,30.860937
0.937,7,30.878343
0.451,61,31.033388
0.874,14,31.230739
0.64,40,31.332199
0.946,6,31.34742
0.712,32,31.427807
0.802,22,31.484599
0.199,89,31.871732
0.757,27,31.937997
0.946,6,31.95297
0.685,35,32.20574
0.901,11,32.233261
0.73,30,32.309427
0.847,17,32.351713
0.856,16,32.392213
0.676,36,32.483736
0.514,54,32.782537
0.838,18,32.828178
0.199,89,33.213602
0.568,48,33.333843
0.937,7,33.351696
0.541,51,33.643857
0.937,7,33.661794
0.937,7,33.680295
0.901,11,33.708215
0.712,32,33.78812
0.919,9,33.810459
0.928,8,33.830905
0.577,47,33.949786
0.361,71,34.291754
0.55,50,34.419478
0.928,8,34.442142
0.631,41,34.708494
0.892,12,34.738658
0.946,6,34.753294
0.919,9,34.776603
0.811,21,34.82952
0.559,49,35.117514
0.595,45,35.231595
0.937,7,35.249367
0.955,5,35.262156
0.334,74,35.612003
0.757,27,35.680391
0.874,14,35.716381
0.784,24,35.777034
0.946,6,35.791846
0.901,11,35.819163
0.919,9,35.842189
0.919,9,35.864943
0.802,22,36.082705
0.883,13,36.11624
0.739,29,36.18847
0.442,62,36.346308
0.469,59,36.659703
0.37,70,36.837296
0.946,6,36.852666
0.892,12,36.883535
0.838,18,37.092067
0.757,27,37.160837
0.919,9,37.183145
0.865,15,37.220229
0.748,28,37.292297
0.658,38,37.552977
0,100,37.808325
0.829,19,37.856375
0.937,7,38.03627
0.874,14,38.072091
0.865,15,38.109813
0.82,20,38.161299
0.865,15,38.1997
0.361,71,38.542417
0.811,21,38.595849
0.793,23,38.653982
0.919,9,38.677145
0.919,9,38.699986
0.955,5,38.712752
0.739,29,38.786163
0.604,44,39.060199
0.658,38,39.154833
0.703,33,39.23963
0.685,35,39.489147
0.343,73,39.675583
0.847,17,39.71936
0.433,63,40.042244
0.622,42,40.14895
0.82,20,40.199644
0.901,11,40.227893
0.937,7,40.245742
0.937,7,40.263567
0.775,25,40.495342
0.802,22,40.55299
0.748,28,40.623677
0.955,5,40.63639
0.793,23,40.694784
0.739,29,40.76889
0.667,37,41.02843
0.847,17,41.073433
0.856,16,41.114751
0.442,62,41.276821
0,100,41.69899
0.946,6,41.714308
0.955,5,41.727183
0.919,9,41.750724
0.748,28,41.984709
0.784,24,42.04568
0.91,10,42.071417
0.766,26,42.136817
0.343,73,42.485474
0.802,22,42.541819
0.784,24,42.602271
0.325,75,42.956253
0.325,75,43.145588
0.856,16,43.185732
0.793,23,43.243367
0.946,6,43.420985
0.505,55,43.560179
0.703,33,43.644243
0.838,18,43.68951
0.298,78,44.051443
0.856,16,44.092126
0.901,11,44.120692
0.73,30,44.196204
0.883,13,44.390165
0.712,32,44.473204
0,100,44.889885
0.496,56,45.031967
0.883,13,45.065019
0.91,10,45.090923
0.667,37,45.184963
0.838,18,45.392644
0.847,17,45.435461
0.946,6,45.450388
0,100,45.865757
0.784,24,45.925394
0.883,13,45.958909
0.901,11,45.986393
0.811,21,46.040071
0.856,16,46.080862
0.928,8,46.100982
0.937,7,46.11833
0.649,39,46.379132
0.73,30,46.455422
0.82,20,46.505474
0.793,23,46.563029
0.946,6,46.578501
0.928,8,46.598657
0.892,12,46.629108
0.856,16,46.830865
0.739,29,46.90376
0,100,47.318251
0.955,5,47.331575
0.739,29,47.405215
0.523,53,47.539273
0.847,17,47.581423
0.469,59,47.894876
0.775,25,47.958632
0.658,38,48.055845
0.865,15,48.09385
0.622,42,48.364779
0.955,5,48.377755
0.757,27,48.447712
0.811,21,48.501407
0.658,38,48.595469
0.91,10,48.782974
0.775,25,48.8459
0.946,6,48.860859
0.928,8,48.880983
0.955,5,48.893297
0.757,27,48.96142
0.883,13,48.994667
0,100,49.408525
0.919,9,49.431719
0.424,64,49.757044
0.937,7,49.774579
0.757,27,49.844233
0.919,9,49.867538
0.874,14,49.902775
0.64,40,50.004904
0.685,35,50.255659
0.865,15,50.294327
0.784,24,50.356276
0.82,20,50.406887
0.514,54,50.5428
0.874,14,50.743752
0.928,8,50.764418
0.595,45,50.877817
0.937,7,50.894939
0.559,49,51.01939
0.874,14,51.215954
0.649,39,51.315099
0.163,93,51.714273
0.541,51,51.84382
0.946,6,51.858663
0.838,18,51.903767
0.847,17,51.948404
0.874,14,51.982984
0.856,16,52.185541
0.721,31,52.266335
0.946,6,52.281192
0.388,68,52.453889
0.946,6,52.469307
0.928,8,52.489777
0.766,26,52.718493
0.559,49,52.842412
0.559,49,52.965933
0.937,7,52.983393
0.82,20,53.218003
0.154,94,53.456196
0.919,9,53.478585
0.775,25,53.705454
0.883,13,53.737982
0.892,12,53.768381
0.424,64,53.929345
0.928,8,53.950097
0.937,7,53.967291
0.946,6,53.981708
0.937,7,54.160621
0.928,8,54.181115
0.928,8,54.20127
0.487,57,54.346159
0.946,6,54.361748
0.892,12,54.392377
0.208,88,54.776182
0.649,39,54.87471
0.757,27,54.942917
0.811,21,55.15913
0.937,7,55.176847
0.883,13,55.210152
0.262,82,55.415158
0.946,6,55.430681
0.919,9,55.615337
0.937,7,55.633274
0.946,6,55.648706
0.586,46,55.764814
0.757,27,55.832257
0.883,13,55.865307
0.946,6,55.880724
0.415,65,56.209965
0.919,9,56.233516
0.928,8,56.25411
0.937,7,56.27171
0.955,5,56.284854
0.919,9,56.307365
0.955,5,56.319968
0.811,21,56.37399
0.937,7,56.391932
0.892,12,56.583841
0.208,88,56.808023
0.793,23,56.866267
0.703,33,57.113315
0.946,6,57.128079
0.712,32,57.208409
0.712,32,57.29068
0.775,25,57.354487
0.361,71,57.697136
0.892,12,57.727528
0.82,20,57.777791
0.901,11,57.805952
0.316,76,58.162182
0.55,50,58.289026
0.649,39,58.550113
0.694,34,58.636045
0.802,22,58.692845
0.91,10,58.718834
0.892,12,58.749392
0,100,59.164797
0.955,5,59.177881
0.919,9,59.20076
0.919,9,59.223647
0.91,10,59.249344
0.613,43,59.521129
0.928,8,59.541922
0.955,5,59.555105
0.955,5,59.567829
0.658,38,59.664145
0.892,12,59.694007
0.766,26,59.759558
0.919,9,59.782865
0.595,45,60.061903
0.856,16,60.10307
0.28,80,60.306234
0.91,10,60.492841
0.505,55,60.631113
0.442,62,60.787975
0.919,9,60.976922
0.712,32,61.058113
0.946,6,61.073601
0.91,10,61.098643
0.748,28,61.168593
0.775,25,61.23288
0.919,9,61.256581
0.838,18,61.464587
0.442,62,61.62351
0.73,30,61.700525
0.82,20,61.751134
0.631,41,62.018874
0.37,70,62.194443
0.766,26,62.261219
0.865,15,62.462169
0.784,24,62.522813
0.919,9,62.545225
0.946,6,62.560876
0.145,95,62.96285
0.478,58,63.110945
0.685,35,63.200464
0.937,7,63.218376
0.91,10,63.243415
0.865,15,63.44491
0.928,8,63.465933
0.712,32,63.546618
0.928,8,63.566902
0.856,16,63.606402
0.928,8,63.627602
0.955,5,63.640545
0.775,25,63.705134
0.946,6,63.720544
0.937,7,63.738178
0.955,5,63.913341
0.946,6,63.928508
0.847,17,63.97208
0.721,31,64.053892
0.73,30,64.129064
0.937,7,64.147063
0.766,26,64.212792
0.847,17,64.418749
0.892,12,64.448866
0.946,6,64.464208
0.883,13,64.496506
0.685,35,64.584695
0.919,9,64.607027
0.928,8,64.627043
0.73,30,64.702781
0.757,27,64.930646
0.721,31,65.008962
0.928,8,65.028947
0.757,27,65.097896
0.775,25,65.160765
0.928,8,65.180329
0.73,30,65.419193
0.604,44,65.530895
0.523,53,65.665364
0.892,12,65.858816
0.334,74,66.046189
0.739,29,66.120414
0.46,60,66.434513
0.784,24,66.49631
0.946,6,66.511745
0.766,26,66.579341
0.766,26,66.645525
0.361,71,66.987534
0.559,49,67.111966
0.892,12,67.142388
0.829,19,67.353696
0.829,19,67.401394
0.901,11,67.42935
0,100,67.845812
0.658,38,67.941437
0.658,38,68.038553
0.82,20,68.090341
0,100,68.50718
0.568,48,68.790427
0.946,6,68.805803
0.766,26,68.872628
0.919,9,68.895733
0.838,18,68.940266
0.937,7,68.958064
0.883,13,68.991507
0.748,28,69.062112
0.82,20,69.278767
0.703,33,69.362797
0.928,8,69.383235
0.937,7,69.400878
0.586,46,69.515939
0,100,69.928307
0.928,8,69.948345
0.874,14,69.983373
0,100,70.397998
0.874,14,70.433085
0.919,9,70.459693
0.856,16,70.499953
0.946,6,70.515231
0.811,21,70.732237
0.811,21,70.785887
0.568,48,70.90839
0.631,41,71.012703
0.289,79,71.377523
0.955,5,71.39064
0.82,20,71.440443
0.955,5,71.454096
0.829,19,71.501819
0.757,27,71.729135
0.811,21,71.781403
0,100,72.193034
0.91,10,72.218337
0.91,10,72.243292
0.91,10,72.268495
0.892,12,72.298969
0.442,62,72.456147
0.874,14,72.491261
0.838,18,72.696984
0.73,30,72.772108
0,100,73.186134
0.946,6,73.201781
0.181,91,73.430716
0.496,56,73.733453
0.487,57,73.879296
0.928,8,73.899729
0.712,32,74.142275
0.415,65,74.306847
0.694,34,74.393871
0.766,26,74.620269
0.883,13,74.654022
0.946,6,74.669093
0.802,22,74.724577
0.55,50,74.848827
0.883,13,74.881486
0.532,52,75.174212
0.613,43,75.283532
0.946,6,75.298347
0.712,32,75.378897
0.496,56,75.67968
0.919,9,75.702631
0.847,17,75.745806
0.901,11,75.773301
0.82,20,75.823131
0.883,13,75.8564
0.874,14,75.892875
0.658,38,76.149335
0.937,7,76.166348
0.919,9,76.188861
0.955,5,76.201642
0.703,33,76.284775
0.613,43,76.553592
0,100,76.805678
0.595,45,77.079978
0.946,6,77.095195
0.667,37,77.189484
0.766,26,77.256673
0.775,25,77.320782
0.361,71,77.661442
0,100,78.07687
0.802,22,78.132838
0.883,13,78.165682
0.685,35,78.253402
0,100,78.665008
0.91,10,78.690359
0.784,24,78.750439
0.829,19,78.798708
0.451,61,79.11284
0.442,62,79.270421
0.955,5,79.283216
0.523,53,79.576238
0.919,9,79.598367
0.595,45,79.713174
0.883,13,79.74561
