# {"t_start": 1587136412.885391, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.211646
0.667,37,4.506996
0.766,26,4.572091
0,100,4.986269
0,100,5.239149
0,100,5.653621
0.64,40,5.752951
0.145,95,6.152685
0.613,43,6.422078
0,100,6.675257
0,100,7.087679
0,100,7.501828
0.334,74,7.687531
0.649,39,7.950269
0.649,39,8.049604
0,100,8.464766
0,100,8.878989
0,100,9.12947
0,100,9.547081
0.226,86,9.931287
0.199,89,10.316683
0,100,10.566242
0.784,24,10.627527
0.874,14,10.828174
0.838,18,10.872486
0.568,48,10.992299
0.433,63,11.312282
0.604,44,11.422592
0.784,24,11.484213
0.487,57,11.791648
0.64,40,11.892291
0.91,10,11.918108
0.919,9,11.941275
0,100,12.359379
0.793,23,12.417181
0,100,12.830791
0.613,43,12.940746
0.469,59,13.252866
0.937,7,13.270393
0.946,6,13.286273
0.766,26,13.351203
0.442,62,13.507511
0.775,25,13.735202
0.757,27,13.804068
0.946,6,13.819282
0,100,14.242546
0.667,37,14.336489
0.469,59,14.485681
0.856,16,14.525798
0.415,65,14.851195
0.613,43,14.958866
0.847,17,15.001704
0,100,15.418913
0.811,21,15.471048
0.847,17,15.674718
0.901,11,15.702989
0.82,20,15.753957
0.37,70,15.929965
0.163,93,16.329776
0.883,13,16.363034
0,100,16.778077
0.1,100,17.194786
0.766,26,17.26002
0.784,24,17.321136
0,100,17.734527
0.766,26,17.799146
0.847,17,17.842774
0,100,18.258906
0.901,11,18.286608
0.892,12,18.317119
0,100,18.731202
0.766,26,18.797835
0.901,11,18.826231
0.379,69,19.162641
0.469,59,19.312959
0.874,14,19.348106
0.928,8,19.368553
0,100,19.783041
0.577,47,20.066853
0.865,15,20.104825
0,100,20.358756
0.181,91,20.754556
0.811,21,20.80676
0.874,14,20.842556
0,100,21.255806
0.784,24,21.315675
0.829,19,21.52494
0.172,92,21.757382
0.829,19,21.805806
0.496,56,22.11049
0.757,27,22.179094
0.874,14,22.214339
0.802,22,22.269624
0.82,20,22.48057
0.874,14,22.516157
0.784,24,22.575368
0.955,5,22.588048
0,100,23.001968
0.811,21,23.055079
0.748,28,23.126208
0.955,5,23.138772
0.838,18,23.183674
0.856,16,23.22472
0.919,9,23.247499
0.901,11,23.275273
0.496,56,23.578315
0.892,12,23.60899
0.712,32,23.690607
0.514,54,23.989689
0.91,10,24.015067
0.874,14,24.050252
0.91,10,24.075979
0.856,16,24.116916
0.91,10,24.142475
0.667,37,24.238042
0,100,24.65459
0.1,100,25.068527
0.82,20,25.11967
0.433,63,25.444287
0.919,9,25.467289
0.919,9,25.489428
0.91,10,25.513916
0.658,38,25.609259
0.604,44,25.881919
0.838,18,25.927251
0.775,25,25.99012
0.811,21,26.043603
0,100,26.457437
0.757,27,26.525645
0.937,7,26.543513
0.928,8,26.563616
0.937,7,26.581604
0.919,9,26.603815
0.577,47,26.884921
0.766,26,26.949935
0.469,59,27.099066
0.874,14,27.134262
0,100,27.550553
0.568,48,27.835042
0.757,27,27.903021
0,100,28.316869
0.235,85,28.533402
0.424,64,28.85843
0.955,5,28.871318
0.523,53,29.003852
0.955,5,29.016838
0.829,19,29.065731
0.883,13,29.098619
0.127,97,29.504931
0.901,11,29.533378
0.37,70,29.874943
0.847,17,29.917968
0.757,27,29.986873
0.28,80,30.353041
0.865,15,30.391641
0.883,13,30.424092
0.676,36,30.515204
0.955,5,30.527805
0.487,57,30.834401
0.739,29,30.90676
0.919,9,30.930004
0.901,11,30.957978
0.388,68,31.292347
0.874,14,31.327903
0.919,9,31.350634
0.829,19,31.397748
0.937,7,31.415895
0.532,52,31.711579
0.883,13,31.74396
0.766,26,31.809181
0.874,14,31.844837
0.703,33,31.92698
0.505,55,32.229117
0.847,17,32.271031
0,100,32.687891
0.937,7,32.705296
