# {"t_start": 1587136412.9191594, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.883,13,3.962327
0,100,4.2111
0,100,4.664201
0,100,5.080284
0.325,75,5.431014
0.73,30,5.506681
0,100,5.920305
0,100,6.169936
0,100,6.584043
0,100,6.996089
0,100,7.410941
0,100,7.661847
0.28,80,8.029395
0.208,88,8.413659
0.892,12,8.444289
0.235,85,8.81989
0,100,9.071302
0.802,22,9.12637
0.451,61,9.445484
0.361,71,9.792144
0,100,10.043081
0.829,19,10.091742
0.784,24,10.31352
0,100,10.563855
0.559,49,10.851338
0,100,11.263699
0.811,21,11.316354
0.793,23,11.37415
0.883,13,11.406895
0.928,8,11.427595
0.856,16,11.468739
0.604,44,11.743099
0.847,17,11.786387
0.892,12,11.816834
0,100,12.235054
0.955,5,12.248288
0.523,53,12.381257
0.73,30,12.456073
0.658,38,12.713367
0.793,23,12.771672
0.217,87,12.994152
0.685,35,13.244821
0.73,30,13.320543
0.199,89,13.709917
0.613,43,13.821985
0,100,14.242889
0.91,10,14.268199
0.217,87,14.487471
0.838,18,14.695229
0.577,47,14.812886
0.361,71,15.153911
0.271,81,15.359919
0,100,15.773696
0.289,79,16.137636
0.901,11,16.16516
0.928,8,16.185764
0.919,9,16.208354
0.568,48,16.329934
0.883,13,16.363268
0.865,15,16.40087
0.694,34,16.650206
0.901,11,16.677326
0.631,41,16.779582
0.775,25,16.843112
0.649,39,17.10504
0.145,95,17.345733
0.91,10,17.370761
0.613,43,17.641064
0.55,50,17.76598
0.811,21,17.819638
0.838,18,17.865312
0,100,18.281195
0.919,9,18.304262
0.928,8,18.324108
0.874,14,18.359021
0.82,20,18.571771
0.919,9,18.594703
0,100,18.848439
0.667,37,19.104647
0.955,5,19.117051
0,100,19.533124
0.739,29,19.606978
0.766,26,19.672321
0.145,95,20.076844
0.955,5,20.089878
0.298,78,20.287229
0.928,8,20.307452
0,100,20.72609
0.262,82,21.094036
0.73,30,21.169918
