# {"t_start": 1587136412.926096, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.397,67,4.08972
0,100,4.541835
0,100,4.956068
0,100,5.209377
0.613,43,5.479313
0,100,5.730719
0.226,86,6.107311
0.46,60,6.419377
0.541,51,6.549835
0.874,14,6.584989
0.874,14,6.619888
0.397,67,6.949218
0.109,99,7.361688
0.217,87,7.579615
0,100,7.996879
0.55,50,8.123199
0.703,33,8.369293
0.496,56,8.510014
0.415,65,8.836178
0.883,13,8.868999
0,100,9.119534
0.676,36,9.374725
0,100,9.795994
0.505,55,9.933874
0.199,89,10.319452
0.928,8,10.339305
0,100,10.754694
0,100,11.005536
0.838,18,11.049846
0.208,88,11.433731
0.892,12,11.464599
0,100,11.880731
0.829,19,11.929212
0.856,16,11.969589
0.847,17,12.011939
0,100,12.429614
0.316,76,12.782764
0.478,58,12.931509
0.775,25,12.995215
0.712,32,13.237923
0.694,34,13.323778
0.613,43,13.43233
0.892,12,13.462191
0.946,6,13.477819
0.181,91,13.875223
0.874,14,13.912401
0.226,86,14.296416
0.649,39,14.394902
0.19,90,14.783472
0.226,86,15.163043
0.874,14,15.199068
0.946,6,15.215063
0.784,24,15.275359
0.937,7,15.29299
0.703,33,15.376053
0.838,18,15.420715
0.379,69,15.756444
0.919,9,15.779348
0.91,10,15.804344
0.847,17,15.847242
0.757,27,15.917072
0,100,16.333515
0.649,39,16.432183
0.109,99,16.844
0.91,10,16.869919
0.253,83,17.242989
0.703,33,17.325831
0.604,44,17.598902
0,100,17.850674
0.496,56,18.154402
0.64,40,18.256502
0.892,12,18.287041
0.631,41,18.552165
0.739,29,18.625173
0.946,6,18.640329
0.523,53,18.775474
0,100,19.191674
0,100,19.607411
0.478,58,19.752723
0,100,20.172156
0.856,16,20.212224
0.811,21,20.265113
0.955,5,20.277597
0.649,39,20.541181
0.721,31,20.619657
0.604,44,20.731992
0,100,21.145103
0.847,17,21.188947
0.469,59,21.497332
0.559,49,21.620518
0.721,31,21.699485
0.883,13,21.73236
0.64,40,21.996088
0.874,14,22.032053
0.676,36,22.12373
0.919,9,22.14672
0.802,22,22.201667
0.622,42,22.468068
0.919,9,22.490697
0.676,36,22.579723
0.424,64,22.740026
0.856,16,22.944183
0.685,35,23.032623
