# {"t_start": 1587136412.9022768, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.194867
0.802,22,4.250114
0,100,4.704077
0,100,5.119951
0,100,5.533432
0,100,5.946891
0,100,6.196594
0.757,27,6.425437
0.838,18,6.4712
0,100,6.723207
0.874,14,6.920092
0,100,7.172188
0,100,7.585433
0,100,8.002368
0.181,91,8.395326
0.82,20,8.445435
0,100,8.859513
0.55,50,8.985211
0,100,9.400723
0,100,9.822097
0,100,10.072428
0.649,39,10.33262
0.64,40,10.432934
0.838,18,10.47728
0.577,47,10.595876
0.523,53,10.893099
0,100,11.305761
0.919,9,11.327841
0.73,30,11.403296
0.685,35,11.493059
0,100,11.909296
0.928,8,11.929572
0.811,21,11.982888
0.586,46,12.264661
0,100,12.515069
0,100,12.931585
0.784,24,12.992926
0.811,21,13.208251
0.928,8,13.22868
0.928,8,13.24858
0.235,85,13.463194
0.163,93,13.866457
0.64,40,13.969591
0.136,96,14.378018
0.406,66,14.706616
0.676,36,14.797039
0,100,15.212149
0.721,31,15.291291
0.892,12,15.321456
0.856,16,15.361349
0.604,44,15.471473
0.379,69,15.807846
0.343,73,16.156702
0.541,51,16.28525
0.478,58,16.432734
0.82,20,16.646408
0.55,50,16.771189
0.289,79,17.134851
0.694,34,17.220496
0.19,90,17.609305
0.424,64,17.76983
0.901,11,17.797866
0.613,43,17.907202
0.343,73,18.254684
0.658,38,18.350543
0.892,12,18.380622
0.946,6,18.395555
0,100,18.81197
0.703,33,19.058071
0.622,42,19.163716
0,100,19.58043
0.82,20,19.630729
0.244,84,19.841437
0.424,64,20.169889
0.928,8,20.190324
0.919,9,20.213208
0.595,45,20.326564
0.442,62,20.648174
0.199,89,21.035113
0.721,31,21.113145
0,100,21.525887
0.604,44,21.636266
0.73,30,21.712368
0.595,45,21.989715
0.163,93,22.224916
0.946,6,22.240297
0.874,14,22.275199
0.829,19,22.484129
0,100,22.732659
0.784,24,22.957638
0.919,9,22.980172
0.901,11,23.008116
0.262,82,23.215654
0.469,59,23.526503
0.955,5,23.539068
0.838,18,23.584328
0.892,12,23.614838
0.37,70,23.955106
0.946,6,23.970491
0.892,12,24.000722
0,100,24.419911
0,100,24.672685
0.775,25,24.897324
0.613,43,25.005904
0.928,8,25.026611
0.928,8,25.04657
0.937,7,25.064516
0.892,12,25.094962
0.874,14,25.130666
0.946,6,25.14594
0.811,21,25.200974
0.811,21,25.41686
0,100,25.668256
0,100,26.082185
0,100,26.496499
0,100,26.910602
0.532,52,27.042275
0.343,73,27.388765
0.739,29,27.461653
0.703,33,27.546416
0.631,41,27.813053
0.532,52,27.943677
0.919,9,27.966533
0.37,70,28.305268
0.739,29,28.378387
0.865,15,28.417299
0.721,31,28.496622
0.757,27,28.565212
0.856,16,28.605964
0.739,29,28.8416
0.955,5,28.85451
0.667,37,28.946448
0.712,32,29.028484
0.172,92,29.42153
0.802,22,29.478158
0.946,6,29.493481
0.658,38,29.751178
0.928,8,29.771579
0.874,14,29.809119
0.811,21,29.863217
0.748,28,29.934356
0.865,15,29.972586
0.955,5,29.985353
0.928,8,30.005342
0.703,33,30.254098
0,100,30.506071
0.712,32,30.748214
0.865,15,30.786685
0.586,46,30.902912
0.703,33,30.98629
0.46,60,31.300863
0.856,16,31.341221
0.946,6,31.356576
0,100,31.772093
0.316,76,31.962286
0.694,34,32.212317
0.748,28,32.282806
0.595,45,32.396607
0.217,87,32.779124
0.928,8,32.799351
0.829,19,32.846896
0.523,53,32.980057
0.937,7,33.159148
0.955,5,33.172181
0.595,45,33.284466
0.892,12,33.315351
0.802,22,33.371778
0.613,43,33.643041
0.919,9,33.666334
0.919,9,33.689533
0.883,13,33.722472
0.721,31,33.79955
0.928,8,33.81977
0.865,15,33.857375
0.424,64,34.182043
0.442,62,34.340531
0.604,44,34.616161
0.91,10,34.642057
0.883,13,34.674799
0.901,11,34.702567
0.28,80,34.905349
0.937,7,34.923167
0.82,20,35.136696
0.874,14,35.172778
0.217,87,35.392505
0.595,45,35.669179
0.721,31,35.748507
0.46,60,35.899517
0.604,44,36.172417
0.757,27,36.240603
0.946,6,36.255864
0.721,31,36.335331
0.55,50,36.6253
0.883,13,36.658952
0.217,87,36.880154
0.586,46,37.159933
0.136,96,37.567616
0.685,35,37.658006
0.802,22,37.71348
0.919,9,37.73639
0.946,6,37.752173
0,100,38.168414
0.937,7,38.185699
0.847,17,38.229308
0.388,68,38.564823
0.613,43,38.673754
0.163,93,39.071634
0.721,31,39.148984
0.928,8,39.169162
0.73,30,39.24626
0.793,23,39.304096
0.955,5,39.316394
0.775,25,39.542458
0.244,84,39.756357
0.658,38,40.015185
0.739,29,40.089149
0.757,27,40.158317
0.46,60,40.478453
0.901,11,40.507017
0.55,50,40.635539
0.928,8,40.656044
0.856,16,40.696389
0.775,25,40.760417
0.55,50,41.053095
0.937,7,41.072935
0.919,9,41.095635
0.595,45,41.212772
0.802,22,41.270818
0.622,42,41.542852
0.766,26,41.609594
0.937,7,41.62793
0.919,9,41.650824
0.955,5,41.664049
0.856,16,41.705751
0.946,6,41.721217
0.199,89,42.110941
0.478,58,42.258218
0.766,26,42.487086
0.856,16,42.528271
0.793,23,42.586489
0.856,16,42.627438
0.766,26,42.693766
0.946,6,42.709323
0.82,20,42.760498
0.694,34,43.00878
0.622,42,43.114701
0.946,6,43.129551
0.721,31,43.207411
0.937,7,43.224988
0.829,19,43.435452
0.838,18,43.480988
0.883,13,43.513767
0.793,23,43.572372
0.838,18,43.617893
0.685,35,43.70598
0.784,24,43.930524
0.856,16,43.971468
0.937,7,43.989499
0.676,36,44.081082
0.775,25,44.145206
0.433,63,44.467168
0.775,25,44.530259
0.667,37,44.624849
0.442,62,44.944796
0.955,5,44.957696
0.82,20,45.008651
0.955,5,45.02122
0.325,75,45.374114
0,100,45.626356
0.928,8,45.646933
0.127,97,46.054425
0.883,13,46.087687
0.919,9,46.10994
0.685,35,46.360964
0.676,36,46.451985
0.847,17,46.494463
0.496,56,46.63551
0.586,46,46.913152
0.937,7,46.930059
0.631,41,47.032571
0,100,47.450176
0.955,5,47.462723
0.955,5,47.475075
0.892,12,47.506084
0.64,40,47.606075
0.946,6,47.621412
0.919,9,47.808041
0,100,48.062527
0.901,11,48.090513
0.829,19,48.302218
0.622,42,48.41089
0.658,38,48.508219
0.676,36,48.597404
0.757,27,48.827351
0.91,10,48.852468
0.541,51,48.981368
0.955,5,48.993742
0.901,11,49.020695
0.496,56,49.323848
0.946,6,49.338854
0.703,33,49.423154
0.496,56,49.565786
0.811,21,49.78115
0.856,16,49.822698
0.667,37,49.917331
0.91,10,49.942784
0.46,60,50.257518
0.892,12,50.288295
0.928,8,50.309319
0.901,11,50.337409
0.946,6,50.352879
0.217,87,50.737859
0.865,15,50.776335
0.208,88,50.998502
0.154,94,51.398902
0.469,59,51.710926
0.829,19,51.759281
0.487,57,51.903215
0.865,15,51.94251
0.946,6,51.957584
0.919,9,51.979596
0.622,42,52.248461
0.748,28,52.321159
0.721,31,52.400225
0.793,23,52.457952
0.901,11,52.486388
0.874,14,52.684248
0.91,10,52.709777
0,100,52.96253
0.739,29,53.219905
0.73,30,53.296572
0.955,5,53.308692
0.577,47,53.427219
0.775,25,53.490984
0.919,9,53.676156
0.64,40,53.77758
0.901,11,53.805167
0.955,5,53.817648
0.334,74,54.165127
0.775,25,54.227198
