# {"t_start": 1587136412.9226635, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.55,50,4.050486
0.676,36,4.140191
0.748,28,4.210319
0,100,4.663571
0,100,5.079591
0,100,5.493026
0.424,64,5.654403
0.694,34,5.739454
0,100,6.151034
0.514,54,6.448582
0.523,53,6.583217
0,100,6.995425
0,100,7.410146
0.532,52,7.539907
0,100,7.956698
0.586,46,8.073181
0.928,8,8.093032
0.892,12,8.123872
0,100,8.538443
0.91,10,8.563587
0.928,8,8.584054
0.307,77,8.940603
0,100,9.355489
0.757,27,9.424244
0.667,37,9.517874
0.604,44,9.796507
0,100,10.047397
0.496,56,10.350403
0,100,10.766201
0.91,10,10.79149
0.442,62,10.945617
0,100,11.35777
0.379,69,11.533244
0.406,66,11.863326
0.622,42,11.97026
0.631,41,12.239579
0,100,12.489952
0.928,8,12.510109
0.415,65,12.837463
0.847,17,12.881265
0.667,37,12.975568
0,100,13.390412
0.388,68,13.726888
0.28,80,13.934224
0.73,30,14.1743
0,100,14.428468
0.766,26,14.655661
0.253,83,14.864488
0.757,27,14.932498
0.604,44,15.207892
0.874,14,15.243212
0,100,15.655956
0.928,8,15.676303
0.874,14,15.712121
0.352,72,15.893322
0.136,96,16.300905
0,100,16.716278
0,100,17.132534
0.361,71,17.311545
0.649,39,17.571253
0.802,22,17.627409
0.514,54,17.762494
0.892,12,17.793355
0.496,56,18.098183
0,100,18.350032
0,100,18.766174
0.532,52,19.061366
0.901,11,19.088956
0.613,43,19.19783
0.559,49,19.321505
0.244,84,19.696045
0.892,12,19.726024
0.802,22,19.781047
0.82,20,19.831887
0,100,20.25083
0,100,20.668838
0.766,26,20.735415
0.433,63,21.055701
0.118,98,21.463149
0.271,81,21.666827
0.199,89,22.055674
0.838,18,22.101641
0.91,10,22.127105
0.667,37,22.220362
0.532,52,22.5113
0,100,22.925014
0.532,52,23.056265
0.766,26,23.121963
0.937,7,23.139242
0.316,76,23.493803
0.802,22,23.549247
0.73,30,23.625772
0.478,58,23.935261
0,100,24.187092
0.937,7,24.208846
0.82,20,24.423339
0.748,28,24.493018
0.883,13,24.52632
0.73,30,24.603041
0.928,8,24.622783
0.838,18,24.668153
0.919,9,24.690817
0.712,32,24.932929
0.757,27,25.001588
0.442,62,25.160914
0.73,30,25.399755
0.397,67,25.567562
0.955,5,25.579963
0.136,96,25.983681
0.721,31,26.062403
0.55,50,26.351414
0,100,26.60218
0.892,12,26.632868
0.919,9,26.817832
0.46,60,26.968731
0.874,14,27.004548
0.379,69,27.341401
0.712,32,27.421789
0.631,41,27.526515
0.298,78,27.885445
0.937,7,27.903635
0.892,12,27.933789
0.649,39,28.03051
0.937,7,28.048501
0.811,21,28.26435
0.91,10,28.290737
0.406,66,28.458851
0.937,7,28.476876
0.91,10,28.502001
0.946,6,28.517097
0.928,8,28.537554
0.325,75,28.889928
0.64,40,28.990504
0.937,7,29.008588
0.91,10,29.034136
0.946,6,29.049498
0.901,11,29.238685
0.541,51,29.366757
0.793,23,29.424879
0.928,8,29.445401
0.856,16,29.48648
0.595,45,29.763371
0.874,14,29.799325
0.793,23,29.858653
0.919,9,29.881108
0,100,30.298863
0.883,13,30.331649
0.235,85,30.707795
0.766,26,30.77464
0.919,9,30.797694
0.811,21,30.84979
0.811,21,30.903148
0.946,6,30.918587
