# {"t_start": 1587136412.912356, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.343,73,4.118132
0,100,4.569948
0.505,55,4.709206
0.307,77,5.064273
0,100,5.479995
0,100,5.731284
0.118,98,6.138698
0,100,6.552966
0.883,13,6.585547
0.658,38,6.68063
0.469,59,6.989941
0.235,85,7.366899
0,100,7.618039
0,100,8.035761
0.289,79,8.397859
0,100,8.649436
0,100,9.062651
0.37,70,9.403399
0.802,22,9.459756
0,100,9.879453
0,100,10.292578
0.748,28,10.362966
0.136,96,10.76798
0,100,11.018694
0,100,11.431406
0.433,63,11.754774
0.514,54,11.89129
0.541,51,12.02
0.316,76,12.377891
0.793,23,12.434804
0.73,30,12.509968
0.406,66,12.839617
0,100,13.256516
0.892,12,13.28689
0.811,21,13.339774
0.793,23,13.397513
0.361,71,13.741997
0.748,28,13.81598
0.829,19,13.863801
0.73,30,13.941593
0.514,54,14.243931
0.622,42,14.350452
0.532,52,14.481549
0.874,14,14.678929
0.802,22,14.733853
0.856,16,14.774518
0.91,10,14.799417
0.523,53,14.932047
0.406,66,15.263267
0.649,39,15.361298
0.163,93,15.757255
0.469,59,15.90585
0.46,60,16.222372
0.721,31,16.300332
0.838,18,16.346797
0.604,44,16.620991
0,100,16.872836
0.694,34,17.122263
0.667,37,17.215491
0.37,70,17.392122
0,100,17.805966
0,100,18.221745
0,100,18.635988
0.919,9,18.658834
0.604,44,18.771002
0.901,11,18.7994
0,100,19.215492
0.181,91,19.608244
0.856,16,19.648403
0,100,20.065182
0.433,63,20.225455
0.757,27,20.293581
0.928,8,20.31378
0.865,15,20.514478
0.946,6,20.531552
0.289,79,20.732416
0.685,35,20.820854
0.631,41,21.085439
0.685,35,21.17368
0.64,40,21.274
0.856,16,21.475751
0.199,89,21.699744
0.415,65,22.027282
0.577,47,22.147269
0,100,22.558791
0.793,23,22.615292
0.1,100,23.030733
0.703,33,23.114413
0.523,53,23.24843
0.73,30,23.486172
0,100,23.901946
0.163,93,24.137491
0.325,75,24.492509
0.109,99,24.905527
0.766,26,24.97046
0.586,46,25.087492
0,100,25.504494
0.694,34,25.589775
0.91,10,25.615548
0.946,6,25.630539
0.865,15,25.668141
0.91,10,25.855087
0.829,19,25.902981
0.883,13,25.935553
0.883,13,25.968374
0.919,9,25.991097
0,100,26.406014
0.415,65,26.569726
0.91,10,26.593998
0.775,25,26.819875
0.424,64,26.981315
0.91,10,27.006288
0.739,29,27.079849
0.865,15,27.117563
0.703,33,27.363674
0.289,79,27.564749
0.415,65,27.890327
0.64,40,27.991054
0.478,58,28.300511
0.73,30,28.376105
0.874,14,28.412371
0.937,7,28.429995
0.955,5,28.442982
0.856,16,28.483829
0.928,8,28.504165
0.28,80,28.869867
0.424,64,29.031471
0.937,7,29.049499
0.658,38,29.307909
0.118,98,29.55468
0.532,52,29.850652
0.235,85,30.23109
0.847,17,30.273664
0.856,16,30.313851
0.82,20,30.364779
0.892,12,30.394741
0.928,8,30.414621
0.928,8,30.434998
0.559,49,30.720585
0.748,28,30.792214
0.937,7,30.810301
0.631,41,30.912966
0.685,35,31.001916
0.379,69,31.338886
0.721,31,31.416968
0.442,62,31.737479
0,100,31.987653
0.811,21,32.20489
0,100,32.457896
0.946,6,32.472972
0.631,41,32.738519
0.145,95,33.138704
0.892,12,33.16977
0.631,41,33.271976
0.874,14,33.307966
0.676,36,33.399996
0.838,18,33.445218
0.784,24,33.669315
0.793,23,33.72729
0.892,12,33.756794
0.316,76,34.11115
0.811,21,34.164129
0.262,82,34.37299
0.946,6,34.387957
0.946,6,34.403516
0.955,5,34.418329
0.937,7,34.436452
0.928,8,34.619025
0.802,22,34.674912
0.298,78,34.871854
0.739,29,35.109143
0.874,14,35.144615
0.748,28,35.215645
0.577,47,35.334146
0.235,85,35.71288
0.919,9,35.736053
0.667,37,35.828775
0.514,54,36.127329
0.928,8,36.147712
0.82,20,36.197366
0.703,33,36.281773
0.946,6,36.297045
0,100,36.715205
0,100,37.13236
0.955,5,37.144984
0.685,35,37.232642
0.847,17,37.275997
0.937,7,37.294359
0.802,22,37.350711
0.235,85,37.731762
0.82,20,37.782185
0.802,22,37.838133
0.82,20,38.050987
0.82,20,38.101537
0.883,13,38.134753
0.469,59,38.285971
0.694,34,38.53402
0,100,38.788495
0.793,23,39.008656
0.892,12,39.039524
0.919,9,39.061603
0.919,9,39.083952
0.946,6,39.099154
0.766,26,39.16444
0.892,12,39.195161
0.928,8,39.215532
0.244,84,39.590399
0.892,12,39.6209
0.883,13,39.6547
0.397,67,39.987798
0.892,12,40.018438
0.946,6,40.033618
0.883,13,40.066395
0.937,7,40.084483
0.955,5,40.096885
0.208,88,40.489227
0.937,7,40.506991
0.784,24,40.569758
0.784,24,40.630816
0.928,8,40.651156
0.532,52,40.783944
0.928,8,40.968448
0.577,47,41.090668
0.505,55,41.233346
0.775,25,41.462272
0.721,31,41.543487
0.802,22,41.599561
0,100,42.019703
0.739,29,42.093047
0.802,22,42.148541
0.919,9,42.171168
0,100,42.588902
0.694,34,42.676056
0.91,10,42.701891
0.865,15,42.740506
0,100,43.155015
0.937,7,43.1723
0.676,36,43.425423
0.415,65,43.59004
0.739,29,43.66349
0.955,5,43.676086
0,100,44.094456
0.496,56,44.397009
0.946,6,44.412628
0.523,53,44.54836
0.757,27,44.617428
0.595,45,44.894186
0.784,24,44.955195
0.856,16,44.996001
0.712,32,45.077489
0.766,26,45.143337
0.928,8,45.163744
0.892,12,45.356434
0.919,9,45.379231
0.883,13,45.412246
0.874,14,45.447473
0,100,45.86233
0.766,26,45.92747
0.91,10,45.952878
0.847,17,45.995839
0.487,57,46.139725
0.595,45,46.416143
0.667,37,46.509417
0.955,5,46.522417
0.343,73,46.867979
0.442,62,47.022547
0.775,25,47.085536
0.523,53,47.384067
0.946,6,47.399359
0.793,23,47.45765
0.856,16,47.4986
0.775,25,47.560523
0.91,10,47.58589
0.865,15,47.78734
0.613,43,47.896933
0.865,15,47.935372
0.946,6,47.95026
0.649,39,48.049934
0.946,6,48.065126
0.568,48,48.351351
0,100,48.767106
0.325,75,48.955557
0.928,8,48.976289
0.145,95,49.377414
0.784,24,49.438491
0.523,53,49.735775
0,100,49.991513
0.955,5,50.003753
0.946,6,50.018779
0.631,41,50.286292
0.775,25,50.350608
0.658,38,50.446111
0.937,7,50.464026
0.919,9,50.486224
0.928,8,50.506646
0.946,6,50.521566
0.91,10,50.71236
0.271,81,50.916568
0.766,26,50.982982
0.955,5,50.996074
0.937,7,51.01321
0.829,19,51.222803
0.739,29,51.296578
0.91,10,51.32211
0.433,63,51.482611
0.757,27,51.713711
0.937,7,51.731524
0,100,51.984869
0.739,29,52.220674
0.946,6,52.235932
0.928,8,52.257817
0.946,6,52.272949
0.613,43,52.382353
0.802,22,52.437992
0.883,13,52.471193
0.793,23,52.691839
0.622,42,52.798678
0,100,53.235997
0.847,17,53.279236
0.91,10,53.303525
0.703,33,53.386579
0.847,17,53.430006
0.109,99,53.842648
0.586,46,53.958714
0.757,27,54.18786
0.937,7,54.204649
0.901,11,54.232697
0.91,10,54.258498
0.883,13,54.291695
0.946,6,54.307342
0.775,25,54.371116
0.928,8,54.391607
0.604,44,54.66449
0.379,69,54.838531
0.829,19,54.886112
0.811,21,54.940278
0.289,79,55.301423
0.919,9,55.322877
0.694,34,55.409585
0.595,45,55.685741
0.361,71,55.864759
0.856,16,55.905435
0.955,5,56.081157
0.298,78,56.281399
0.757,27,56.350243
0.685,35,56.601339
0.937,7,56.618993
0.442,62,56.777278
0.541,51,57.069072
0.883,13,57.102415
0.325,75,57.292616
0.874,14,57.328352
0.883,13,57.36121
0.793,23,57.581054
0.919,9,57.604391
0.766,26,57.670709
0,100,58.087246
0.829,19,58.135805
0.946,6,58.151217
0.883,13,58.184518
0.928,8,58.204561
0.874,14,58.240272
0.586,46,58.356634
0.838,18,58.564472
0.946,6,58.579822
0.784,24,58.640425
0.901,11,58.669118
0.244,84,59.045686
0,100,59.299598
0.793,23,59.520547
0.541,51,59.650751
0.559,49,59.77456
0.946,6,59.790101
0.847,17,59.996396
0.505,55,60.137433
0.955,5,60.150204
0.946,6,60.165445
0.532,52,60.297733
0.343,73,60.643044
0.658,38,60.739142
0.91,10,60.76436
0.523,53,61.065111
0.613,43,61.173429
0.622,42,61.281755
0.703,33,61.528029
0.604,44,61.640235
0.721,31,61.720026
0.415,65,62.048662
0.946,6,62.063569
0.676,36,62.153544
0.937,7,62.171009
0.298,78,62.531807
0.541,51,62.661716
0.955,5,62.67414
0.91,10,62.698987
0.766,26,62.926621
0.919,9,62.949425
0.685,35,63.038805
0.82,20,63.089896
0.739,29,63.164482
