# {"t_start": 1587136412.8807807, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.216285
0,100,4.669439
0,100,5.083229
0.892,12,5.11546
0.442,62,5.271955
0.883,13,5.465852
0,100,5.717952
0,100,6.129576
0,100,6.544581
0,100,6.956327
0.253,83,7.165393
0.784,24,7.226236
0,100,7.639525
0.442,62,7.959759
0.847,17,8.003254
0.775,25,8.067123
0,100,8.482028
0,100,8.895954
0.793,23,8.95372
0,100,9.368932
0.451,61,9.524326
0.766,26,9.589544
0.136,96,9.998487
0.775,25,10.061015
0.847,17,10.104009
0,100,10.51606
0,100,10.932157
0.883,13,10.964402
0.667,37,11.057945
0,100,11.470612
0.946,6,11.486247
0.703,33,11.569471
0.829,19,11.78081
0.775,25,11.844622
0.64,40,11.94582
0.883,13,11.979119
0.847,17,12.021965
0.712,32,12.267604
0,100,12.518785
0.37,70,12.858405
0.955,5,12.871036
0.172,92,13.267457
0.748,28,13.338458
0.802,22,13.393543
0.631,41,13.496678
0.352,72,13.847389
0.928,8,13.867438
0.505,55,14.009642
0.433,63,14.333451
0.775,25,14.396988
0.55,50,14.522885
0.64,40,14.785658
0,100,15.19994
0,100,15.452993
0.559,49,15.737864
0,100,16.154795
0.775,25,16.218256
0,100,16.471684
0.217,87,16.853071
0.865,15,16.891415
0.892,12,16.922414
0.946,6,16.937668
0.937,7,16.955527
0,100,17.370612
0.838,18,17.416176
0,100,17.829491
0.199,89,18.216658
0.856,16,18.258394
0.226,86,18.6377
0.424,64,18.799768
0.901,11,18.827985
0.784,24,18.888917
0.433,63,19.210577
0.622,42,19.31755
0.667,37,19.573657
0.325,75,19.762578
0,100,20.18113
0.649,39,20.279546
0.667,37,20.535499
0,100,20.791735
0.505,55,21.09193
0.892,12,21.121851
0.703,33,21.205137
0.64,40,21.305374
0.577,47,21.58493
0.19,90,21.812915
0.901,11,22.003533
0.802,22,22.058692
0.271,81,22.264346
0.856,16,22.304068
0.766,26,22.530481
0.847,17,22.57219
0.82,20,22.621964
0.235,85,22.998999
0.919,9,23.021889
0.622,42,23.128213
0.883,13,23.160833
0.271,81,23.527527
0.631,41,23.631261
0,100,24.047263
0.946,6,24.062408
0.874,14,24.098423
0.532,52,24.228356
0.91,10,24.420406
0.91,10,24.446416
0.766,26,24.511617
0.91,10,24.537077
0.604,44,24.649422
0.811,21,24.701553
0.919,9,24.724432
0.118,98,25.13447
0.901,11,25.162134
0,100,25.578577
0.946,6,25.593664
0,100,26.007604
0.496,56,26.149299
0.892,12,26.179257
0.838,18,26.387506
0.928,8,26.4081
0.568,48,26.527534
0.532,52,26.658709
0.883,13,26.853842
0.82,20,26.904899
0.937,7,26.922172
0.883,13,26.954523
0.802,22,27.010019
0.928,8,27.030127
0.919,9,27.05342
0.811,21,27.106194
0.622,42,27.374896
0.253,83,27.58595
0.883,13,27.619025
0.325,75,27.970131
0.748,28,28.040072
0.847,17,28.082364
0.928,8,28.102528
0.685,35,28.354824
0.73,30,28.430434
0,100,28.847729
0.919,9,28.870711
0.37,70,29.047355
0.487,57,29.354019
0.595,45,29.465791
0.901,11,29.494567
0.712,32,29.575977
0.955,5,29.588905
0.694,34,29.838014
0.955,5,29.851103
0.937,7,29.869396
0.388,68,30.041867
0.577,47,30.324884
0.577,47,30.443525
0.811,21,30.497276
0.802,22,30.552498
0.55,50,30.841717
0.946,6,30.856741
0.838,18,30.901734
0.289,79,31.263507
0.955,5,31.276516
0.838,18,31.322247
0.829,19,31.370316
0.946,6,31.385393
0,100,31.801102
0.919,9,31.82408
0.676,36,31.914154
0.811,21,31.965809
0.82,20,32.016646
0.694,34,32.265924
0.919,9,32.288798
0.847,17,32.332481
0.523,53,32.466383
0.757,27,32.697376
0.568,48,32.81823
0.91,10,32.843672
0.928,8,32.863431
0.172,92,33.256812
0.451,61,33.411084
0.118,98,33.820951
0.955,5,33.833442
0.946,6,33.848888
0.361,71,34.190344
0.505,55,34.330179
0.676,36,34.422261
0,100,34.839812
0.352,72,35.186202
0.739,29,35.260033
0.73,30,35.335211
