# {"t_start": 1587146094.0083237, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.485216
0,100,5.300788
0,100,5.723889
0,100,6.147139
0.631,41,6.252464
0,100,6.679216
0.433,63,6.841541
0,100,7.266312
0.289,79,7.640025
0.415,65,7.809267
0.325,75,8.167998
0.91,10,8.193778
0,100,8.614117
0,100,8.866344
0,100,9.288972
0,100,9.716462
0.595,45,9.829219
0.757,27,9.896723
0.928,8,10.08413
0.739,29,10.15844
0,100,10.578592
0.55,50,10.708477
0.73,30,10.783338
0.928,8,10.803347
0.253,83,11.183128
0.505,55,11.32399
0.856,16,11.364826
0.586,46,11.647972
0.865,15,11.685738
0.226,86,12.068672
0.289,79,12.26751
0.226,86,12.651791
0.451,61,12.807352
0.361,71,13.160915
0.388,68,13.346092
0.406,66,13.681747
0.514,54,13.819679
0.865,15,13.857428
0.865,15,14.062145
0.865,15,14.10044
0,100,14.518538
0.118,98,14.769715
0.91,10,14.795196
0.613,43,15.072885
0.685,35,15.161938
0.1,100,15.582266
0.469,59,15.731867
0.946,6,15.747471
0.784,24,15.808194
0.379,69,16.149623
0.694,34,16.237242
0.109,99,16.657843
0.541,51,16.787145
0.892,12,16.985347
0.874,14,17.022114
0.793,23,17.080693
0,100,17.50058
0.847,17,17.544179
0.217,87,17.761701
0.361,71,18.110386
0.892,12,18.140835
0.289,79,18.511677
0.865,15,18.550391
0.937,7,18.568912
0.847,17,18.61219
0.928,8,18.632441
0.892,12,18.663334
0,100,19.083062
0.73,30,19.158146
0.937,7,19.175865
0.937,7,19.193873
0.928,8,19.214298
0,100,19.634029
0.784,24,19.694517
0.424,64,20.030326
0,100,20.44793
0.919,9,20.471806
0.352,72,20.651978
0,100,21.072937
0.577,47,21.191755
0.469,59,21.511275
0.802,22,21.568638
0.586,46,21.688396
0.658,38,21.951434
0.658,38,22.049489
0.757,27,22.118909
0.901,11,22.146808
0,100,22.567475
0.865,15,22.605378
0.379,69,22.949545
0,100,23.20641
0.883,13,23.40571
0.91,10,23.432219
0.883,13,23.465463
0.82,20,23.515952
0.775,25,23.578836
0.883,13,23.611752
0.748,28,23.683114
0.694,34,23.937119
0.793,23,23.996104
0.613,43,24.104257
0.883,13,24.136704
0,100,24.559673
0.28,80,24.930098
0.946,6,24.945337
0.694,34,25.031732
0.892,12,25.061898
0.343,73,25.414021
0.937,7,25.431546
0.541,51,25.559273
0.856,16,25.599254
0.739,29,25.671611
0,100,26.089843
0.406,66,26.425724
0.217,87,26.647409
0.613,43,26.924431
0.64,40,27.025578
0.721,31,27.10421
0.442,62,27.431423
0.505,55,27.569052
0.739,29,27.642095
0.883,13,27.842825
0.937,7,27.861355
0.523,53,27.995676
0.604,44,28.105499
0.766,26,28.337675
0.946,6,28.353158
0.172,92,28.583391
0.739,29,28.825013
0.712,32,28.90578
0.397,67,29.074188
0.775,25,29.303212
0.217,87,29.523466
0.865,15,29.561455
0.82,20,29.612336
0.577,47,29.900908
0.748,28,29.971155
0.802,22,30.025219
0.901,11,30.052915
0,100,30.476722
0.73,30,30.552433
0.838,18,30.598085
0.874,14,30.801874
0.667,37,30.894819
0.856,16,30.935517
0.865,15,30.973704
0.343,73,31.327797
0.649,39,31.426548
0,100,31.848758
0.937,7,31.866507
0.289,79,32.065544
0.748,28,32.304983
0.91,10,32.330575
0.874,14,32.366022
0.847,17,32.408938
0.847,17,32.451419
0.946,6,32.466808
0.928,8,32.486896
0.55,50,32.780819
0.802,22,32.837143
0.919,9,32.860016
0.919,9,32.883465
0,100,33.307806
0.865,15,33.347279
0.181,91,33.748322
0.919,9,33.770458
0,100,34.025899
0.487,57,34.339211
0.937,7,34.356685
0.955,5,34.369815
0.883,13,34.402372
0.757,27,34.469923
0,100,34.890397
0.838,18,34.935173
0.505,55,35.24165
0.937,7,35.259855
0.739,29,35.333857
0.91,10,35.358793
0.55,50,35.484927
0.559,49,35.776393
0.478,58,35.923216
0.595,45,36.204429
0.388,68,36.379625
0.541,51,36.507489
0,100,36.939323
0.883,13,36.971951
0.946,6,36.986983
0.829,19,37.206134
0.46,60,37.359592
0.91,10,37.386723
0.757,27,37.454753
0.676,36,37.716105
0.289,79,37.919523
0.748,28,37.99073
0.946,6,38.005472
0.955,5,38.185723
0.91,10,38.211894
0.613,43,38.320296
0.595,45,38.434448
0.586,46,38.719946
0,100,38.976519
0.847,17,39.186457
0.883,13,39.220346
0.226,86,39.439072
0,100,39.862
0.928,8,39.882096
0.55,50,40.175634
0.757,27,40.245122
0.82,20,40.2963
0.784,24,40.356722
0.73,30,40.432656
0.946,6,40.447904
0.622,42,40.719896
0.91,10,40.745368
0.631,41,40.84893
0.685,35,40.937053
0,100,41.35358
0.946,6,41.368601
0.829,19,41.416316
0.937,7,41.434268
0.496,56,41.739499
0.46,60,41.889153
0.703,33,42.13528
0.685,35,42.224078
0.19,90,42.612334
0.955,5,42.624975
0.469,59,42.772409
0.946,6,42.787872
0.901,11,42.815562
0.892,12,42.845751
0.433,63,43.169007
0.739,29,43.241951
0.55,50,43.367678
0.73,30,43.623684
0.766,26,43.691768
0.307,77,43.890016
0.712,32,44.13691
0.181,91,44.366568
0.937,7,44.383935
0.829,19,44.601812
0.82,20,44.653114
0.928,8,44.673323
0.172,92,45.073586
0.946,6,45.090324
0.91,10,45.117287
0.613,43,45.228848
0.415,65,45.570196
0.946,6,45.586873
0.928,8,45.607863
0.46,60,45.761017
0.919,9,45.78318
0.775,25,45.845217
0.946,6,45.860015
0.865,15,46.068038
0.658,38,46.164756
0.937,7,46.182341
0.541,51,46.31015
0.802,22,46.364233
0.829,19,46.581774
0.937,7,46.599392
0.955,5,46.612164
0.838,18,46.657251
0.748,28,46.727773
0.892,12,46.758521
0.946,6,46.773584
0.325,75,47.134967
0.91,10,47.160593
0.793,23,47.219005
0.919,9,47.241639
0.577,47,47.359514
0.901,11,47.566628
0.919,9,47.59003
0.109,99,47.842878
0.739,29,48.102175
0.91,10,48.127534
0.784,24,48.188196
0.676,36,48.279253
0.226,86,48.676086
0.838,18,48.72194
0.919,9,48.744328
0.568,48,48.866235
0.892,12,49.06929
0.892,12,49.100876
0.946,6,49.116217
0.811,21,49.168768
0.721,31,49.247414
0.955,5,49.260455
0.505,55,49.576264
0.64,40,49.677322
0,100,50.1055
0.244,84,50.319597
0.91,10,50.344966
0.928,8,50.364938
0.838,18,50.583215
0.937,7,50.601908
0.334,74,50.79127
0.901,11,50.819276
0.928,8,50.83978
0.865,15,50.87783
0.955,5,51.058211
0.811,21,51.111247
0.928,8,51.13125
0.937,7,51.149071
0.892,12,51.179599
0.631,41,51.285645
0.865,15,51.324226
0.703,33,51.57488
0.901,11,51.603596
0.937,7,51.622082
0.901,11,51.650539
0.928,8,51.671103
0.541,51,51.799445
0.559,49,52.095233
0.919,9,52.118505
0.901,11,52.147331
0.469,59,52.296257
0.631,41,52.570425
0.685,35,52.657525
0.685,35,52.746609
0.325,75,53.099859
0.874,14,53.134926
0.946,6,53.15031
0.883,13,53.183809
0.829,19,53.231395
0.928,8,53.251374
0.28,80,53.619029
0.802,22,53.673785
0.712,32,53.754004
0.451,61,54.073244
0.307,77,54.265988
0.352,72,54.64467
0,100,55.07017
0.163,93,55.305713
0.937,7,55.323545
0,100,55.74193
0.766,26,55.807027
0.838,18,56.021675
0.163,93,56.257946
0.955,5,56.270643
0.847,17,56.314164
0.595,45,56.594348
0.262,82,56.799263
0.874,14,57.002597
0.73,30,57.079212
0.73,30,57.155113
0.784,24,57.215733
0.901,11,57.243751
0.874,14,57.279883
0.946,6,57.295005
0.316,76,57.664495
0.154,94,58.073673
0.865,15,58.111272
0.946,6,58.126862
0.946,6,58.142123
0.955,5,58.155009
0.901,11,58.1833
0.892,12,58.21455
0.946,6,58.229814
0.919,9,58.252411
0.937,7,58.270325
0.892,12,58.301125
0.856,16,58.512952
0.253,83,58.721714
0.64,40,58.989136
0.838,18,59.034625
0.595,45,59.146358
0.955,5,59.15927
0.946,6,59.174181
0.91,10,59.199352
0.937,7,59.217398
0.613,43,59.494956
0.856,16,59.536204
0.244,84,59.752292
0.568,48,60.043937
0.775,25,60.107453
0.955,5,60.121752
0.946,6,60.136754
0.712,32,60.216932
0.811,21,60.269628
0.946,6,60.456543
0.145,95,60.698656
0.946,6,60.713863
0.937,7,60.731186
0.649,39,61.005549
0.955,5,61.017889
0.55,50,61.145829
0.946,6,61.161041
0,100,61.584472
0.775,25,61.647251
0.352,72,62.000765
0.811,21,62.053574
0.874,14,62.088639
0.721,31,62.167662
0.784,24,62.229122
0.901,11,62.256857
0.703,33,62.512391
0.955,5,62.52497
0.1,100,62.948402
0.892,12,62.978738
0.91,10,63.003369
0.901,11,63.030984
0.784,24,63.090725
0.307,77,63.450216
0,100,63.699932
0.649,39,63.964782
0.694,34,64.050568
0.892,12,64.081246
0.766,26,64.145905
0.739,29,64.218403
0.892,12,64.413457
0.901,11,64.441247
0.802,22,64.496515
0.361,71,64.675032
0.955,5,64.687354
0.928,8,64.707816
0.883,13,64.90468
0.955,5,64.917711
0.91,10,64.943649
0.577,47,65.062153
0.856,16,65.102363
0.955,5,65.114739
0.802,22,65.169967
0.235,85,65.548977
0.82,20,65.600102
0.928,8,65.620412
0.361,71,65.964847
0.73,30,66.040399
0.892,12,66.070522
0.946,6,66.086225
0.91,10,66.110865
0.937,7,66.128442
0.82,20,66.342291
0.937,7,66.360336
0.541,51,66.48877
0.388,68,66.659714
0.919,9,66.84772
0.55,50,66.972731
0.676,36,67.062799
0.883,13,67.095203
0.361,71,67.440574
0.946,6,67.455564
0.928,8,67.475883
0.685,35,67.564033
0.928,8,67.5833
0.55,50,67.874222
0.667,37,67.966542
0.262,82,68.340955
0.955,5,68.353592
0.937,7,68.371276
0.757,27,68.440546
0.478,58,68.585085
0.946,6,68.600179
0.955,5,68.61328
0.469,59,68.928861
0.955,5,68.941235
0.523,53,69.074913
0.658,38,69.335829
0.541,51,69.464339
0.955,5,69.477024
0.91,10,69.50245
0.901,11,69.529932
0.55,50,69.820064
0.874,14,69.853998
0.775,25,69.916654
0.577,47,70.09722
0.91,10,70.122815
0.595,45,70.415579
0.712,32,70.500118
0.667,37,70.59598
0.865,15,70.634571
0.892,12,70.840659
0.541,51,70.973876
0.721,31,71.053352
0.721,31,71.133032
0.955,5,71.145733
0.82,20,71.363211
0.82,20,71.413142
0.955,5,71.425998
0.406,66,71.597022
0.658,38,71.871693
0.712,32,71.952466
0.856,16,71.993139
0.919,9,72.015919
0.937,7,72.033982
0.739,29,72.107733
0.937,7,72.125257
0.802,22,72.349776
0.811,21,72.403675
0.505,55,72.5416
0.406,66,72.873729
0.928,8,72.894081
0.613,43,73.003664
0.946,6,73.018774
0.568,48,73.306614
0.892,12,73.338048
0.793,23,73.395426
0.919,9,73.418678
0.82,20,73.469395
0.811,21,73.523626
0.577,47,73.80937
0.604,44,73.919975
0.892,12,73.949245
0.955,5,73.962178
0.955,5,73.974853
0.946,6,73.989976
0.937,7,74.007933
0.883,13,74.040962
0.631,41,74.312639
0.955,5,74.325526
0.721,31,74.40294
0.532,52,74.534696
0,100,74.959806
0.667,37,75.053968
0.631,41,75.323351
0.793,23,75.381508
0.469,59,75.528802
0.937,7,75.546278
0.946,6,75.561739
0.865,15,75.768861
0.811,21,75.823082
0.937,7,75.840651
0.613,43,75.950415
0.919,9,75.974041
0.415,65,76.307221
0.955,5,76.320301
0.82,20,76.371737
0.937,7,76.389242
0.712,32,76.471282
0.145,95,76.880055
0.937,7,76.897623
0.559,49,77.022682
0.946,6,77.038022
0.928,8,77.058159
0.721,31,77.303662
0.775,25,77.366493
0.901,11,77.393598
0.91,10,77.418518
0.946,6,77.433877
0.919,9,77.456411
0.649,39,77.55477
0.667,37,77.816036
