# {"t_start": 1587146093.972836, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.145,95,4.507604
0,100,5.323929
0,100,5.746395
0,100,6.169639
0.316,76,6.366718
0.541,51,6.665508
0.109,99,6.920221
0,100,7.34634
0.586,46,7.46574
0,100,7.892925
0,100,8.316373
0,100,8.735569
0.586,46,8.85178
0.829,19,8.898775
0.289,79,9.267777
0.424,64,9.431365
0.883,13,9.635112
0.1,100,9.889387
0.298,78,10.253941
0,100,10.676553
0.901,11,10.705871
0,100,11.12486
0.721,31,11.205468
0.442,62,11.364386
0.748,28,11.602336
0,100,11.854599
0.901,11,11.882475
0,100,12.300001
0.406,66,12.633858
0,100,12.888053
0.658,38,13.155092
0.766,26,13.225273
0.532,52,13.368021
0.685,35,13.624915
0.361,71,13.806866
0.919,9,13.829181
0.271,81,14.201432
0.649,39,14.300324
0.694,34,14.386021
0.703,33,14.636678
0,100,15.057082
0.82,20,15.110679
0.928,8,15.130883
0.163,93,15.366187
0.955,5,15.545683
0.388,68,15.718997
0.181,91,16.116463
0.937,7,16.134294
0.253,83,16.34549
0.757,27,16.582242
0,100,16.837372
0.532,52,17.1386
0.847,17,17.181195
0.937,7,17.198646
0.838,18,17.243934
0.721,31,17.32097
0.595,45,17.604331
0,100,18.023615
0.109,99,18.276498
0.892,12,18.306493
0.946,6,18.32149
0.262,82,18.700997
0.91,10,18.725839
0.946,6,18.740985
0.793,23,18.798876
0.415,65,19.130795
0.829,19,19.177625
0.838,18,19.223676
0,100,19.643647
0.874,14,19.679299
0.496,56,19.992573
0.442,62,20.15056
0.901,11,20.177855
0.667,37,20.27004
0.937,7,20.287457
0.334,74,20.641217
0.487,57,20.785288
0.541,51,21.082754
0.505,55,21.221463
0.505,55,21.531355
0.811,21,21.585287
0.766,26,21.651637
0.442,62,21.979501
0.658,38,22.076495
0.595,45,22.191932
0.46,60,22.510408
0.928,8,22.531137
0.811,21,22.584736
0.928,8,22.605275
0.532,52,22.736333
0.91,10,22.761362
0.838,18,22.977089
0.865,15,23.016632
0,100,23.437922
0.451,61,23.594149
0.694,34,23.679966
0.379,69,24.023468
0.874,14,24.059078
0.883,13,24.09165
0.928,8,24.111973
0.919,9,24.134451
0.676,36,24.224589
0.802,22,24.449668
0.82,20,24.501274
0.865,15,24.538605
0.73,30,24.615443
0.649,39,24.71266
0.235,85,25.097133
0.865,15,25.134729
0.586,46,25.41874
0.793,23,25.476665
0.307,77,25.669166
0.82,20,25.719351
0.37,70,26.063083
0,100,26.483884
0.784,24,26.54525
0.937,7,26.563139
0.568,48,26.685212
0,100,27.105908
0.946,6,27.121537
0.631,41,27.394497
0.622,42,27.501275
0.928,8,27.521569
0.748,28,27.591417
0.811,21,27.644514
0.937,7,27.662145
0.811,21,27.883272
0.847,17,27.927261
0.568,48,28.048247
0.856,16,28.088522
0.658,38,28.349663
0.667,37,28.443161
0.694,34,28.528037
0.892,12,28.558202
0,100,28.978274
0.721,31,29.056851
0.739,29,29.12937
0.73,30,29.371841
0.91,10,29.396593
0.775,25,29.460408
0.883,13,29.493402
0.91,10,29.518383
0.919,9,29.54113
0.667,37,29.634636
0.766,26,29.869726
0.919,9,29.89239
0.91,10,29.917858
0.523,53,30.050316
0.928,8,30.070351
0.757,27,30.138294
0.955,5,30.323451
0.334,74,30.509321
0.892,12,30.539944
0.883,13,30.572414
0.721,31,30.81873
0.946,6,30.834365
0.874,14,30.869982
0.901,11,30.89736
0.649,39,30.995909
0.91,10,31.021387
0.523,53,31.325427
0.523,53,31.459117
0.118,98,31.876242
0.55,50,32.002885
0.937,7,32.020219
0.802,22,32.0754
0.892,12,32.105744
0.595,45,32.388548
0.73,30,32.464133
0.901,11,32.491956
0.406,66,32.826424
0.595,45,32.941393
0.64,40,33.044036
0.757,27,33.280053
0.64,40,33.385319
0.784,24,33.446645
0.793,23,33.505367
0.847,17,33.548929
0.955,5,33.561351
0.901,11,33.589622
0.928,8,33.777974
0.235,85,33.993389
0.901,11,34.02179
0.829,19,34.071162
0.838,18,34.285538
0.271,81,34.489896
0.928,8,34.51008
0.37,70,34.855488
0.658,38,34.950006
0.937,7,34.967787
0.946,6,34.982607
0.838,18,35.027504
0.928,8,35.047377
0.577,47,35.33622
0.883,13,35.36897
0.721,31,35.447423
0.757,27,35.515188
0.937,7,35.532223
0.937,7,35.550456
0.811,21,35.771666
0.955,5,35.784467
0.928,8,35.804242
0.613,43,35.912834
0.523,53,36.046464
0.919,9,36.237027
0.955,5,36.250006
0.919,9,36.275064
0.469,59,36.42491
0.883,13,36.457785
0.919,9,36.480349
0.847,17,36.522815
0.919,9,36.545296
0.919,9,36.740509
0.937,7,36.757824
0.946,6,36.775269
0.874,14,36.812059
0.955,5,36.824531
0.955,5,36.839013
0.757,27,36.905816
0.946,6,36.920949
0.505,55,37.233302
0.685,35,37.324552
0.559,49,37.449235
0.901,11,37.477193
0.892,12,37.507518
0.901,11,37.53554
0.928,8,37.725332
0.847,17,37.769231
0.829,19,37.81924
0.874,14,37.856576
0.847,17,37.899386
0.595,45,38.012903
0.415,65,38.345148
0.757,27,38.413983
0.352,72,38.765815
0.865,15,38.804565
0.865,15,38.843418
0.811,21,38.896362
0,100,39.318168
0,100,39.739723
0.586,46,39.858946
0.955,5,39.871667
0.883,13,39.904631
0.838,18,39.949488
0.928,8,39.969942
0.901,11,39.99791
0.919,9,40.020648
0.946,6,40.202563
0.919,9,40.226231
0.811,21,40.280229
0.181,91,40.510448
0.91,10,40.702258
0.901,11,40.729924
0.883,13,40.762718
0.946,6,40.777517
0.793,23,40.835684
0.838,18,40.881472
0.523,53,41.178816
0.919,9,41.201561
0.829,19,41.249825
0.28,80,41.451568
0.64,40,41.71597
0.712,32,41.797201
0.793,23,41.854823
0.847,17,41.897033
0.46,60,42.211161
0.937,7,42.229094
0.901,11,42.256629
0.928,8,42.276396
0.271,81,42.642192
0.343,73,42.82562
0.91,10,42.850621
0.874,14,42.886132
0.541,51,43.179062
0.937,7,43.196502
0.937,7,43.214283
0.262,82,43.420834
0.613,43,43.711235
0.766,26,43.779346
0.343,73,44.132004
0.811,21,44.184811
0.559,49,44.30885
0.685,35,44.396542
0.703,33,44.649801
0.217,87,44.870496
0.361,71,45.222528
0,100,45.656192
0.901,11,45.684795
0.631,41,45.788296
0.946,6,45.803692
0.208,88,46.194729
0.784,24,46.255191
0.613,43,46.362628
0.595,45,46.644968
0.559,49,46.768017
0.802,22,46.823969
0.937,7,46.841373
0.676,36,47.103702
0.784,24,47.165127
0.937,7,47.183098
0.559,49,47.306912
0.847,17,47.349874
0.91,10,47.374961
0.838,18,47.599171
0.928,8,47.620073
