# {"t_start": 1587146094.0124793, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.48084
0.316,76,5.234762
0.649,39,5.334636
0.658,38,5.432362
0,100,5.855751
0,100,6.279566
0.316,76,6.644067
0.541,51,6.776035
0.694,34,6.863112
0.406,66,7.19976
0.766,26,7.26745
0,100,7.69588
0.181,91,8.096376
0,100,8.353171
0,100,8.773368
0.406,66,9.105932
0,100,9.361472
0.217,87,9.754637
0.262,82,10.128654
0.694,34,10.214578
0,100,10.637584
0.712,32,10.719641
0,100,11.141253
0.505,55,11.281965
0,100,11.702471
0.559,49,11.825648
0.829,19,12.038498
0.487,57,12.18282
0,100,12.602161
0.919,9,12.624792
0.622,42,12.732708
0.856,16,12.772885
0.748,28,12.84366
0.838,18,13.057101
0.757,27,13.130251
0.226,86,13.362694
0.775,25,13.593266
0.361,71,13.774834
0.496,56,14.083467
0.397,67,14.253299
0.586,46,14.536468
0.703,33,14.620529
0.424,64,14.783385
0.901,11,14.811118
0,100,15.233971
0,100,15.654482
0.811,21,15.707687
0,100,16.127745
0.892,12,16.15896
0.496,56,16.300804
0.199,89,16.697941
0.343,73,17.051277
0.946,6,17.06669
0.541,51,17.194627
0.82,20,17.24425
0.658,38,17.509268
0.154,94,17.745101
0.928,8,17.765101
0,100,18.188192
0.865,15,18.226829
0.748,28,18.464669
0.253,83,18.678993
0.46,60,18.997886
0.829,19,19.045976
0.577,47,19.164206
0.55,50,19.457324
0.91,10,19.48294
0.928,8,19.503368
0.523,53,19.637392
0.955,5,19.650111
0.775,25,19.712854
0.892,12,19.743367
0.325,75,20.106312
0.874,14,20.141201
0.82,20,20.190954
0.532,52,20.490211
0.73,30,20.564632
0.856,16,20.604361
0.712,32,20.685727
0.856,16,20.72618
0.775,25,20.956621
0,100,21.210782
0.685,35,21.469526
0.712,32,21.551414
0.397,67,21.725101
0.784,24,21.952184
0,100,22.207736
0.766,26,22.440647
0.838,18,22.486656
0.937,7,22.504588
0.928,8,22.524959
0.496,56,22.666831
0.901,11,22.694344
0.253,83,23.07687
0.685,35,23.166773
0,100,23.587511
0.694,34,23.67369
0.55,50,23.969002
0.505,55,24.107675
0.937,7,24.124893
0.928,8,24.145244
0.37,70,24.491739
0.865,15,24.529356
0.298,78,24.895458
0.658,38,24.992321
0.937,7,25.01017
0.667,37,25.103147
0.946,6,25.118567
0.874,14,25.153492
0.127,97,25.565398
0.937,7,25.582859
0.325,75,25.938655
0.181,91,26.166552
0.748,28,26.406318
0.928,8,26.426769
0.658,38,26.524029
0.901,11,26.552321
0.451,61,26.875714
0.73,30,26.9505
0.541,51,27.079613
0.505,55,27.389392
0.937,7,27.407449
0.577,47,27.524513
0.676,36,27.615305
0.91,10,27.640632
0.874,14,27.843842
0.856,16,27.885015
0.829,19,27.933407
0.847,17,27.976304
0,100,28.393802
0.838,18,28.43919
0.91,10,28.464023
0.649,39,28.56147
0.451,61,28.884181
0.937,7,28.901631
0.856,16,28.941678
0.37,70,29.117443
0.604,44,29.395386
0.559,49,29.519385
0.586,46,29.804759
0.955,5,29.817524
0.865,15,29.855708
0.676,36,29.946439
0.28,80,30.319897
0.847,17,30.362665
0.91,10,30.387949
0.334,74,30.573631
0.442,62,30.898231
0.901,11,30.925935
0.883,13,30.959276
0.595,45,31.072658
0.901,11,31.270428
0.685,35,31.359183
0.577,47,31.477778
0.532,52,31.777591
0,100,32.031001
0.811,21,32.252286
0.91,10,32.278208
0.928,8,32.298144
0.46,60,32.449973
0.883,13,32.482707
0.622,42,32.756173
0.955,5,32.769051
0.955,5,32.78203
0.46,60,32.936166
0.676,36,33.02685
0.91,10,33.052832
0,100,33.478938
0.838,18,33.524669
0.622,42,33.797778
0.667,37,33.893088
0.235,85,34.279639
0.937,7,34.297563
0.676,36,34.388001
0.613,43,34.495595
0.793,23,34.721868
0.541,51,34.851614
0.316,76,35.207941
0.604,44,35.322305
0.784,24,35.38243
0.559,49,35.505759
0.856,16,35.714441
0.775,25,35.777641
0.532,52,35.908862
0.343,73,36.262726
0.811,21,36.316963
0,100,36.743473
0.118,98,36.995188
0.145,95,37.409864
0.937,7,37.427656
0.829,19,37.476197
0.892,12,37.506382
0.658,38,37.773109
0.928,8,37.795418
0.181,91,38.194298
0.586,46,38.311114
0.811,21,38.364367
0.901,11,38.39204
0.955,5,38.405032
0.334,74,38.762621
0,100,39.185091
0.892,12,39.21621
0.244,84,39.42979
0.487,57,39.741322
0.865,15,39.780799
0.757,27,39.849905
0.883,13,39.883009
0.865,15,39.920565
0.901,11,39.948323
0.919,9,39.971163
0.946,6,40.152782
0.937,7,40.171068
0.928,8,40.19206
0.946,6,40.207702
0.595,45,40.322117
0.685,35,40.410769
0.226,86,40.793802
0.946,6,40.809605
0.505,55,40.947913
0.703,33,41.195447
0.631,41,41.298636
0.649,39,41.397339
0.91,10,41.422385
0.919,9,41.445265
0.568,48,41.729889
0.424,64,41.889967
0.91,10,41.91516
0.667,37,42.17196
0.154,94,42.407183
0.928,8,42.590229
0.685,35,42.678218
0.298,78,42.874438
0.559,49,43.162199
0.955,5,43.17503
0.892,12,43.205412
0,100,43.6379
0.604,44,43.753438
0.847,17,43.797326
0.928,8,43.817822
0.928,8,43.837985
0.469,59,44.153175
0.874,14,44.189211
0.307,77,44.382421
0.766,26,44.61819
0.937,7,44.635668
0.865,15,44.674354
0.928,8,44.695176
0.883,13,44.728292
0.946,6,44.743265
0.703,33,44.826109
0.37,70,45.175252
0.955,5,45.188477
0.955,5,45.201316
0.217,87,45.60096
0.955,5,45.61378
0.568,48,45.736876
0.883,13,45.769105
0.901,11,45.796406
0.847,17,45.838377
0.64,40,46.109919
0.847,17,46.152729
0.694,34,46.238209
0.523,53,46.370155
0.928,8,46.559566
0.703,33,46.643202
0.73,30,46.71845
0.811,21,46.772165
0.811,21,46.82456
0.928,8,46.84443
0.937,7,46.862205
0.631,41,47.138688
0.766,26,47.204462
0.262,82,47.591282
0.829,19,47.639362
0.649,39,47.737528
0,100,48.178916
0.928,8,48.199559
0.379,69,48.372513
0.937,7,48.570063
0.91,10,48.595898
0.406,66,48.762942
0.838,18,48.808836
0.955,5,48.821069
0.649,39,49.093951
0.298,78,49.292639
0,100,49.720079
0.829,19,49.767431
0.892,12,49.797496
0.838,18,49.842553
0.91,10,49.867744
0.829,19,50.093515
0.901,11,50.121839
0.865,15,50.160482
0.253,83,50.370699
0.631,41,50.64911
0,100,51.071742
0.919,9,51.094581
0,100,51.350175
0.865,15,51.554355
0.793,23,51.615456
