# {"t_start": 1587146093.9615245, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.53159
0,100,5.348093
0.613,43,5.457574
0,100,5.881283
0.487,57,6.19369
0.298,78,6.395893
0,100,6.821881
0,100,7.245601
0.901,11,7.273524
0,100,7.702335
0,100,7.960126
0.388,68,8.301871
0.91,10,8.328072
0,100,8.746889
0.307,77,8.940655
0.361,71,9.289577
0.397,67,9.630121
0.271,81,9.83807
0,100,10.257789
0.496,56,10.398308
0,100,10.822311
0,100,11.244758
0,100,11.667015
0,100,11.918777
0.595,45,12.198324
0.199,89,12.589494
0.757,27,12.658108
0.406,66,12.826057
0.37,70,13.17421
0.523,53,13.316212
0.55,50,13.619016
0.802,22,13.674788
0.289,79,13.876144
0,100,14.296358
0.901,11,14.324225
0.865,15,14.36217
0.721,31,14.607821
0.541,51,14.737642
0.811,21,14.790945
0.433,63,15.11922
0.838,18,15.164774
0.343,73,15.349949
0.586,46,15.633869
0.91,10,15.659284
0.559,49,15.783442
0,100,16.204127
0.847,17,16.247938
0.955,5,16.260847
0.667,37,16.353925
0.937,7,16.538509
0.847,17,16.582915
0,100,16.838699
0.892,12,17.037504
0.883,13,17.071183
0.622,42,17.177869
0.838,18,17.222686
0.397,67,17.559813
0.667,37,17.65257
0.478,58,17.798204
0.271,81,18.172207
0.91,10,18.197528
0.586,46,18.315382
0.307,77,18.681449
0.559,49,18.805227
0.604,44,19.083914
0,100,19.502896
0.658,38,19.599057
0.478,58,19.74592
0.658,38,20.014637
0.937,7,20.034039
0.271,81,20.236387
0.541,51,20.533147
0.811,21,20.585297
0.676,36,20.675157
0.937,7,20.693116
0.568,48,20.980987
0,100,21.235894
0,100,21.660498
0.622,42,21.771035
0.73,30,22.012826
0.928,8,22.033774
0,100,22.455908
0.847,17,22.498813
0.91,10,22.524352
0.901,11,22.552629
0.901,11,22.580606
0.1,100,23.004146
0.919,9,23.027889
0.955,5,23.040456
0.928,8,23.060161
0.649,39,23.161374
0.766,26,23.227789
0.541,51,23.524938
0.415,65,23.688559
0.856,16,23.729484
0.946,6,23.7449
0.928,8,23.765057
0.424,64,24.095556
0.946,6,24.110741
0.424,64,24.439791
0.829,19,24.490108
0.937,7,24.507509
0.928,8,24.527783
0.946,6,24.542342
0.406,66,24.708694
0.703,33,24.961564
0.829,19,25.009238
0.901,11,25.037557
0.946,6,25.053055
0.415,65,25.21647
0.928,8,25.237067
0.91,10,25.429993
0.937,7,25.447788
0.658,38,25.543317
0.748,28,25.613431
0.199,89,26.004191
0.91,10,26.029406
0.478,58,26.17395
0.487,57,26.487584
0.775,25,26.551457
0.721,31,26.631155
0.703,33,26.714305
0.91,10,26.908149
0,100,27.160455
0.658,38,27.426946
0.568,48,27.547797
0.361,71,27.894556
0.667,37,27.989291
0.856,16,28.029506
0.811,21,28.081756
0.478,58,28.394511
0.316,76,28.584197
0.604,44,28.863801
0.649,39,28.962283
0.892,12,28.99213
0.919,9,29.014584
0.154,94,29.417929
0.739,29,29.491971
0.892,12,29.522033
0.892,12,29.552393
0.802,22,29.607734
0.469,59,29.92662
0.937,7,29.944684
0.883,13,29.976852
0.604,44,30.086897
0.856,16,30.12721
0.928,8,30.146761
0.676,36,30.410569
0.109,99,30.827357
0.784,24,30.888725
0.91,10,30.914052
0.847,17,30.956506
0.937,7,30.973929
0.739,29,31.047822
0.748,28,31.118163
0.901,11,31.315766
0.685,35,31.404707
0.766,26,31.470303
0.262,82,31.846323
0.856,16,31.887476
0.217,87,32.106838
0.568,48,32.397104
0.838,18,32.442913
0.271,81,32.814887
0.451,61,32.970487
0.919,9,32.994384
0.838,18,33.039697
0,100,33.465729
0.91,10,33.491456
0.676,36,33.583169
0.64,40,33.851005
0.478,58,33.999599
0.955,5,34.01231
0.622,42,34.288828
0.883,13,34.322325
0.847,17,34.365884
0.919,9,34.388296
0.919,9,34.411257
0.613,43,34.51887
0.892,12,34.548772
0,100,34.968765
0.622,42,35.073043
0.298,78,35.440452
0,100,35.86116
0.937,7,35.878745
0.361,71,36.057676
0.865,15,36.263815
0.955,5,36.278603
0.631,41,36.382354
0.946,6,36.397509
0.865,15,36.436211
0.919,9,36.459106
0.946,6,36.474225
0,100,36.90195
0.883,13,36.934651
0.874,14,36.973228
0,100,37.398681
0.514,54,37.536781
0.658,38,37.803761
0.766,26,37.872901
0.631,41,37.976527
0.352,72,38.326631
0.838,18,38.371774
0.775,25,38.435232
0.883,13,38.468243
0.937,7,38.486115
0,100,38.91025
0.568,48,39.033701
0.712,32,39.282239
0.937,7,39.299811
0.136,96,39.709274
0.946,6,39.724727
0.82,20,39.776382
0.847,17,39.820966
0.946,6,39.836603
0.757,27,39.905967
0.82,20,39.955863
0.793,23,40.014192
0.748,28,40.253331
0.937,7,40.27108
0.937,7,40.288945
0.217,87,40.509287
0.865,15,40.713508
0.937,7,40.731265
0.946,6,40.746133
0.856,16,40.78632
0,100,41.202752
0.937,7,41.220638
0.928,8,41.240729
0.955,5,41.25355
0.883,13,41.286133
0.73,30,41.361815
0.793,23,41.420064
