# {"t_start": 1587146093.9799435, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.513152
0.136,96,5.31915
0.523,53,5.454517
0,100,5.87803
0.46,60,6.198809
0,100,6.458068
0,100,6.882712
0,100,7.307698
0,100,7.736186
0.784,24,7.798379
0,100,8.221839
0.748,28,8.293804
0.352,72,8.642461
0.199,89,8.867212
0.1,100,9.288831
0,100,9.716426
0.505,55,9.85492
0.631,41,10.125426
0.874,14,10.161007
0.271,81,10.364989
0,100,10.78907
0,100,11.211188
0.793,23,11.269548
0.82,20,11.321862
0,100,11.742319
0.244,84,12.119553
0.181,91,12.349066
0.883,13,12.381585
0,100,12.802416
0.793,23,12.860819
0.46,60,13.186547
0.856,16,13.228271
0.793,23,13.289048
0,100,13.720515
0.604,44,13.832716
0.64,40,14.100533
0.802,22,14.156463
0.667,37,14.250004
0,100,14.670681
0.928,8,14.690685
0.109,99,15.111358
0.496,56,15.253145
0.91,10,15.278701
0.712,32,15.359118
0,100,15.780725
0.658,38,16.042321
0.451,61,16.198732
0.865,15,16.237326
0.892,12,16.267945
0.874,14,16.302952
0.883,13,16.335641
0.739,29,16.577547
0,100,16.832862
0.361,71,17.181543
0.739,29,17.254591
0.469,59,17.571854
0.73,30,17.647094
0.64,40,17.747625
0,100,18.168976
0.478,58,18.317008
0,100,18.741706
0.838,18,18.786869
0.244,84,19.165767
0.487,57,19.476389
0.307,77,19.67224
0.838,18,19.717487
0.397,67,20.061005
0.253,83,20.268094
0,100,20.687792
0,100,21.108852
0.694,34,21.194473
0.622,42,21.47044
0.217,87,21.695271
0.946,6,21.710925
0.694,34,21.965024
0.649,39,22.064079
0.919,9,22.087889
0.856,16,22.129417
0.919,9,22.15235
0.874,14,22.187314
0.802,22,22.24258
0.946,6,22.257496
0.73,30,22.500778
0.442,62,22.658843
0.514,54,22.964982
0.865,15,23.004139
0.937,7,23.022156
0,100,23.44415
0.838,18,23.490994
0.937,7,23.509202
0.604,44,23.619602
0.712,32,23.70051
0.658,38,23.965178
0.829,19,24.01396
0.955,5,24.026851
0.523,53,24.15975
0.82,20,24.209959
0.721,31,24.458668
0.847,17,24.501849
0.604,44,24.613455
0.946,6,24.628455
0.946,6,24.643344
0.262,82,25.019225
0.946,6,25.034762
0.109,99,25.452021
0.334,74,25.637022
0.127,97,26.048654
0.865,15,26.08592
0.604,44,26.195943
0.892,12,26.395054
0.568,48,26.51789
0.82,20,26.569068
0.757,27,26.637451
0.334,74,26.992849
0.487,57,27.137332
0,100,27.559515
0.748,28,27.629758
0.811,21,27.848942
0,100,28.103819
0.901,11,28.130865
0.91,10,28.156414
0.757,27,28.391517
0.901,11,28.418498
0.289,79,28.616489
0.568,48,28.906213
0.712,32,28.986173
0.883,13,29.018985
0.919,9,29.042233
0.739,29,29.114954
0.928,8,29.134722
0.901,11,29.328642
0.757,27,29.397166
0.847,17,29.440279
0.775,25,29.503739
0.829,19,29.551508
0.298,78,29.918455
0.865,15,29.956078
0.811,21,30.008969
0.649,39,30.106306
0.847,17,30.321445
0.604,44,30.432904
0.757,27,30.499639
0.856,16,30.540462
0.775,25,30.60312
0.865,15,30.809045
0.775,25,30.872932
0.415,65,31.037537
0.739,29,31.110279
0.271,81,31.484773
0.766,26,31.550035
0.919,9,31.572482
0.802,22,31.795995
0.658,38,31.894693
0.766,26,31.960583
0.928,8,31.980532
0.595,45,32.093439
