# {"t_start": 1587145183.8763928, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.28,80,3.299361
0.64,40,3.394565
0.307,77,3.778224
0.163,93,4.169544
0.685,35,4.254733
0,100,4.662038
0,100,5.070359
0,100,5.312457
0,100,5.799989
0,100,6.278682
0.568,48,6.395082
0,100,6.803955
0.613,43,6.906758
0.298,78,7.2586
0.55,50,7.380447
0.793,23,7.600281
0.757,27,7.666426
0.424,64,7.818957
0,100,8.229411
0.586,46,8.340953
0.127,97,8.743051
0,100,9.148875
0.136,96,9.543117
0.496,56,9.677328
0.703,33,9.757769
0,100,10.173892
0.505,55,10.472743
0.757,27,10.541194
0,100,10.950063
0.658,38,11.043605
0.199,89,11.424445
0,100,11.668734
0.829,19,11.878811
0.208,88,12.094505
0.154,94,12.497946
0.739,29,12.571657
0.928,8,12.593222
0,100,13.005445
0.658,38,13.095954
0.703,33,13.339725
0.694,34,13.423134
0.307,77,13.611899
0.523,53,13.908927
0.739,29,13.979957
0.622,42,14.082375
0.883,13,14.328614
0,100,14.576288
0.694,34,14.822456
0.46,60,14.968938
0.181,91,15.357837
0.847,17,15.398827
0.937,7,15.415576
0.37,70,15.754092
0.712,32,15.832145
0.82,20,15.88196
0,100,16.290389
0.685,35,16.380507
0,100,16.840468
0.253,83,17.041363
0.937,7,17.058078
0.829,19,17.267544
0.397,67,17.42991
0.712,32,17.507054
0.712,32,17.747557
0,100,17.992472
0.937,7,18.00969
0,100,18.417421
0.856,16,18.456578
0.658,38,18.711023
0.685,35,18.795494
0.766,26,18.860115
0.757,27,18.925188
0.856,16,18.963685
0.685,35,19.211417
0.901,11,19.2372
0,100,19.64556
0.712,32,19.722524
0.946,6,19.736917
0.505,55,19.869141
0.748,28,20.104994
0.766,26,20.169446
0.757,27,20.236567
0.883,13,20.268281
0.622,42,20.370723
0,100,20.776993
0.82,20,20.826308
0.748,28,21.058401
0.757,27,21.124874
0.397,67,21.288141
0.928,8,21.307023
0,100,21.712364
0.901,11,21.739639
0.793,23,21.797483
0.937,7,21.814956
0.127,97,22.216176
0.892,12,22.245446
0.928,8,22.264769
0.838,18,22.470373
0.856,16,22.509128
0.874,14,22.542878
0.874,14,22.577544
0,100,22.988445
0.946,6,23.003154
0.748,28,23.072303
0.901,11,23.098768
0,100,23.505133
0.955,5,23.516882
0.784,24,23.574749
0.721,31,23.64929
0.874,14,23.682959
0.541,51,23.971694
0.271,81,24.170166
0.775,25,24.451634
0,100,24.699014
0.811,21,24.912403
0.865,15,24.951155
0.847,17,24.992861
0.586,46,25.105387
0.946,6,25.11961
0.271,81,25.479609
0.721,31,25.554426
0.955,5,25.567329
0.739,29,25.639448
0.199,89,26.020455
0.856,16,26.060185
0,100,26.470011
0.775,25,26.531358
0.298,78,26.894881
0.163,93,27.122285
0.892,12,27.315487
0.145,95,27.547646
0.937,7,27.564659
0.541,51,27.850753
0.757,27,27.915628
0.271,81,28.278024
0,100,28.521711
0.226,86,28.890351
0.856,16,28.929045
0,100,29.341113
0.775,25,29.404461
0.937,7,29.421294
0.955,5,29.433177
0.613,43,29.702647
0.604,44,29.808245
0.559,49,29.92895
0.955,5,29.940824
0,100,30.351011
0.919,9,30.371824
0.901,11,30.399051
0,100,30.857079
0.766,26,30.919684
0.721,31,31.156781
0.883,13,31.188802
0.307,77,31.377694
0.532,52,31.665882
0.703,33,31.746337
0,100,32.20239
0.433,63,32.357534
0.919,9,32.379071
0.919,9,32.400578
0.721,31,32.635911
0.865,15,32.671533
0.955,5,32.683583
0.316,76,32.869461
0.793,23,32.924371
0.127,97,33.323125
0.955,5,33.335154
0.901,11,33.361655
0.721,31,33.601094
0.631,41,33.700954
0.685,35,33.784952
0.946,6,33.799377
0.937,7,33.816168
0.856,16,33.855934
0.469,59,34.161619
0.892,12,34.190686
0.829,19,34.236751
0.865,15,34.272518
0.613,43,34.537607
0.703,33,34.61642
0.64,40,34.713969
0.325,75,35.109114
0.937,7,35.126129
0.784,24,35.185189
0.721,31,35.26097
0.433,63,35.574573
0.892,12,35.603757
0.694,34,35.686098
0.784,24,35.745435
0.739,29,35.815557
0.919,9,36.001288
0.316,76,36.184341
0.757,27,36.249077
0.649,39,36.50448
0.946,6,36.518957
0.64,40,36.615508
0.721,31,36.690276
0.631,41,36.949676
0.775,25,37.010566
0.937,7,37.027787
0.838,18,37.070653
0.937,7,37.087003
0.658,38,37.178706
0.514,54,37.471356
0.694,34,37.553934
0.955,5,37.565908
0.802,22,37.621162
0.955,5,37.633494
0.514,54,37.958404
0.937,7,37.975696
0.712,32,38.055321
0.802,22,38.114471
0.541,51,38.461851
0.847,17,38.503523
0.46,60,38.650783
0.811,21,38.70627
0.946,6,38.721144
0.928,8,38.73987
0.703,33,38.988349
0.613,43,39.093765
0.649,39,39.19077
0.766,26,39.416595
0.739,29,39.49067
0.82,20,39.540239
0.937,7,39.557025
0.82,20,39.604943
0.28,80,39.966595
0.658,38,40.05917
0.424,64,40.379688
0.928,8,40.39957
0.946,6,40.414537
0.496,56,40.551407
0.955,5,40.563644
0.928,8,40.58286
0.739,29,40.653884
0.802,22,40.870413
0.928,8,40.890769
0.46,60,41.035204
0.532,52,41.321822
0.946,6,41.337073
0.901,11,41.363107
0.946,6,41.377843
0.829,19,41.423426
0,100,41.881681
0.757,27,41.949058
0.928,8,41.968829
0.307,77,42.318178
0.793,23,42.374518
0.892,12,42.404584
0.199,89,42.625564
0.919,9,42.808415
0.892,12,42.837868
0.334,74,43.015986
0.622,42,43.278195
0.694,34,43.361046
0.775,25,43.421389
0.865,15,43.456883
0.838,18,43.500376
0.307,77,43.900696
0.712,32,43.979754
0.334,74,44.320544
0.397,67,44.485484
0.757,27,44.551825
0.703,33,44.796499
0.883,13,44.828594
0.874,14,44.862217
0.568,48,44.979316
0.901,11,45.006007
0.631,41,45.267526
0.928,8,45.287905
0,100,45.777915
0.865,15,45.816476
0.766,26,45.883103
0.937,7,45.900352
0.937,7,45.917274
0.955,5,45.929594
0.946,6,45.944944
0.397,67,46.271448
0.757,27,46.338893
0.865,15,46.375274
0.901,11,46.403662
0.928,8,46.423376
0.721,31,46.500046
0.874,14,46.535267
0.766,26,46.762659
0.91,10,46.787811
0.928,8,46.807302
0.145,95,47.038946
0.91,10,47.227526
0.811,21,47.279008
0.919,9,47.300451
0.829,19,47.346072
0.766,26,47.408874
0.802,22,47.461332
0.631,41,47.77723
0.694,34,47.859867
0.937,7,47.876545
0.919,9,47.89841
0,100,48.300678
0.793,23,48.357411
0.955,5,48.370234
0.865,15,48.406879
0.928,8,48.425987
0.766,26,48.489698
0.487,57,48.794336
0.775,25,48.855827
0.946,6,48.870309
0.343,73,49.214697
0.766,26,49.277429
0.694,34,49.359972
0.946,6,49.375064
0.73,30,49.449997
0.586,46,49.728374
0.172,92,49.962704
0.937,7,50.1433
0.64,40,50.24148
0.55,50,50.363508
0.784,24,50.423935
0.901,11,50.667005
0,100,50.911879
0.757,27,51.138122
0.514,54,51.267748
0.919,9,51.290844
0.955,5,51.302648
0.928,8,51.321769
0.145,95,51.712662
0.901,11,51.739682
0.946,6,51.754333
0.1,100,52.179373
0.919,9,52.2016
0.928,8,52.22108
0.658,38,52.312546
0.883,13,52.343682
0.775,25,52.403973
0.919,9,52.586788
0.847,17,52.627255
0.892,12,52.66645
0.856,16,52.705625
0.937,7,52.723691
0.721,31,52.800724
0.892,12,52.829966
0.838,18,52.873165
0.883,13,53.068975
0.838,18,53.113882
0.937,7,53.131017
0.316,76,53.314359
0.937,7,53.33139
0.703,33,53.587605
0.955,5,53.599585
0,100,53.844057
0.658,38,54.099835
0,100,54.56077
0.955,5,54.572737
0.919,9,54.594841
0.919,9,54.616465
0.748,28,54.685376
0.694,34,54.767687
0.712,32,54.845785
0,100,55.253972
0.487,57,55.555934
0.73,30,55.629081
0.946,6,55.643651
0.847,17,55.685914
0.811,21,55.736366
0.802,22,55.789949
0.919,9,55.974521
0.883,13,56.007575
0.739,29,56.078279
0.379,69,56.244553
0.955,5,56.25617
0,100,56.662242
0.649,39,56.919231
0.361,71,57.09325
0.622,42,57.196236
0.73,30,57.43324
0.73,30,57.505173
0.856,16,57.548061
0,100,57.955332
0.811,21,58.007227
0.379,69,58.172694
0.946,6,58.350854
0.865,15,58.387208
0.82,20,58.436331
0.622,42,58.539108
0.937,7,58.556007
0.802,22,58.608161
0.676,36,58.860382
0.847,17,58.902388
0.469,59,59.047366
0.64,40,59.308904
0.82,20,59.35865
0.631,41,59.458308
0.361,71,59.798246
0.622,42,59.901748
0.865,15,59.939271
0.154,94,60.334067
0.802,22,60.386841
0.865,15,60.42348
0.946,6,60.438903
0.847,17,60.479675
0.307,77,60.831761
0.523,53,60.960506
0.829,19,61.006632
0.91,10,61.033408
0.91,10,61.218862
0.64,40,61.316036
0.937,7,61.33264
0.928,8,61.351956
0.766,26,61.414978
0.955,5,61.426736
0.82,20,61.47428
0.946,6,61.488844
0.811,21,61.699576
0.613,43,61.804065
0.82,20,61.852487
0.568,48,61.968338
0.838,18,62.225064
0.451,61,62.375802
0.811,21,62.426361
0.928,8,62.44565
0.838,18,62.490487
0.946,6,62.504753
0.946,6,62.679605
0.793,23,62.738062
0.316,76,62.927725
0.631,41,63.188522
0.856,16,63.228503
0,100,63.632925
0.136,96,63.884907
0.685,35,64.196832
0.937,7,64.215164
0.919,9,64.237382
0.928,8,64.257679
0.415,65,64.416571
0.226,86,64.789538
0.838,18,64.834338
0.838,18,64.877857
0.55,50,65.165164
0.928,8,65.185977
0.334,74,65.366961
0.811,21,65.416978
0.883,13,65.449067
0.937,7,65.630255
0.613,43,65.734974
0.55,50,65.859987
0.343,73,66.251142
0.928,8,66.27042
0.64,40,66.366816
0.946,6,66.381027
0.721,31,66.456414
0.955,5,66.632735
0.739,29,66.705273
0.577,47,66.821194
0.955,5,66.833108
0.892,12,66.862657
0.919,9,66.88413
0.604,44,67.154221
0.883,13,67.185402
0.937,7,67.202029
0.928,8,67.221119
0.919,9,67.243357
0.874,14,67.276827
0.955,5,67.289313
0.316,76,67.639107
0.784,24,67.696955
0.397,67,67.858312
0.946,6,67.87315
0.775,25,68.152525
0.928,8,68.17185
0.901,11,68.198745
0.937,7,68.215312
0.244,84,68.582332
0,100,68.825859
0.874,14,68.859859
0.568,48,69.140087
0.946,6,69.154783
0.577,47,69.267783
0.181,91,69.655064
0.469,59,69.798053
0.937,7,69.814967
0.91,10,70.002294
0.928,8,70.023083
0.802,22,70.077786
0.865,15,70.114765
0.865,15,70.150943
0.658,38,70.242838
0.703,33,70.48681
0.424,64,70.642739
0,100,71.054406
0.955,5,71.066668
0.676,36,71.155392
0.541,51,71.443412
0.946,6,71.45881
0.955,5,71.470932
0.928,8,71.490492
0.658,38,71.583613
0.748,28,71.652331
0.946,6,71.666904
0.901,11,71.693297
0.442,62,72.00985
0.667,37,72.10015
0.127,97,72.502716
0.775,25,72.562627
0.865,15,72.599188
0.937,7,72.616236
0.883,13,72.647803
0.748,28,72.879384
0.469,59,73.022087
0.919,9,73.043157
0.946,6,73.057819
0.937,7,73.074585
0.469,59,73.384075
0.946,6,73.398455
0.919,9,73.419597
0.937,7,73.437617
0.946,6,73.452205
0.577,47,73.569931
0.946,6,73.58536
0.937,7,73.602844
0.955,5,73.615282
0.928,8,73.635073
0.91,10,73.821903
0,100,74.063201
0.883,13,74.094511
0.757,27,74.325811
0.739,29,74.398949
0.946,6,74.413022
0.946,6,74.427717
0.685,35,74.512249
0.424,64,74.833964
0.199,89,75.047806
0.784,24,75.2683
0.865,15,75.304674
0.622,42,75.405404
0.955,5,75.417502
0.901,11,75.443775
0.343,73,75.784645
0.595,45,75.890639
0.91,10,75.914178
0.901,11,75.940165
0.703,33,76.018301
0.658,38,76.277486
0.874,14,76.311713
0.595,45,76.419818
0.901,11,76.446928
0.874,14,76.480256
0.46,60,76.839834
0.811,21,76.891452
0.568,48,77.00832
0.946,6,77.022341
0.901,11,77.263986
0.919,9,77.287114
0.703,33,77.366759
0.694,34,77.450234
0.955,5,77.462356
0.73,30,77.533544
0.244,84,77.903333
0.757,27,77.969465
0.703,33,78.21207
0.865,15,78.248542
0.883,13,78.281914
0.946,6,78.296375
0.802,22,78.349171
0.955,5,78.361705
0.946,6,78.376084
0.568,48,78.49632
0.865,15,78.696975
0.802,22,78.749545
0.946,6,78.764003
0.802,22,78.817615
0.802,22,78.872058
0.271,81,79.235787
0.766,26,79.299757
0.487,57,79.436578
0.676,36,79.689824
0.757,27,79.756063
0.586,46,79.868514
0.892,12,79.897655
0.559,49,80.182897
0.847,17,80.227386
0.613,43,80.332464
0.82,20,80.382251
0.775,25,80.608313
0.883,13,80.643517
0.793,23,80.703759
0.955,5,80.716068
0.838,18,80.761324
0.793,23,80.818639
0.946,6,80.833553
0.955,5,80.84547
0.865,15,80.881476
0.883,13,81.078773
0.928,8,81.098274
0.937,7,81.115324
0.937,7,81.132761
0.919,9,81.155296
0.955,5,81.167306
0.928,8,81.187258
0.649,39,81.28194
0.937,7,81.298569
0.73,30,81.37429
0.631,41,81.640384
0.712,32,81.718593
0.271,81,82.086166
0.856,16,82.123771
0.793,23,82.179577
0.334,74,82.521816
0.649,39,82.618343
0.937,7,82.634897
0.874,14,82.669617
0.811,21,82.719551
0.937,7,82.736799
0.667,37,83.040274
0,100,83.287294
0.532,52,83.576517
0.955,5,83.588741
0.748,28,83.658681
0.955,5,83.67262
0.91,10,83.697044
0.883,13,83.728485
0.919,9,83.7501
0.955,5,83.762454
0,100,84.173524
0.91,10,84.19817
0.757,27,84.263515
0.937,7,84.280068
0.946,6,84.294047
0.802,22,84.512801
0.82,20,84.561226
0.82,20,84.610016
0.82,20,84.659435
0.613,43,84.762133
0.631,41,85.022835
0.937,7,85.04023
0.946,6,85.054858
0.46,60,85.20039
0.928,8,85.220849
0.892,12,85.250825
0.82,20,85.466349
0,100,85.708263
0,100,86.117858
0.955,5,86.129928
0.955,5,86.142109
0.397,67,86.470258
0.766,26,86.533172
0.955,5,86.545089
0.586,46,86.655435
0.91,10,86.680626
0.955,5,86.855236
0.838,18,86.898839
0.838,18,86.944947
0.685,35,87.030474
0.928,8,87.050354
0.271,81,87.410393
0.586,46,87.520907
0.928,8,87.540657
0.919,9,87.562055
0.64,40,87.820845
0,100,88.060305
0.586,46,88.338698
0.559,49,88.458326
0.802,22,88.51177
0.478,58,88.814977
0.892,12,88.844966
0.928,8,88.864564
0.955,5,88.876686
0.181,91,89.26077
0.793,23,89.31692
0,100,89.726007
0.127,97,89.960276
0.919,9,89.982751
0.676,36,90.233908
0.919,9,90.255586
0.937,7,90.272488
0.793,23,90.327431
0.658,38,90.421006
0.559,49,90.704451
0.919,9,90.726907
0.703,33,90.807123
0.892,12,90.836142
0.721,31,90.910642
0.955,5,90.922554
0.604,44,91.194169
0.289,79,91.384344
0.892,12,91.412582
0.919,9,91.596356
0.919,9,91.618084
0.937,7,91.635287
0.802,22,91.688211
0.838,18,91.731329
0,100,92.137891
0.658,38,92.230123
0.712,32,92.309651
0.946,6,92.324468
0.73,30,92.563776
0.586,46,92.681893
0.865,15,92.718202
0.91,10,92.742406
0.802,22,92.795436
0.865,15,92.832242
0.928,8,92.851645
0.856,16,93.053579
0,100,93.298146
0.892,12,93.326657
0.667,37,93.580677
0.946,6,93.59548
0.901,11,93.62145
0.847,17,93.663176
0.955,5,93.674836
0.532,52,93.801352
0.568,48,94.08166
0.892,12,94.111246
0.883,13,94.143107
0.919,9,94.165516
0.73,30,94.243779
0.478,58,94.549161
0,100,94.954385
0.505,55,95.090751
0.901,11,95.118006
0.622,42,95.220189
0.757,27,95.447358
0.946,6,95.461599
0.631,41,95.560641
0.685,35,95.644982
0.433,63,95.963519
0.901,11,95.989583
0.955,5,96.001577
0.928,8,96.020667
0.955,5,96.03276
0.91,10,96.057122
0.505,55,96.353175
0.802,22,96.405613
0.955,5,96.417708
0.892,12,96.446847
0.919,9,96.469417
0.946,6,96.483594
0.586,46,96.597823
0.829,19,96.643812
0.847,17,96.84827
0.352,72,97.026926
0.442,62,97.342534
0.433,63,97.498251
0,100,97.90893
0.829,19,97.955649
0.946,6,97.969733
0.946,6,97.984262
0.946,6,97.998891
0.892,12,98.027469
0,100,98.435238
0.613,43,98.539003
0.937,7,98.556469
0.856,16,98.759015
0.487,57,98.901941
0.91,10,98.926568
0.946,6,98.941619
0,100,99.351929
0.937,7,99.368811
0.748,28,99.436719
0.919,9,99.458494
0.694,34,99.703598
0.946,6,99.718383
0.793,23,99.774073
0.946,6,99.788555
0.919,9,99.810255
0.757,27,99.87513
0.82,20,99.922677
0.838,18,99.96631
0.73,30,100.226682
0.928,8,100.246583
0.919,9,100.268658
0.928,8,100.287877
0,100,100.692044
0.91,10,100.716653
0.91,10,100.740698
0.784,24,100.801089
0.46,60,100.94554
0.811,21,101.161504
0.847,17,101.204211
0,100,101.450699
0.937,7,101.630924
0.847,17,101.673304
0.883,13,101.705086
0.748,28,101.778562
0.946,6,101.794108
0.955,5,101.806447
0.883,13,101.837555
0.946,6,101.85225
0.289,79,102.210254
0.82,20,102.258716
0.802,22,102.31263
0.928,8,102.332177
0.955,5,102.344588
0.937,7,102.361763
0.442,62,102.731413
0.64,40,102.828652
0.856,16,102.867146
0.487,57,103.168247
0.901,11,103.19572
0.685,35,103.280334
0.919,9,103.30153
0.91,10,103.326719
0.793,23,103.382081
0.946,6,103.396787
0.604,44,103.666883
0.937,7,103.683624
0.451,61,103.833493
0.865,15,103.871091
0.622,42,104.139387
0.73,30,104.211965
0.937,7,104.22896
0.91,10,104.254414
0.892,12,104.283144
0.775,25,104.345749
0.199,89,104.731132
0.946,6,104.745284
0.253,83,105.117546
0,100,105.525459
0.811,21,105.578495
0.892,12,105.608616
0.712,32,105.689415
0.856,16,105.727783
0.685,35,105.813179
0.181,91,106.233592
0.883,13,106.264931
0.649,39,106.524315
0.478,58,106.666888
0.937,7,106.683906
0.622,42,106.789501
0.892,12,106.982634
0.802,22,107.039831
0.946,6,107.055064
0.532,52,107.182519
0.739,29,107.253814
0.955,5,107.26593
0.748,28,107.500862
0.937,7,107.518764
0.28,80,107.711431
0.955,5,107.723309
0.532,52,108.013113
0.703,33,108.092419
0.838,18,108.135294
0.838,18,108.180272
0.847,17,108.220381
0.946,6,108.235043
0.154,94,108.62626
0.586,46,108.900753
0.478,58,109.041479
0.442,62,109.357889
0.226,86,109.569025
0.838,18,109.612906
0.892,12,109.641293
0.874,14,109.839291
0.127,97,110.075523
0.604,44,110.346898
0.667,37,110.437418
0.946,6,110.452014
0.802,22,110.505122
0.955,5,110.51752
0.928,8,110.536649
0.559,49,110.8199
0.883,13,110.851991
0.595,45,110.961558
0.802,22,111.016517
0.613,43,111.286943
0.649,39,111.380921
0.703,33,111.463189
0.586,46,111.73623
0.838,18,111.780993
0.892,12,111.809799
0.937,7,111.827201
0.919,9,111.848712
0.865,15,111.884208
0.658,38,111.975059
0.901,11,112.001324
0.712,32,112.244976
0.613,43,112.351731
0.703,33,112.430672
0.811,21,112.482901
0.928,8,112.502287
0.946,6,112.517115
0.82,20,112.730406
0.928,8,112.74999
0.955,5,112.762413
0.883,13,112.793432
0.919,9,112.815361
0.676,36,112.902053
0.946,6,112.916848
0.793,23,112.973019
0.757,27,113.201771
0.838,18,113.245294
0.739,29,113.315164
0.586,46,113.426882
0.955,5,113.43888
0.856,16,113.641366
0.802,22,113.695364
0.955,5,113.708012
0.784,24,113.766243
0.865,15,113.80239
0,100,114.20827
0.73,30,114.28258
0,100,114.687452
0,100,115.097969
0.91,10,115.123155
0.946,6,115.137991
0.694,34,115.221072
0.802,22,115.274321
0.955,5,115.286078
0.595,45,115.557303
0.919,9,115.579578
0.946,6,115.595072
0.919,9,115.616404
0.748,28,115.684849
0.559,49,115.806043
0.433,63,116.121644
0.937,7,116.138625
0.928,8,116.157576
0.595,45,116.267817
0.721,31,116.507268
0.568,48,116.62435
0.91,10,116.649504
0.667,37,116.739904
0.694,34,116.987962
0.856,16,117.025832
0.946,6,117.040414
0.91,10,117.064823
0.838,18,117.108788
0.595,45,117.218163
0.685,35,117.465475
0.937,7,117.482011
0.361,71,117.652063
0.937,7,117.668644
0.955,5,117.682459
0.955,5,117.69424
0.541,51,117.983039
0.919,9,118.004676
0.91,10,118.029053
0.631,41,118.127927
0.613,43,118.393762
0.946,6,118.409673
0.91,10,118.434313
0.775,25,118.494876
0.478,58,118.638887
0.496,56,118.940193
0.901,11,118.966298
0.865,15,119.001954
0.919,9,119.023871
0.901,11,119.049975
0.739,29,119.119206
0.64,40,119.382783
0.784,24,119.441534
0.793,23,119.50098
0.595,45,119.61106
0.775,25,119.834889
0.703,33,119.917817
0.298,78,120.11143
0.928,8,120.131811
0.766,26,120.410673
0.91,10,120.434733
0.838,18,120.479345
0.955,5,120.491611
0.586,46,120.604461
0.955,5,120.616664
0.793,23,120.835119
0.865,15,120.874745
0.955,5,120.887162
0.199,89,121.101929
0.883,13,121.133459
0.874,14,121.33534
0.937,7,121.353336
0.874,14,121.387665
0.748,28,121.455491
0.928,8,121.475023
0.325,75,121.825325
0.928,8,121.844392
0.775,25,121.905211
0.856,16,121.945989
0.568,48,122.061448
0.586,46,122.338189
0.253,83,122.540288
0.91,10,122.563662
0,100,122.967634
0.919,9,122.98914
0.73,30,123.277169
0.595,45,123.385571
0.622,42,123.488291
0.379,69,123.818336
0.928,8,123.837218
0.775,25,123.897107
0.955,5,123.909085
0.46,60,124.222139
0.82,20,124.270351
0.811,21,124.321391
0.946,6,124.335997
0.865,15,124.372173
0.955,5,124.384213
0.955,5,124.396939
0.829,19,124.444282
0.685,35,124.691421
0.955,5,124.703741
0.829,19,124.74797
0.928,8,124.767141
0.703,33,124.84831
0.289,79,125.202216
0.937,7,125.219402
0.901,11,125.24622
0.415,65,125.406166
0.856,16,125.446135
0.865,15,125.646942
0.901,11,125.674497
0.793,23,125.732296
0.676,36,125.819736
0.721,31,125.893688
0.856,16,125.933283
0,100,126.33796
0.424,64,126.658003
0.604,44,126.766942
0.937,7,126.783154
0.46,60,127.09111
0.595,45,127.201842
0.73,30,127.276512
0.478,58,127.580436
0.658,38,127.675556
