# {"t_start": 1587145183.910998, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.314137
0,100,3.751495
0,100,4.159754
0.604,44,4.266422
0.73,30,4.339575
0.505,55,4.637521
0,100,5.045692
0.424,64,5.201187
0.604,44,5.306469
0,100,5.797672
0.559,49,6.14769
0.73,30,6.222418
0.757,27,6.288057
0.91,10,6.312314
0.523,53,6.603903
0.766,26,6.667097
0,100,7.073059
0.757,27,7.138677
0.802,22,7.192239
0,100,7.599836
0.217,87,7.808213
0.334,74,8.154756
0,100,8.565463
0.892,12,8.594873
0.73,30,8.667388
0.829,19,8.713365
0.118,98,9.114378
0.802,22,9.167166
0,100,9.570886
0,100,9.982605
0.901,11,10.009693
0.433,63,10.166783
0,100,10.578194
0,100,10.986919
0.55,50,11.109762
0.937,7,11.126797
0,100,11.531834
0.541,51,11.821823
0,100,12.067805
0.685,35,12.318592
0.829,19,12.36745
0.289,79,12.570848
0.64,40,12.836913
0.64,40,12.934465
0.856,16,12.973519
0.865,15,13.009038
0.559,49,13.290706
0.424,64,13.447624
0.919,9,13.469522
0.559,49,13.756326
0.91,10,13.781329
0.595,45,13.891368
0.919,9,13.913641
0.856,16,13.952974
0.595,45,14.277185
0.928,8,14.29677
0.793,23,14.353865
0.901,11,14.381346
0.901,11,14.407894
0,100,14.817473
0.505,55,14.951705
0.712,32,15.030186
0.793,23,15.249017
0.775,25,15.313659
0.721,31,15.388448
0.829,19,15.436536
0.28,80,15.797885
0.802,22,15.853057
0.262,82,16.215351
0.379,69,16.390085
0,100,16.849372
0.883,13,16.881317
0.901,11,16.907703
0.865,15,16.943906
0.793,23,16.999711
0.739,29,17.233263
0,100,17.475326
0.802,22,17.691779
0.505,55,17.826564
0,100,18.235603
0,100,18.64052
0.235,85,18.846911
0.946,6,18.862056
0.505,55,19.157692
0.937,7,19.174451
0.838,18,19.217984
0.289,79,19.575247
0.892,12,19.603852
0.838,18,19.647032
0.649,39,19.741272
0.856,16,19.779769
0.919,9,19.801636
0.883,13,19.832286
0.928,8,19.851352
0.406,66,20.183177
0.928,8,20.202387
0.874,14,20.23642
0.721,31,20.311676
0.847,17,20.353852
0.919,9,20.539112
0.91,10,20.564083
0.802,22,20.617017
0.667,37,20.706414
0.811,21,20.757438
0.901,11,20.784662
0.955,5,20.796786
0.838,18,21.004282
0.838,18,21.049148
0.73,30,21.122423
0.532,52,21.248934
0.757,27,21.477176
0.262,82,21.675623
0.703,33,21.758275
0.28,80,22.119825
0.388,68,22.445607
0.865,15,22.482371
0.577,47,22.597126
0.865,15,22.633448
0.946,6,22.648235
0.19,90,23.035494
0.955,5,23.047683
0.622,42,23.149072
0.757,27,23.213918
0.73,30,23.451582
0.262,82,23.648692
0.874,14,23.683054
0.766,26,23.910342
0.703,33,23.990969
0.946,6,24.005366
0.829,19,24.052096
0.937,7,24.069618
0.532,52,24.417644
0.658,38,24.516138
0,100,24.92163
0.874,14,24.955952
0.829,19,25.002709
0.847,17,25.044197
0.874,14,25.07812
0.928,8,25.096811
0.541,51,25.384334
0.82,20,25.433423
0.613,43,25.537842
0.91,10,25.562414
0.919,9,25.584373
0.946,6,25.600319
0.199,89,25.980772
0,100,26.390718
0.883,13,26.422349
0.811,21,26.474932
0.784,24,26.532465
0.928,8,26.551682
0.811,21,26.603186
0.874,14,26.810542
0.901,11,26.839026
0.739,29,26.909469
0.631,41,27.01087
0.856,16,27.049469
0.559,49,27.332682
0.874,14,27.366833
0.694,34,27.451109
0.739,29,27.520653
0.694,34,27.766123
0.937,7,27.782837
0.748,28,27.849913
0.928,8,27.86871
0.901,11,27.895854
0,100,28.305489
0.937,7,28.322819
0.568,48,28.439019
0.766,26,28.502
0.856,16,28.702705
0.496,56,28.837022
0.244,84,29.207746
0.937,7,29.224713
0.955,5,29.236736
0.217,87,29.451612
0.505,55,29.749548
0.874,14,29.783576
0.91,10,29.807135
0.919,9,29.829047
0.316,76,30.180797
0.883,13,30.212347
0.226,86,30.424395
0.946,6,30.65356
0.82,20,30.701472
0.802,22,30.754197
0.46,60,30.899508
0.811,21,30.952254
0.298,78,31.303487
0.937,7,31.320614
0.883,13,31.353303
0.802,22,31.407308
0.424,64,31.72373
0.928,8,31.743349
0,100,32.199085
0.802,22,32.253635
0.496,56,32.390363
0.181,91,32.771615
0.838,18,32.815176
0.928,8,32.835124
0.874,14,32.868538
0,100,33.27372
0.82,20,33.322547
