# {"t_start": 1587145183.868411, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.356462
0.271,81,3.747356
0,100,4.156078
0.73,30,4.228884
0.37,70,4.399087
0,100,4.807398
0,100,5.214113
0,100,5.68546
0,100,6.176977
0.586,46,6.291655
0.694,34,6.373928
0.28,80,6.731824
0,100,7.137958
0.793,23,7.193393
0.397,67,7.356899
0.64,40,7.618306
0,100,7.858443
0.478,58,8.163496
0,100,8.575399
0,100,8.819345
0.352,72,9.156756
0,100,9.561119
0.847,17,9.601637
0.208,88,9.983043
0.163,93,10.214529
0.865,15,10.250674
0,100,10.661446
0.505,55,10.961416
0.937,7,10.977821
0.325,75,11.16168
0.514,54,11.456658
0.298,78,11.6452
0.496,56,11.948961
0.82,20,11.997879
0.379,69,12.167567
0.838,18,12.377545
0.694,34,12.463798
0.271,81,12.836739
0.505,55,12.971904
0.514,54,13.101352
0.595,45,13.374717
0.955,5,13.387038
0.811,21,13.438213
0.532,52,13.565128
0.496,56,13.871308
0.883,13,13.901911
0.631,41,14.002373
0.73,30,14.075844
0,100,14.536726
0.883,13,14.569631
0.793,23,14.62648
0.829,19,14.835253
0,100,15.080207
0,100,15.491559
0.712,32,15.572183
0.901,11,15.762033
0.595,45,15.871899
0.784,24,15.931532
0.505,55,16.063474
0,100,16.478955
0.847,17,16.520419
0.595,45,16.846136
0.127,97,17.244093
0.919,9,17.265847
0.784,24,17.325063
0.955,5,17.337498
0.721,31,17.411582
0.811,21,17.461928
0.892,12,17.490866
0.892,12,17.520076
0.802,22,17.736606
0.316,76,17.923953
0.748,28,17.991136
0.928,8,18.010494
0.595,45,18.285135
0.919,9,18.30667
0.469,59,18.449969
0.937,7,18.46698
0.784,24,18.687617
0,100,18.930723
0.874,14,18.964279
0.892,12,19.155759
0.118,98,19.394214
0.514,54,19.689381
0,100,20.097785
0.262,82,20.301038
0.937,7,20.317443
0.946,6,20.332323
0.37,70,20.667417
0.937,7,20.685097
0.352,72,20.858434
0.901,11,21.049387
0.919,9,21.071161
0,100,21.315009
0.793,23,21.534489
0.856,16,21.573508
0.352,72,21.747641
0.793,23,21.805439
0.901,11,21.997856
0.541,51,22.123281
0.955,5,22.135823
0.748,28,22.202411
0.604,44,22.470884
0.316,76,22.655955
0.577,47,22.774037
0.838,18,22.981741
0.919,9,23.00401
0.892,12,23.032964
0.469,59,23.176594
0.253,83,23.541662
0.838,18,23.585118
0.658,38,23.67671
0.343,73,24.018463
0.541,51,24.143332
0.937,7,24.161249
0.361,71,24.560904
0.685,35,24.644489
0.298,78,24.998205
0.892,12,25.02786
0.739,29,25.099018
0.91,10,25.12283
0.901,11,25.14869
0.226,86,25.521089
0.919,9,25.543318
0.73,30,25.616828
0.892,12,25.647758
0.442,62,25.963125
0.676,36,26.050388
0.937,7,26.068129
0.676,36,26.155806
0.946,6,26.170463
0.739,29,26.406145
0.928,8,26.426169
0.703,33,26.507622
0.766,26,26.570073
0,100,26.989852
0.379,69,27.321036
0.919,9,27.342726
0.919,9,27.36535
0.73,30,27.438845
0.919,9,27.461226
0.802,22,27.5151
0.577,47,27.791408
0.811,21,27.841895
0.379,69,28.009219
0.937,7,28.026628
0.928,8,28.046149
0.856,16,28.084329
0.541,51,28.374668
0.802,22,28.427739
0.784,24,28.486228
0.676,36,28.735021
0.739,29,28.805135
0.451,61,28.951389
0.82,20,29.00016
0.595,45,29.276595
0.631,41,29.378137
0.91,10,29.401583
0.595,45,29.513645
0.811,21,29.729484
0.109,99,29.970363
0,100,30.379817
0.919,9,30.402111
0.757,27,30.469568
0.919,9,30.70558
0.955,5,30.71753
0,100,30.959522
0.937,7,30.97703
0.856,16,31.177493
0.523,53,31.305127
0.766,26,31.370413
0.442,62,31.683742
0.919,9,31.70554
0.703,33,31.785285
0.793,23,31.841651
0.685,35,31.926085
0.928,8,31.945703
0.883,13,32.190965
0.865,15,32.226891
0.928,8,32.246449
0.739,29,32.318164
0.919,9,32.340228
0.388,68,32.665347
0.91,10,32.689092
0.946,6,32.704873
0.865,15,32.742067
0.856,16,32.780505
0.928,8,32.799553
0.883,13,32.830673
0.928,8,32.849979
0.235,85,33.216629
0.442,62,33.369628
0.955,5,33.382427
0.37,70,33.716023
0.397,67,33.878428
0.901,11,34.067594
0.487,57,34.205661
0.658,38,34.296971
0.586,46,34.570083
0.874,14,34.603043
0.883,13,34.633837
0.937,7,34.650743
0.937,7,34.66856
0.937,7,34.685368
0.712,32,34.762125
0.946,6,34.776458
0,100,35.234417
0.82,20,35.28373
0.658,38,35.535997
0.793,23,35.592036
0.667,37,35.682251
0.802,22,35.736727
0.793,23,35.792302
0.838,18,35.998487
0.343,73,36.175825
0.928,8,36.194824
0.955,5,36.206738
0.703,33,36.286226
0.838,18,36.490746
0.937,7,36.507527
0.892,12,36.536553
0.82,20,36.584667
0.793,23,36.640379
0.883,13,36.671621
0.865,15,36.70848
0.577,47,36.981659
0.478,58,37.121472
0.802,22,37.174667
0.901,11,37.200757
0.649,39,37.455896
0,100,37.70137
0.874,14,37.927144
0.937,7,37.945014
0.883,13,37.978675
0.928,8,37.998427
0.739,29,38.070755
0,100,38.543645
0.757,27,38.609972
0.874,14,38.644103
0.883,13,38.678228
0.766,26,38.743136
0.307,77,39.09938
0.685,35,39.185929
0.838,18,39.229829
0.937,7,39.247074
0.91,10,39.43514
0.658,38,39.530998
0.712,32,39.608018
