# {"t_start": 1587145183.8960173, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.329221
0,100,3.766545
0,100,4.17481
0,100,4.58233
0,100,4.825929
0,100,5.233074
0,100,5.710996
0.784,24,5.777144
0.226,86,6.222418
0,100,6.628963
0,100,6.872481
0.739,29,7.105635
0.433,63,7.258772
0.559,49,7.37785
0.136,96,7.773371
0,100,8.18192
0,100,8.592613
0,100,8.99827
0.316,76,9.18208
0.766,26,9.244212
0,100,9.648009
0.73,30,9.721289
0.37,70,10.061135
0.676,36,10.151879
0,100,10.564403
0.802,22,10.617028
0.73,30,10.690846
0.46,60,11.001773
0.127,97,11.40251
0.676,36,11.489388
0.784,24,11.546797
0.694,34,11.632322
0.397,67,11.959967
0.613,43,12.065593
0.586,46,12.345212
0,100,12.603612
0.64,40,12.867156
0,100,13.108422
0.91,10,13.295918
0.793,23,13.352496
0,100,13.763422
0.919,9,13.785986
0.415,65,13.945454
0.838,18,13.989389
0.451,61,14.353601
0.631,41,14.454435
0.838,18,14.498381
0.667,37,14.59155
0.559,49,14.873647
0.622,42,14.976139
0,100,15.38638
0.316,76,15.739501
0.388,68,15.906719
0.208,88,16.287775
0.631,41,16.390359
0.865,15,16.426928
0.955,5,16.439106
0.919,9,16.461329
0.946,6,16.476387
0.847,17,16.517794
0.361,71,16.90566
0.145,95,17.300394
0.883,13,17.331043
0.892,12,17.360133
0,100,17.764565
0.802,22,17.817504
0.559,49,17.939517
0.802,22,17.992923
0.919,9,18.17903
0.928,8,18.198573
0.883,13,18.230455
0.64,40,18.327843
0,100,18.73185
0,100,19.138132
0.847,17,19.179858
0,100,19.587755
0.784,24,19.645591
0.622,42,19.7464
0.802,22,19.799483
0,100,20.212324
0.784,24,20.271241
0.865,15,20.307547
0.451,61,20.619597
0.937,7,20.637204
0.946,6,20.65289
0.937,7,20.669459
0.919,9,20.690861
0.613,43,20.79474
0.928,8,20.814088
0.802,22,21.031775
0.865,15,21.069248
0.82,20,21.117563
0.541,51,21.242485
0.721,31,21.317771
0.91,10,21.504162
0.874,14,21.538733
0.604,44,21.644943
0.865,15,21.680836
0.73,30,21.75579
0.766,26,21.98532
0.532,52,22.113328
0.667,37,22.202031
0.334,74,22.542459
0.676,36,22.630893
0.937,7,22.64833
0.604,44,22.923042
0.919,9,22.944363
0.928,8,22.964092
0.748,28,23.03278
0.523,53,23.161385
0,100,23.567375
0.892,12,23.595472
0.442,62,23.910661
0.937,7,23.927745
0.928,8,23.947438
0,100,24.408147
0.892,12,24.443871
0.82,20,24.496975
0.919,9,24.519086
0,100,24.923753
0.901,11,24.950773
0.622,42,25.054321
0.406,66,25.376722
0.145,95,25.609517
0.757,27,25.840466
0.955,5,25.852846
0.802,22,25.906846
0.955,5,25.919188
0.298,78,26.109109
0.784,24,26.330693
0.784,24,26.391011
0.901,11,26.418086
0.892,12,26.448146
0.865,15,26.485132
0.937,7,26.502132
0.856,16,26.540208
0.829,19,26.586901
0.478,58,26.902155
0.847,17,26.944271
0.424,64,27.100483
0.649,39,27.359853
0.937,7,27.376992
0.226,86,27.585858
0,100,27.991881
0.802,22,28.044834
0.793,23,28.266411
0.154,94,28.494836
0.226,86,28.863682
0.937,7,28.880544
0.928,8,28.899517
0.892,12,28.929373
0.73,30,29.003156
0.82,20,29.217647
0.937,7,29.23468
0.595,45,29.345956
0.838,18,29.392385
0.784,24,29.449956
0.928,8,29.468988
0.406,66,29.793616
0.325,75,30.141074
0.613,43,30.246877
0.532,52,30.374734
0.451,61,30.738126
0.64,40,30.835153
0.595,45,30.943944
0.946,6,30.959541
0.289,79,31.312655
0.892,12,31.34303
0.874,14,31.37829
0.919,9,31.400046
0.298,78,31.750864
0.874,14,31.785008
0.919,9,31.806569
0.757,27,31.872686
0.739,29,32.155322
0.379,69,32.325198
0.694,34,32.407769
0.946,6,32.42203
0,100,32.825269
0.19,90,33.204594
0,100,33.61481
0.955,5,33.626724
0.757,27,33.691026
0.577,47,33.804094
0.946,6,33.818919
0.937,7,33.836526
0.901,11,33.863188
0.883,13,34.057674
0.829,19,34.103553
0.649,39,34.19815
0.748,28,34.264804
0.154,94,34.652946
0.145,95,35.09689
0.946,6,35.111981
0.334,74,35.292633
0.919,9,35.314113
0.91,10,35.498561
0.775,25,35.559803
0.91,10,35.584354
0.955,5,35.597111
0.406,66,35.757702
0.937,7,35.774524
0.847,17,35.979462
0.721,31,36.053876
0.946,6,36.068022
0.838,18,36.111043
0.937,7,36.127647
0.865,15,36.164915
0.64,40,36.261445
0.748,28,36.489622
0.406,66,36.648808
0.694,34,36.731233
0,100,37.132798
0.955,5,37.14485
0.622,42,37.406159
0.775,25,37.468659
0.784,24,37.527148
0.91,10,37.551377
0.901,11,37.578479
0.946,6,37.594321
0.865,15,37.631262
0.667,37,37.912807
0.613,43,38.021286
0.838,18,38.066271
0.937,7,38.085855
0.928,8,38.107343
0.55,50,38.452157
0.937,7,38.468997
0.892,12,38.499187
0.937,7,38.516299
0.676,36,38.604771
0.775,25,38.668527
0.712,32,38.911026
0.874,14,38.947876
0.919,9,38.971438
0,100,39.216868
0.892,12,39.410414
0.802,22,39.466464
0.694,34,39.549831
0.802,22,39.60276
0.793,23,39.660072
0,100,40.068975
0.883,13,40.101119
0.946,6,40.116056
0.496,56,40.416995
0.946,6,40.432413
0.955,5,40.444555
0.244,84,40.649794
0.892,12,40.840621
0.811,21,40.893478
0.901,11,40.919958
0.694,34,41.001294
0.928,8,41.020851
0.946,6,41.03541
0.892,12,41.063363
0.388,68,41.389926
0.82,20,41.438246
0.838,18,41.48238
0.91,10,41.506713
0,100,41.965795
0.919,9,41.989007
0.91,10,42.012833
0.856,16,42.051659
0.325,75,42.397565
0.721,31,42.475116
0.712,32,42.555542
0.919,9,42.577159
0.946,6,42.591788
0.955,5,42.603656
0.145,95,42.994075
0.937,7,43.011568
0.757,27,43.076668
0.469,59,43.38079
0.379,69,43.546587
0.757,27,43.825216
0.946,6,43.839788
0.163,93,44.067619
0.415,65,44.386463
0.901,11,44.413484
0.361,71,44.751433
0.955,5,44.764437
0.955,5,44.777068
0.613,43,44.882183
0.505,55,45.016041
0.937,7,45.193591
0.802,22,45.248114
0,100,45.514273
0.829,19,45.786612
0,100,46.034561
0.487,57,46.338595
0.955,5,46.350929
0.496,56,46.490692
0.892,12,46.520514
0.883,13,46.713917
0.496,56,46.853894
0.775,25,46.915345
0.874,14,46.949005
0.577,47,47.22842
0.946,6,47.242658
0.487,57,47.380028
0.946,6,47.394409
0.379,69,47.777106
0.505,55,47.910768
0.955,5,47.922605
0.667,37,48.010572
0.91,10,48.196933
0.433,63,48.350808
0.91,10,48.374807
0.568,48,48.493134
0.874,14,48.690758
0.811,21,48.741809
0.829,19,48.790056
0.937,7,48.807351
0.838,18,48.850909
0.928,8,48.870933
0.478,58,49.178351
0.613,43,49.282636
0.757,27,49.348123
0.919,9,49.370618
0.865,15,49.407865
0.703,33,49.65426
0.505,55,49.797647
0.604,44,49.905963
0,100,50.313354
0.433,63,50.68566
0.667,37,50.775897
0.802,22,50.830738
0.496,56,51.128413
0.919,9,51.15012
0.739,29,51.219728
0,100,51.622384
0.919,9,51.644407
0.937,7,51.661375
0.64,40,51.759038
0.928,8,51.778841
0.874,14,51.811989
0.172,92,52.218642
0.838,18,52.261238
0.505,55,52.554408
0.91,10,52.579257
0.775,25,52.649483
0.811,21,52.701401
0.577,47,52.817612
0.91,10,52.841393
0.649,39,53.101711
0.667,37,53.191255
0.91,10,53.215583
0.802,22,53.26851
0.793,23,53.323318
0.901,11,53.525815
0.757,27,53.592311
0.946,6,53.607229
0.82,20,53.656293
