# {"t_start": 1587145183.8879178, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.337024
0,100,3.774323
0,100,4.182385
0,100,4.590102
0,100,4.833704
0,100,5.240949
0.307,77,5.655279
0.685,35,5.751875
0,100,6.235714
0.919,9,6.257481
0.307,77,6.607228
0,100,6.852103
0.523,53,7.142701
0.244,84,7.347543
0.649,39,7.605923
0.784,24,7.664582
0.856,16,7.703149
0,100,8.106795
0,100,8.517215
0.793,23,8.576077
0.154,94,8.804914
0.28,80,9.161784
0.181,91,9.543911
0,100,9.953437
0.937,7,9.971069
0.802,22,10.025604
0.127,97,10.428942
0.703,33,10.511545
0.532,52,10.639266
0.793,23,10.696164
0.496,56,10.997898
0,100,11.405673
0.622,42,11.506812
0.64,40,11.603857
0.874,14,11.640291
0.541,51,11.929151
0.802,22,11.983135
0.181,91,12.373672
0.775,25,12.436512
0.37,70,12.618823
0.811,21,12.835561
0.433,63,12.989205
0.703,33,13.067829
0.946,6,13.08194
0.487,57,13.384483
0.703,33,13.465523
0,100,13.877794
0.505,55,14.012055
0.865,15,14.049156
0.91,10,14.07322
0.883,13,14.319557
0,100,14.567257
0.829,19,14.61409
0.892,12,14.80588
0.712,32,14.884099
0.721,31,14.959793
0,100,15.370547
0.91,10,15.39433
0.658,38,15.490871
0.928,8,15.512234
0.523,53,15.804245
0.946,6,15.818354
0.883,13,15.849741
0.892,12,15.881074
0.685,35,15.965158
0.937,7,15.981863
0.793,23,16.036708
0.415,65,16.366552
0.271,81,16.779533
0.325,75,16.961766
0.478,58,17.266678
0.613,43,17.370552
0.532,52,17.495592
0.136,96,17.894523
0.316,76,18.243297
0.901,11,18.270564
0.874,14,18.304629
0.928,8,18.32361
0.928,8,18.342859
0.406,66,18.665818
0,100,18.909021
0.28,80,19.264632
0.856,16,19.302768
0.766,26,19.367519
0,100,19.773526
0.64,40,19.869317
0.919,9,19.891053
0.901,11,20.08595
0.739,29,20.157937
0.766,26,20.22273
0.937,7,20.239955
0.595,45,20.349391
0.37,70,20.684837
0.829,19,20.729259
0.568,48,20.846186
0.937,7,21.027278
0.109,99,21.269332
0.424,64,21.587805
0.775,25,21.648225
0.82,20,21.695918
0.811,21,21.748636
0.856,16,21.78842
0.829,19,22.000417
0.919,9,22.022601
0.874,14,22.057568
0.577,47,22.171127
0.748,28,22.239102
0.937,7,22.255662
0.82,20,22.466075
0.838,18,22.510092
0.937,7,22.526818
0.838,18,22.571593
0.73,30,22.64383
0.928,8,22.663965
0.613,43,22.935853
0,100,23.179397
0.37,70,23.512524
0.541,51,23.634957
0,100,24.044435
0.883,13,24.074831
0.91,10,24.099692
0.91,10,24.123934
0.946,6,24.138465
0.928,8,24.158669
0.721,31,24.457931
0,100,24.702105
0.784,24,24.924221
0.946,6,24.939364
0.64,40,25.037641
0.604,44,25.143475
0.703,33,25.387121
0.856,16,25.427026
0.766,26,25.48944
0.397,67,25.655155
0.955,5,25.667207
0.937,7,25.848447
0.784,24,25.907569
0.928,8,25.927149
0.928,8,25.94632
0.649,39,26.041247
0,100,26.451247
0.703,33,26.531638
0.91,10,26.555447
0,100,26.975197
0.622,42,27.077281
0.442,62,27.392227
0.856,16,27.431713
0.919,9,27.454867
0.757,27,27.519757
0.946,6,27.533808
0.28,80,27.88908
0.883,13,27.92123
0.865,15,27.957725
0.901,11,27.985194
0.838,18,28.029071
0.748,28,28.261277
0.703,33,28.343304
0.838,18,28.386457
0.874,14,28.419746
0.946,6,28.435371
0.271,81,28.79272
0.883,13,28.824011
0.532,52,28.949234
0.784,24,29.00875
0.937,7,29.190575
0.748,28,29.259551
0.901,11,29.286555
0.928,8,29.305719
0.874,14,29.341357
0.955,5,29.35392
0.784,24,29.414552
0.937,7,29.431392
0.541,51,29.719729
0.649,39,29.813614
0.829,19,29.85974
0.91,10,29.884822
0.505,55,30.183239
0.37,70,30.35579
0.883,13,30.387581
0.397,67,30.765355
0.955,5,30.776927
0.667,37,30.866837
0.955,5,30.879452
0.937,7,30.896259
0.793,23,30.951927
0.829,19,31.160477
0.559,49,31.278207
0.703,33,31.360633
0.73,30,31.435504
0.901,11,31.623069
0.955,5,31.635165
0.676,36,31.722619
0.451,61,31.870929
0.766,26,32.146173
0.928,8,32.165978
0.883,13,32.198009
0.919,9,32.219427
0.955,5,32.232398
0.604,44,32.34068
0.811,21,32.391592
0.91,10,32.415746
0.73,30,32.648438
0.397,67,32.811241
0.937,7,32.828195
0.406,66,33.148407
0.721,31,33.224848
0.928,8,33.244729
0,100,33.653864
0.46,60,33.797478
0.802,22,33.851722
0.73,30,34.087372
0.856,16,34.125468
0.451,61,34.272707
0.919,9,34.295439
0,100,34.697672
0.721,31,34.771533
0.784,24,35.043666
0.883,13,35.075968
0.901,11,35.102424
0.784,24,35.16202
0.892,12,35.190518
0.811,21,35.24241
0.667,37,35.33175
0.901,11,35.51913
