# {"t_start": 1587145183.9037533, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.73,30,3.152031
0.433,63,3.303494
0,100,3.741423
0.253,83,4.108954
0,100,4.351928
0,100,4.760245
0.415,65,5.082706
0.559,49,5.201332
0.73,30,5.272658
0.307,77,5.694969
0.757,27,5.769684
0.451,61,6.152561
0.352,72,6.32938
0.19,90,6.710904
0.631,41,6.812455
0.217,87,7.184459
0,100,7.592559
0,100,7.832715
0,100,8.243321
0.784,24,8.301183
0.919,9,8.323225
0,100,8.732658
0.694,34,8.978245
0,100,9.219743
0,100,9.623547
0,100,10.036421
0.703,33,10.119402
0.541,51,10.408053
0.595,45,10.521052
0.244,84,10.890449
0,100,11.136684
0.766,26,11.361869
0.829,19,11.409202
0.397,67,11.570213
0.928,8,11.590642
0.937,7,11.607715
0.379,69,11.942733
0.271,81,12.142251
0.586,46,12.423932
0.766,26,12.491514
0.217,87,12.876325
0.181,91,13.095715
0.757,27,13.325132
0.307,77,13.513035
0.451,61,13.831334
0.406,66,13.991469
0.802,22,14.04568
0.892,12,14.28956
0.514,54,14.422546
0.901,11,14.449112
0.802,22,14.504119
0.784,24,14.563414
0.181,91,14.948884
0.136,96,15.349948
0.469,59,15.499046
0.694,34,15.743926
0,100,15.988107
0.109,99,16.400294
0.901,11,16.426644
0.388,68,16.808596
0.928,8,16.827737
0.532,52,16.953758
0.397,67,17.280153
0.622,42,17.381344
0.892,12,17.410101
0.226,86,17.780836
0.37,70,17.95352
0.316,76,18.303086
0.352,72,18.640267
0,100,18.88372
0.136,96,19.277232
0,100,19.685609
0,100,20.096097
0.181,91,20.318927
0.91,10,20.343711
0,100,20.749862
0.91,10,20.774524
0.91,10,20.79921
0.901,11,20.825725
0,100,21.234401
0.838,18,21.277431
0.667,37,21.53092
0,100,21.775105
0.541,51,22.066269
0.811,21,22.117721
0.856,16,22.155624
0.847,17,22.19686
0.928,8,22.215873
0.703,33,22.457922
0.55,50,22.579511
0.856,16,22.618445
0.694,34,22.701507
0.937,7,22.720977
0,100,23.129011
0.883,13,23.161266
0.199,89,23.540092
0.802,22,23.592515
0.217,87,23.968845
0.946,6,23.983255
0.199,89,24.421667
0.406,66,24.587449
0.523,53,24.877526
0.622,42,24.983175
0.514,54,25.113624
