# {"t_start": 1587145183.8600564, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.82,20,3.171808
0,100,3.410817
0,100,3.850415
0,100,4.258931
0,100,4.665869
0,100,5.07451
0,100,5.315965
0,100,5.801558
0,100,6.282816
0.343,73,6.460089
0,100,6.867971
0.127,97,7.265159
0.937,7,7.282391
0.487,57,7.584612
0.748,28,7.653164
0.649,39,7.747447
0.541,51,7.868974
0.784,24,8.090466
0.73,30,8.164289
0.865,15,8.203043
0.298,78,8.557714
0,100,8.803096
0.865,15,8.839598
0,100,9.244094
0.127,97,9.64089
0,100,10.052949
0.64,40,10.152227
0.82,20,10.202947
0.415,65,10.52706
0,100,10.936634
0,100,11.18255
0.874,14,11.215609
0.505,55,11.513359
0.406,66,11.675181
0.766,26,11.902446
0.901,11,11.92973
0.829,19,11.976343
0.712,32,12.056003
0.316,76,12.408656
0.379,69,12.585505
0.946,6,12.600932
0.406,66,12.931836
0.424,64,13.085859
0.892,12,13.114618
0,100,13.523041
0.784,24,13.581378
0.595,45,13.859848
0.676,36,13.946941
0,100,14.406872
0,100,14.816638
0.946,6,14.831019
0.451,61,14.980529
0,100,15.390867
0.136,96,15.792157
0.739,29,15.862565
0,100,16.271044
0.883,13,16.303771
0,100,16.553427
0.343,73,16.94622
0.235,85,17.315865
0.838,18,17.359791
0.793,23,17.41518
0.703,33,17.494401
0.919,9,17.516001
0.838,18,17.722838
0.937,7,17.739873
0.946,6,17.75441
0.919,9,17.775717
0.829,19,17.82167
0.892,12,17.850614
0.397,67,18.016001
0.217,87,18.392918
0.658,38,18.484754
0.307,77,18.833508
0.883,13,18.866964
0.793,23,18.922007
0.793,23,18.977322
0.496,56,19.276191
0.847,17,19.315814
0.721,31,19.392717
0.595,45,19.666955
0.811,21,19.716907
0.802,22,19.770075
0.667,37,19.85928
0.928,8,19.878138
0.388,68,20.213762
0.937,7,20.231349
0.649,39,20.325741
0.739,29,20.396538
0.784,24,20.619414
0.487,57,20.75694
0.838,18,20.800341
0.334,74,21.145821
0.253,83,21.34852
0.829,19,21.55751
0.568,48,21.673602
0.937,7,21.690275
0.46,60,21.838243
0.883,13,22.035205
0.82,20,22.085287
0.676,36,22.172961
0.901,11,22.198853
0.919,9,22.220495
0.721,31,22.295205
0.784,24,22.515837
0.559,49,22.635604
0.442,62,22.790145
0.883,13,22.985043
0.388,68,23.150497
0.946,6,23.16484
0.928,8,23.184955
0.802,22,23.238318
0,100,23.643327
0.919,9,23.66516
0.55,50,23.951201
0.892,12,23.980631
0.937,7,23.998059
0.145,95,24.447087
0.856,16,24.494551
0.802,22,24.549503
0.955,5,24.562058
0.946,6,24.576111
0.577,47,24.688797
0.847,17,24.729764
0.955,5,24.741862
0.937,7,24.921012
0.955,5,24.933965
0.865,15,24.971998
0.199,89,25.187816
0.937,7,25.204759
0.568,48,25.486779
0.298,78,25.678083
0.271,81,26.039039
0.748,28,26.107427
0.865,15,26.14479
0.838,18,26.351558
0.82,20,26.402609
0.577,47,26.518323
0.118,98,26.930478
0.802,22,26.98556
0.937,7,27.002966
0.91,10,27.027395
0,100,27.43485
0.82,20,27.484919
0.658,38,27.57607
0.775,25,27.799715
