# {"t_start": 1587145183.855482, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.369326
0.127,97,3.799527
0,100,4.207791
0,100,4.615425
0.685,35,4.700408
0,100,5.108634
0.208,88,5.320456
0.181,91,5.781657
0,100,6.265819
0,100,6.672369
0.883,13,6.703462
0,100,6.946687
0.496,56,7.2453
0.721,31,7.321455
0.181,91,7.706335
0,100,8.109728
0.901,11,8.136606
0.271,81,8.337128
0.37,70,8.67457
0,100,9.080194
0.253,83,9.279822
0.766,26,9.504761
0.784,24,9.563936
0.667,37,9.652349
0.271,81,10.018289
0.406,66,10.182535
0,100,10.594546
0,100,11.003339
0,100,11.410554
0.334,74,11.589584
0.118,98,11.995572
0.766,26,12.060515
0.757,27,12.125449
0.766,26,12.190425
0.829,19,12.403515
0.775,25,12.466397
0.856,16,12.507872
0.361,71,12.85442
0,100,13.097668
0,100,13.5052
0.451,61,13.82128
0.19,90,14.041832
0.262,82,14.458128
0.937,7,14.475577
0.721,31,14.552124
0,100,14.959499
0.928,8,14.980106
0.433,63,15.296161
0.955,5,15.309071
0.847,17,15.353986
0.73,30,15.42655
0.802,22,15.480235
0.919,9,15.5044
0.406,66,15.831965
0,100,16.073739
0.946,6,16.252602
0.919,9,16.275632
0.784,24,16.339031
0.937,7,16.35657
0.415,65,16.516613
0.361,71,16.904389
0.955,5,16.916745
0.37,70,17.086036
0.901,11,17.276229
0.541,51,17.400392
0.892,12,17.429093
0.694,34,17.511009
0.343,73,17.850262
0,100,18.261243
0,100,18.504007
0,100,18.909295
0.838,18,18.953141
0.937,7,18.969895
0.847,17,19.173561
0.541,51,19.29695
0.478,58,19.439912
0.532,52,19.728569
0.856,16,19.767197
0.937,7,19.7842
0.829,19,19.830004
0.388,68,20.163245
0.73,30,20.238359
0.451,61,20.387006
0.892,12,20.416295
0.874,14,20.614312
0.226,86,20.822443
0.928,8,20.842288
0.892,12,20.871274
0.721,31,21.111978
0.253,83,21.313542
0.82,20,21.362837
0.847,17,21.567024
0.892,12,21.596035
0.478,58,21.736381
0.748,28,21.806135
0.928,8,21.825756
0.676,36,22.079462
0.487,57,22.217772
0.613,43,22.483762
0.694,34,22.566023
0.883,13,22.598305
0,100,23.009106
0.919,9,23.03121
0.424,64,23.186872
0.766,26,23.250031
0.946,6,23.264371
0.937,7,23.444931
0,100,23.687166
0.784,24,23.745685
0.811,21,23.960558
0.712,32,24.039042
0.379,69,24.208301
0.649,39,24.529659
0.928,8,24.54957
0.811,21,24.599502
0,100,25.005874
0.946,6,25.021329
0.946,6,25.036279
0.505,55,25.168811
0.46,60,25.47876
0.514,54,25.609971
0.802,22,25.665207
0.712,32,25.907903
0.829,19,25.954537
0.811,21,26.005321
0.856,16,26.043587
0.865,15,26.081007
0.91,10,26.105004
0.694,34,26.188251
0.622,42,26.45594
0.901,11,26.48349
0.946,6,26.498077
0.82,20,26.547616
0.739,29,26.617235
0.685,35,26.875905
0.919,9,26.89908
0.172,92,27.123975
0.892,12,27.152522
0.946,6,27.331555
0.811,21,27.382875
0.379,69,27.552035
0.505,55,27.84741
0,100,28.089963
0.856,16,28.293529
0.946,6,28.309536
0.901,11,28.336228
0.856,16,28.375611
0.946,6,28.389911
0.784,24,28.447412
0.946,6,28.462112
0.928,8,28.482212
0.946,6,28.496634
0.874,14,28.530322
0.919,9,28.552366
0.937,7,28.569575
0.82,20,28.779834
0.847,17,28.820354
0.955,5,28.831997
0.946,6,28.846618
0.874,14,28.879932
0.496,56,29.015449
0.694,34,29.265448
0.829,19,29.311676
0.73,30,29.386199
0.919,9,29.407427
0.667,37,29.499663
0.874,14,29.697062
0.937,7,29.716093
0.307,77,29.901383
0.298,78,30.257429
0.892,12,30.286969
0.514,54,30.420309
0.901,11,30.447992
0.262,82,30.859614
0,100,31.265148
0.802,22,31.318434
0.874,14,31.35283
0,100,31.759772
0.82,20,31.808861
0.937,7,31.825621
0.793,23,31.881572
0.595,45,32.203824
0.793,23,32.259347
0.955,5,32.272176
0.901,11,32.298978
0.856,16,32.338511
0.937,7,32.356041
0.802,22,32.409258
0.226,86,32.779139
0.928,8,32.797937
0.712,32,32.875319
0.919,9,32.897803
0.946,6,32.912001
0.595,45,33.180709
0.379,69,33.351094
0.928,8,33.370511
0.622,42,33.637362
0.505,55,33.770543
0.946,6,33.784657
0.685,35,33.869531
0.649,39,34.126923
0.469,59,34.269879
0.595,45,34.538993
0.163,93,34.762749
0.442,62,35.127497
0.721,31,35.203813
0.856,16,35.24261
0,100,35.646892
0.721,31,35.722116
0.838,18,35.766248
0.811,21,35.817253
0.802,22,36.033769
0.928,8,36.05367
0.901,11,36.079419
0.55,50,36.200407
0.352,72,36.535089
0.262,82,36.733489
0.469,59,37.036964
0.694,34,37.117546
0.568,48,37.232724
0.685,35,37.478666
0.784,24,37.538329
0.928,8,37.557721
0.883,13,37.589261
0.883,13,37.621195
0.937,7,37.639379
