# {"t_start": 1587145185.0275414, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.73,30,3.305253
0,100,3.746749
0,100,3.996508
0,100,4.409154
0.802,22,4.462598
0.514,54,4.759911
0,100,5.00528
0,100,5.418301
0,100,5.826508
0.163,93,6.220771
0,100,6.628529
0.523,53,6.760521
0,100,7.170179
0,100,7.413447
0,100,7.822443
0,100,8.231379
0.73,30,8.303043
0.847,17,8.344191
0,100,8.761425
0.685,35,8.846558
0.127,97,9.250419
0,100,9.670044
0.703,33,9.749703
0,100,10.158556
0.37,70,10.49582
0.136,96,10.730211
0,100,11.139617
0.55,50,11.425713
0.766,26,11.489236
0,100,11.901892
0,100,12.143217
0.586,46,12.428501
0.892,12,12.458993
0,100,12.886837
0.316,76,13.074904
0.784,24,13.133246
0.397,67,13.462555
0,100,13.875695
0.901,11,13.902235
0.595,45,14.011541
0.91,10,14.035437
0.856,16,14.074078
0.271,81,14.437907
0.586,46,14.547818
0.892,12,14.576784
0.73,30,14.816841
0.802,22,14.870719
0.802,22,14.924366
0.325,75,15.269106
0.856,16,15.308947
0.244,84,15.512726
0.235,85,15.88755
0.541,51,16.011481
0.631,41,16.282119
0.955,5,16.294616
0.766,26,16.358371
0.874,14,16.39256
0.379,69,16.728303
0.847,17,16.769532
0,100,17.010564
0.946,6,17.192307
0,100,17.43687
0,100,17.843927
0.919,9,17.865377
0.703,33,17.945127
0.469,59,18.256833
0.838,18,18.300597
0.847,17,18.342174
0.811,21,18.393093
0.532,52,18.684662
0.766,26,18.748677
0.919,9,18.770146
0.118,98,19.178034
0.793,23,19.234675
0.874,14,19.268367
0.253,83,19.643548
0.775,25,19.704654
0.928,8,19.724354
0.928,8,19.743616
0.685,35,19.828091
0.361,71,20.171978
0,100,20.584845
0.928,8,20.604224
0.775,25,20.664761
0.847,17,20.705605
0.505,55,20.838532
0.91,10,21.031597
0,100,21.273484
0.658,38,21.531598
0.451,61,21.682068
0.568,48,21.799413
0.865,15,22.007786
0.91,10,22.032657
0.883,13,22.064653
0.865,15,22.101898
0.892,12,22.131702
0.325,75,22.478474
0.865,15,22.516778
0.937,7,22.533825
0.271,81,22.73071
0.775,25,22.959307
0.802,22,23.016504
0.469,59,23.160951
0,100,23.572787
0.55,50,23.694385
0.748,28,23.929297
0.244,84,24.135352
0.856,16,24.17408
0.793,23,24.396864
0,100,24.643924
0.901,11,24.670016
0.829,19,24.882097
0.208,88,25.096614
0,100,25.508044
0.802,22,25.562272
0.919,9,25.583808
0.883,13,25.615666
0.262,82,25.983707
0.1,100,26.395292
0.586,46,26.509124
0.487,57,26.815955
0.793,23,26.873251
0.406,66,27.03864
0.883,13,27.070296
0.541,51,27.362849
0.928,8,27.382295
0.748,28,27.449887
0.937,7,27.466853
0.766,26,27.530188
0.91,10,27.554213
0.631,41,27.819385
0.658,38,27.909862
0,100,28.31902
0.901,11,28.346136
0.613,43,28.451397
0.28,80,28.809345
0.613,43,28.913596
0.937,7,28.931005
0.154,94,29.32573
0.478,58,29.466177
0.451,61,29.78914
0,100,30.197106
0.928,8,30.217006
0.199,89,30.432754
0.127,97,30.833474
0.928,8,30.853595
0.721,31,30.929899
0.874,14,31.128526
0.937,7,31.145572
0.622,42,31.247903
0.343,73,31.58901
0.685,35,31.672947
0.766,26,31.736678
0.658,38,31.828292
0.793,23,32.049869
0.595,45,32.160248
0.388,68,32.323987
0.397,67,32.655823
0.811,21,32.707438
0.766,26,32.770499
0.325,75,33.115698
0.415,65,33.272322
0.766,26,33.498915
0.892,12,33.527782
0.91,10,33.552034
0.748,28,33.620009
0.577,47,33.733377
0,100,34.143123
0.685,35,34.229087
0.604,44,34.498579
0.703,33,34.577818
0.829,19,34.623783
0.847,17,34.664928
0.595,45,34.936071
0.658,38,35.028186
0.928,8,35.047101
0.541,51,35.170088
0.586,46,35.447634
0.928,8,35.467287
0.478,58,35.60763
0,100,36.016452
0.64,40,36.116055
0.883,13,36.149338
0.622,42,36.415834
0.91,10,36.440179
0.901,11,36.467517
0.91,10,36.491781
0.226,86,36.867311
0.901,11,36.893628
0.82,20,36.942122
0.874,14,36.97655
0.181,91,37.367908
0.766,26,37.433356
0.919,9,37.455564
0.604,44,37.569193
0.685,35,37.825413
0.856,16,37.865113
0.874,14,37.899929
0.379,69,38.068535
0.91,10,38.257075
0.955,5,38.26966
0.82,20,38.318306
0.712,32,38.398523
0,100,38.806922
0.946,6,38.821697
0.847,17,38.862172
0.595,45,38.971587
0.856,16,39.009971
0.784,24,39.23184
0.892,12,39.260922
0.856,16,39.299824
0.442,62,39.451622
0.856,16,39.490357
0.901,11,39.516991
0.577,47,39.796218
0,100,40.20413
0.244,84,40.408234
0.919,9,40.430128
0.892,12,40.459489
0.442,62,40.775109
0,100,41.181311
0.901,11,41.208452
0,100,41.621556
0.658,38,41.713962
0.901,11,41.741165
0.91,10,41.765997
0.91,10,41.791098
0.469,59,42.149616
0.838,18,42.193636
0.586,46,42.309261
0.487,57,42.623286
0.379,69,42.798143
0.91,10,42.823982
0.784,24,42.882948
0.667,37,43.14052
0,100,43.382318
0.946,6,43.39691
0.856,16,43.605999
0.856,16,43.644606
0.874,14,43.678361
0.856,16,43.716726
0.622,42,43.818971
0.892,12,43.848879
0.838,18,44.059522
0.505,55,44.195556
0.676,36,44.283426
0.793,23,44.340359
0.883,13,44.372635
0.91,10,44.564187
0,100,44.809086
0.901,11,44.836059
0,100,45.248634
0.829,19,45.295287
0.262,82,45.663289
0.793,23,45.719434
0.892,12,45.748625
0.946,6,45.763392
0.919,9,45.78599
0.757,27,46.018711
0.667,37,46.109251
0.91,10,46.135311
0.514,54,46.265697
0.766,26,46.496178
0.91,10,46.521452
0.595,45,46.631158
0.91,10,46.655488
0.901,11,46.682992
0.874,14,46.717846
0.127,97,47.128696
0.154,94,47.525131
0.955,5,47.53726
0.28,80,47.733473
0.946,6,47.912511
0.847,17,47.954676
0.784,24,48.013557
0.793,23,48.069707
0.892,12,48.098828
0.892,12,48.12873
0.937,7,48.145697
0.955,5,48.158107
0.748,28,48.393821
0.91,10,48.419061
0.946,6,48.433971
0.541,51,48.557745
0.946,6,48.572557
0.955,5,48.584568
0.721,31,48.66133
0.658,38,48.918557
0.604,44,49.025704
0.91,10,49.05013
0.649,39,49.145608
0.955,5,49.157515
0.784,24,49.38271
0.685,35,49.467896
0.955,5,49.480067
0.847,17,49.521174
0.829,19,49.567394
0.802,22,49.620067
0.478,58,49.925139
0.91,10,49.94934
0.937,7,49.966471
0,100,50.374506
0.838,18,50.417886
0.658,38,50.510356
0.928,8,50.529737
0.586,46,50.810381
0.451,61,50.962245
0.946,6,50.977653
0.802,22,51.031849
0.892,12,51.061143
0.892,12,51.091031
0.595,45,51.368032
0.622,42,51.471622
0.604,44,51.766264
0,100,52.007599
0.739,29,52.242213
0.946,6,52.25717
0.937,7,52.274503
0.901,11,52.301088
0.649,39,52.396802
0.496,56,52.532097
0.595,45,52.805764
0.397,67,52.970654
0.64,40,53.231989
0.766,26,53.294925
0.901,11,53.321521
0.82,20,53.369744
0.325,75,53.717713
0.901,11,53.744517
0.811,21,53.795345
0,100,54.204907
0.766,26,54.266962
0.91,10,54.29127
0.946,6,54.305513
0.793,23,54.361119
0.802,22,54.414446
0.937,7,54.431362
0.721,31,54.670993
0.937,7,54.688002
0.568,48,54.804636
0,100,55.21161
0.829,19,55.256903
0.892,12,55.28631
0.703,33,55.366515
0.874,14,55.400729
0.604,44,55.673867
0.865,15,55.709833
0.55,50,55.829963
0.937,7,55.84726
0.451,61,56.161143
0.559,49,56.279248
0.919,9,56.301079
0.397,67,56.633488
0.946,6,56.648092
0.955,5,56.660576
0.946,6,56.675274
0.712,32,56.753177
0.937,7,56.770285
0.946,6,56.785356
0.901,11,56.811502
0.937,7,56.828461
0.865,15,57.027741
0.613,43,57.132351
0.883,13,57.163492
0.685,35,57.248406
0.811,21,57.299174
0.856,16,57.500006
0.91,10,57.523611
0.937,7,57.540411
0.352,72,57.715206
0.631,41,57.980232
0.829,19,58.028083
0.937,7,58.045236
0.928,8,58.064955
0.937,7,58.082652
0.892,12,58.111548
0.802,22,58.166219
0.937,7,58.18441
0.244,84,58.559174
0.928,8,58.578515
0.928,8,58.597926
0.955,5,58.610065
0.892,12,58.639161
0.424,64,58.961587
0.82,20,59.011113
0.901,11,59.038152
0.451,61,59.188092
0.55,50,59.473728
0.955,5,59.48617
0.937,7,59.503592
0.757,27,59.569149
0.676,36,59.658986
0.424,64,59.979271
0.613,43,60.08468
0.91,10,60.108811
0.955,5,60.121257
0.946,6,60.13625
0.883,13,60.167748
0.676,36,60.417567
0.955,5,60.429893
0.523,53,60.557729
0.712,32,60.635088
0.937,7,60.81437
0.811,21,60.86628
0.946,6,60.880936
0.352,72,61.055762
0.811,21,61.107305
0.694,34,61.353518
0.55,50,61.474113
0.856,16,61.512163
0.847,17,61.553815
0.631,41,61.81806
0.91,10,61.842309
0.937,7,61.859534
0,100,62.266366
0.892,12,62.295346
0.739,29,62.366416
0.946,6,62.383478
0.937,7,62.400343
0.748,28,62.467936
0.64,40,62.732194
0.136,96,62.963326
0.946,6,62.977827
0.919,9,62.999628
0.28,80,63.359844
0,100,63.768801
0.892,12,63.798021
