# {"t_start": 1587145185.0444996, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.46,60,3.360969
0.613,43,3.463404
0,100,3.911478
0,100,4.326981
0.847,17,4.367338
0.595,45,4.476868
0.343,73,4.821581
0,100,5.233561
0,100,5.477701
0,100,5.886282
0.451,61,6.203527
0.685,35,6.288354
0.514,54,6.419025
0,100,6.830609
0.685,35,6.915345
0.271,81,7.278403
0,100,7.690237
0,100,8.099563
0.568,48,8.214373
0,100,8.62705
0.46,60,8.775609
0.343,73,9.122157
0.892,12,9.151682
0.559,49,9.270168
0.55,50,9.56802
0.784,24,9.625878
0.478,58,9.766691
0,100,10.17623
0.379,69,10.511392
0.64,40,10.608086
0.1,100,11.017346
0.28,80,11.211819
0.622,42,11.479654
0.622,42,11.585901
0.829,19,11.632679
0.739,29,11.703203
0.838,18,11.911899
0.433,63,12.063938
0.865,15,12.099986
0.145,95,12.507738
0,100,12.934111
0,100,13.347274
0.352,72,13.521125
0.388,68,13.85601
0.883,13,13.887907
0.838,18,13.931612
0,100,14.340485
0.856,16,14.379529
0.793,23,14.43558
0.865,15,14.471265
0.145,95,14.867834
0.487,57,15.006163
0.946,6,15.020502
0,100,15.427556
0.937,7,15.444974
0.46,60,15.759643
0.838,18,15.802663
0.955,5,15.814878
0.946,6,15.829496
0.172,92,16.220755
0.901,11,16.249783
0.325,75,16.433619
0.748,28,16.501095
0.928,8,16.520383
0.847,17,16.730672
0.469,59,16.873465
0.946,6,16.887829
0.451,61,17.203177
0.901,11,17.230523
0.946,6,17.245251
0.883,13,17.276908
0.874,14,17.310557
0.91,10,17.335321
0.604,44,17.441854
0.847,17,17.646505
0.874,14,17.680218
0.784,24,17.737768
0.685,35,17.82416
0.865,15,17.860921
0.928,8,17.880068
0.1,100,18.290874
0,100,18.699434
0.937,7,18.717021
0.919,9,18.738975
0.631,41,18.837717
0.883,13,18.869251
0.424,64,19.195368
0.748,28,19.263529
0.865,15,19.300167
0.712,32,19.379447
0.64,40,19.648362
0.946,6,19.66324
0.928,8,19.682659
0.541,51,19.806151
0,100,20.220901
0.865,15,20.257929
0.406,66,20.587281
0.829,19,20.633518
0.757,27,20.698272
0.829,19,20.743997
0.946,6,20.758627
0.946,6,20.773065
0,100,21.183489
0.388,68,21.514404
0.613,43,21.621015
0.874,14,21.654861
0.523,53,21.78493
0.901,11,21.983017
0,100,22.228633
0.406,66,22.555728
0.946,6,22.57049
0.631,41,22.669731
0.793,23,22.725733
0.937,7,22.742744
0.946,6,22.757636
0.64,40,23.027258
0.937,7,23.044252
0.892,12,23.073359
0.82,20,23.121908
0.361,71,23.463249
0.379,69,23.63083
0.748,28,23.699224
0.613,43,23.973168
0.793,23,24.028871
0.388,68,24.193317
0.703,33,24.443151
0.829,19,24.48953
0.721,31,24.565529
0.928,8,24.584975
0.748,28,24.652837
0.847,17,24.8602
0.784,24,24.918832
0.532,52,25.045265
0.883,13,25.076972
0.883,13,25.108457
0.109,99,25.518576
0.793,23,25.574325
0.649,39,25.836001
0.577,47,25.952102
0.514,54,26.085416
0.865,15,26.121653
0.406,66,26.449282
0,100,26.863909
0.865,15,26.901071
0.919,9,26.923792
0.1,100,27.338521
0.46,60,27.483772
0.937,7,27.500782
0.883,13,27.532284
0.766,26,27.761832
0.757,27,27.826451
0.838,18,27.869319
0.496,56,28.004751
0.154,94,28.400515
0.865,15,28.437063
0.586,46,28.713534
0.937,7,28.730259
0.883,13,28.761123
0.433,63,28.914142
0,100,29.323228
0.955,5,29.33549
0.586,46,29.446661
0,100,29.86484
0.73,30,29.937035
0.793,23,30.158809
0.874,14,30.192443
0.685,35,30.277733
0,100,30.686539
0.829,19,30.731933
0.82,20,30.780225
0,100,31.189635
0.523,53,31.318122
0.91,10,31.342999
0.712,32,31.584198
0.937,7,31.601137
0.784,24,31.658541
0.919,9,31.680283
0.901,11,31.707462
0.928,8,31.727214
0.685,35,31.811485
0.919,9,31.833675
0.946,6,31.848565
0.613,43,32.11828
0.955,5,32.130913
0.55,50,32.251452
0.766,26,32.314564
0.829,19,32.528662
0.793,23,32.58531
0.532,52,32.712109
0.955,5,32.724257
0.793,23,32.780349
0.865,15,32.817144
0.838,18,33.022852
0,100,33.265253
0.901,11,33.291425
0.937,7,33.471782
0,100,33.713884
0.937,7,33.731155
0.955,5,33.743303
0.892,12,33.935649
0.136,96,34.17274
0.838,18,34.217108
0.235,85,34.585194
0.928,8,34.604365
0.847,17,34.645491
0.721,31,34.882102
0.604,44,34.989369
0.928,8,35.008677
0.676,36,35.095178
0.928,8,35.114523
0.163,93,35.505682
0,100,35.911609
0.712,32,35.992205
0.388,68,36.326582
0.937,7,36.343822
0.775,25,36.404314
0.325,75,36.590385
0.127,97,36.988806
0.523,53,37.286324
0.928,8,37.305985
0.352,72,37.488914
0.811,21,37.541789
0.928,8,37.563741
0.685,35,37.818311
0.613,43,37.925232
0.865,15,37.962037
0,100,38.37195
0.874,14,38.405769
0.91,10,38.431924
0,100,38.83803
0,100,39.244092
0.541,51,39.368665
0.712,32,39.447359
0.901,11,39.473432
0.883,13,39.668489
0.847,17,39.711143
0.208,88,39.924857
0.379,69,40.257394
0.442,62,40.40825
0.109,99,40.814136
0.568,48,40.930368
0.937,7,41.111248
0.874,14,41.144845
0.829,19,41.191057
0.586,46,41.303341
0.82,20,41.352207
0.784,24,41.578747
0,100,41.825979
0.46,60,42.187082
0.217,87,42.404998
0.955,5,42.416968
0.955,5,42.601274
0.892,12,42.630982
0.838,18,42.676548
0.883,13,42.70982
0.388,68,42.881243
0.901,11,42.908358
0.253,83,43.275779
0.928,8,43.295589
0.883,13,43.326512
0,100,43.738387
0,100,44.152077
0.631,41,44.251545
0.919,9,44.274055
0.946,6,44.288921
0.685,35,44.542257
0.946,6,44.557535
0.928,8,44.577838
0.676,36,44.666074
0.901,11,44.692533
0.523,53,44.821747
0.676,36,45.078423
0.793,23,45.13464
0.568,48,45.251336
0.919,9,45.273284
0.712,32,45.518546
0.586,46,45.631322
0.937,7,45.649002
0.46,60,45.795903
0.703,33,46.043303
0.928,8,46.063069
0.586,46,46.17689
0.928,8,46.195895
0.667,37,46.450892
0.649,39,46.548293
0.955,5,46.56068
0.388,68,46.727789
0.928,8,46.747531
0.874,14,46.949859
0.946,6,46.965865
0.82,20,47.016338
0.928,8,47.035975
0.865,15,47.07514
0.811,21,47.126414
0.667,37,47.21663
0.919,9,47.238638
0.838,18,47.449845
0.847,17,47.490715
0.919,9,47.512918
0.568,48,47.631121
0.892,12,47.660843
0.658,38,47.917827
0.901,11,47.945193
0.946,6,47.960203
0.478,58,48.101716
0.901,11,48.129203
0.532,52,48.424854
0.595,45,48.533825
0.19,90,48.919029
0.694,34,49.001478
0.955,5,49.013703
0.865,15,49.05061
0.946,6,49.065436
0.874,14,49.099526
0.811,21,49.150067
0.586,46,49.428883
0.946,6,49.443418
0.154,94,49.835483
0.757,27,49.900741
0.757,27,49.966885
0.37,70,50.300968
0.559,49,50.419898
0.901,11,50.446898
0,100,50.860843
0.352,72,51.03902
0.46,60,51.354295
0.514,54,51.485856
0.946,6,51.500367
0.901,11,51.527252
0.568,48,51.831606
0.901,11,51.858345
0.856,16,51.89664
0.946,6,51.911354
0.775,25,51.971176
0.685,35,52.219931
0.901,11,52.247345
0.847,17,52.289033
0.523,53,52.41817
0.154,94,52.810816
0.946,6,52.825669
0.955,5,52.838029
0.955,5,52.850408
0.532,52,52.977824
0.928,8,52.997543
0.811,21,53.212507
0.955,5,53.224904
0.946,6,53.239543
0.766,26,53.302076
0.901,11,53.32884
0,100,53.7373
0.811,21,53.788458
0.676,36,53.875354
0.847,17,53.917362
0.622,42,54.185434
0.595,45,54.293517
0.586,46,54.404729
0.946,6,54.419378
0.649,39,54.67845
0.91,10,54.702772
0.955,5,54.71509
0.892,12,54.744402
0.901,11,54.770868
0.946,6,54.785164
0.928,8,54.805212
0.721,31,54.879852
0.766,26,55.107742
0,100,55.349524
0.865,15,55.552379
0.919,9,55.574495
0.91,10,55.598779
0.955,5,55.611098
0.361,71,55.781659
0.739,29,55.852368
0.928,8,56.035495
0.847,17,56.0791
0.748,28,56.146929
0.577,47,56.259787
0.955,5,56.271912
0.811,21,56.322902
0.955,5,56.335367
0.928,8,56.523772
0.946,6,56.53836
0.766,26,56.601986
0.874,14,56.636252
0.847,17,56.678234
0.883,13,56.709567
0.874,14,56.743717
0.847,17,56.784694
0,100,57.190628
0.658,38,57.282098
0.955,5,57.456316
0.757,27,57.520982
0.595,45,57.629723
0.928,8,57.648952
0.955,5,57.66115
0.712,32,57.739265
0.946,6,57.754183
0.847,17,57.960744
0.91,10,57.985802
0.802,22,58.040758
0.937,7,58.057841
0.847,17,58.099654
0.757,27,58.167138
0.712,32,58.410795
0.631,41,58.51412
0.937,7,58.532096
0.901,11,58.559054
0.685,35,58.644799
0.874,14,58.679018
0.532,52,58.972255
0.496,56,59.109404
0.946,6,59.12423
0.586,46,59.400223
0.793,23,59.45686
0.424,64,59.614876
0.694,34,59.861837
0.361,71,60.035978
0.856,16,60.07515
0.703,33,60.155765
0.568,48,60.434827
0.937,7,60.45166
0.289,79,60.804791
0.487,57,60.944472
0.712,32,61.021703
0.937,7,61.038762
0.874,14,61.073141
0.793,23,61.292817
0.91,10,61.317511
0.64,40,61.414236
0.946,6,61.428465
0.613,43,61.531859
0.937,7,61.549233
0.64,40,61.811153
0,100,62.054304
0.712,32,62.295585
0,100,62.707551
0.343,73,62.883643
0.946,6,62.897952
0.811,21,62.948928
0.919,9,62.970606
0.91,10,62.994616
0.406,66,63.320619
0.946,6,63.33538
0.82,20,63.384249
0.955,5,63.396517
0.847,17,63.437597
0.919,9,63.459179
0.928,8,63.478682
0.946,6,63.659472
0.334,74,63.842529
0.658,38,63.940544
0.874,14,64.138098
0.865,15,64.176879
0.955,5,64.189755
0.712,32,64.268683
0.649,39,64.36575
0.946,6,64.380232
0.955,5,64.392293
0.523,53,64.696733
0.955,5,64.708929
0.514,54,64.839028
0.919,9,64.860636
0.901,11,64.887522
0.757,27,65.116498
0.892,12,65.145619
0.595,45,65.25525
0.388,68,65.584071
0.946,6,65.600054
0.442,62,65.75383
0.631,41,65.851738
0.694,34,66.101565
0.721,31,66.179158
0.919,9,66.201306
0.937,7,66.217954
0.397,67,66.603343
0.847,17,66.645972
0.658,38,66.742129
0.802,22,66.795863
0.946,6,66.810488
0.937,7,66.827749
0.874,14,66.86149
0.145,95,67.268338
0.811,21,67.319962
0,100,67.739196
0.883,13,67.770125
0.775,25,67.831562
0.838,18,67.875705
0.82,20,68.088868
0.883,13,68.120183
0.883,13,68.15143
0.37,70,68.321024
0.811,21,68.542433
0.946,6,68.558396
0.919,9,68.581675
0.928,8,68.60156
0.559,49,68.722013
0.451,61,69.039741
0.748,28,69.107259
0.631,41,69.206272
0.694,34,69.289882
0.685,35,69.541584
0.955,5,69.55451
0.955,5,69.567132
0.568,48,69.683193
0.64,40,69.780882
0.928,8,69.799776
0.919,9,69.987525
0.919,9,70.009148
0.937,7,70.025347
0.766,26,70.087985
0.703,33,70.167811
0.937,7,70.184924
0.712,32,70.263505
0.946,6,70.27763
0.928,8,70.464608
0.91,10,70.489779
0.577,47,70.604617
0.955,5,70.617169
0.775,25,70.678391
0.64,40,70.942692
0.505,55,71.074775
0.838,18,71.118878
0.37,70,71.454749
0.937,7,71.471767
0.919,9,71.494545
0.703,33,71.574195
0.505,55,71.709452
0.919,9,71.8975
0.937,7,71.914903
0.838,18,71.958948
0.667,37,72.047828
0.757,27,72.113446
0.424,64,72.44047
0.784,24,72.498832
0.469,59,72.640385
0.955,5,72.65268
0.937,7,72.669377
0.865,15,72.870739
0.451,61,73.018195
0.919,9,73.039962
0.946,6,73.054402
0.325,75,73.406938
0.577,47,73.521193
0.82,20,73.569987
0.586,46,73.851174
0.838,18,73.894254
0.919,9,73.91599
0.721,31,73.991525
0.937,7,74.007861
0.748,28,74.075617
0.82,20,74.289359
0.856,16,74.330429
0.892,12,74.359809
0.928,8,74.378803
0.937,7,74.395663
0.946,6,74.409916
0.919,9,74.431553
0.955,5,74.443562
0.883,13,74.474982
0.919,9,74.496605
0.595,45,74.770948
0,100,75.012655
0.874,14,75.045614
0.442,62,75.361965
0.802,22,75.416044
0.568,48,75.530805
0.937,7,75.714058
0.793,23,75.769966
0.658,38,75.862926
0.847,17,75.904174
0.739,29,75.973291
0.307,77,76.329816
0.73,30,76.402303
0.955,5,76.41433
0.919,9,76.435927
0.847,17,76.47629
0.109,99,76.885489
0.955,5,76.897354
0.739,29,76.968087
0.865,15,77.171271
0.901,11,77.197986
0.262,82,77.395555
0.568,48,77.679818
0.937,7,77.697161
0.937,7,77.714433
0.82,20,77.763243
0.649,39,77.857588
0.838,18,77.900974
0.838,18,78.111678
0.937,7,78.129429
0.91,10,78.154355
0.928,8,78.173728
0.883,13,78.204901
0.775,25,78.264867
0.901,11,78.29081
0.937,7,78.30764
0.604,44,78.578347
0.847,17,78.620364
0.829,19,78.666362
0.865,15,78.702169
0.541,51,78.825028
0.838,18,78.868715
0.865,15,79.071239
0.586,46,79.183694
0.496,56,79.318247
0.883,13,79.349414
0.82,20,79.563869
0.946,6,79.578576
0.946,6,79.593429
0.946,6,79.608315
0.946,6,79.622892
0.91,10,79.64751
0.586,46,79.758848
0.955,5,79.770762
0.829,19,79.816551
0.811,21,80.03348
0.784,24,80.09176
0.919,9,80.113595
0.415,65,80.273114
0.793,23,80.494112
0.955,5,80.506522
0.757,27,80.570852
0.649,39,80.664382
0.568,48,80.77896
0.604,44,81.052022
0,100,81.456499
0.946,6,81.471053
0.766,26,81.534058
0.865,15,81.570647
0.523,53,81.698581
0.955,5,81.710392
0.685,35,81.96313
0.955,5,81.975551
0.883,13,82.007221
0.784,24,82.06495
0.937,7,82.081517
0.955,5,82.094081
0.478,58,82.398922
0.937,7,82.416589
0.775,25,82.478833
0.757,27,82.544187
0.739,29,82.615253
0.595,45,82.887685
0.352,72,83.059736
0.883,13,83.091321
0.856,16,83.129373
0.838,18,83.336025
0.64,40,83.432706
0.784,24,83.491394
0.532,52,83.62257
0.793,23,83.847208
0.838,18,83.890082
0.352,72,84.062857
0.955,5,84.075014
0.919,9,84.097022
0.811,21,84.311791
0.703,33,84.392037
0.955,5,84.403788
0.874,14,84.437928
0.946,6,84.452605
0.955,5,84.464731
0.73,30,84.535123
0.901,11,84.561404
0.856,16,84.764052
0.766,26,84.828232
0.946,6,84.842626
0.955,5,84.85452
0.955,5,84.866644
0.397,67,85.02725
0.694,34,85.273996
0.955,5,85.28595
0.892,12,85.315097
0.415,65,85.472866
0.91,10,85.49676
0.928,8,85.515926
0.955,5,85.527773
0.91,10,85.717565
0.919,9,85.739223
0.883,13,85.770736
0.937,7,85.788009
0.784,24,85.845325
0.874,14,85.879259
0.892,12,85.908265
0.631,41,86.169064
0.82,20,86.218677
0.955,5,86.230742
0.919,9,86.253426
0.955,5,86.265657
0.64,40,86.362207
0.766,26,86.424081
0.496,56,86.729396
0.883,13,86.761367
0.91,10,86.785081
0.748,28,86.852044
0.55,50,87.135191
0.847,17,87.176481
0.379,69,87.342541
0.955,5,87.35454
0.892,12,87.383089
0.892,12,87.411753
0.253,83,87.774443
0.946,6,87.788652
0.685,35,87.87227
0.784,24,88.096382
0.685,35,88.181486
0.289,79,88.536119
0.928,8,88.555185
0.946,6,88.569918
0.883,13,88.601265
0.631,41,88.700016
0.847,17,88.740788
0.901,11,88.767
0.91,10,88.790709
0.559,49,89.074918
0.946,6,89.08898
0.919,9,89.110923
0,100,89.5131
0.91,10,89.537151
0.784,24,89.594717
0.541,51,89.717423
0.865,15,89.753468
0.433,63,90.07522
0.757,27,90.139711
0.955,5,90.15212
0.829,19,90.198179
0.928,8,90.217445
0.811,21,90.431041
0.739,29,90.502235
0.37,70,90.670743
0.757,27,90.735139
0.955,5,90.912265
0.847,17,90.954285
0.91,10,90.978383
0.523,53,91.10678
0.514,54,91.401931
0.532,52,91.527086
0.946,6,91.541869
0.838,18,91.585318
0.523,53,91.877008
0.91,10,91.901618
0.883,13,91.932594
0.37,70,92.101088
0.937,7,92.119451
0.262,82,92.483753
0.883,13,92.514696
0.856,16,92.553467
0.748,28,92.620185
0.784,24,92.844438
0.955,5,92.856813
0.91,10,92.880839
0.946,6,92.895091
0.946,6,92.909931
0.955,5,92.921847
0.604,44,93.027112
0.838,18,93.069632
0.208,88,93.450185
0.784,24,93.507841
0.748,28,93.575669
0.946,6,93.755815
0.91,10,93.780278
0.937,7,93.797595
0.757,27,93.862851
0.955,5,93.875278
0.919,9,93.897503
0.892,12,93.926467
0.937,7,93.943115
0.874,14,93.976401
0.523,53,94.270404
0.829,19,94.316465
0.901,11,94.343598
0.784,24,94.401087
0.946,6,94.415634
0.784,24,94.473263
0.928,8,94.49216
0.829,19,94.701009
0.946,6,94.716373
0.415,65,94.872706
0.928,8,94.891937
0.64,40,94.987953
0.586,46,95.269004
0.901,11,95.295864
0.208,88,95.675071
0.937,7,95.693733
0.946,6,95.709285
0.829,19,95.755485
0.883,13,95.787286
0.955,5,95.799897
0.694,34,95.881964
0.892,12,95.910169
0.946,6,95.924172
0.811,21,96.139553
0.622,42,96.239942
0.55,50,96.360723
0.28,80,96.721194
0.928,8,96.740476
0.856,16,96.778698
0.955,5,96.790968
0.955,5,96.803305
0.505,55,97.105186
0.793,23,97.161667
0.955,5,97.176204
0.712,32,97.258221
0.919,9,97.280063
0.802,22,97.333415
0.811,21,97.384449
0.892,12,97.580297
0.874,14,97.614444
0.802,22,97.667565
0.514,54,97.798236
0.91,10,97.823139
0.955,5,97.835238
0.82,20,98.048113
0.109,99,98.288874
0.955,5,98.301214
0.82,20,98.349211
0.325,75,98.693888
0.874,14,98.727346
0.424,64,99.042211
0.928,8,99.061007
0.928,8,99.080439
0.91,10,99.104298
0.793,23,99.159177
0.946,6,99.173413
0.136,96,99.589908
0.937,7,99.606761
0.937,7,99.623445
0.667,37,99.711103
0.541,51,100.00474
0.631,41,100.10233
0.955,5,100.114403
0.928,8,100.134042
0.919,9,100.155661
0.631,41,100.253537
0.937,7,100.434919
0,100,100.675483
0.919,9,100.696801
0.883,13,100.72809
0.73,30,100.967457
0.748,28,101.035154
0.937,7,101.051943
0.775,25,101.11159
0.937,7,101.128714
0.676,36,101.380963
0.46,60,101.525123
0.856,16,101.563346
0.262,82,101.924313
0.748,28,101.9912
0.748,28,102.058058
0.901,11,102.084987
0.757,27,102.148987
0.784,24,102.372574
0.937,7,102.389386
0.757,27,102.453373
0.892,12,102.482283
0.811,21,102.532131
0.397,67,102.855891
0.928,8,102.874328
0.883,13,102.905682
0.928,8,102.925189
0.784,24,102.982371
0.667,37,103.070726
0.946,6,103.085242
0.64,40,103.345849
0.946,6,103.359979
0.928,8,103.378633
0.838,18,103.421599
0.91,10,103.44535
0.856,16,103.484142
0.559,49,103.764606
0.955,5,103.776739
0.676,36,103.862739
0.946,6,103.877483
0.685,35,103.962265
0.829,19,104.007357
0.721,31,104.249806
0.946,6,104.264274
0.919,9,104.285954
0.343,73,104.461184
0.46,60,104.773146
0.244,84,104.975205
0.874,14,105.171917
0.946,6,105.186868
0,100,105.426307
0.928,8,105.446176
0.955,5,105.622555
0.883,13,105.654906
0.793,23,105.714146
0.946,6,105.728873
0.766,26,105.792145
0.154,94,106.182754
0.217,87,106.390179
0.856,16,106.594496
0.676,36,106.68264
0.712,32,106.759994
0.892,12,106.789038
0.937,7,106.806195
0.937,7,106.823185
0.559,49,107.110963
0.937,7,107.12802
0.955,5,107.140332
0.946,6,107.155111
0.667,37,107.244859
0,100,107.653965
0.766,26,107.718325
0,100,108.122792
0.73,30,108.194447
0.955,5,108.206919
0.946,6,108.221949
0.523,53,108.512909
0.802,22,108.565792
0.937,7,108.582488
0.829,19,108.627145
0.946,6,108.641819
0.946,6,108.656413
0.883,13,108.688224
0.955,5,108.700184
0.703,33,108.780936
0.946,6,108.961275
0.775,25,109.022205
0.946,6,109.036954
0.955,5,109.049297
0.901,11,109.075616
0.622,42,109.177835
0.694,34,109.260049
0.874,14,109.463022
0.865,15,109.499341
0.91,10,109.523767
0.901,11,109.55176
0.757,27,109.61699
0.451,61,109.928586
0.82,20,109.9765
0.955,5,109.988675
0.613,43,110.091775
0.793,23,110.146041
