# {"t_start": 1587145185.0070453, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.181,91,3.471692
0,100,3.918658
0,100,4.334323
0.451,61,4.482809
0,100,4.892803
0,100,5.304575
0.622,42,5.409448
0.316,76,5.757955
0.433,63,5.911667
0.829,19,5.957022
0.145,95,6.357359
0,100,6.768703
0.874,14,6.802858
0,100,7.21248
0,100,7.623811
0,100,7.864503
0,100,8.273298
0.721,31,8.347444
0.784,24,8.576799
0,100,8.822634
0.775,25,9.051447
0.451,61,9.201165
0.883,13,9.232678
0.487,57,9.54417
0.568,48,9.662976
0.82,20,9.712477
0,100,10.121042
0.883,13,10.15212
0,100,10.56327
0.874,14,10.597127
0.334,74,10.777262
0,100,11.186371
0.73,30,11.25899
0.937,7,11.440881
0.721,31,11.516844
0,100,11.929582
0.82,20,11.978933
0,100,12.219403
0.361,71,12.57271
0.82,20,12.627187
0.739,29,12.700797
0.433,63,13.026094
0.613,43,13.131809
0.694,34,13.38162
0.919,9,13.404255
0.325,75,13.585167
0.811,21,13.635398
0.901,11,13.662118
0.595,45,13.9421
0.766,26,14.00503
0,100,14.414366
0.838,18,14.4581
0.91,10,14.482296
0.784,24,14.539417
0.919,9,14.561038
0,100,14.971171
0.946,6,14.985821
0,100,15.392008
0.784,24,15.449777
0.433,63,15.772175
0.433,63,15.924612
0.739,29,15.994972
0.586,46,16.276129
0.946,6,16.292016
0.271,81,16.490628
0.559,49,16.777885
0.658,38,16.869916
0.766,26,16.932497
0.298,78,17.289921
0.919,9,17.311712
0.784,24,17.369774
0.82,20,17.418696
0.919,9,17.440266
0.712,32,17.51679
0.802,22,17.734396
0.865,15,17.770266
0.541,51,17.895346
0.856,16,17.934032
0.91,10,17.958115
0.928,8,17.977445
0.595,45,18.255023
0.937,7,18.272249
0.811,21,18.323371
0.739,29,18.394112
0.856,16,18.432486
0.55,50,18.719362
0.883,13,18.751758
0.802,22,18.804677
0.955,5,18.816988
0.91,10,18.841008
0.244,84,19.215482
0.604,44,19.323219
0.901,11,19.349836
0.955,5,19.362075
0.577,47,19.649039
0.127,97,19.8867
0.1,100,20.300184
0.838,18,20.343806
0.712,32,20.590402
0.424,64,20.745057
0.829,19,20.790876
0.802,22,20.844124
0.775,25,21.074015
0.838,18,21.117496
0,100,21.52434
0,100,21.770437
0.262,82,22.144646
0.379,69,22.311802
0.919,9,22.498693
0.532,52,22.627806
0,100,23.041871
0.928,8,23.061885
0,100,23.472548
0.91,10,23.498025
0.307,77,23.685408
0.316,76,24.039426
0.487,57,24.177303
0.739,29,24.414288
0.937,7,24.433064
0.703,33,24.51491
0.73,30,24.588346
0.892,12,24.617399
0.406,66,24.944129
0.613,43,25.047997
0.901,11,25.07489
0.667,37,25.165198
0.865,15,25.368456
0.757,27,25.435262
0,100,25.680541
0.703,33,25.927549
0.604,44,26.035505
0.667,37,26.127593
0.919,9,26.149339
0.955,5,26.161394
0.19,90,26.549793
0.424,64,26.87429
0.496,56,27.013475
0.901,11,27.041648
0.415,65,27.368164
0.937,7,27.385641
0.946,6,27.400174
0.532,52,27.525906
0.559,49,27.810938
0.388,68,27.973744
0.397,67,28.302537
0.433,63,28.457116
0,100,28.863619
0.892,12,28.892566
0,100,29.302005
0.955,5,29.314551
0.946,6,29.329186
0.892,12,29.357993
0.622,42,29.459399
0.28,80,29.828713
0.874,14,29.86262
0.37,70,30.19856
0.631,41,30.297452
0.649,39,30.392502
0.955,5,30.40465
0.739,29,30.641498
0.955,5,30.653871
0.901,11,30.680169
0.307,77,30.866677
0,100,31.275375
0,100,31.681501
0.343,73,31.858552
0.829,19,32.069958
0.721,31,32.145666
0.793,23,32.202046
0.793,23,32.257052
0.847,17,32.298541
0.919,9,32.320438
0.811,21,32.37115
0.181,91,32.761403
0.82,20,32.810447
0.901,11,32.837064
0.955,5,32.849648
0,100,33.254611
0.757,27,33.319107
0.748,28,33.550584
0.883,13,33.582484
0.883,13,33.613794
0.865,15,33.650202
0.1,100,34.056906
0.865,15,34.093698
0.505,55,34.229661
0.523,53,34.52141
0.712,32,34.598001
0.901,11,34.624908
0.811,21,34.675511
0.784,24,34.732637
0,100,35.1374
0.424,64,35.458101
0.937,7,35.475216
0.415,65,35.632771
0.811,21,35.683773
0.919,9,35.868416
0.613,43,35.973319
0,100,36.388216
0.568,48,36.504974
0.505,55,36.641756
0.604,44,36.911378
0.91,10,36.935585
0.955,5,36.947555
0.838,18,36.991931
0.622,42,37.097236
0.469,59,37.408305
0.937,7,37.425179
0.73,30,37.501304
0.415,65,37.83496
0.775,25,37.897985
0,100,38.307029
0.784,24,38.365341
0.829,19,38.413968
0.514,54,38.54775
0.91,10,38.571963
0,100,38.976955
0.586,46,39.251975
0.919,9,39.273967
0.604,44,39.38086
0.793,23,39.437858
0.829,19,39.484439
0.847,17,39.525153
0.928,8,39.708336
0.577,47,39.823853
0,100,40.231689
0.739,29,40.302443
0.523,53,40.431015
0.586,46,40.707088
0.847,17,40.747935
0.37,70,40.919378
0.586,46,41.194271
0.712,32,41.272762
0,100,41.685569
0.451,61,41.835425
0.91,10,41.86045
0.928,8,41.880193
0.541,51,42.219139
0.955,5,42.231515
0.937,7,42.24958
0.901,11,42.276491
0.631,41,42.379694
0.955,5,42.392246
0.811,21,42.444944
0.955,5,42.457022
0.82,20,42.678436
0.451,61,42.834088
0.478,58,43.1438
0.19,90,43.3613
0.226,86,43.739473
0.838,18,43.783183
0.685,35,43.869032
0.442,62,44.189334
0.343,73,44.367994
0.955,5,44.380251
0.379,69,44.718032
0.955,5,44.729893
0.91,10,44.754449
0.874,14,44.787535
0.865,15,44.824836
0.928,8,44.844263
0.928,8,44.863859
0.748,28,45.101172
0.883,13,45.133104
0.793,23,45.188978
0.883,13,45.220417
0.928,8,45.239672
0.829,19,45.28612
0.739,29,45.523135
0.253,83,45.727324
0.901,11,45.754247
0.847,17,45.796
0.946,6,45.811465
0.865,15,46.014383
0.676,36,46.102834
0.487,57,46.242639
0.937,7,46.259109
0.946,6,46.273929
0.604,44,46.54911
0.91,10,46.57348
0.955,5,46.585623
0.748,28,46.653966
0.919,9,46.675569
0.829,19,46.723519
0.424,64,47.051127
0.883,13,47.085655
0.658,38,47.178541
0.892,12,47.207602
0.865,15,47.244027
0.946,6,47.258863
0.712,32,47.503923
0.847,17,47.544971
0.946,6,47.560045
0.874,14,47.594759
0.955,5,47.60686
0.946,6,47.621679
0.91,10,47.645635
0.442,62,47.962945
0.901,11,47.989745
0.721,31,48.065886
0.604,44,48.173733
0.937,7,48.191436
0.928,8,48.210578
0.838,18,48.422046
