# {"t_start": 1587145184.972123, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.528248
0,100,3.976156
0,100,4.391534
0.532,52,4.51809
0.523,53,4.812664
0,100,5.05775
0,100,5.470825
0,100,5.879197
0,100,6.290737
0.568,48,6.406979
0.748,28,6.474356
0,100,6.88623
0.622,42,6.987884
0,100,7.397495
0,100,7.808154
0.532,52,7.933401
0.874,14,8.132777
0,100,8.374912
0.532,52,8.672377
0.613,43,8.778026
0.406,66,9.109636
0.136,96,9.342915
0.658,38,9.609433
0,100,9.853749
0.766,26,10.084567
0.874,14,10.117744
0.865,15,10.153418
0.811,21,10.204183
0,100,10.615082
0.748,28,10.682598
0.748,28,10.751449
0.775,25,10.812135
0,100,11.221127
0.28,80,11.58109
0.802,22,11.638616
0.226,86,12.013737
0,100,12.25423
0.901,11,12.449106
0.667,37,12.545551
0.154,94,12.959473
0.847,17,13.001155
0.721,31,13.078252
0.586,46,13.19086
0.388,68,13.522663
0.829,19,13.568583
0.712,32,13.646158
0.775,25,13.706445
0.838,18,13.920743
0.865,15,13.957273
0.406,66,14.116924
0.667,37,14.373255
0.109,99,14.612496
0,100,15.023141
0.712,32,15.099762
0.604,44,15.371497
0.784,24,15.429148
0.91,10,15.452907
0,100,15.865198
0.631,41,15.964196
0.919,9,15.985882
0.928,8,16.0052
0.802,22,16.058809
0.55,50,16.352215
0.847,17,16.393731
0,100,16.8053
0.928,8,16.824594
0.892,12,16.853878
0.955,5,16.866177
0.802,22,16.91906
0.847,17,16.959935
0,100,17.370432
0.595,45,17.479869
0.919,9,17.501872
0.37,70,17.835597
0.874,14,17.869594
0.874,14,17.903922
0.622,42,18.005069
0.937,7,18.021988
0.631,41,18.289874
0,100,18.698222
0.919,9,18.720159
0.838,18,18.764072
0.586,46,18.875809
0.523,53,19.171832
0.352,72,19.350647
0.901,11,19.377491
0.874,14,19.41217
0.955,5,19.424253
0.928,8,19.444114
0.811,21,19.666406
0.883,13,19.698533
0.928,8,19.71786
0.586,46,19.829402
0.829,19,19.875579
0.874,14,19.911722
0.271,81,20.277864
0.145,95,20.678876
0.406,66,20.837845
0.865,15,20.874189
0.352,72,21.217039
0.883,13,21.248101
0.865,15,21.285487
0.595,45,21.558552
0.73,30,21.6335
0.91,10,21.658043
0.919,9,21.681076
0.19,90,22.072917
0.676,36,22.161896
0.271,81,22.523294
0.739,29,22.59639
0.775,25,22.657667
0.523,53,22.785795
0.946,6,22.800239
0.775,25,23.029535
0.694,34,23.116081
0.532,52,23.242985
0.793,23,23.299621
0.946,6,23.3143
0.757,27,23.546964
0,100,23.790849
0.505,55,24.093543
0,100,24.505456
0,100,24.749821
0.586,46,25.027046
0.865,15,25.063385
0.874,14,25.097236
0.937,7,25.114792
0.901,11,25.141888
0.595,45,25.418218
0.865,15,25.454974
0.352,72,25.631576
0.955,5,25.643729
0.667,37,25.900864
0.343,73,26.080102
0.577,47,26.196203
0.901,11,26.390108
0.757,27,26.455867
0.685,35,26.540891
0.919,9,26.563951
0.874,14,26.59928
0.928,8,26.618617
0.37,70,26.958257
0.811,21,27.011204
0.892,12,27.040806
0,100,27.454309
0.928,8,27.473921
0.928,8,27.492996
0.775,25,27.553247
0.883,13,27.585199
0.847,17,27.626376
0.28,80,27.984553
0.532,52,28.110507
0.793,23,28.332531
0.532,52,28.460055
0.622,42,28.562484
0.802,22,28.780757
0.838,18,28.823544
0.892,12,28.852542
0.658,38,28.944639
0.361,71,29.282892
0.55,50,29.405052
0.631,41,29.504217
0.703,33,29.759186
0.874,14,29.793174
0.91,10,29.817206
0.658,38,29.909832
0.721,31,29.984802
0.46,60,30.29602
0.172,92,30.686132
0.937,7,30.703167
0.928,8,30.721982
0.595,45,30.831009
0.739,29,30.901497
0.91,10,30.926097
0.433,63,31.244509
0.487,57,31.382949
0.622,42,31.648875
0.568,48,31.764395
0,100,32.173337
0.937,7,32.190309
0.496,56,32.325998
0.226,86,32.703478
0.595,45,32.813385
0.955,5,32.825493
0.946,6,32.840514
0.397,67,33.165965
0.82,20,33.214034
0.91,10,33.238449
0.703,33,33.317772
0.775,25,33.541397
0.811,21,33.592654
0.91,10,33.617291
0.172,92,34.00206
0.937,7,34.02017
0.91,10,34.04485
0,100,34.291627
0.487,57,34.592053
0.955,5,34.604009
0.82,20,34.652211
0.802,22,34.705186
0.829,19,34.750738
0.865,15,34.786928
0.937,7,34.96622
0.748,28,35.034753
0,100,35.441134
0.622,42,35.543712
0.586,46,35.655041
0.316,76,36.00334
0.946,6,36.017779
0.532,52,36.148934
0.271,81,36.513059
0.946,6,36.527786
0.919,9,36.550105
0.901,11,36.577023
0.748,28,36.647194
0.586,46,36.922389
0.55,50,37.043544
0.937,7,37.060652
0.91,10,37.087942
0.928,8,37.107805
0.748,28,37.339216
0.919,9,37.363258
0.829,19,37.411391
0.937,7,37.427859
0.946,6,37.443108
0.928,8,37.46246
0.937,7,37.480685
0.478,58,37.629277
0.109,99,38.043702
0.937,7,38.060484
0.64,40,38.322105
0.514,54,38.456171
0.82,20,38.50652
0.811,21,38.558748
0.937,7,38.575432
0.919,9,38.597373
0.739,29,38.830662
0.901,11,38.857035
0.514,54,38.987277
0.919,9,39.009272
0.829,19,39.055155
0.847,17,39.096498
0.442,62,39.410532
0.757,27,39.477929
0.847,17,39.519236
0,100,39.926418
0.595,45,40.035915
0.802,22,40.254242
