# {"t_start": 1587145185.0318167, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.468927
0,100,3.916822
0.631,41,4.01846
0,100,4.431936
0.739,29,4.502145
0,100,4.912544
0.145,95,5.311744
0.307,77,5.664022
0,100,5.908631
0.406,66,6.238533
0,100,6.646586
0.874,14,6.680768
0,100,6.925444
0,100,7.335016
0.352,72,7.678619
0,100,8.088488
0,100,8.327824
0,100,8.744409
0,100,9.15693
0.784,24,9.215319
0.262,82,9.590212
0.496,56,9.726351
0,100,10.134955
0,100,10.545758
0,100,10.954762
0.505,55,11.088527
0.874,14,11.122645
0.595,45,11.23169
0,100,11.645057
0.928,8,11.665178
0.757,27,11.894876
0.829,19,11.942366
0.883,13,11.973685
0,100,12.382035
0.262,82,12.600081
0.28,80,12.969527
0.919,9,12.991607
0.73,30,13.06567
0,100,13.475557
0.73,30,13.548365
0,100,13.961216
0,100,14.370685
0,100,14.611695
0.937,7,14.795552
0.847,17,14.837772
0.343,73,15.013923
0.334,74,15.357853
0.793,23,15.413101
0.415,65,15.571262
0.631,41,15.839547
0,100,16.251907
0.703,33,16.334446
0.946,6,16.349221
0.874,14,16.383271
0,100,16.794473
0.712,32,16.871576
0.793,23,16.927067
0.298,78,17.28466
0.406,66,17.444913
0.883,13,17.475865
0.64,40,17.736029
0.784,24,17.795673
0.19,90,18.18172
0.838,18,18.225576
0.667,37,18.315856
0,100,18.724684
0.766,26,18.78747
0.613,43,18.891783
0.775,25,19.120781
0.784,24,19.181308
0.901,11,19.208193
0.892,12,19.237774
0.874,14,19.27147
0.955,5,19.283695
0.775,25,19.344767
0.784,24,19.404508
0.82,20,19.62469
0.892,12,19.653524
0,100,20.067063
0.91,10,20.09221
0,100,20.336101
0,100,20.747029
0.703,33,20.826695
0.568,48,21.112395
0,100,21.519871
0.937,7,21.537301
0.469,59,21.682901
0.946,6,21.697703
0.874,14,21.731438
0.838,18,21.775448
0.928,8,21.795203
0.919,9,21.988248
0.424,64,22.147105
0.334,74,22.491768
0.937,7,22.509955
0.919,9,22.532151
0.703,33,22.612718
0.874,14,22.646488
0.811,21,22.696995
0.937,7,22.714183
0.235,85,23.093224
0.757,27,23.159049
0.721,31,23.234768
0.532,52,23.528431
0,100,23.940157
0.658,38,24.034018
0.586,46,24.145618
0.658,38,24.405895
0.469,59,24.551615
0.568,48,24.668376
0.82,20,24.882882
0.712,32,24.960219
0.631,41,25.060389
0.775,25,25.121083
0.352,72,25.463896
0.766,26,25.528092
0,100,25.939959
0.64,40,26.037643
0.361,71,26.378998
0.496,56,26.51726
0.955,5,26.529849
0.361,71,26.871312
0.946,6,26.886412
0.856,16,26.926374
0.829,19,26.973856
0.55,50,27.098035
0.811,21,27.316959
0.676,36,27.404561
0.559,49,27.523327
0.253,83,27.889022
0.739,29,27.959051
0.955,5,27.971235
0.955,5,27.983461
0.91,10,28.007617
0.919,9,28.029561
0.739,29,28.265367
0.892,12,28.294987
0.577,47,28.410751
0.883,13,28.442036
0.937,7,28.459491
0.802,22,28.512652
0.505,55,28.810093
0.667,37,28.89975
0,100,29.309573
0.415,65,29.466956
0.343,73,29.818996
0.568,48,29.935273
0.937,7,29.952308
0,100,30.360799
0.694,34,30.442927
0.46,60,30.754569
0.919,9,30.776486
0.802,22,30.829224
0.928,8,30.849538
0.433,63,31.167986
0.586,46,31.280395
0.919,9,31.301828
0.955,5,31.313838
0.559,49,31.59702
0.289,79,31.787459
0.928,8,31.807323
0.829,19,31.853906
0.928,8,31.873379
0.154,94,32.266844
0,100,32.678839
0.568,48,32.795685
0.919,9,32.817711
0.928,8,32.999535
0.91,10,33.02349
0.703,33,33.104063
0.163,93,33.492113
0.712,32,33.570387
0.901,11,33.596606
0,100,34.002716
0.883,13,34.034807
0.928,8,34.054192
0.793,23,34.110397
0,100,34.51851
0.811,21,34.56856
0.955,5,34.581013
0.307,77,34.929342
0.649,39,35.024029
0.757,27,35.088701
0.811,21,35.13972
0.937,7,35.156287
0.316,76,35.506075
0.874,14,35.540116
0.784,24,35.59851
0.739,29,35.669123
0.802,22,35.88522
0.64,40,35.984847
0.946,6,35.999773
0.874,14,36.034966
0.694,34,36.119255
0,100,36.531849
0.118,98,36.93279
0.802,22,36.986846
0.901,11,37.014919
0.415,65,37.34227
0.901,11,37.368983
0.73,30,37.443715
0.892,12,37.474199
0.883,13,37.509046
0.874,14,37.544823
0.937,7,37.5624
0.19,90,37.954935
0.865,15,37.991546
0.865,15,38.027811
0.919,9,38.049443
0.955,5,38.061312
0.955,5,38.075782
0.883,13,38.270408
0.298,78,38.465847
0.901,11,38.49226
0.793,23,38.547461
0.937,7,38.564464
0.883,13,38.759211
0.118,98,38.996014
0.883,13,39.027501
0.793,23,39.246855
0.307,77,39.435446
0.928,8,39.454963
0.811,21,39.505567
0.856,16,39.708497
0.676,36,39.796819
0.946,6,39.811163
0.847,17,39.85269
0.334,74,40.197353
0,100,40.440826
0.919,9,40.462545
0.955,5,40.639042
0.361,71,40.812316
0.874,14,40.846524
0.793,23,40.902062
0.568,48,41.182201
0.442,62,41.332982
0.919,9,41.354961
0.622,42,41.627078
0.901,11,41.653922
0.775,25,41.714653
0.91,10,41.739593
0.487,57,41.879975
0.901,11,42.118872
0.937,7,42.138085
0.667,37,42.230253
0.892,12,42.259508
0,100,42.68132
0.766,26,42.747816
0.874,14,42.782961
0.766,26,42.849004
0.703,33,43.095596
0.937,7,43.114204
0.685,35,43.198748
0.253,83,43.400148
0.883,13,43.601613
0.829,19,43.647576
0.721,31,43.722226
0.316,76,44.074997
0.793,23,44.132413
0,100,44.545308
0.874,14,44.580712
0.928,8,44.600917
0.307,77,44.78756
0.118,98,45.195951
0.955,5,45.207938
0,100,45.618893
0.496,56,45.756516
0.892,12,45.786751
0.811,21,46.004614
0.955,5,46.016805
0.487,57,46.157357
0.775,25,46.21797
0.577,47,46.499613
0.955,5,46.512012
0.622,42,46.614061
0.613,43,46.720702
0.928,8,46.740438
0.919,9,46.762756
0.559,49,47.056085
0.928,8,47.075762
0,100,47.486478
0.496,56,47.623884
0.937,7,47.641153
0.946,6,47.65623
0.955,5,47.668487
0.928,8,47.688118
0.64,40,47.950545
0.388,68,48.117039
0.838,18,48.161841
0.847,17,48.203166
0.892,12,48.4003
0.55,50,48.522196
0.955,5,48.534417
0.919,9,48.556401
0.307,77,48.909433
0.937,7,48.926729
0.613,43,49.031278
0.928,8,49.050826
0,100,49.461087
0.946,6,49.475716
0.901,11,49.502209
0.892,12,49.531647
0.478,58,49.835629
0.829,19,49.882131
0.946,6,49.896477
0.667,37,49.986968
0.73,30,50.059346
0.766,26,50.12203
0.946,6,50.301167
0.505,55,50.435309
0.766,26,50.49861
0.415,65,50.826037
0.892,12,50.85594
0.955,5,50.868382
0.595,45,50.981184
0.55,50,51.269099
0.19,90,51.491176
0.856,16,51.530029
0.955,5,51.542496
0.955,5,51.554649
0.586,46,51.85408
0.523,53,51.981168
0.64,40,52.243014
0.838,18,52.28706
0,100,52.530484
0.847,17,52.735606
0.748,28,52.804149
0.874,14,52.838145
0.712,32,52.917409
0.586,46,53.192824
0.775,25,53.254581
0.343,73,53.432535
0.91,10,53.456721
0.847,17,53.661988
0.901,11,53.689221
0.946,6,53.703658
0.811,21,53.754727
0.613,43,53.858495
0.937,7,53.875823
0.775,25,53.937352
0.82,20,54.150599
0.919,9,54.173582
0.829,19,54.219885
0,100,54.625393
0.829,19,54.67173
0.901,11,54.698608
0.811,21,54.749587
0.523,53,54.878021
0.694,34,55.125263
0.379,69,55.291893
0.298,78,55.648077
0.604,44,55.753556
0.901,11,55.779901
0.829,19,55.825855
0.937,7,55.842967
0.847,17,56.048115
0.829,19,56.096681
0.91,10,56.120507
0.865,15,56.156979
0.685,35,56.24117
0.541,51,56.533859
0.415,65,56.693494
0.685,35,56.778551
0.613,43,57.045258
0.937,7,57.062643
0.928,8,57.081972
0,100,57.485972
0,100,57.727716
0.82,20,57.940184
0.865,15,57.978327
0.874,14,58.013588
0.946,6,58.028821
0.838,18,58.072863
0.631,41,58.174444
0.316,76,58.529156
0.946,6,58.544053
0.316,76,58.731016
0.613,43,59.001855
0.703,33,59.082184
0.802,22,59.136613
0.901,11,59.164314
0.919,9,59.186377
0.946,6,59.201034
0.937,7,59.218221
0.928,8,59.400683
0.694,34,59.48451
0.892,12,59.514048
0.649,39,59.609793
