# {"t_start": 1587145184.965999, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.109,99,3.531995
0,100,3.979369
0.433,63,4.30263
0,100,4.548345
0,100,4.958364
0.181,91,5.348371
0.739,29,5.421272
0,100,5.829125
0,100,6.240365
0.631,41,6.340352
0.649,39,6.434094
0.532,52,6.727249
0,100,6.971925
0,100,7.381497
0.649,39,7.644359
0,100,7.886556
0.145,95,8.283198
0.451,61,8.600224
0.577,47,8.715666
0.766,26,8.779073
0.469,59,9.09273
0,100,9.336394
0.865,15,9.373207
0.1,100,9.791902
0.325,75,10.140817
0,100,10.549693
0.451,61,10.698565
0,100,11.107802
0,100,11.516565
0.271,81,11.718282
0.64,40,11.980339
0,100,12.221566
0.928,8,12.240958
0,100,12.670498
0,100,13.089377
0.793,23,13.145981
0,100,13.555297
0,100,13.968586
0.901,11,13.994814
0,100,14.4038
0.631,41,14.503971
0.667,37,14.592626
0.532,52,14.885402
0.847,17,14.927183
0.874,14,14.960932
0.379,69,15.127526
0.577,47,15.406241
0.721,31,15.481088
0.577,47,15.59568
0.928,8,15.614792
0.721,31,15.859371
0.352,72,16.033328
0.244,84,16.409908
0.118,98,16.816259
0.469,59,16.958784
0.73,30,17.031024
0,100,17.442436
0.1,100,17.848995
0.937,7,17.865991
0.433,63,18.018339
0.937,7,18.201643
0.703,33,18.283566
0,100,18.691959
0.91,10,18.716353
0.658,38,18.809708
0.82,20,18.857898
0.532,52,18.983277
0.739,29,19.224169
0.946,6,19.239581
0.937,7,19.256701
0.946,6,19.271372
0.289,79,19.464889
0,100,19.879318
0.802,22,19.934888
0.325,75,20.286524
0.811,21,20.338576
0.388,68,20.672799
0.649,39,20.766681
0.622,42,20.868482
0.649,39,21.132135
0.676,36,21.218326
0.649,39,21.313268
0.316,76,21.664157
0.928,8,21.68465
0.46,60,21.831535
0.451,61,22.153175
0.937,7,22.170825
0.811,21,22.222528
0.82,20,22.270882
0.946,6,22.285269
0.784,24,22.342691
0.775,25,22.570352
0.802,22,22.624415
0,100,23.035588
0.163,93,23.266357
0.658,38,23.526542
0.46,60,23.672848
0.775,25,23.733967
0,100,24.146452
0.847,17,24.186918
0.811,21,24.237812
0.784,24,24.463232
0.388,68,24.631673
0.28,80,24.992109
0.937,7,25.008714
0.928,8,25.028199
0.919,9,25.05005
0.865,15,25.086446
0.928,8,25.106049
0.559,49,25.225497
0.865,15,25.429307
0.721,31,25.505498
0.883,13,25.537044
0.19,90,25.924006
0.82,20,25.974011
0.55,50,26.096183
0.118,98,26.50294
0.892,12,26.532302
0.82,20,26.583515
0.532,52,26.877159
0.838,18,26.922273
0.478,58,27.067818
0.91,10,27.09244
0.928,8,27.111972
0.289,79,27.472495
0.883,13,27.50388
0.559,49,27.622615
0.433,63,27.94049
0.82,20,27.988061
0.343,73,28.330773
0.955,5,28.343478
0.919,9,28.365202
0.64,40,28.463735
0.316,76,28.81334
0.406,66,28.972431
0.928,8,28.992099
0.865,15,29.027884
0.91,10,29.051552
0.892,12,29.247358
0.874,14,29.281492
0.928,8,29.301045
0.946,6,29.315884
0.613,43,29.421016
0.559,49,29.539514
0.847,17,29.755601
0.559,49,29.874835
0.838,18,29.918331
0.838,18,29.962519
0.685,35,30.212344
0.433,63,30.365436
0.955,5,30.377692
0.811,21,30.428792
0.856,16,30.467227
0.649,39,30.728053
0.901,11,30.755002
0.928,8,30.774403
0.73,30,30.846711
0.37,70,31.182277
0.766,26,31.245684
0.883,13,31.277526
0.919,9,31.298958
0.541,51,31.423671
0,100,31.829212
0.631,41,31.929265
0.712,32,32.172248
0.946,6,32.186563
0.946,6,32.201574
0.865,15,32.238079
0.919,9,32.25962
0.82,20,32.30798
0.883,13,32.339504
0.937,7,32.356441
0.712,32,32.601298
0.919,9,32.62415
0.919,9,32.646748
0.658,38,32.739347
0.154,94,33.131753
0.928,8,33.150613
0,100,33.55494
0.883,13,33.586404
0.379,69,33.753312
0,100,34.16153
0.802,22,34.217037
0,100,34.622016
0.397,67,34.783034
0.55,50,35.067213
0.928,8,35.086799
0.856,16,35.125119
0.253,83,35.491894
0.505,55,35.624857
0,100,36.031308
0.631,41,36.134856
0.946,6,36.150107
0.91,10,36.174685
0.829,19,36.22261
0,100,36.634021
0.604,44,36.904702
0.865,15,36.940219
0.892,12,36.969203
0.586,46,37.082911
0.631,41,37.349459
0.703,33,37.431624
0.955,5,37.444163
0.883,13,37.477177
0.361,71,37.659299
0.55,50,37.95114
0.496,56,38.088184
0.91,10,38.112257
0.901,11,38.141165
0.379,69,38.473797
0.892,12,38.505261
0.874,14,38.540842
0.694,34,38.622521
0.919,9,38.807442
0.766,26,38.870639
0.802,22,38.923358
0.703,33,39.002981
0.703,33,39.083154
0.523,53,39.375528
0.829,19,39.421771
0.91,10,39.44651
0.613,43,39.551912
0.928,8,39.571215
0.739,29,39.806444
0.802,22,39.859891
0.208,88,40.238917
0.91,10,40.262755
0.397,67,40.425934
0.928,8,40.445184
0.505,55,40.743232
0.865,15,40.779358
0.919,9,40.801219
0.955,5,40.813516
0.532,52,40.941086
0,100,41.347795
0.955,5,41.359928
0.955,5,41.371758
0.838,18,41.415401
0.946,6,41.430118
0.712,32,41.677167
0.568,48,41.79491
0.505,55,41.930706
0.586,46,42.257782
0.82,20,42.307861
0.883,13,42.339933
0.901,11,42.36838
0.874,14,42.403525
0.919,9,42.425691
0.847,17,42.468196
0.955,5,42.480876
0.235,85,42.867018
0.91,10,42.892898
0.766,26,42.956756
0.775,25,43.184687
0.928,8,43.204228
0.91,10,43.228042
0,100,43.470656
0.694,34,43.722812
0.901,11,43.749242
0.271,81,43.946646
0.883,13,44.145485
0.802,22,44.200414
0.496,56,44.337346
0.316,76,44.693668
0.919,9,44.715427
0.766,26,44.778886
0.613,43,44.882967
0.937,7,44.899769
0.811,21,45.119741
0.883,13,45.151777
0.622,42,45.254141
0.928,8,45.273386
0.883,13,45.304751
0.676,36,45.393641
0.883,13,45.591813
0.388,68,45.758396
0.703,33,45.839866
0.766,26,46.07008
0.928,8,46.090125
0.775,25,46.150979
0.892,12,46.181272
0.757,27,46.247885
0,100,46.658256
0.64,40,46.75657
0.811,21,46.808707
0.946,6,46.823538
0.928,8,47.009895
0.739,29,47.084689
0.919,9,47.106751
0.955,5,47.121445
0.955,5,47.133727
0.703,33,47.214379
0.937,7,47.231596
0.946,6,47.246048
0.955,5,47.258293
0.442,62,47.576152
0.676,36,47.665099
0.757,27,47.731244
0.829,19,47.777652
0.946,6,47.792239
0.739,29,48.028295
0.487,57,48.167964
0.64,40,48.265988
0.865,15,48.470866
0.559,49,48.59015
0.919,9,48.611893
0.82,20,48.661102
0.685,35,48.746479
0.775,25,48.97235
0.667,37,49.062339
0.874,14,49.096692
0.838,18,49.141081
0,100,49.550906
0.883,13,49.582275
0.955,5,49.594567
0.937,7,49.61167
0.118,98,50.013044
0,100,50.421245
0,100,50.66539
0.748,28,50.901726
0.181,91,51.127598
0.487,57,51.434958
0.883,13,51.466351
0.73,30,51.540202
0.955,5,51.551808
0.955,5,51.563901
0.946,6,51.578367
0.496,56,51.902695
0.451,61,52.049113
0.865,15,52.085472
0.307,77,52.439013
0.658,38,52.530693
0.352,72,52.869835
0.37,70,53.041736
0.775,25,53.265903
0.559,49,53.385644
0.793,23,53.44132
0.487,57,53.744847
0.685,35,53.829572
0.919,9,53.851182
0.937,7,53.869088
0.919,9,53.890322
0.469,59,54.034154
0.955,5,54.210367
0.793,23,54.268583
0.811,21,54.318527
0.928,8,54.338162
0.703,33,54.417348
0.586,46,54.693352
0.739,29,54.764055
0.865,15,54.80067
0.829,19,54.846445
0.946,6,54.860925
0.775,25,54.921964
0,100,55.327833
0.955,5,55.339743
0.622,42,55.442333
0.703,33,55.689123
0.694,34,55.770968
0.919,9,55.792786
0.1,100,56.200248
0.829,19,56.246263
0.478,58,56.386449
0.352,72,56.731572
0.685,35,56.816858
0.82,20,56.865368
0.874,14,57.062574
0.775,25,57.123124
0.766,26,57.186208
0.811,21,57.236958
0.622,42,57.338577
0,100,57.741791
0.802,22,57.795641
0.784,24,58.018842
