# {"t_start": 1587145185.0223382, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.127,97,3.471083
0.496,56,3.810741
0,100,4.057503
0,100,4.47064
0,100,4.880409
0,100,5.292224
0,100,5.701285
0,100,5.944745
0,100,6.356927
0,100,6.768465
0.748,28,6.835918
0.244,84,7.206661
0.856,16,7.245106
0.55,50,7.366963
0.244,84,7.738729
0.586,46,7.8492
0.253,83,8.216861
0.127,97,8.622337
0.811,21,8.673817
0.496,56,8.812175
0,100,9.224884
0.748,28,9.292634
0,100,9.711842
0.64,40,9.808409
0,100,10.217643
0.145,95,10.615685
0.928,8,10.635134
0,100,11.044406
0.424,64,11.200145
0.658,38,11.457778
0.622,42,11.563429
0.82,20,11.613115
0.793,23,11.669572
0.838,18,11.713132
0.901,11,11.904211
0.874,14,11.939186
0.874,14,11.973419
0.568,48,12.088558
0,100,12.505321
0,100,12.934245
0.883,13,12.966427
0,100,13.37904
0.667,37,13.467897
0,100,13.880626
0.406,66,14.04051
0,100,14.450396
0.829,19,14.496006
0.667,37,14.584457
0.811,21,14.802332
0,100,15.045052
0.217,87,15.419808
0.928,8,15.439862
0.928,8,15.459877
0.703,33,15.539575
0.874,14,15.573139
0.622,42,15.844113
0.946,6,15.858861
0.703,33,15.938659
0.154,94,16.338882
0.883,13,16.370861
0.496,56,16.506375
0.91,10,16.530437
0.757,27,16.765194
0.937,7,16.78215
0.91,10,16.806447
0.91,10,16.8308
0,100,17.240055
0.73,30,17.31338
0.442,62,17.463767
0.739,29,17.697407
0,100,17.940536
0.496,56,18.245069
0.829,19,18.291394
0.685,35,18.376451
0.955,5,18.3885
0.532,52,18.680242
0.811,21,18.731353
0.928,8,18.751219
0.946,6,18.765917
0.46,60,18.910643
0.595,45,19.190601
0.928,8,19.210142
0.325,75,19.394249
0.847,17,19.606604
0,100,19.852141
0.721,31,20.096478
0.928,8,20.116567
0,100,20.360229
0.766,26,20.592439
0.892,12,20.621698
0.802,22,20.674968
0.91,10,20.69878
0.541,51,20.821781
0.541,51,21.114371
0.757,27,21.179238
0.856,16,21.218682
0.577,47,21.332199
0.604,44,21.605589
0.955,5,21.618424
0.739,29,21.689724
0.748,28,21.757926
0.775,25,21.819425
0.523,53,22.121939
0.937,7,22.139376
0.919,9,22.161693
0.919,9,22.183299
0.397,67,22.511248
0.748,28,22.580584
0.901,11,22.607728
0,100,23.02153
0.946,6,23.036726
0.937,7,23.054224
0.937,7,23.071206
0.469,59,23.215081
0,100,23.626315
0.658,38,23.718907
0.856,16,23.924564
0.604,44,24.033872
0.226,86,24.4101
0.415,65,24.570705
0.712,32,24.649071
0.793,23,24.704637
0.667,37,24.959908
0.253,83,25.162178
0.928,8,25.181405
0.631,41,25.44944
0.937,7,25.466185
0.127,97,25.870651
0.559,49,25.991351
0.802,22,26.04473
0.892,12,26.075555
0,100,26.486037
0.775,25,26.549326
0.289,79,26.910757
0.514,54,27.046329
0.739,29,27.284449
0.73,30,27.358034
0.946,6,27.372967
0.901,11,27.399458
0,100,27.807772
0.505,55,27.939369
0.946,6,27.953757
0.847,17,27.995373
0.775,25,28.055707
0,100,28.466286
0.946,6,28.481131
0.91,10,28.505362
