# {"t_start": 1587139059.1756208, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.195688
0.667,37,4.492896
0,100,4.743736
0,100,5.153916
0.451,61,5.466476
0,100,5.717756
0.514,54,6.01401
0,100,6.427695
0.802,22,6.483172
0,100,6.895321
0,100,7.146891
0.739,29,7.381341
0,100,7.631123
0.37,70,7.96685
0.757,27,8.0356
0.316,76,8.38857
0,100,8.640447
0.622,42,8.905736
0,100,9.318885
0,100,9.566172
0.901,11,9.593933
0,100,10.007056
0,100,10.419739
0.532,52,10.552196
0.775,25,10.778945
0.757,27,10.847924
0.928,8,10.867866
0.451,61,11.021194
0.235,85,11.394644
0.64,40,11.495179
0.793,23,11.714672
0.604,44,11.825539
0.757,27,11.893838
0,100,12.307569
0.937,7,12.325526
0.712,32,12.40626
0.901,11,12.433801
0.46,60,12.746832
0,100,13.000993
0.847,17,13.206099
0,100,13.458878
0.928,8,13.479393
0.658,38,13.733668
0.379,69,13.915751
0.892,12,13.949203
0,100,14.368588
0.307,77,14.72692
0,100,15.14156
0.784,24,15.202629
0.685,35,15.293219
0.739,29,15.365279
0.289,79,15.724654
0.505,55,15.863375
0.586,46,16.139782
0.712,32,16.219443
0.73,30,16.295689
0.685,35,16.385213
0.568,48,16.668787
0.937,7,16.686703
0.712,32,16.767817
0.802,22,16.823647
0.91,10,16.848786
0.523,53,17.142899
0.766,26,17.209062
0,100,17.620083
0.901,11,17.647667
0.784,24,17.708208
0.892,12,17.737941
0.766,26,17.802811
0.856,16,17.843299
0.811,21,18.057062
0.946,6,18.072288
0.757,27,18.139844
0.829,19,18.187896
0.676,36,18.278071
0.433,63,18.596417
0.829,19,18.644034
0.649,39,18.742003
0.379,69,19.076126
0.928,8,19.096272
0.919,9,19.118608
0.928,8,19.13843
0.766,26,19.204434
0,100,19.615386
0.847,17,19.658951
0.928,8,19.679297
0.64,40,19.780573
0.676,36,20.048836
0.856,16,20.089697
0.775,25,20.153145
0.766,26,20.217626
0.64,40,20.479809
0.532,52,20.610739
0.919,9,20.633611
0.19,90,21.02168
0.694,34,21.107829
0.91,10,21.132891
0.253,83,21.503196
0.901,11,21.530997
0.775,25,21.593836
0.388,68,21.925395
0,100,22.179509
0.667,37,22.433599
0.928,8,22.453485
0.919,9,22.476625
0.469,59,22.624419
0.91,10,22.650071
0.847,17,22.693368
0.874,14,22.890554
0.946,6,22.905674
0.829,19,22.954392
0.91,10,22.979873
0.586,46,23.09722
0.892,12,23.126775
0.919,9,23.149621
0.649,39,23.408416
