# {"t_start": 1587139059.1457465, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.649,39,4.072572
0.577,47,4.190044
0.604,44,4.503477
0,100,4.755547
0.541,51,5.043117
0,100,5.293848
0.685,35,5.540849
0,100,5.953357
0.847,17,5.995892
0,100,6.247924
0,100,6.661389
0.748,28,6.731661
0,100,7.143647
0.451,61,7.458055
0,100,7.707348
0.361,71,8.047283
0.694,34,8.132928
0.442,62,8.451039
0.325,75,8.639579
0,100,9.051755
0.658,38,9.147121
0.937,7,9.325343
0.775,25,9.38776
0.955,5,9.400524
0.604,44,9.508529
0,100,9.921284
0.568,48,10.041748
0.694,34,10.288259
0.811,21,10.340534
0.361,71,10.52077
0,100,10.936689
0.37,70,11.274842
0.262,82,11.478862
0.586,46,11.75695
0.775,25,11.820038
0.244,84,12.032173
0.361,71,12.373216
0.109,99,12.78402
0.658,38,12.879823
0.631,41,12.985501
0.496,56,13.288733
0.784,24,13.34966
0.703,33,13.432852
0.91,10,13.458241
0.163,93,13.855956
0.703,33,13.94248
0.91,10,13.970371
0.847,17,14.175797
0.298,78,14.377288
0.793,23,14.43558
0.217,87,14.819999
0.928,8,14.840524
0.892,12,14.87148
0.946,6,14.886532
0.829,19,14.934178
0.928,8,14.954874
0.838,18,15.160638
0.784,24,15.221773
0.937,7,15.239507
0.136,96,15.644083
0.946,6,15.659141
0.928,8,15.678649
0.622,42,15.784267
0,100,16.196179
0.658,38,16.292009
0.406,66,16.622241
0,100,16.875579
0.523,53,17.16946
0.154,94,17.40615
0.829,19,17.614297
0.253,83,17.822546
0.937,7,17.839999
0.946,6,17.855053
0.586,46,18.13196
0.766,26,18.196931
0.739,29,18.269933
0.658,38,18.366206
0.55,50,18.650794
0.892,12,18.68121
0.955,5,18.693671
0.343,73,19.037288
0.928,8,19.057395
0.883,13,19.090311
0,100,19.501212
0.514,54,19.637141
0.775,25,19.701342
0.577,47,19.820407
0.856,16,20.023792
0.721,31,20.116022
0,100,20.529358
0.649,39,20.627442
0.829,19,20.676017
0.559,49,20.80026
0.838,18,21.006186
0.334,74,21.192753
0.955,5,21.205072
0.289,79,21.565476
0.163,93,21.959874
0.856,16,22.000702
0.577,47,22.119601
0.379,69,22.455354
0.865,15,22.493218
0.658,38,22.588624
0,100,23.004154
0,100,23.418087
0.901,11,23.445554
0,100,23.693555
0,100,24.109085
0.649,39,24.368179
0.748,28,24.438905
0.946,6,24.454458
0.865,15,24.492922
0.937,7,24.510285
0.802,22,24.568198
0.919,9,24.590164
0.937,7,24.607749
0.217,87,24.988422
0.946,6,25.003345
0.82,20,25.053529
0.523,53,25.34747
0.919,9,25.370148
0.721,31,25.446657
0.829,19,25.494439
0.262,82,25.863467
0.883,13,25.896484
0.955,5,25.908865
0.793,23,25.966213
0.802,22,26.021173
0.955,5,26.034167
0.919,9,26.057292
0.856,16,26.097168
0.955,5,26.109589
0.883,13,26.303393
0.937,7,26.320753
0.847,17,26.363284
0.919,9,26.386098
0.874,14,26.421396
0.91,10,26.44555
0.703,33,26.529485
0.64,40,26.790517
0,100,27.041729
0,100,27.454761
0.568,48,27.577267
0.946,6,27.752109
0.694,34,27.838194
0,100,28.249425
0.766,26,28.315708
0.847,17,28.357997
0.541,51,28.485097
0.91,10,28.510655
0.289,79,28.87402
0.712,32,28.954244
0.82,20,29.005217
0.937,7,29.023262
0.856,16,29.225364
0.748,28,29.294998
0.928,8,29.314873
0.667,37,29.407658
0.955,5,29.420985
0.901,11,29.448871
0.739,29,29.681878
0.352,72,29.863926
0.469,59,30.172541
0.865,15,30.209793
0.1,100,30.462523
0.928,8,30.642792
0.289,79,30.842103
0.892,12,30.872629
0.928,8,30.89226
0.883,13,30.925305
0.919,9,30.948463
0.811,21,31.162971
0.856,16,31.203575
0.838,18,31.249059
0.919,9,31.271904
0.685,35,31.362666
0.937,7,31.380135
0.388,68,31.711079
0.478,58,31.857993
0.793,23,31.915187
0.658,38,32.171395
0.28,80,32.371491
0.46,60,32.684549
0,100,33.095454
0.505,55,33.234857
0.46,60,33.548341
0.883,13,33.581411
0.838,18,33.627565
0.955,5,33.640587
0.748,28,33.711418
0.802,22,33.766414
0.622,42,34.034479
0.874,14,34.07046
0.748,28,34.14137
0.946,6,34.156242
0.793,23,34.215548
0.649,39,34.313747
0.946,6,34.32861
0.91,10,34.354178
0.874,14,34.550259
0.46,60,34.703712
0.928,8,34.723885
0.946,6,34.738663
0.316,76,35.094112
0.928,8,35.114863
0.559,49,35.238167
0.694,34,35.324042
0,100,35.739692
0.307,77,36.094976
0.676,36,36.187123
0.568,48,36.469062
0.406,66,36.637534
0.694,34,36.722996
0.676,36,36.973904
0.55,50,37.100478
0.91,10,37.125497
0.856,16,37.165069
0.946,6,37.180009
0.775,25,37.243609
0.955,5,37.256265
0.505,55,37.557313
0.505,55,37.696934
0.892,12,37.728999
0.676,36,37.979995
0.325,75,38.169463
0.505,55,38.469001
0.28,80,38.672155
0.343,73,39.020404
0.937,7,39.038223
0.937,7,39.055759
0.775,25,39.119231
0.667,37,39.371236
0.451,61,39.523633
0.523,53,39.656214
0.955,5,39.668441
0.721,31,39.90872
0.748,28,39.979831
0.919,9,40.002759
0.928,8,40.023119
0.838,18,40.068742
0.937,7,40.085812
0.946,6,40.101019
0.937,7,40.118964
0.649,39,40.376109
0.712,32,40.456429
0.235,85,40.835736
0.901,11,40.863724
0.73,30,40.939591
0.676,36,41.030555
0.865,15,41.06956
0.586,46,41.346602
0.766,26,41.414372
0.946,6,41.429857
0,100,41.853011
0.757,27,41.924101
0.856,16,41.965551
0.667,37,42.05999
0.172,92,42.452188
0.955,5,42.46499
0.271,81,42.829879
0.883,13,42.863152
0.532,52,42.994598
0.55,50,43.281469
0.307,77,43.475033
0.937,7,43.492922
0.946,6,43.50864
0.892,12,43.538286
0.568,48,43.819013
0,100,44.231282
0.919,9,44.255531
0.766,26,44.320216
0.307,77,44.515751
0,100,44.92829
0.712,32,45.008438
0.892,12,45.200576
0.388,68,45.373869
0.928,8,45.394619
0.91,10,45.42001
0.676,36,45.511746
0.793,23,45.731051
0.901,11,45.759315
0.784,24,45.819086
0.955,5,45.831847
0.928,8,45.851545
0.721,31,45.930528
0.865,15,45.969183
0.838,18,46.173912
0.568,48,46.295202
0.739,29,46.368208
0.622,42,46.47395
0.307,77,46.828473
0.91,10,46.853804
0.955,5,46.866129
0,100,47.279999
0.352,72,47.621462
0.559,49,47.746787
0.937,7,47.764257
0.766,26,47.831061
0.442,62,48.149799
0.478,58,48.298147
0.487,57,48.600785
0.55,50,48.728075
0.802,22,48.783679
0.874,14,48.818583
0.784,24,48.879408
0.703,33,49.122601
0.757,27,49.190582
0.604,44,49.301881
0.919,9,49.325203
0.757,27,49.393333
0.784,24,49.615065
0.748,28,49.685482
0.919,9,49.708504
0.622,42,49.81579
0.946,6,49.830511
0.937,7,49.849093
0.793,23,50.06906
0.595,45,50.182808
0.424,64,50.344398
0.784,24,50.566414
0.802,22,50.622454
0,100,51.035716
0.901,11,51.06402
0.676,36,51.154788
0.811,21,51.207795
0.946,6,51.222843
0.577,47,51.502057
0.847,17,51.545395
0.811,21,51.598964
0.838,18,51.644563
0.676,36,51.735143
0.685,35,51.98452
0.946,6,52.000445
0.775,25,52.063576
0.667,37,52.155967
0.874,14,52.191593
0.955,5,52.204574
0.946,6,52.219882
0.559,49,52.503061
0.946,6,52.518362
0.811,21,52.571422
0.523,53,52.706446
0.91,10,52.731569
0.604,44,53.024774
0.775,25,53.087683
0.649,39,53.186296
0.901,11,53.214512
0.604,44,53.486032
0.91,10,53.511557
0.676,36,53.602084
0.496,56,53.744607
0.847,17,53.948899
0.46,60,54.102007
0.955,5,54.114443
0.478,58,54.260941
0.946,6,54.436993
0.946,6,54.452307
0.685,35,54.540975
0,100,54.955023
0.928,8,54.975259
0.847,17,55.017821
0.802,22,55.074328
0.73,30,55.151308
0,100,55.569939
0.946,6,55.585181
0.631,41,55.690242
0.721,31,55.929678
0.856,16,55.9707
0.937,7,55.988637
0.541,51,56.117488
0.442,62,56.434969
0.793,23,56.492664
0.937,7,56.510767
0.271,81,56.879454
0.739,29,56.952114
0.892,12,56.982217
0.406,66,57.147186
0.721,31,57.386813
0.712,32,57.467735
0.928,8,57.488493
0.532,52,57.61868
0.91,10,57.644495
0.793,23,57.862493
0.937,7,57.880399
0.694,34,57.967077
0,100,58.379585
0.955,5,58.392527
0.874,14,58.427876
0.937,7,58.445019
0.748,28,58.518141
0.865,15,58.557078
0.595,45,58.831795
0.856,16,58.872163
0.955,5,58.885143
0.955,5,58.897515
0.217,87,59.116844
0.883,13,59.310817
0.874,14,59.344635
0.919,9,59.36701
0.559,49,59.490156
0.937,7,59.507391
0.478,58,59.813989
0.622,42,59.919203
0.748,28,59.989414
0.883,13,60.022956
0.946,6,60.03824
0.883,13,60.071457
0.658,38,60.328886
0.892,12,60.358721
0.19,90,60.75112
0.955,5,60.763621
0.955,5,60.776727
0.208,88,60.999819
0.658,38,61.256234
0.901,11,61.284852
0.946,6,61.2999
0.271,81,61.507161
0.676,36,61.759328
0.658,38,61.855444
0.928,8,61.875579
0.919,9,61.898724
0.253,83,62.265957
0.685,35,62.354532
0.748,28,62.425594
0.829,19,62.473206
0.784,24,62.696146
0.613,43,62.805658
0.307,77,63.159535
0.766,26,63.2265
0.613,43,63.335467
0.694,34,63.420977
0.937,7,63.438508
0.613,43,63.707349
0.811,21,63.760338
0.91,10,63.785437
0.784,24,63.846368
0.352,72,64.188591
0.595,45,64.30127
0.721,31,64.381248
0.739,29,64.615178
0.658,38,64.712124
0.604,44,64.824235
0.244,84,65.19696
0.595,45,65.310991
0.559,49,65.598185
0.163,93,65.831498
0.865,15,65.870051
0.946,6,65.885572
0,100,66.299523
0.775,25,66.362576
0.244,84,66.735797
0.559,49,66.861661
0.631,41,67.127577
0.91,10,67.153243
0.577,47,67.270567
0.946,6,67.285625
0.919,9,67.308136
0.928,8,67.328331
0.946,6,67.343087
0.883,13,67.537207
0,100,67.789422
0.685,35,68.038738
0.946,6,68.054201
0.874,14,68.08991
0.775,25,68.153526
0.955,5,68.166313
0,100,68.581525
0.505,55,68.722184
0.937,7,68.740012
