# {"t_start": 1587139059.1524158, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.217992
0.64,40,4.523403
0.496,56,4.663785
0,100,5.073981
0,100,5.484166
0.154,94,5.719507
0,100,6.134344
0.631,41,6.235989
0.55,50,6.523866
0,100,6.935472
0.811,21,6.988356
0.784,24,7.048722
0,100,7.461189
0,100,7.870319
0.703,33,7.954134
0.676,36,8.045743
0,100,8.45966
0.775,25,8.521971
0,100,8.933623
0.424,64,9.094956
0.757,27,9.323815
0.865,15,9.361543
0.91,10,9.386137
0.775,25,9.447879
0.433,63,9.6038
0.667,37,9.85942
0.244,84,10.070075
0.883,13,10.103688
0.793,23,10.321527
0.514,54,10.457836
0.19,90,10.85046
0,100,11.26291
0,100,11.512745
0.847,17,11.556099
0.775,25,11.780909
0,100,12.033068
0.856,16,12.235403
0.685,35,12.322733
0.883,13,12.356269
0.406,66,12.521841
0.937,7,12.54023
0.676,36,12.792455
0.676,36,12.884727
0.541,51,13.013467
0.874,14,13.211064
0.613,43,13.319983
0,100,13.731707
0.874,14,13.766898
0.595,45,13.886947
0.289,79,14.25724
0,100,14.673918
0.739,29,14.74695
0.811,21,14.800689
0.937,7,14.818534
0.19,90,15.207457
0.361,71,15.387951
0,100,15.800388
0.856,16,15.840604
0.433,63,16.1598
0.811,21,16.212227
0.865,15,16.250119
0,100,16.6663
0.838,18,16.712094
0.577,47,16.831
0.604,44,17.102846
0.919,9,17.125325
0.829,19,17.173448
0.217,87,17.391836
0,100,17.80328
0.721,31,17.880787
0.802,22,18.097656
0.55,50,18.223346
0,100,18.634011
0.64,40,18.734612
0.523,53,19.028085
0.388,68,19.198803
0.802,22,19.254822
0.928,8,19.274517
0.91,10,19.299452
0.901,11,19.326597
0,100,19.739182
0,100,20.17047
0.568,48,20.290092
0.919,9,20.312937
0.838,18,20.520278
0.946,6,20.535141
0.532,52,20.666812
0.316,76,21.019156
0.928,8,21.039355
0.928,8,21.059483
0.865,15,21.097693
0.415,65,21.261522
0.811,21,21.47562
0.1,100,21.726325
0.64,40,21.9888
0.721,31,22.067343
0.514,54,22.204847
0.784,24,22.426177
0.883,13,22.458977
0.829,19,22.50703
0,100,22.920974
0.793,23,22.979779
0.811,21,23.033161
0.253,83,23.403882
0.784,24,23.462905
0.892,12,23.492613
0.946,6,23.507632
0.91,10,23.531966
0.604,44,23.642066
0,100,24.05713
0.586,46,24.173037
0.532,52,24.465546
0.946,6,24.481187
0.946,6,24.496097
0.946,6,24.511405
0.811,21,24.56651
0.955,5,24.578841
0.82,20,24.62841
0.757,27,24.858111
0.937,7,24.875623
0.901,11,24.904244
0.289,79,25.101496
0.793,23,25.320742
0.613,43,25.427614
0.928,8,25.447673
0.658,38,25.543933
0.343,73,25.889912
0.775,25,25.951912
0.748,28,26.022342
0.451,61,26.336575
0.901,11,26.36415
0.55,50,26.489846
0.289,79,26.848562
0.856,16,26.888095
0.739,29,26.961721
0.568,48,27.083883
0.955,5,27.256081
0.91,10,27.281851
0,100,27.534412
0.883,13,27.568091
0.847,17,27.771165
0.883,13,27.804259
0.955,5,27.817211
0.667,37,27.909206
0.955,5,27.921874
0.865,15,27.958985
0.874,14,27.994622
0.532,52,28.286193
0.946,6,28.301281
0.919,9,28.324016
0.127,97,28.732701
0.721,31,28.809839
0.883,13,28.842287
0.811,21,28.895038
0,100,29.308192
