# {"t_start": 1587139059.1687906, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.201666
0,100,4.657942
0,100,5.067614
0,100,5.478048
0,100,5.729398
0.118,98,6.138089
0.343,73,6.481875
0,100,6.894172
0,100,7.14569
0.838,18,7.190648
0.523,53,7.484592
0.811,21,7.537325
0.856,16,7.577405
0,100,7.988787
0.559,49,8.112521
0,100,8.525868
0,100,8.937672
0,100,9.350119
0.784,24,9.409623
0.838,18,9.453902
0.46,60,9.603094
0,100,10.016193
0.649,39,10.275383
0.451,61,10.428821
0.334,74,10.780168
0.55,50,10.906317
0.901,11,10.933664
0.883,13,10.966595
0.199,89,11.351465
0,100,11.764558
0.676,36,11.854646
0.217,87,12.236258
0.46,60,12.387627
0.406,66,12.715431
0.316,76,12.909042
0,100,13.324242
0.154,94,13.720203
0.91,10,13.745289
0.712,32,13.830431
0.253,83,14.212496
0.415,65,14.377689
0.892,12,14.40763
0.244,84,14.784388
0.793,23,14.843455
0.433,63,15.163575
0.415,65,15.329459
0.919,9,15.351955
0.163,93,15.746496
0.946,6,15.761343
0.604,44,15.872485
0.856,16,15.912761
0.577,47,16.190975
0.802,22,16.246452
0.91,10,16.27162
0.271,81,16.639615
0.739,29,16.71371
0.1,100,17.126644
0.811,21,17.180364
0.901,11,17.208082
0.712,32,17.287612
0.703,33,17.370637
0,100,17.7821
0.451,61,18.096295
0.802,22,18.151319
0.946,6,18.166094
0,100,18.578275
0.271,81,18.780692
0.325,75,19.130123
0.127,97,19.533965
0.55,50,19.660064
0.694,34,19.745757
0.388,68,20.095881
0.919,9,20.119048
0.487,57,20.26149
0.793,23,20.480783
0.919,9,20.503933
0.919,9,20.526228
0.181,91,20.757253
0.892,12,20.947179
0.307,77,21.141984
0.946,6,21.15746
0.622,42,21.262739
0.802,22,21.479487
0.82,20,21.529723
0.883,13,21.5625
0.73,30,21.637919
0,100,22.051048
0.91,10,22.076368
0.784,24,22.136723
0,100,22.550893
0.649,39,22.648995
0.901,11,22.676783
0.271,81,23.045111
0.865,15,23.083017
0.919,9,23.106307
0.838,18,23.150817
0.442,62,23.466369
0,100,23.879096
0.874,14,23.91519
0.712,32,23.996462
0.37,70,24.171523
0.559,49,24.456735
0.91,10,24.482362
0.946,6,24.497938
0.946,6,24.512948
0.793,23,24.572265
0.649,39,24.831768
0,100,25.082666
0.955,5,25.095128
0.82,20,25.306908
0.109,99,25.555397
0,100,25.968572
0.622,42,26.074209
0.37,70,26.410342
0.919,9,26.432743
0.478,58,26.579462
0,100,26.991579
0.658,38,27.247288
0.955,5,27.26019
0.37,70,27.436836
0.892,12,27.467673
0.559,49,27.752125
0.856,16,27.793406
0.919,9,27.815267
0.226,86,28.031415
0,100,28.442221
0.127,97,28.851106
0.766,26,28.916364
0.937,7,28.933903
0.928,8,28.954267
0.208,88,29.337434
