# {"t_start": 1587139059.1863582, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.185032
0.181,91,4.617888
0,100,5.028092
0,100,5.438375
0,100,5.688922
0,100,6.103415
0.631,41,6.205227
0.685,35,6.454529
0,100,6.70627
0.46,60,7.017923
0,100,7.430328
0,100,7.839579
0.811,21,7.893076
0,100,8.145928
0,100,8.558781
0.469,59,8.867485
0,100,9.119499
0.739,29,9.352765
0.586,46,9.465805
0.577,47,9.58321
0,100,9.996385
0.451,61,10.310504
0.622,42,10.416794
0,100,10.834554
0.874,14,10.869595
0,100,11.283004
0.847,17,11.324353
0,100,11.737468
0.73,30,11.812087
0.334,74,11.999672
0.901,11,12.188834
0.811,21,12.242041
0,100,12.493709
0.739,29,12.72847
0.865,15,12.766634
0,100,13.182795
0.937,7,13.200613
0,100,13.453604
0.235,85,13.831128
0.694,34,13.92247
0,100,14.342518
0.919,9,14.366008
0.784,24,14.425524
0.91,10,14.451056
0.793,23,14.673557
0.955,5,14.686401
0.883,13,14.719057
0.676,36,14.810551
0.388,68,15.143758
0,100,15.398179
0.334,74,15.74425
0.523,53,15.877852
0.676,36,16.129097
0.946,6,16.143869
0.559,49,16.266941
0.865,15,16.305557
0.919,9,16.328856
0.496,56,16.63293
0.397,67,16.802665
0.946,6,16.818138
0.928,8,16.838108
0.361,71,17.177977
0.73,30,17.252723
0.919,9,17.275928
0.946,6,17.291081
0.946,6,17.306566
0.919,9,17.328755
0.586,46,17.604088
0.604,44,17.714482
0.703,33,17.797246
0.883,13,17.829897
0.838,18,18.036075
0.289,79,18.234781
0,100,18.646055
0.82,20,18.696101
0.235,85,19.070585
0.469,59,19.218747
0.865,15,19.256055
0,100,19.668605
0.892,12,19.698156
0.856,16,19.738912
0.937,7,19.756926
0.856,16,19.960865
0.64,40,20.076007
0.847,17,20.119714
0.757,27,20.187058
0.82,20,20.236787
0.793,23,20.455837
0.946,6,20.471926
0.901,11,20.499034
0.892,12,20.529449
0.1,100,20.943069
0.937,7,20.96096
0.244,84,21.172481
0.739,29,21.245719
0.721,31,21.484782
0.901,11,21.512604
0,100,21.924889
0.928,8,21.9452
0.955,5,21.957944
0,100,22.212186
0.838,18,22.417754
0.604,44,22.528794
0.685,35,22.616509
0.838,18,22.662333
0.289,79,23.02525
0.874,14,23.060324
0.946,6,23.075835
0.856,16,23.116101
0.955,5,23.128498
0.838,18,23.174146
0.613,43,23.441519
0.505,55,23.578658
0.73,30,23.65357
0.775,25,23.879879
0.136,96,24.121809
0.73,30,24.358209
0.604,44,24.470246
0.919,9,24.493155
0.523,53,24.627539
0.253,83,24.998094
0.685,35,25.085613
0.874,14,25.121155
0.694,34,25.366865
0.91,10,25.391521
0,100,25.805473
0.703,33,25.888911
0.316,76,26.079345
0.721,31,26.31806
0.91,10,26.343379
0.667,37,26.435705
0.73,30,26.512411
0.919,9,26.535078
0.577,47,26.812472
0.532,52,26.943545
0.937,7,26.961252
0.91,10,26.986581
0.784,24,27.047777
0.289,79,27.406881
0.406,66,27.73502
0,100,27.986501
0.514,54,28.283054
0,100,28.699201
0.919,9,28.722086
0.712,32,28.800996
0,100,29.215545
0.775,25,29.277701
0.721,31,29.354859
0.937,7,29.372859
0.73,30,29.448894
0.757,27,29.67759
0.514,54,29.813517
0.775,25,29.875428
0.829,19,29.923285
0.433,63,30.243524
0.856,16,30.284672
0.883,13,30.316915
0.82,20,30.366869
0.937,7,30.38446
0.757,27,30.613259
0.928,8,30.633897
0.757,27,30.701541
0.901,11,30.729097
0.811,21,30.782511
0.847,17,30.824985
