# {"t_start": 1587139059.1654348, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.271,81,4.157859
0,100,4.613555
0,100,5.023533
0,100,5.274331
0.37,70,5.608669
0.649,39,5.706513
0.739,29,5.94152
0,100,6.19309
0,100,6.607243
0.631,41,6.709583
0.541,51,6.997981
0.721,31,7.075971
0,100,7.487889
0,100,7.898435
0.649,39,7.997243
0,100,8.411224
0.433,63,8.569004
0.163,93,8.963411
0,100,9.376002
0.784,24,9.434958
0,100,9.846466
0.865,15,9.883986
0.901,11,9.911642
0.46,60,10.062261
0.388,68,10.394414
0.874,14,10.429352
0.739,29,10.503717
0.748,28,10.574541
0,100,10.990472
0.64,40,11.252692
0.64,40,11.352239
0.307,77,11.545658
0,100,11.959329
0.172,92,12.353579
0.73,30,12.428686
0.928,8,12.448725
0.847,17,12.491013
0,100,12.907271
0,100,13.322164
0.892,12,13.352652
0.46,60,13.664382
0,100,13.922914
0.919,9,13.948172
0,100,14.368204
0.847,17,14.410958
0.928,8,14.430947
0.514,54,14.731464
0.739,29,14.805531
0.721,31,14.884455
0.694,34,14.970828
0.901,11,15.159128
0.757,27,15.227596
0.946,6,15.242787
0.892,12,15.273274
0.622,42,15.380163
0.694,34,15.626995
0.946,6,15.642037
0.919,9,15.663956
0.1,100,15.91611
0.811,21,16.129901
0.541,51,16.257346
0.874,14,16.292536
0.883,13,16.325952
0.883,13,16.35944
0.811,21,16.413022
0.937,7,16.591875
0.883,13,16.625719
0.838,18,16.670842
0.613,43,16.780286
0.838,18,16.825841
0.289,79,17.186213
0.757,27,17.253583
0.811,21,17.306576
0.343,73,17.649959
0.478,58,17.795373
0.928,8,17.815231
0.901,11,17.84287
0.919,9,17.865374
0.703,33,18.109787
0.559,49,18.232815
0.82,20,18.282852
0,100,18.694233
0.892,12,18.724149
0.919,9,18.746606
0.685,35,18.833416
0.451,61,19.148105
0.946,6,19.163428
0.91,10,19.188363
0.496,56,19.489444
0.73,30,19.564883
0.946,6,19.580142
0.685,35,19.668585
0.811,21,19.721349
0.919,9,19.743719
0.748,28,19.978555
0,100,20.244755
0.442,62,20.562665
0.874,14,20.598104
0.46,60,20.75029
0.694,34,20.996416
0.811,21,21.049041
0.91,10,21.07459
0,100,21.488014
0.892,12,21.51808
0.55,50,21.643733
0.775,25,21.705664
0.784,24,21.92761
0.685,35,22.016415
0.703,33,22.10001
0.361,71,22.440899
0.541,51,22.569045
0.541,51,22.698189
0.577,47,22.979424
0.955,5,22.992324
0.919,9,23.015118
0.793,23,23.073195
0.874,14,23.109647
0.919,9,23.131758
0.586,46,23.408257
0.496,56,23.546304
0.568,48,23.666635
0,100,24.081838
0.775,25,24.144957
0.829,19,24.353561
0.937,7,24.370986
0.595,45,24.485701
0.955,5,24.498427
0.784,24,24.561132
0.712,32,24.640299
0.946,6,24.655535
0,100,25.068577
0.631,41,25.332756
0.496,56,25.47234
0.919,9,25.495309
0.883,13,25.528387
0.946,6,25.543621
0.829,19,25.592123
0.739,29,25.825724
0,100,26.077546
0.919,9,26.099807
0.856,16,26.301126
0.667,37,26.394341
