# {"t_start": 1587143229.3262768, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.352,72,4.40656
0,100,5.368458
0,100,5.78632
0,100,6.038271
0,100,6.457374
0,100,6.874292
0.46,60,7.024883
0.775,25,7.258208
0.442,62,7.415661
0,100,7.833843
0.91,10,7.85959
0.712,32,7.940806
0,100,8.360876
0.919,9,8.383959
0.883,13,8.416779
0.865,15,8.455334
0,100,8.880175
0.442,62,9.204899
0,100,9.460214
0.127,97,9.87342
0.172,92,10.271377
0,100,10.693787
0.568,48,10.815403
0.739,29,10.888595
0.883,13,10.921879
0,100,11.338922
0,100,11.764187
0.838,18,11.809381
0.415,65,12.138999
0,100,12.389671
0.109,99,12.807914
0,100,13.227072
0.793,23,13.284762
0.613,43,13.399392
0.793,23,13.631027
0.847,17,13.677469
0.919,9,13.702007
0,100,14.123995
0.28,80,14.324875
0.667,37,14.417396
0.703,33,14.669035
0.901,11,14.697164
0.514,54,14.835836
0.55,50,15.127587
0.667,37,15.220524
0.667,37,15.314289
0.865,15,15.351626
0.64,40,15.617289
0.919,9,15.639798
0,100,15.889144
0.919,9,16.078045
0.667,37,16.171022
0.82,20,16.220774
0.946,6,16.235971
0.91,10,16.261356
0.316,76,16.61738
0.361,71,16.794453
0.865,15,16.831891
0.793,23,17.055962
0,100,17.306884
0.712,32,17.555048
0,100,17.809254
0.847,17,17.852043
0,100,18.269598
0.946,6,18.284865
0.919,9,18.307091
0.937,7,18.324225
0.901,11,18.517756
0.703,33,18.601002
0.883,13,18.633457
0.397,67,18.801317
0.334,74,19.153029
0.91,10,19.177688
0.424,64,19.504945
0,100,19.756162
0.847,17,19.79877
0.802,22,20.022359
0.361,71,20.19918
0.883,13,20.231273
0.649,39,20.499103
0.361,71,20.676944
0.928,8,20.697018
0.397,67,21.034034
0.469,59,21.182512
0.667,37,21.442126
0.757,27,21.510393
0,100,21.761978
0.937,7,21.945262
0.91,10,21.971285
0.424,64,22.130778
0.568,48,22.417902
0.955,5,22.431126
0,100,22.681937
0.928,8,22.701885
0.298,78,23.068374
0.901,11,23.095879
0.829,19,23.142776
0.235,85,23.52126
0.955,5,23.533911
0.712,32,23.614098
0.946,6,23.629034
0.253,83,24.009068
0.946,6,24.024433
0.775,25,24.087257
0.91,10,24.112183
0.91,10,24.137083
0.847,17,24.179276
0.793,23,24.404195
0,100,24.652814
0.883,13,24.685687
0.766,26,24.921378
0.568,48,25.044797
0.91,10,25.069687
0.694,34,25.1573
0.856,16,25.365659
0.955,5,25.378717
0.64,40,25.481714
0.433,63,25.640287
0.919,9,25.663014
0.73,30,25.907919
0.406,66,26.075729
0.694,34,26.16114
0.928,8,26.348896
0,100,26.604845
0.955,5,26.61735
0.757,27,26.851736
0.919,9,26.874868
0.784,24,26.934821
0.856,16,26.975346
0,100,27.392486
0.928,8,27.412502
0.532,52,27.542682
0.829,19,27.590898
0.955,5,27.603703
0.757,27,27.839545
0.766,26,27.905717
0.685,35,27.993208
0.208,88,28.379717
0.919,9,28.403335
0.946,6,28.418886
0.316,76,28.612617
0.397,67,28.950565
0.946,6,28.965265
0.595,45,29.07784
0.811,21,29.294971
0.802,22,29.350437
0.37,70,29.525785
0.19,90,29.920258
0.613,43,30.028686
0,100,30.448654
0.496,56,30.75461
0.919,9,30.777209
0.496,56,30.919569
0.253,83,31.294491
0.415,65,31.459652
0.649,39,31.557436
0.91,10,31.748491
0.64,40,31.852195
0.946,6,31.867531
0.649,39,31.965261
0.919,9,31.987726
0.874,14,32.022679
0,100,32.440942
0.757,27,32.50895
0.235,85,32.888494
0.46,60,33.204819
0.901,11,33.233527
0.802,22,33.289327
0.847,17,33.331908
0.721,31,33.409927
0.397,67,33.746523
0.955,5,33.759116
0.253,83,33.968617
0.91,10,33.994553
0.955,5,34.007017
0.811,21,34.227038
0.487,57,34.372413
0.865,15,34.409783
0.955,5,34.421945
0.928,8,34.441841
0.955,5,34.454459
0.829,19,34.669021
0.937,7,34.686794
0.901,11,34.715886
0.577,47,34.837138
0.937,7,34.855243
0,100,35.278942
0.874,14,35.314207
0,100,35.731039
0.865,15,35.76849
0.676,36,35.858386
0.802,22,35.912402
0.955,5,35.92482
0.433,63,36.25005
0.919,9,36.272576
0.703,33,36.355359
0.892,12,36.385539
0.928,8,36.405564
0.838,18,36.450023
0.163,93,36.856393
0.505,55,37.164398
0.613,43,37.275402
0.946,6,37.291354
0.676,36,37.384214
0.901,11,37.412006
0.937,7,37.429411
0.901,11,37.625968
0.388,68,37.800956
0.901,11,37.828612
0.82,20,37.879127
0.442,62,38.204789
0.955,5,38.217733
0,100,38.633563
0,100,38.886819
0.451,61,39.208638
0.73,30,39.285439
0.91,10,39.310826
0.793,23,39.370519
0.892,12,39.401306
0.811,21,39.623554
0.532,52,39.753014
0.865,15,39.790259
0.955,5,39.80314
0.892,12,39.832565
0.811,21,39.885535
0.856,16,40.092574
0.829,19,40.143256
0.811,21,40.196162
0.55,50,40.32162
0.244,84,40.698241
0.496,56,40.838566
0.919,9,40.860926
0.559,49,41.155996
0.919,9,41.178296
0.757,27,41.245806
0.532,52,41.376521
0.28,80,41.743639
0.937,7,41.761364
0.802,22,41.81639
0.757,27,42.051515
0.874,14,42.087539
0.343,73,42.27304
0.289,79,42.64095
0.946,6,42.656083
0.946,6,42.671047
0.775,25,42.734582
0.559,49,43.023057
0.883,13,43.056126
0.793,23,43.114229
0.622,42,43.219335
0.541,51,43.513179
0.703,33,43.598394
0.937,7,43.615664
0.901,11,43.643098
0.748,28,43.713217
0.829,19,43.761371
0.955,5,43.77399
0.928,8,43.793957
0.874,14,43.828539
0.559,49,44.120605
0.91,10,44.146286
0.928,8,44.166224
0.262,82,44.539901
0.946,6,44.555676
0.793,23,44.616323
0.721,31,44.694919
0.181,91,45.092039
0.955,5,45.104442
0.919,9,45.126818
0,100,45.544225
0.568,48,45.665338
0,100,46.08624
0.901,11,46.113452
0.946,6,46.128449
0.829,19,46.176075
0.928,8,46.196254
0.523,53,46.496637
0.442,62,46.651577
0.928,8,46.671759
0.694,34,46.757918
0.316,76,47.117629
0.955,5,47.130408
0.784,24,47.19
0.721,31,47.434144
0.937,7,47.452882
0.874,14,47.48958
0.478,58,47.63559
0.91,10,47.660429
0.703,33,47.742887
0.379,69,48.080494
0.946,6,48.095625
0.469,59,48.411417
0.613,43,48.520222
0.577,47,48.637922
0.694,34,48.725904
0.676,36,48.987507
0.172,92,49.218123
0.766,26,49.451503
0.73,30,49.527624
0.847,17,49.571734
0.928,8,49.592177
0.496,56,49.901286
0.55,50,50.031285
0.784,24,50.092383
0.451,61,50.413251
0.892,12,50.443958
0.874,14,50.479634
0.523,53,50.613224
0.901,11,50.641032
0,100,51.063323
0.712,32,51.144455
0.784,24,51.371188
0,100,51.623123
0.73,30,51.865605
0.676,36,51.956538
0.928,8,51.976686
0.856,16,52.016649
0.937,7,52.034062
0.937,7,52.051774
0.163,93,52.453802
0.946,6,52.468973
0.649,39,52.566116
0.784,24,52.62645
0.928,8,52.646567
0.559,49,52.936304
0.91,10,52.960975
0.649,39,53.05941
0.766,26,53.124604
0.388,68,53.466502
0.91,10,53.491927
0.829,19,53.540887
0.928,8,53.56125
0.829,19,53.609415
0.667,37,53.867668
0.568,48,53.989033
0.667,37,54.081911
0.64,40,54.371441
0.793,23,54.428984
0.595,45,54.543363
0.937,7,54.561938
0.775,25,54.624625
0.874,14,54.828056
0.721,31,54.905649
0.928,8,54.925648
0.712,32,55.006668
0.919,9,55.029271
0.766,26,55.094635
0.883,13,55.12683
0.568,48,55.414563
0.37,70,55.59061
0.937,7,55.607864
0.937,7,55.791241
0.244,84,56.002603
0.586,46,56.283029
0.118,98,56.532064
0.19,90,56.926136
0.631,41,57.029496
0.892,12,57.059959
0.127,97,57.468085
0.892,12,57.498497
0.946,6,57.513508
0.847,17,57.556739
0.442,62,57.883297
0.685,35,57.971019
0.658,38,58.066617
0.91,10,58.258172
0.793,23,58.317297
0.694,34,58.403319
0.721,31,58.480713
0.37,70,58.825605
0.955,5,58.83883
0.604,44,58.950921
0.802,22,59.007396
0.595,45,59.284584
0.955,5,59.296855
0.829,19,59.344175
0.883,13,59.376949
0.937,7,59.394668
0.397,67,59.727923
0.487,57,59.870984
0.955,5,59.883328
0.946,6,59.898377
0.478,58,60.208869
0.856,16,60.24872
0.937,7,60.26607
0.541,51,60.393852
0.577,47,60.678441
0.73,30,60.755893
0.892,12,60.785685
0.649,39,60.883717
0.46,60,61.199265
0.946,6,61.21442
0.208,88,61.436711
0.901,11,61.464234
0.847,17,61.67212
0.847,17,61.716504
0.937,7,61.734508
0.532,52,61.867314
0.91,10,61.892285
0.622,42,62.160428
0.802,22,62.215226
0.433,63,62.37314
0.703,33,62.455408
0.928,8,62.640208
0.793,23,62.69845
0.901,11,62.726946
0.586,46,62.841712
0.919,9,62.864287
0.793,23,62.921945
0.298,78,63.285324
0.919,9,63.307363
0.937,7,63.325039
0.496,56,63.629177
0.874,14,63.664123
0.703,33,63.747486
0.955,5,63.75991
0.622,42,63.864931
0.955,5,63.877616
0.937,7,63.895502
0.325,75,64.249521
0.289,79,64.611635
0.478,58,64.757982
0.919,9,64.78085
0.946,6,64.796053
0.874,14,64.831468
0.82,20,64.880776
0.766,26,65.117168
0.865,15,65.155513
0,100,65.573431
0.613,43,65.684196
0.856,16,65.724318
0.847,17,65.767808
0.721,31,65.845543
0.631,41,66.112468
0.883,13,66.14499
0.955,5,66.157706
0.604,44,66.269296
0.802,22,66.32505
0.226,86,66.70509
0,100,67.11807
0.946,6,67.132904
0.937,7,67.150558
0.946,6,67.165447
0.19,90,67.555825
0.73,30,67.63102
0,100,68.046366
0.811,21,68.099367
0.721,31,68.176503
0,100,68.592745
0.586,46,68.709342
0.721,31,68.790403
0.766,26,69.018662
0.586,46,69.133415
0.928,8,69.153485
0.28,80,69.518737
0.865,15,69.556889
0.586,46,69.672046
0.892,12,69.701998
0.757,27,69.932587
0.91,10,69.957637
0.946,6,69.972248
0.748,28,70.043365
0.883,13,70.076072
0.766,26,70.141963
0.64,40,70.242446
0.37,70,70.584532
0.955,5,70.597678
0.919,9,70.620769
0.352,72,70.966651
0.802,22,71.022155
0.91,10,71.04711
0.712,32,71.126173
0.829,19,71.173901
0.793,23,71.39624
0.892,12,71.426379
0.91,10,71.451466
0.883,13,71.483317
0.928,8,71.503373
0.775,25,71.566736
0.325,75,71.918489
0.919,9,71.941298
0.928,8,71.96118
0.676,36,72.052594
0.586,46,72.169081
0.478,58,72.478219
0.316,76,72.670234
0.955,5,72.845343
0.676,36,72.93558
0.928,8,72.955369
0.712,32,73.036252
0.784,24,73.095479
0.568,48,73.38017
0.802,22,73.435626
0.676,36,73.526982
0.685,35,73.615852
0.82,20,73.830339
0.802,22,73.886736
0.874,14,73.922462
0.262,82,74.129387
0.865,15,74.331839
0,100,74.58304
0.748,28,74.816552
0.865,15,74.854455
0.91,10,74.879668
0.937,7,74.897288
0.829,19,74.944774
0.937,7,74.962782
0.811,21,75.016401
0.919,9,75.038747
0.775,25,75.101716
0.37,70,75.440169
0.955,5,75.452639
0.946,6,75.467816
0.766,26,75.532988
0,100,75.944436
0.901,11,75.971999
0.586,46,76.250945
0.955,5,76.263611
0.865,15,76.301241
0.64,40,76.401137
0.892,12,76.431177
0.955,5,76.44417
0.838,18,76.489072
0.91,10,76.514133
0.325,75,76.866107
0.541,51,76.99305
0.937,7,77.010731
0.514,54,77.30848
