# {"t_start": 1587143229.3340409, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.793,23,4.277141
0.568,48,4.396195
0.523,53,4.52893
0,100,5.491707
0.604,44,5.768951
0,100,6.020359
0.622,42,6.292162
0.298,78,6.489028
0.118,98,6.901761
0.505,55,7.210136
0.703,33,7.294053
0,100,7.711729
0,100,7.965914
0,100,8.386388
0.748,28,8.45854
0,100,8.883164
0.397,67,9.220494
0.703,33,9.304599
0.793,23,9.363171
0.856,16,9.404341
0.883,13,9.437001
0.685,35,9.691613
0.586,46,9.809513
0.46,60,9.960531
0,100,10.380115
0,100,10.802645
0.649,39,10.901593
0.775,25,10.96416
0.748,28,11.200861
0,100,11.452128
0.721,31,11.702158
0.811,21,11.756379
0,100,12.174299
0.91,10,12.199404
0.559,49,12.321961
0.937,7,12.339572
0.577,47,12.62552
0.613,43,12.73515
0.739,29,12.807744
0.694,34,12.893469
0.568,48,13.181945
0.604,44,13.293926
0.667,37,13.391636
0,100,13.824893
0,100,14.244015
0.721,31,14.321982
0.73,30,14.397022
0,100,14.82039
0.703,33,14.902972
0.442,62,15.225671
0.928,8,15.245998
0.892,12,15.275773
0.361,71,15.619755
0.874,14,15.654388
0.487,57,15.797436
0.289,79,16.160656
0.775,25,16.223242
0.577,47,16.340658
0.928,8,16.360526
0.496,56,16.666862
0.694,34,16.751479
0,100,17.170618
0.424,64,17.329185
0.883,13,17.529811
0.361,71,17.711057
0.802,22,17.766176
0.523,53,18.065955
0.82,20,18.117063
0.244,84,18.326324
0.694,34,18.578435
0.613,43,18.686119
0.154,94,19.088044
0.793,23,19.145295
0.595,45,19.257719
0,100,19.675873
0.928,8,19.696036
0.775,25,19.75847
0.82,20,19.976039
0.649,39,20.074294
0,100,20.494098
0.946,6,20.510302
0.928,8,20.530364
0.901,11,20.557983
0.847,17,20.59988
0.793,23,20.656866
0,100,21.076663
0.811,21,21.129694
0.847,17,21.17239
0.622,42,21.444327
0.748,28,21.514924
0.892,12,21.545298
0.154,94,21.947898
0.874,14,21.98385
0.694,34,22.068248
0.739,29,22.140712
0.19,90,22.533547
0.865,15,22.571597
0.586,46,22.68663
0.64,40,22.957848
0.937,7,22.975701
0.523,53,23.108123
0.856,16,23.147362
0.388,68,23.483682
0.937,7,23.501085
0.955,5,23.513513
0.865,15,23.550981
0.442,62,23.707306
0.955,5,23.887548
0.946,6,23.904342
0.955,5,23.917919
0.217,87,24.137101
0.892,12,24.166605
0.901,11,24.193756
0.109,99,24.60715
0.838,18,24.65279
0.838,18,24.866794
0.901,11,24.895618
0.865,15,24.934158
0.163,93,25.172891
0.955,5,25.352779
0.946,6,25.368288
0.811,21,25.422771
0,100,25.675421
0.919,9,25.865251
0.784,24,25.92808
0.532,52,26.060413
0.874,14,26.095701
0.928,8,26.115955
0.406,66,26.452659
0.649,39,26.551535
0.811,21,26.604486
0.811,21,26.658035
0.847,17,26.867112
0.442,62,27.022699
0.793,23,27.079016
0.532,52,27.377449
0.703,33,27.46034
0.919,9,27.482437
0.451,61,27.636231
0.712,32,27.885493
0.649,39,27.982839
0.919,9,28.005014
0.946,6,28.020175
0.793,23,28.077605
0.703,33,28.32653
0.118,98,28.576648
0.685,35,28.833562
0.46,60,28.985112
0.901,11,29.01263
0.397,67,29.34537
0.928,8,29.365328
0.262,82,29.570506
0.865,15,29.774881
0.667,37,29.869778
0.955,5,29.882842
0.883,13,29.914987
0.901,11,29.942126
0.937,7,29.959599
0.532,52,30.259036
0.676,36,30.351123
0.127,97,30.759243
0.757,27,30.828762
0.937,7,30.846481
0.721,31,30.924583
0.586,46,31.040154
0.712,32,31.287329
0.838,18,31.332777
0.244,84,31.544507
0.478,58,31.859775
0.145,95,32.265111
0.874,14,32.300134
0.712,32,32.380149
0.388,68,32.717474
0.937,7,32.735419
0.856,16,32.775764
0.667,37,32.868209
0.793,23,32.925775
0.937,7,32.943274
0.721,31,33.021327
0.946,6,33.202293
0.514,54,33.339545
0.631,41,33.442311
0.937,7,33.460036
0,100,33.881023
0.937,7,33.898663
0.919,9,33.921076
0.64,40,34.188328
0.946,6,34.203765
0.946,6,34.219719
0.91,10,34.244946
0.928,8,34.265804
0.865,15,34.303946
0,100,34.723605
0.496,56,34.868026
0.685,35,34.957478
0.523,53,35.260991
0.397,67,35.428714
0,100,35.84583
0,100,36.26218
0.784,24,36.322624
0.919,9,36.34519
0.937,7,36.362684
0.766,26,36.42766
0.91,10,36.452173
0.784,24,36.681783
0.928,8,36.702396
0.847,17,36.746896
0.613,43,36.856197
0.892,12,36.886224
0.55,50,37.183798
0.685,35,37.272816
0.721,31,37.354097
0.73,30,37.430692
0.829,19,37.647147
0.676,36,37.740481
0.379,69,37.914225
0.892,12,38.113747
0.379,69,38.286769
0.928,8,38.306734
0.883,13,38.339171
0.955,5,38.351477
0.244,84,38.730114
0.946,6,38.745435
0.289,79,39.110905
0,100,39.368027
0.811,21,39.589801
0,100,39.839539
0.829,19,39.88788
0.901,11,40.081996
0.667,37,40.178301
0.802,22,40.23354
0.721,31,40.311381
0.775,25,40.373801
0.82,20,40.590024
0,100,40.84091
0.874,14,40.875292
0.532,52,41.178174
0.955,5,41.19068
0.883,13,41.222912
0.946,6,41.238085
0.424,64,41.565451
0.955,5,41.577835
0.874,14,41.61252
0.289,79,41.811476
0.658,38,42.074852
0.919,9,42.097681
0.919,9,42.120795
0.505,55,42.260205
0.487,57,42.572201
0.622,42,42.679039
0.892,12,42.709126
0.469,59,43.022916
0.955,5,43.035796
0.28,80,43.236561
0.487,57,43.548406
0.802,22,43.603038
0.577,47,43.721149
0.919,9,43.743659
0.748,28,43.813496
0.811,21,44.034307
0.838,18,44.08014
0.424,64,44.241399
0.838,18,44.28654
0.946,6,44.301844
0.379,69,44.647104
0.586,46,44.762549
0.883,13,44.795551
0.955,5,44.975374
0.955,5,44.988389
0.901,11,45.016823
0.874,14,45.051712
0.811,21,45.104103
0.892,12,45.134337
0.901,11,45.162018
0.775,25,45.225355
0.847,17,45.266993
0.937,7,45.284898
0.622,42,45.556906
0.685,35,45.645267
0.541,51,45.772521
0.955,5,45.951711
0.937,7,45.970469
0.955,5,45.983962
0.406,66,46.151149
0.946,6,46.165746
0.406,66,46.498837
0.541,51,46.626331
0.397,67,46.962887
0.37,70,47.140022
0.955,5,47.152295
0.73,30,47.227322
0.217,87,47.615208
0.892,12,47.645359
0.73,30,47.720128
0.919,9,47.742716
0.946,6,47.922682
0.928,8,47.943275
0.946,6,47.957898
0.613,43,48.065336
0.586,46,48.181151
0.64,40,48.449426
0.955,5,48.46173
0.955,5,48.474856
0.928,8,48.495058
0.946,6,48.509826
0.73,30,48.58485
0.595,45,48.698065
0.865,15,48.906142
0.928,8,48.927621
0.865,15,48.96668
0.163,93,49.200637
0.1,100,49.622916
0.829,19,49.671597
0.955,5,49.684209
0.64,40,49.953176
0.163,93,50.191449
0.937,7,50.374335
0.64,40,50.476808
0.955,5,50.489523
0.955,5,50.502548
0.946,6,50.517901
0.802,22,50.572929
0.703,33,50.656194
0.811,21,50.876483
0.262,82,51.085546
0.937,7,51.103185
0.955,5,51.116275
0.946,6,51.131949
0.559,49,51.422089
0.829,19,51.469115
0.928,8,51.489368
0.937,7,51.506621
0.901,11,51.5342
0.919,9,51.557142
0.757,27,51.625306
0.919,9,51.648492
0.847,17,51.857869
0.73,30,51.933769
0.478,58,52.079517
0.883,13,52.112181
0,100,52.531138
0.955,5,52.543635
0.901,11,52.570998
0.946,6,52.586171
0.883,13,52.618732
0.856,16,52.824433
0,100,53.07713
0.145,95,53.487172
0.82,20,53.538365
0,100,53.956203
0.721,31,54.034129
0.946,6,54.049141
0.955,5,54.061907
0.811,21,54.114396
0.658,38,54.398971
0.442,62,54.556833
0.955,5,54.569351
0.955,5,54.582039
0.937,7,54.599468
0.676,36,54.858009
0.883,13,54.890524
0.73,30,54.965907
0.514,54,55.101931
