# {"t_start": 1587143229.3462138, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,4.457143
0.649,39,5.263386
0.109,99,5.515051
0.361,71,5.860259
0.586,46,5.975437
0,100,6.394049
0.721,31,6.472072
0.55,50,6.763498
0.55,50,6.889676
0.613,43,6.997018
0.235,85,7.383095
0.532,52,7.51414
0.541,51,7.808887
0.883,13,7.842253
0.883,13,7.875113
0.118,98,8.290167
0,100,8.713928
0,100,8.971441
0.658,38,9.233412
0.541,51,9.364248
0,100,9.784592
0.676,36,9.875768
0.316,76,10.233565
0,100,10.655025
0.406,66,10.823323
0.928,8,10.843605
0.559,49,11.133228
0.811,21,11.186079
0,100,11.437604
0.487,57,11.754519
0.145,95,12.159452
0.523,53,12.292192
0.208,88,12.682998
0.91,10,12.70789
0.667,37,12.800552
0.586,46,12.916578
0.946,6,13.097539
0.352,72,13.281826
0.406,66,13.628148
0.388,68,13.805194
0,100,14.224354
0.838,18,14.270287
0.856,16,14.309915
0.811,21,14.362573
0.928,8,14.382427
0.937,7,14.400457
0.802,22,14.623157
0.802,22,14.679827
0.91,10,14.705474
0.748,28,14.778125
0,100,15.195647
0.568,48,15.316866
0.847,17,15.359185
0.343,73,15.707849
0,100,16.124206
0.406,66,16.28878
0.811,21,16.341002
0.523,53,16.640066
0,100,17.05654
0.955,5,17.06993
0.946,6,17.085594
0,100,17.334245
0.532,52,17.63499
0.946,6,17.650604
0.613,43,17.759054
0.181,91,18.154488
0.865,15,18.192174
0.514,54,18.492847
0.919,9,18.515831
0.64,40,18.616172
0.874,14,18.651448
0.694,34,18.736083
0.424,64,19.063345
0.478,58,19.207933
0.64,40,19.47459
0.919,9,19.497639
0.64,40,19.598677
0.334,74,19.783839
0.946,6,19.96664
0.469,59,20.114727
0.694,34,20.199244
0.874,14,20.233901
0.883,13,20.267001
0.865,15,20.473644
0,100,20.725229
0.559,49,21.01684
0.775,25,21.079651
0.91,10,21.104971
0.64,40,21.20523
0.865,15,21.243209
0.937,7,21.427202
0.874,14,21.462772
0.91,10,21.488118
0.793,23,21.545837
0,100,21.964125
0.613,43,22.071422
0.532,52,22.201681
0.928,8,22.221577
0.937,7,22.40585
0.586,46,22.521473
0.406,66,22.687002
0.703,33,22.940749
0.532,52,23.071055
0.829,19,23.118065
0.631,41,23.385356
0.928,8,23.406424
0.73,30,23.481687
0.838,18,23.526411
0.946,6,23.541262
0.955,5,23.553646
