# {"t_start": 1587143229.3672473, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.775,25,4.24925
0,100,4.498823
0,100,5.461459
0.334,74,5.814063
0.136,96,6.221154
0,100,6.473955
0.658,38,6.73542
0,100,6.986601
0.397,67,7.326487
0,100,7.744287
0,100,8.164771
0.937,7,8.182572
0.829,19,8.230725
0,100,8.653339
0,100,8.911618
0.343,73,9.263622
0.361,71,9.443858
0.928,8,9.464613
0.91,10,9.655905
0.712,32,9.737302
0.883,13,9.771117
0.433,63,9.930107
0,100,10.34972
0.586,46,10.634067
0.568,48,10.756786
0.55,50,10.883957
0,100,11.301095
0.676,36,11.391222
0.82,20,11.612389
0.856,16,11.654244
0.766,26,11.721
0,100,12.13879
0,100,12.389268
0.676,36,12.649291
0.64,40,12.750155
0.613,43,12.857901
0.496,56,13.166616
0.748,28,13.236455
0,100,13.676232
0.685,35,13.764027
0.91,10,13.789422
0.883,13,13.822798
0.685,35,14.077641
0.739,29,14.150825
0.316,76,14.341755
0.613,43,14.618273
0.64,40,14.721214
0.802,22,14.777635
0.667,37,14.870277
0.181,91,15.265917
0.613,43,15.372821
0,100,15.789482
0,100,16.2053
0.406,66,16.536308
0.802,22,16.591746
0.721,31,16.669103
0.397,67,17.002801
0.541,51,17.132689
0.811,21,17.184469
0,100,17.603893
0.919,9,17.627242
0.937,7,17.645429
0.901,11,17.673228
0.514,54,17.808827
0.946,6,17.989876
0.712,32,18.07066
0.946,6,18.08665
0.595,45,18.198948
0.928,8,18.218968
0.568,48,18.505212
0.766,26,18.570678
0,100,18.987356
0.793,23,19.045125
0.901,11,19.072122
0.829,19,19.119969
0.937,7,19.137207
0.622,42,19.242716
0.946,6,19.257697
0.757,27,19.49203
0.766,26,19.557958
0.685,35,19.645952
0.847,17,19.687891
0.937,7,19.705498
0.829,19,19.752938
0.847,17,19.964081
0.541,51,20.091305
0.874,14,20.126338
0.703,33,20.208004
0.415,65,20.542914
0.883,13,20.57467
0.892,12,20.604158
0,100,21.023873
0.91,10,21.048973
0.19,90,21.442052
0.955,5,21.454989
0.91,10,21.479462
0.802,22,21.535665
0.784,24,21.5964
0.487,57,21.904738
0.955,5,21.917606
0.937,7,21.93593
0.874,14,21.970969
0.469,59,22.118339
0.109,99,22.533619
0.46,60,22.68368
0.838,18,22.898462
0.19,90,23.124533
0,100,23.540698
0.73,30,23.615879
0.811,21,23.669406
0.604,44,23.950629
0.91,10,23.976312
0.946,6,23.991485
0,100,24.409088
0.883,13,24.440828
0.559,49,24.562048
0.802,22,24.617312
0.631,41,24.891151
0.712,32,24.973244
0.793,23,25.031828
0.703,33,25.117079
0.793,23,25.343373
0.901,11,25.372436
0.946,6,25.387308
0.937,7,25.405426
0.568,48,25.526306
0.478,58,25.840745
0,100,26.095526
0.766,26,26.330047
0.577,47,26.44993
0.946,6,26.465451
0.928,8,26.48603
0.847,17,26.528779
0.271,81,26.899337
0.955,5,26.912044
0.955,5,26.924427
0.865,15,26.962477
0.613,43,27.068913
0.73,30,27.311303
0.955,5,27.324031
0.523,53,27.457364
0.469,59,27.606026
0.73,30,27.849923
0.829,19,27.896834
0.928,8,27.9168
0.523,53,28.049989
0.55,50,28.341657
0.802,22,28.398168
0.748,28,28.469462
0.937,7,28.487705
0.793,23,28.54606
0.919,9,28.568971
0.775,25,28.800533
0.946,6,28.816209
0.892,12,28.84626
0.937,7,28.864267
0.19,90,29.254376
0,100,29.504645
0.775,25,29.734192
0.721,31,29.813975
0.955,5,29.827018
0.928,8,29.847316
0.802,22,29.901566
0.91,10,29.927032
0,100,30.348424
0.73,30,30.423166
0.415,65,30.751963
0.469,59,30.902192
0.757,27,30.969861
0.352,72,31.318347
0.892,12,31.348971
0.721,31,31.426674
0.829,19,31.473859
0.685,35,31.729242
0.901,11,31.757222
0.793,23,31.816582
0.919,9,31.839298
0.892,12,31.869691
0,100,32.287119
0.883,13,32.319534
0.793,23,32.3772
0,100,32.795209
0.829,19,32.842876
0.793,23,32.900429
0.937,7,32.917906
0.712,32,33.164291
0.577,47,33.283575
0.82,20,33.334082
0.901,11,33.36182
0.946,6,33.376947
0.883,13,33.409538
0.775,25,33.47227
0.793,23,33.69816
0.694,34,33.784274
0.226,86,34.168214
0.946,6,34.183678
0.19,90,34.411225
0.397,67,34.750039
0,100,35.175138
0.784,24,35.235784
0.55,50,35.360783
0.307,77,35.720113
0.955,5,35.73297
0.901,11,35.760442
0.442,62,35.914063
0.559,49,36.204431
0,100,36.621769
0.928,8,36.643849
0.739,29,36.718821
0.838,18,36.764452
0.649,39,36.863388
0.487,57,37.178433
0.937,7,37.197083
0.775,25,37.26107
0.847,17,37.306051
0.649,39,37.405471
0,100,37.828305
0.892,12,37.859062
0.892,12,37.888752
0.892,12,38.088633
0.478,58,38.234063
0.523,53,38.365823
0.865,15,38.569516
0.838,18,38.6159
0.145,95,38.856593
0.775,25,39.085861
0.865,15,39.124352
0.667,37,39.21909
0.919,9,39.242218
0.856,16,39.283347
0.838,18,39.32996
0.748,28,39.570193
0.505,55,39.707412
0.388,68,40.04387
0.901,11,40.074145
0.901,11,40.10286
0.136,96,40.343328
0.631,41,40.611634
0.694,34,40.697459
0.883,13,40.729739
0.946,6,40.744822
0.955,5,40.757549
0.37,70,41.104887
0.658,38,41.200133
0.622,42,41.306051
0.874,14,41.341019
0.928,8,41.527022
0.784,24,41.58716
0.928,8,41.607348
0.91,10,41.632722
0.595,45,41.745862
0.955,5,41.758321
0.757,27,41.826785
0.937,7,42.010906
0.325,75,42.202451
0.937,7,42.219871
0.937,7,42.237705
0.946,6,42.252502
0.946,6,42.267348
0.946,6,42.282613
0.127,97,42.696734
0.901,11,42.725095
0.631,41,42.992603
0.919,9,43.015559
0.802,22,43.070995
0.181,91,43.298857
0.523,53,43.599882
0.91,10,43.625338
