# {"t_start": 1587143229.3743446, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.415,65,4.341556
0,100,5.302492
0.658,38,5.399138
0,100,5.817165
0.658,38,5.912584
0,100,6.330477
0,100,6.748388
0,100,7.169882
0.28,80,7.372755
0.577,47,7.491457
0.163,93,7.893341
0.676,36,8.15002
0.46,60,8.303143
0.325,75,8.662842
0.865,15,8.701933
0.415,65,8.868837
0.856,16,8.909861
0.739,29,9.149382
0.442,62,9.307975
0,100,9.727817
0,100,10.146278
0.37,70,10.324836
0.91,10,10.35081
0.802,22,10.406245
0.172,92,10.808006
0,100,11.225914
0,100,11.649759
0.469,59,11.79928
0.631,41,11.902225
0.739,29,12.142151
0.397,67,12.30963
0.532,52,12.608802
0.748,28,12.67992
0.802,22,12.735382
0.766,26,12.800722
0.856,16,12.840928
0.892,12,12.87089
0,100,13.293144
0.883,13,13.326848
0.487,57,13.651675
0.901,11,13.681884
0.478,58,13.828171
0.721,31,14.072975
0.712,32,14.153626
0.82,20,14.203909
0.811,21,14.257195
0.937,7,14.274637
0.793,23,14.332105
0.901,11,14.359582
0.352,72,14.711457
0.955,5,14.725446
0.235,85,15.104899
0.748,28,15.175505
0.757,27,15.243511
0.262,82,15.614679
0.811,21,15.667363
0.127,97,16.076612
0.676,36,16.165495
0.874,14,16.200987
0.865,15,16.238672
0.127,97,16.646765
0.613,43,16.754319
0.604,44,17.0315
0.928,8,17.052432
0.604,44,17.162255
0.577,47,17.278922
0.856,16,17.48726
0.892,12,17.517544
0.766,26,17.583962
0.172,92,17.982757
0.586,46,18.099225
0,100,18.515948
0.739,29,18.588249
0.901,11,18.616182
0.91,10,18.641054
0.658,38,18.735918
0.784,24,18.962239
0.856,16,19.002843
0.703,33,19.085074
0.901,11,19.11277
0.109,99,19.527914
0.928,8,19.54811
0,100,19.966828
0.847,17,20.009496
0.856,16,20.049464
0.802,22,20.104429
0.379,69,20.446117
0.937,7,20.465227
0.757,27,20.533246
0,100,20.951073
0.748,28,21.021786
0.199,89,21.411913
0.874,14,21.44783
0.388,68,21.619065
0.946,6,21.634414
0.946,6,21.649526
0.397,67,21.983571
0.55,50,22.108503
0.928,8,22.128679
0.55,50,22.421767
0,100,22.671589
0.721,31,22.920477
0.937,7,22.938522
0.307,77,23.129982
0.865,15,23.166899
0.892,12,23.362864
0.586,46,23.478437
0.568,48,23.59853
0.901,11,23.626652
0.811,21,23.847955
0.487,57,23.994332
0.946,6,24.009536
0.442,62,24.329807
0.955,5,24.343035
0.712,32,24.423954
0.433,63,24.579891
0.325,75,24.940083
0.712,32,25.022161
0.955,5,25.035256
0.361,71,25.385371
0.604,44,25.496529
0.685,35,25.584982
0.928,8,25.605315
0.577,47,25.893179
0.415,65,26.058377
0.946,6,26.073402
0.865,15,26.11085
0.928,8,26.298624
0.82,20,26.352362
0.154,94,26.590051
0.928,8,26.610394
0.559,49,26.899875
0.856,16,26.9402
0.577,47,27.056759
0.811,21,27.10945
0.838,18,27.322118
0.793,23,27.38044
0.856,16,27.42044
0.622,42,27.525537
0.82,20,27.576147
0.946,6,27.591288
0.802,22,27.815041
0.928,8,27.835273
0.937,7,27.853046
0.64,40,27.952721
0.721,31,28.029925
0.541,51,28.324591
0.586,46,28.442422
0.46,60,28.762696
0.937,7,28.780987
0.874,14,28.81653
0.901,11,28.844605
0.469,59,28.992487
0.694,34,29.24194
0.865,15,29.280354
0.676,36,29.370434
0.649,39,29.467918
0.766,26,29.533247
0.892,12,29.729903
0.928,8,29.750344
0.118,98,29.998385
0.82,20,30.216436
0.793,23,30.27595
0.802,22,30.331384
0,100,30.748059
0.919,9,30.771215
0.694,34,30.856494
0.955,5,30.869293
0.676,36,30.960099
0.829,19,31.007723
0.901,11,31.200835
0.928,8,31.221448
0.658,38,31.319371
0.424,64,31.479811
0.802,22,31.701135
0.829,19,31.750257
0.928,8,31.770661
0.838,18,31.817235
0.946,6,31.832277
0,100,32.250029
0.433,63,32.408344
0.901,11,32.435714
0,100,32.853161
0.793,23,32.910602
0.649,39,33.175271
0.865,15,33.213321
0.136,96,33.455107
0.577,47,33.741449
0.226,86,33.959488
0.235,85,34.342425
0.757,27,34.409719
0.955,5,34.422247
0.766,26,34.655345
0.946,6,34.670803
0.901,11,34.699512
0.649,39,34.799962
0.748,28,34.871338
0.874,14,34.907339
0.586,46,35.193192
0.937,7,35.211029
0.856,16,35.251373
0.397,67,35.418391
0.829,19,35.632304
0.91,10,35.657668
0.568,48,35.778172
0.64,40,35.877188
0.838,18,35.921984
0.955,5,36.101556
0.901,11,36.130351
0.757,27,36.197233
0.955,5,36.209828
0.415,65,36.372645
0.883,13,36.404744
0.946,6,36.586203
0.91,10,36.612037
0.883,13,36.646628
0,100,36.90209
0.37,70,37.251405
0.874,14,37.288718
0.919,9,37.311533
0.442,62,37.63937
0.64,40,37.740578
0.946,6,37.755978
0,100,38.177781
0.721,31,38.254232
0.937,7,38.271836
0.946,6,38.286774
0.649,39,38.384172
0.856,16,38.590734
0.748,28,38.662156
0.946,6,38.677085
0.325,75,38.867215
0.298,78,39.23236
0.928,8,39.253165
0.865,15,39.291707
0.946,6,39.30743
0.874,14,39.343541
0.937,7,39.361477
0.946,6,39.544682
0.658,38,39.64056
0.865,15,39.678143
0.415,65,39.840343
0.946,6,39.855344
0.694,34,40.110597
0.784,24,40.171053
0.694,34,40.256306
0.955,5,40.268831
0.739,29,40.341441
0.883,13,40.539677
0.712,32,40.619784
0.892,12,40.650699
0,100,41.072368
0.172,92,41.303959
0.919,9,41.326269
0.946,6,41.506892
0.1,100,41.758667
0.901,11,41.786472
0.595,45,42.067598
0.937,7,42.086578
0.946,6,42.101471
0.433,63,42.260395
0.847,17,42.303009
0.793,23,42.529622
0.901,11,42.557872
0.721,31,42.63654
0.82,20,42.686994
0.901,11,42.715259
0.901,11,42.743178
0.928,8,42.763109
0.46,60,43.078868
0.649,39,43.176786
