# {"t_start": 1587143229.3707223, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.838,18,4.228383
0.739,29,4.300759
0.469,59,4.448067
0.181,91,5.387287
0,100,5.805297
0.658,38,5.900933
0.586,46,6.016786
0,100,6.435322
0,100,6.853233
0,100,7.275406
0.712,32,7.356325
0.631,41,7.459991
0.541,51,7.754069
0.532,52,7.886682
0,100,8.306677
0.352,72,8.658139
0.415,65,8.825902
0,100,9.24775
0,100,9.668264
0.793,23,9.726134
0.667,37,9.821374
0.361,71,10.165544
0.829,19,10.214638
0.514,54,10.351619
0.577,47,10.638909
0.892,12,10.669374
0.262,82,10.877859
0,100,11.294895
0,100,11.720234
0.433,63,11.878152
0,100,12.295645
0.928,8,12.315805
0.604,44,12.594433
0.127,97,12.839454
0,100,13.26177
0.739,29,13.33569
0,100,13.770851
0.919,9,13.793699
0.82,20,13.844775
0.784,24,14.071493
0,100,14.323414
0.703,33,14.572361
0.829,19,14.622182
0.775,25,14.686117
0.847,17,14.731462
0.91,10,14.756272
0,100,15.173865
0.676,36,15.265252
0,100,15.681028
0.865,15,15.718458
0.415,65,16.046679
0.946,6,16.062882
0.937,7,16.080443
0.901,11,16.107395
0.901,11,16.134422
0.892,12,16.164092
0.946,6,16.17931
0,100,16.596007
0.37,70,16.770588
0.829,19,16.817846
0.55,50,17.111576
0.748,28,17.180964
0.622,42,17.285196
0.631,41,17.557411
0.469,59,17.707203
0.415,65,18.037056
0.748,28,18.107736
0.703,33,18.190291
0.874,14,18.225625
0.694,34,18.476528
0.496,56,18.617154
0.442,62,18.772117
0.928,8,18.958224
0.865,15,18.996523
0.181,91,19.223952
0.532,52,19.521308
0.721,31,19.599524
0.856,16,19.63979
0.334,74,19.99333
0.487,57,20.135423
0.514,54,20.438711
0.757,27,20.509014
0.325,75,20.695639
0.55,50,20.989961
0.937,7,21.007683
0.775,25,21.070669
0.946,6,21.085768
0.901,11,21.113161
0.46,60,21.430953
0,100,21.68313
0.883,13,21.715364
0.379,69,22.054496
0.919,9,22.076664
0.883,13,22.109252
0.937,7,22.127073
0.397,67,22.462612
0.928,8,22.482291
0.604,44,22.592527
0.946,6,22.607681
0.568,48,22.897983
0.244,84,23.108437
0.46,60,23.42543
0.433,63,23.582392
0.55,50,23.878998
0.892,12,23.910133
0.478,58,24.055446
0.757,27,24.122849
0.667,37,24.38323
0.901,11,24.410748
0.1,100,24.82785
0.586,46,24.946539
0.955,5,24.959524
0.892,12,24.990606
0.856,16,25.031081
0.946,6,25.046642
0,100,25.470567
0.505,55,25.609014
0.424,64,25.940089
0.532,52,26.071933
0.91,10,26.09714
0.703,33,26.350524
0.631,41,26.454126
0.838,18,26.500347
0.631,41,26.6037
0,100,27.020747
0.352,72,27.368453
0.82,20,27.419063
0.685,35,27.506369
0.685,35,27.594904
0,100,28.013906
0,100,28.432828
0.586,46,28.550597
0.415,65,28.883708
0.838,18,28.928635
0.838,18,28.973712
0.901,11,29.001242
0.442,62,29.321495
0.253,83,29.528967
0.82,20,29.746178
0.847,17,29.790091
0.901,11,29.818142
0.703,33,29.900589
0.838,18,29.946615
0.658,38,30.04272
0.757,27,30.278843
0.739,29,30.352596
0.46,60,30.502947
0.865,15,30.540945
0.892,12,30.735843
0.874,14,30.772134
0.505,55,30.911183
0.739,29,30.983901
0.739,29,31.222342
0.946,6,31.237961
0.91,10,31.263505
0.46,60,31.415565
0.892,12,31.445804
0.883,13,31.478243
0.829,19,31.691009
0.748,28,31.764386
0.46,60,31.916023
0.892,12,31.94601
0.694,34,32.19812
0,100,32.449742
0.955,5,32.462267
0.136,96,32.869307
0.694,34,32.954481
0.685,35,33.209431
0.136,96,33.451275
0.784,24,33.679654
0.748,28,33.750647
0.802,22,33.806326
0.838,18,33.852154
0.586,46,34.13383
0.892,12,34.164721
0.928,8,34.185717
0.829,19,34.234581
0,100,34.653039
0.676,36,34.746321
0.82,20,34.798219
0.946,6,34.813581
0.829,19,34.86151
0.892,12,34.892293
0.946,6,34.907762
0.712,32,35.157996
0.91,10,35.1844
0.937,7,35.201958
0.901,11,35.229599
0.613,43,35.337576
0.37,70,35.679398
0.244,84,35.888263
0.955,5,35.900572
0.883,13,36.100001
0.838,18,36.146805
0.487,57,36.288802
0.937,7,36.306259
0.298,78,36.671154
0.757,27,36.740563
0.946,6,36.755786
0.937,7,36.773601
0.127,97,37.190898
0.883,13,37.223727
0.649,39,37.325015
0.955,5,37.337558
0.838,18,37.382751
0.928,8,37.404548
0.748,28,37.645778
0.919,9,37.669134
0.883,13,37.701491
0.91,10,37.72661
0.631,41,37.830055
0.793,23,37.888045
0.559,49,38.181259
0.721,31,38.257812
0.703,33,38.339944
0.883,13,38.372605
0.892,12,38.568758
0.856,16,38.609443
0.775,25,38.673345
0.955,5,38.6862
0.955,5,38.698871
0.649,39,38.798315
0.685,35,39.051611
0.55,50,39.179843
0.631,41,39.285197
0.856,16,39.326408
0.937,7,39.344469
0.703,33,39.596846
0.955,5,39.609477
0.712,32,39.689191
0.856,16,39.728477
0.928,8,39.74892
0.775,25,39.81119
0.586,46,40.096508
0.631,41,40.199911
0.91,10,40.224739
0.91,10,40.24964
0.946,6,40.265029
0.865,15,40.302213
0.937,7,40.319557
0.793,23,40.543273
0.577,47,40.662013
0.937,7,40.679028
0.757,27,40.74652
0.865,15,40.784607
0.838,18,40.829197
0.667,37,41.093577
0.946,6,41.109293
0.721,31,41.186648
0.946,6,41.201617
0.217,87,41.586388
0.91,10,41.611501
0.946,6,41.626533
0.946,6,41.641876
0.928,8,41.662041
0.667,37,41.754893
0.748,28,41.82605
0.946,6,42.007705
0.739,29,42.081814
0.856,16,42.123029
0.955,5,42.135566
0.316,76,42.494824
0.892,12,42.525512
0.937,7,42.543482
0.469,59,42.693444
0.865,15,42.731655
0.568,48,43.017425
0.847,17,43.06003
0.901,11,43.088067
0.775,25,43.150681
0.631,41,43.253083
0,100,43.671841
0.37,70,44.015892
0,100,44.267947
0.424,64,44.600455
0.82,20,44.65109
0.811,21,44.703694
0.901,11,44.73127
0.919,9,44.754344
0.91,10,44.946838
0.928,8,44.967696
0.829,19,45.015474
0.91,10,45.040291
0.82,20,45.090389
0.757,27,45.158347
0.946,6,45.17364
0.784,24,45.23313
0.523,53,45.533714
0.658,38,45.628883
0.847,17,45.671295
0.568,48,45.961253
0.919,9,45.984504
0.892,12,46.015011
0.757,27,46.081753
0.919,9,46.104674
0.208,88,46.492833
0.487,57,46.635559
0,100,47.056243
0.748,28,47.125817
0.343,73,47.478312
0.541,51,47.606396
0.397,67,47.938917
0.559,49,48.061918
0.811,21,48.114619
0.478,58,48.428201
0.352,72,48.609028
0.748,28,48.681991
0.676,36,48.943449
0.955,5,48.956355
0.91,10,48.980823
0.784,24,49.040938
0.748,28,49.111793
0.937,7,49.129497
0.523,53,49.430024
0.703,33,49.514723
0.487,57,49.66045
0.955,5,49.838916
0.847,17,49.88263
0.775,25,49.947919
0.721,31,50.027839
0.937,7,50.045689
0.694,34,50.132094
0.856,16,50.338052
0.739,29,50.412619
0.937,7,50.430355
0.928,8,50.450453
0.811,21,50.504236
0.604,44,50.614811
0.856,16,50.655848
0.73,30,50.900011
0.766,26,50.96569
0.631,41,51.069602
0.64,40,51.337666
0.451,61,51.490477
0.784,24,51.551474
0.847,17,51.594218
0.874,14,51.629799
0.946,6,51.811147
0.946,6,51.826855
0.676,36,51.917652
0.307,77,52.111086
0,100,52.529344
0.487,57,52.839033
0.694,34,52.924725
0.919,9,52.94724
0.91,10,52.972456
0.946,6,52.987319
0.469,59,53.3044
0.595,45,53.419796
