# {"t_start": 1587198319.6034465, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.915084
0,1024,16.896652
0,1024,23.843119
0,1024,30.742167
0,1024,37.686922
0,1024,44.67571
0,1024,51.619128
0,1024,58.532109
0,1024,65.507758
0,1024,72.424667
0.151855,965,79.195498
0.968359,36,79.348778
0.673926,371,81.897749
0.816309,209,83.427049
0.761816,271,85.229809
0,1024,92.160764
0.762695,270,93.930847
0.950781,56,94.45416
0.931445,78,94.812356
0.819824,205,96.362254
0.898047,116,97.183347
0.95166,55,97.422961
0.868164,150,98.423962
0.695898,346,100.843952
0.905957,107,101.626192
0.717871,321,103.651562
0.868164,150,104.629845
0.608887,445,107.784626
0.89541,119,108.582047
0.656348,391,111.214769
0.869922,148,112.176393
0.891895,123,113.026406
0.87959,137,113.961018
0.425195,654,118.336083
0.847949,173,119.699932
0.907715,105,120.155504
0.936719,72,120.769531
0.841797,180,121.854402
0.942871,65,122.504321
0.886621,129,123.386544
0.85498,165,124.403969
0.926172,84,125.077382
0.274023,826,130.558951
0.918262,93,131.292811
0.804004,223,132.867092
0.90332,110,133.661139
0.862012,157,134.681105
0.922656,88,135.334946
0.92793,82,135.719908
0.901563,112,136.525048
0.462109,612,140.776246
0.336426,755,145.93787
0.554395,507,149.420908
0.566699,493,152.916213
0.897168,117,153.460538
0.957812,48,154.001039
0.502539,566,157.710721
0.93584,73,158.34318
0.96748,37,158.493604
0.975391,28,158.625932
0.944629,63,159.22641
0.641406,408,162.000263
0.65459,393,164.694407
0.775,256,166.445571
0.787305,242,168.168132
0.771484,260,169.930104
0.636133,414,172.664663
0.929688,80,173.333204
0.963086,42,173.527694
0.608887,445,176.722841
0.956055,50,176.939678
0.827734,196,178.397468
0.912109,100,178.856864
0.893652,121,179.699149
0.18877,923,185.796001
0.834766,188,187.231499
0.933203,76,187.843501
0.777637,253,189.572571
0.944629,63,189.879347
0.890137,125,190.741527
0.973633,30,190.865511
0.945508,62,191.465638
0.664258,382,194.068339
0.767969,264,195.827995
0.786426,243,197.4671
0.96748,37,197.632273
0.968359,36,197.780288
0.904199,109,198.587473
0.625586,426,201.380171
0.958691,47,201.921933
0.918262,93,202.611455
0.780273,250,204.044383
0.727539,310,206.359137
0.912988,99,207.094816
0.970996,33,207.233302
0.472656,600,211.421994
0.915625,96,211.821631
0.826855,197,213.342238
0.937598,71,213.635863
0.731055,306,215.94174
0.957812,48,216.144397
0.974512,29,216.264885
0.491113,579,220.357582
0.964844,40,220.519816
0.731934,305,222.786058
0.964844,40,222.966823
0.809277,217,224.555622
0.894531,120,225.403487
0.744238,291,227.337368
0.942871,65,227.611323
0.753906,280,229.790225
0.899805,114,230.294427
0.969238,35,230.821555
0.931445,78,231.170973
0.874316,143,232.089673
0.784668,245,233.827844
0.892773,122,234.667785
0.949023,58,235.238227
0.709961,330,237.379199
0.890137,125,238.230289
