# {"t_start": 1587150726.3634756, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.080175
0,256,5.313608
0.332031,190,6.381948
0,256,7.634628
0.690625,88,8.126737
0,256,9.414249
0,256,10.667768
0,256,11.908652
0,256,13.15801
0,256,14.463813
0,256,15.743102
0.690625,88,16.018238
0.876953,35,16.346428
0.796094,58,16.525018
0.335547,189,17.561842
0,256,18.839834
0.532422,133,19.528716
0,256,20.828804
0,256,22.104956
0.648438,100,22.432052
0.644922,101,22.961707
0,256,24.219913
0.753906,70,24.687334
0.310937,196,25.535257
0.701172,85,26.043109
0.479687,148,26.71039
0.514844,138,27.364943
0.894531,30,27.45594
0.912109,25,27.732514
0.855859,41,27.86333
0.715234,81,28.298431
0.940234,17,28.372846
0.521875,136,29.052215
0.753906,70,29.278305
0.803125,56,29.690368
0.954297,13,29.740101
0.55,128,30.378826
0.402344,170,31.132893
0,256,32.392601
0.855859,41,32.516357
0.869922,37,32.871683
0.655469,98,33.358481
0.873437,36,33.518912
0.711719,82,33.767039
0.71875,80,34.26025
0.448047,157,34.985886
0.933203,19,35.042573
0.669531,94,35.573539
0,256,36.811681
0.898047,29,36.898125
0.785547,61,37.315266
0.912109,25,37.39097
0.806641,55,37.553807
0.746875,72,37.999076
0.936719,18,38.060514
0,256,39.315932
0.391797,173,40.309215
0.848828,43,40.471211
0.458594,154,41.175419
0.873437,36,41.285254
0.205469,226,42.434266
0,256,43.692702
0.296875,200,44.738711
0.957812,12,44.780783
0.441016,159,45.496084
0.402344,170,46.241804
0.683594,90,46.747853
0.4375,160,47.452583
0.683594,90,47.981397
0.764453,67,48.39399
0.961328,11,48.444981
0.448047,157,49.197235
0.581641,119,49.781299
0.929688,20,49.844882
0.905078,27,49.92382
0.926172,21,49.985322
0.873437,36,50.305348
0.725781,78,50.566792
0.567578,123,51.178241
0.469141,151,51.910913
0.391797,173,52.918864
0.820703,51,53.078727
0.94375,16,53.126406
0.926172,21,53.189751
0.817187,52,53.56379
0.810156,54,53.720591
0.564062,124,54.315513
0.891016,31,54.40571
0.792578,59,54.809046
0.613281,110,55.385005
0.462109,153,56.122221
0.739844,74,56.573746
0.813672,53,56.783987
0.891016,31,56.876823
0.947266,15,56.92061
0.926172,21,56.984611
0.926172,21,57.262981
0.680078,91,57.549694
0.578125,120,58.157955
0.834766,47,58.524576
0.641406,102,58.843123
0.901563,28,59.187954
0.950781,14,59.248188
0.894531,30,59.344209
0.574609,121,59.960877
0.71875,80,60.428519
0.785547,61,60.640792
0.687109,89,61.121204
0,256,62.383083
0.94375,16,62.432185
0,256,63.664246
0.775,64,63.852173
0.94375,16,63.900274
0.521875,136,64.754876
0.71875,80,65.031357
0.38125,176,66.003905
0.926172,21,66.088879
0.817187,52,66.247231
0.912109,25,66.32235
0.817187,52,66.749477
0.852344,42,66.877934
0.94375,16,66.924965
0.539453,131,67.515978
0.8875,32,67.61058
0.912109,25,67.902364
0.947266,15,67.960907
0.419922,165,68.703598
0.891016,31,68.796538
0.961328,11,68.829249
0.922656,22,69.096037
0.792578,59,69.302028
0.771484,65,69.704492
0.497266,143,70.39908
0.898047,29,70.504436
0.785547,61,70.690488
0.771484,65,71.142217
0.767969,66,71.339991
0.94375,16,71.386451
0.898047,29,71.712358
0.845313,44,71.850997
0.433984,161,72.562176
0.585156,118,73.166402
0.497266,143,73.810497
0.275781,206,74.861331
0.915625,24,74.935031
0.444531,158,75.645408
0.546484,129,76.271718
0.704687,84,76.773049
0.627344,106,77.353545
0.409375,168,78.099834
0.715234,81,78.527161
0.683594,90,79.008722
0.869922,37,79.160598
0.810156,54,79.324136
0.957812,12,79.358997
0.803125,56,79.753773
0.957812,12,79.789257
0.71875,80,80.051262
0.876953,35,80.394517
0.6625,96,80.863679
0.500781,142,81.569662
0.799609,57,81.758772
0.880469,34,81.858857
0.855859,41,82.221193
0.834766,47,82.367491
0.560547,125,82.984721
0.574609,121,83.588464
0.8875,32,83.712229
0.954297,13,83.750904
0.961328,11,83.78393
0.862891,39,84.135001
0.824219,50,84.292169
0.775,64,84.69397
0.521875,136,85.320042
0.905078,27,85.406426
0.929688,20,85.466502
0.950781,14,85.508969
0.497266,143,86.161532
0.571094,122,86.742393
0.936719,18,86.793267
0.912109,25,87.05468
0.820703,51,87.232541
