# {"t_start": 1587150726.359206, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.084812
0,256,5.317894
0,256,6.581018
0.462109,153,7.519819
0,256,8.770548
0.690625,88,9.03643
0,256,10.321361
0,256,11.578332
0.131641,247,12.791775
0,256,14.059345
0.367188,180,15.137258
0,256,16.387187
0.8875,32,16.484486
0.891016,31,16.576617
0.170312,236,17.797156
0.687109,89,18.307235
0.476172,149,19.032162
0.419922,165,19.814179
0.827734,49,20.164842
0.898047,29,20.284523
0.651953,99,20.823955
0.929688,20,20.9074
0.128125,248,22.152801
0.592187,116,22.731139
0.658984,97,23.032174
0.753906,70,23.492001
0,256,24.768741
0.166797,237,25.977059
0.771484,65,26.175659
0,256,27.409064
0.8875,32,27.505442
0.792578,59,27.89196
0.950781,14,27.93432
0.841797,45,28.067736
0.546484,129,28.739543
0.574609,121,29.322319
0.750391,71,29.792851
0.620313,108,30.364069
0.838281,46,30.511093
0.799609,57,30.903328
0.883984,33,31.021284
0,256,32.278462
0.789062,60,32.460331
0.388281,174,33.45765
0.806641,55,33.638638
0.757422,69,34.080305
0.49375,144,34.772472
0.71875,80,35.026024
0.852344,42,35.392707
0,256,36.640149
0.933203,19,36.698007
0.317969,194,37.511134
0.813672,53,37.899924
0,256,39.137311
0.936719,18,39.192165
0.908594,26,39.294394
0.922656,22,39.358488
0.94375,16,39.406769
0.8875,32,39.734652
0.880469,34,39.855236
0.866406,38,39.970677
0.947266,15,40.017806
0.820703,51,40.42229
0.486719,146,41.105086
0.465625,152,41.788555
0.103516,255,43.047831
0.8875,32,43.141369
0.124609,249,44.353745
0.813672,53,44.73542
0.954297,13,44.78193
0.894531,30,44.874273
0.83125,48,45.017937
0.4375,160,45.942073
0.648438,100,46.269754
0.483203,147,47.147658
0.8875,32,47.252273
0.813672,53,47.42605
0.778516,63,47.845201
0.898047,29,47.945636
0.314453,195,48.813791
0.419922,165,49.777651
0.936719,18,49.837197
0.117578,251,51.054244
0.848828,43,51.197447
0.894531,30,51.290083
0.961328,11,51.520627
0.824219,50,51.711425
0.940234,17,51.770193
0.926172,21,51.860135
0.954297,13,51.902803
0.356641,183,52.945611
0.852344,42,53.073858
0.785547,61,53.465855
0.796094,58,53.646626
0.465625,152,54.322654
0.838281,46,54.668455
0.912109,25,54.759148
0.827734,49,54.906739
0.94375,16,54.965426
0.595703,115,55.546213
0.845313,44,55.689879
0.845313,44,56.087255
0.929688,20,56.147472
0.697656,86,56.675378
0.616797,109,57.20136
0,256,58.459344
0.651953,99,58.794606
0.929688,20,58.853367
0.247656,214,60.033629
0.616797,109,60.618244
0.690625,88,61.085844
0.782031,62,61.289037
0.782031,62,61.706518
0.880469,34,61.820608
0.940234,17,61.872438
0.827734,49,62.0262
0.771484,65,62.457918
0.384766,175,63.200176
0.237109,217,64.320834
0.915625,24,64.389325
0.799609,57,64.796081
0.514844,138,65.46394
0.746875,72,65.696804
0.954297,13,65.739317
0.8875,32,66.034189
0.8875,32,66.149911
0.912109,25,66.224561
0.293359,201,67.294941
0.630859,105,67.611931
0.905078,27,67.91089
0.94375,16,67.971722
0.462109,153,68.67827
0.651953,99,69.204805
0.451562,156,69.922127
0.592187,116,70.511678
0.785547,61,70.69774
0.666016,95,71.24044
0.743359,73,71.688578
0.286328,203,72.539788
0.852344,42,72.888054
0.817187,52,73.071887
0.954297,13,73.10989
0.785547,61,73.495867
0.764453,67,73.710731
0.680078,91,74.186075
0.940234,17,74.238145
0.820703,51,74.388849
0.891016,31,74.679464
0.810156,54,74.874312
0.497266,143,75.543442
0.908594,26,75.619812
0.926172,21,75.684166
0.384766,175,76.696231
0.947266,15,76.741519
0.947266,15,76.786717
0.83125,48,76.939309
0.94375,16,77.2104
0,256,78.432782
0.926172,21,78.497869
0.954297,13,78.537369
0.961328,11,78.56968
0.915625,24,78.641179
0.936719,18,78.700946
0.94375,16,78.754524
0.402344,170,79.733332
0.627344,106,80.283504
0.725781,78,80.545901
0.883984,33,80.640673
0.866406,38,80.972308
0.83125,48,81.124767
0.314453,195,82.198637
0.94375,16,82.257773
0.511328,139,82.918149
0.736328,75,83.142867
0.866406,38,83.48708
0.564062,124,84.126639
0.883984,33,84.238823
0.782031,62,84.420706
0.954297,13,84.660781
0.771484,65,84.882536
0.957812,12,84.917549
0.817187,52,85.259085
0.94375,16,85.324259
0.715234,81,85.572586
0.433984,161,86.47978
0.321484,193,87.281492
0.651953,99,87.775751
0.957812,12,87.811025
0.954297,13,87.849906
0.933203,19,87.907017
0.929688,20,87.967731
0.567578,123,88.573642
0.905078,27,88.65849
0.950781,14,88.922417
0.957812,12,88.973819
0.560547,125,89.562059
0.279297,205,90.422563
0.926172,21,90.488716
0.912109,25,90.791406
0.883984,33,90.91256
0.947266,15,90.957867
0.785547,61,91.138942
0.673047,93,91.6638
0.940234,17,91.713632
0.806641,55,92.097942
0.356641,183,92.877351
0.799609,57,93.266401
0.922656,22,93.347287
0.673047,93,93.833385
0.891016,31,93.957915
0.845313,44,94.090179
0.634375,104,94.609925
0.926172,21,94.672959
0.722266,79,95.132879
0.912109,25,95.218734
0.961328,11,95.251222
0.609766,111,95.823873
0.775,64,96.011219
0.261719,210,97.06647
