# {"t_start": 1587142817.8916726, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.694,34,3.216598
0.208,88,3.425344
0,100,3.862753
0.145,95,4.251028
0.343,73,4.582756
0.703,33,4.660443
0.325,75,4.83851
0,100,5.238837
0,100,5.637792
0.361,71,5.96984
0.199,89,6.182462
0.325,75,6.520946
0.649,39,6.613527
0,100,7.015109
0.658,38,7.106796
0,100,7.508163
0,100,7.908864
0.442,62,8.059577
0.631,41,8.320999
0,100,8.559167
0.748,28,8.785328
0.307,77,8.967046
0.865,15,9.003271
0.415,65,9.317283
0.307,77,9.500439
0.838,18,9.712963
0,100,9.954737
0.172,92,10.335858
0.766,26,10.398753
0,100,10.799269
0.865,15,10.834886
0.433,63,11.150327
0.757,27,11.21686
0,100,11.618044
0,100,11.860182
0.397,67,12.180128
0.586,46,12.296198
0.829,19,12.342541
0,100,12.754034
0.937,7,12.771452
0.919,9,12.792495
0.172,92,13.181398
0.775,25,13.241294
0,100,13.641354
0.712,32,13.717401
0.901,11,13.743773
0,100,14.14588
0.919,9,14.167071
0.91,10,14.190417
0.109,99,14.589469
0.73,30,14.662367
0.892,12,14.692041
0.577,47,15.017055
0.946,6,15.031454
0.217,87,15.240467
0.685,35,15.489107
0.955,5,15.501169
0.865,15,15.536915
0.883,13,15.567512
0.568,48,15.683126
0.91,10,15.707133
0.901,11,15.895127
0.757,27,15.959774
0.694,34,16.04047
0.649,39,16.134003
0.631,41,16.394819
0.901,11,16.420985
0.748,28,16.487286
0.919,9,16.508646
0,100,16.909203
0.694,34,16.989469
0.856,16,17.029206
0.775,25,17.089031
0.91,10,17.112782
0.82,20,17.321182
0.514,54,17.449896
0.775,25,17.509818
0.712,32,17.585344
0.631,41,17.857312
0.748,28,17.926564
0.64,40,18.021253
0.838,18,18.063594
0,100,18.482807
0.811,21,18.533835
0,100,18.94391
0.937,7,18.960263
0,100,19.363253
0.892,12,19.391698
0.568,48,19.671801
0.577,47,19.784159
0.874,14,19.817117
0.874,14,19.850702
0.298,78,20.206011
0,100,20.448552
0.703,33,20.691887
0.46,60,20.833106
0.946,6,20.847872
0.784,24,20.905675
0.1,100,21.308819
