# {"t_start": 1587142817.9278162, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.337362
0.415,65,3.693483
0,100,4.090247
0,100,4.328046
0,100,4.724779
0,100,5.124073
0.622,42,5.224799
0.604,44,5.49073
0.226,86,5.697736
0.658,38,5.948282
0,100,6.186949
0.793,23,6.401038
0.172,92,6.620764
0.19,90,6.997852
0.739,29,7.068375
0.811,21,7.119156
0,100,7.519917
0,100,7.921978
0.415,65,8.078006
0,100,8.480713
0.46,60,8.782349
0.784,24,8.839731
0.838,18,8.881956
0.595,45,8.988259
0.676,36,9.233087
0.46,60,9.376831
0.631,41,9.474101
0,100,9.885328
0,100,10.285426
0.622,42,10.386217
0.415,65,10.704479
0.676,36,10.788936
0.595,45,10.89798
0.919,9,10.919808
0.892,12,11.11174
0.91,10,11.136972
0,100,11.377236
0.793,23,11.594671
0,100,11.836102
0.901,11,11.861866
0.784,24,12.080622
0.748,28,12.146653
0.766,26,12.208822
0.523,53,12.509265
0.649,39,12.606086
0.874,14,12.641798
0.937,7,12.658153
0.325,75,12.998826
0.631,41,13.106128
0.352,72,13.278298
0,100,13.676843
0.919,9,13.698264
0.91,10,13.721992
0.937,7,13.739077
0.928,8,13.919362
0.424,64,14.075053
0.856,16,14.112738
0.631,41,14.209806
0.712,32,14.448252
0.73,30,14.520595
0.775,25,14.580306
0.739,29,14.651001
0.802,22,14.916523
0.928,8,14.935962
0.802,22,14.988118
0.307,77,15.173799
0.892,12,15.202194
0.226,86,15.572627
0.703,33,15.651934
0.703,33,15.891711
0,100,16.131346
0.874,14,16.327001
0.757,27,16.392256
0.847,17,16.432502
0.937,7,16.448892
0.847,17,16.489083
0.235,85,16.854604
0,100,17.254836
0.946,6,17.268886
0.919,9,17.290328
0.91,10,17.314612
0.541,51,17.43591
0.703,33,17.5144
0.604,44,17.792545
0.829,19,17.838554
0.946,6,17.853227
0.469,59,17.994715
0.154,94,18.399797
0.523,53,18.694489
0.892,12,18.72356
0,100,18.96446
0.613,43,19.232029
0.595,45,19.339022
0.946,6,19.353376
0.595,45,19.460433
0.766,26,19.688367
0,100,19.92854
0.586,46,20.206401
0.496,56,20.343705
0.451,61,20.653632
0.955,5,20.665621
0.451,61,20.80957
0.856,16,20.847602
0.361,71,21.181477
0.847,17,21.222403
0.946,6,21.236526
0.667,37,21.325162
0.568,48,21.598207
0.829,19,21.643947
0.757,27,21.708145
0.19,90,22.083948
0.505,55,22.215123
0.946,6,22.230258
0.928,8,22.249075
0,100,22.650919
0.91,10,22.674421
0.919,9,22.696824
0.838,18,22.74089
0.919,9,22.921829
0,100,23.163926
0.64,40,23.419801
0.856,16,23.459398
0.712,32,23.534673
0.415,65,23.689259
0.883,13,23.879041
0.397,67,24.041328
0.739,29,24.11134
0.775,25,24.330877
0.946,6,24.345619
0.865,15,24.382901
0.847,17,24.424101
0.46,60,24.569509
0.838,18,24.611555
0.712,32,24.860953
0.928,8,24.882192
0.937,7,24.89922
0.811,21,24.948445
0.46,60,25.092911
0.856,16,25.34664
0.856,16,25.385493
0.757,27,25.451186
0.838,18,25.495095
0.235,85,25.85592
0.937,7,25.872828
0.667,37,25.961466
0.955,5,25.973242
0.325,75,26.313774
0,100,26.558113
0.856,16,26.756708
0.181,91,26.975152
0.208,88,27.390652
0.586,46,27.500876
0.307,77,27.849109
0.487,57,27.986187
0.919,9,28.007941
0.73,30,28.290401
0.955,5,28.302964
0.712,32,28.378385
0.811,21,28.428001
0.928,8,28.44716
0.919,9,28.468948
0.127,97,28.864744
0,100,29.317386
0.631,41,29.416222
0,100,29.814492
0.343,73,29.991226
0.793,23,30.205028
0.865,15,30.241112
0.622,42,30.341225
0.892,12,30.369808
0.901,11,30.39592
0.442,62,30.707945
0.784,24,30.766495
0.928,8,30.786679
0.937,7,30.80386
0.487,57,31.102687
0.937,7,31.120293
0,100,31.360734
0.91,10,31.384259
0.379,69,31.705589
0.577,47,31.817046
0.919,9,31.838491
0.415,65,32.153422
0.703,33,32.231989
0.937,7,32.249255
0.883,13,32.280572
0.586,46,32.550463
0.946,6,32.565147
0.649,39,32.658933
0.685,35,32.741349
0.829,19,32.787413
0.946,6,32.965091
0.586,46,33.074049
0.847,17,33.114077
0,100,33.56532
0.91,10,33.589065
0.829,19,33.634226
0.775,25,33.694616
0.82,20,33.741806
0.199,89,34.170568
0.955,5,34.182356
0.586,46,34.289711
0.937,7,34.46704
0.874,14,34.500012
0.937,7,34.51646
0.892,12,34.545314
0.955,5,34.557132
0.433,63,34.707357
0.883,13,34.739523
0.298,78,35.084681
0.901,11,35.110953
0.766,26,35.172767
0.658,38,35.423629
0.811,21,35.473428
0.154,94,35.859593
0.739,29,35.928752
0.829,19,35.973926
0.775,25,36.032638
0.946,6,36.046846
0.919,9,36.068861
0.946,6,36.083124
0.928,8,36.102077
0.766,26,36.322208
0.91,10,36.346646
0.469,59,36.489696
0.676,36,36.575029
0.856,16,36.612551
0.784,24,36.829669
0.577,47,36.942501
0.874,14,36.976944
0.703,33,37.056865
0.775,25,37.281426
0.937,7,37.298336
0.955,5,37.310577
0,100,37.549451
0.748,28,37.778783
0.955,5,37.790502
0.883,13,37.82114
0.928,8,37.841327
0.919,9,37.863574
0.919,9,37.885175
0.847,17,37.926006
0.919,9,37.951453
0,100,38.358684
0.928,8,38.379214
0.919,9,38.400952
0.928,8,38.420041
0.649,39,38.518428
0,100,38.923398
0.946,6,38.937522
0.703,33,39.17584
0.82,20,39.223379
0.613,43,39.32622
0.946,6,39.34028
0.658,38,39.433071
0.856,16,39.632303
0.505,55,39.764431
0.721,31,39.838073
0.73,30,39.909563
0.928,8,40.0877
0.829,19,40.132213
0.901,11,40.158496
0.415,65,40.315828
0.667,37,40.563551
0.55,50,40.683652
0.244,84,41.042917
0.838,18,41.086291
0.856,16,41.123785
0.91,10,41.147355
0.91,10,41.171596
0.757,27,41.235462
0.856,16,41.273747
0.766,26,41.546484
0.955,5,41.558178
0.541,51,41.683228
0.739,29,41.752948
0.865,15,41.787998
0.325,75,42.125367
0.856,16,42.164107
0.649,39,42.259897
0.811,21,42.468214
0.802,22,42.52038
0.955,5,42.532695
0.55,50,42.653604
0.775,25,42.71278
0.919,9,42.734379
0.496,56,43.085953
0.919,9,43.109561
0.856,16,43.150434
0.946,6,43.165122
0.127,97,43.557726
0.694,34,43.638557
0.955,5,43.650475
0.838,18,43.693223
0.685,35,43.939802
0.433,63,44.093172
0.946,6,44.107845
0.955,5,44.119986
0.532,52,44.404589
0.829,19,44.4511
0.559,49,44.569631
0.703,33,44.647952
0.64,40,44.904361
0.748,28,44.969768
0.937,7,44.986612
0,100,45.386888
0.946,6,45.401021
0.91,10,45.424835
0.739,29,45.494458
0.559,49,45.611263
0.523,53,45.897909
0.847,17,45.938752
0.82,20,45.989097
0.946,6,46.003565
0.865,15,46.039318
0.937,7,46.056132
0.649,39,46.310525
0.694,34,46.391949
0.955,5,46.403786
0.181,91,46.783788
0.748,28,46.852354
0.874,14,46.885974
0.829,19,46.931032
0,100,47.33417
0,100,47.739773
0.694,34,47.821407
0.91,10,47.845716
0.928,8,47.864504
0.802,22,47.918294
