# {"t_start": 1587142817.9411986, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.324399
0.118,98,3.758111
0.748,28,3.823004
0,100,4.223258
0,100,4.618581
0,100,5.017661
0,100,5.257212
0,100,5.658101
0.55,50,5.938059
0,100,6.17632
0.208,88,6.545316
0,100,6.946667
0.703,33,7.025827
0.694,34,7.108481
0,100,7.509063
0,100,7.911261
0,100,8.314591
0.874,14,8.348278
0.91,10,8.372208
0.919,9,8.393336
0,100,8.79053
0.748,28,8.85663
0.649,39,8.948683
0.253,83,9.306097
0.505,55,9.436815
0.163,93,9.830961
0.298,78,10.177921
0.469,59,10.320236
0.811,21,10.370311
0,100,10.770743
0.802,22,10.822813
0.955,5,10.835253
0.334,74,11.179646
0.838,18,11.223104
0.703,33,11.302141
0.865,15,11.337441
0.865,15,11.373693
0.415,65,11.695899
0.505,55,11.825279
0.892,12,12.014777
0.937,7,12.031479
0.145,95,12.265244
0.667,37,12.521149
0.622,42,12.625596
0.901,11,12.651824
0.109,99,13.05879
0.145,95,13.44812
0.928,8,13.467551
0.901,11,13.492519
0.478,58,13.630908
0.775,25,13.689859
0.586,46,13.9619
0,100,14.201267
0.928,8,14.381845
0,100,14.622842
0.829,19,14.66913
0.514,54,15.011147
0.235,85,15.377239
0.874,14,15.41345
0.559,49,15.52989
0.91,10,15.554255
0.928,8,15.573591
0.703,33,15.653033
0.343,73,15.988719
0.595,45,16.096527
0.838,18,16.139952
0.748,28,16.36939
0.523,53,16.495332
0.487,57,16.79397
0.451,61,16.937877
0.73,30,17.011282
0.883,13,17.042296
0.703,33,17.281794
0.928,8,17.301314
0,100,17.538619
0.847,17,17.748778
0.55,50,17.874883
0.748,28,17.940699
0.334,74,18.298431
0.946,6,18.3127
0,100,18.71992
0,100,18.96076
0.478,58,19.263719
0.199,89,19.642033
0,100,19.880025
0.676,36,20.134445
0.748,28,20.202504
0.928,8,20.221733
0.838,18,20.267544
0.451,61,20.578909
0.937,7,20.595819
0.244,84,20.79337
0.739,29,20.863631
0.901,11,21.055906
0.955,5,21.068138
0.505,55,21.196734
0.694,34,21.279367
0.631,41,21.534913
0.478,58,21.673701
0.892,12,21.701822
0.874,14,21.736503
0.883,13,21.768462
0.685,35,22.011913
0.694,34,22.091795
0.838,18,22.134947
0.937,7,22.151521
0.586,46,22.262057
0,100,22.663728
0.91,10,22.688256
0.919,9,22.709866
0.937,7,22.727631
0.766,26,22.949839
0.352,72,23.124144
0.658,38,23.374559
0.649,39,23.4696
0,100,23.8657
0.955,5,23.879096
0.73,30,23.949597
0.919,9,23.970845
0.748,28,24.040179
0.946,6,24.054752
0.676,36,24.14145
0.946,6,24.315131
0.82,20,24.364315
0.946,6,24.379486
0.676,36,24.465945
0.919,9,24.487192
0.685,35,24.572849
0.496,56,24.881145
0.901,11,24.906888
0.865,15,24.942706
0.784,24,25.000469
0.793,23,25.056311
0.523,53,25.400101
0.82,20,25.447906
0,100,25.844884
0,100,26.082546
0.658,38,26.337653
0.91,10,26.362347
0.847,17,26.406554
0.91,10,26.431274
0.523,53,26.556871
0.946,6,26.730956
0.586,46,26.841504
0.46,60,26.987033
0.901,11,27.013595
0.91,10,27.196455
0.955,5,27.208729
0.532,52,27.377173
0.271,81,27.734579
0.469,59,27.875075
0.901,11,27.901137
0.928,8,27.919837
0.658,38,28.225349
0.829,19,28.269838
0.928,8,28.289663
0.955,5,28.301759
0.793,23,28.355265
0.775,25,28.414838
0,100,28.817807
0.955,5,28.829759
0.829,19,28.875263
0.955,5,28.88791
0.937,7,28.904496
0.82,20,28.952473
0.838,18,29.206422
0.91,10,29.230944
0.784,24,29.289891
0.874,14,29.322823
0.316,76,29.504683
0.955,5,29.676187
0.955,5,29.688662
0.451,61,29.83626
0.568,48,29.951312
0.937,7,29.968471
0.757,27,30.191753
0.901,11,30.217711
0.919,9,30.239774
0.334,74,30.416816
0.748,28,30.644918
0.937,7,30.662513
0.865,15,30.69954
0.946,6,30.714235
0.784,24,30.77331
0.91,10,30.797703
0.802,22,30.850146
0.784,24,30.910226
0.739,29,31.141801
0.91,10,31.166039
0.955,5,31.17808
0.928,8,31.197317
0.847,17,31.237522
0.379,69,31.561191
0.586,46,31.668742
0.685,35,31.751607
0.685,35,31.834486
0.262,82,32.189929
0.415,65,32.505821
0.856,16,32.544522
0.928,8,32.564646
0.955,5,32.577061
0.802,22,32.628671
0.892,12,32.657376
0.64,40,32.753322
0.955,5,32.764954
0,100,33.165663
0,100,33.616185
0.487,57,33.752516
0.937,7,33.98219
0.937,7,33.998641
0.748,28,34.06489
0.91,10,34.088732
0.919,9,34.112083
0.325,75,34.451212
0.865,15,34.486548
0.928,8,34.505896
0.937,7,34.522419
0,100,34.921354
0.406,66,35.078592
0.883,13,35.109968
0.946,6,35.124196
0.586,46,35.393164
0.955,5,35.405411
0.856,16,35.443397
0.352,72,35.618241
0.883,13,35.648978
0.91,10,35.672706
0.586,46,35.941473
0.955,5,35.953589
0.631,41,36.050837
0.937,7,36.06739
0.874,14,36.100631
0.946,6,36.114612
0.811,21,36.323414
0.883,13,36.355572
0.136,96,36.58488
0.946,6,36.599433
0.631,41,36.856725
0.937,7,36.873977
0.91,10,36.898328
0.919,9,36.919703
0.613,43,37.024757
0.388,68,37.351913
0.64,40,37.447569
0.568,48,37.721591
0.865,15,37.760397
0.784,24,37.817234
0.712,32,37.896043
0.874,14,37.932055
0.514,54,38.228387
0.928,8,38.249305
0.937,7,38.265871
0.784,24,38.323307
0.955,5,38.335216
0.397,67,38.502632
0.946,6,38.678223
0.487,57,38.818861
0.937,7,38.835855
0.532,52,38.958953
0.937,7,38.975611
0.901,11,39.162398
0.937,7,39.179427
0.19,90,39.393925
0,100,39.796324
0.937,7,39.812831
0.757,27,39.877284
0.541,51,40.156932
0.874,14,40.190534
0.955,5,40.202616
0.721,31,40.277155
0.613,43,40.540435
0.775,25,40.600316
0,100,40.839526
0.226,86,41.203776
0.91,10,41.22716
0.694,34,41.308395
0.667,37,41.606983
0.91,10,41.630152
0.946,6,41.644795
0.811,21,41.698929
0.946,6,41.713298
0.874,14,41.74667
0.91,10,41.770018
0.397,67,42.088545
0.631,41,42.18619
0.604,44,42.293715
0.847,17,42.493119
0.775,25,42.55335
0.379,69,42.718626
0.451,61,43.083313
0.838,18,43.130008
0,100,43.529535
0,100,43.931503
0.955,5,43.943717
0.928,8,43.96365
0.928,8,43.982788
0.892,12,44.011622
0.73,30,44.084746
0.919,9,44.106538
0.829,19,44.152184
0.838,18,44.195192
0.811,21,44.405404
0.568,48,44.522074
0.892,12,44.551538
0.946,6,44.566011
0.307,77,44.909902
0.514,54,45.04007
0.937,7,45.056741
