# {"t_start": 1587142817.946272, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.319041
0,100,3.757878
0.658,38,3.845964
0,100,4.246234
0,100,4.64143
0,100,5.041004
0,100,5.280534
0,100,5.681741
0.694,34,5.922817
0.136,96,6.152205
0.181,91,6.528006
0,100,6.929103
0,100,7.332445
0.469,59,7.472471
0,100,7.874105
0.361,71,8.045596
0.82,20,8.256925
0,100,8.495132
0.793,23,8.549765
0.388,68,8.870838
0,100,9.267769
0,100,9.676023
0.748,28,9.742537
0.586,46,9.85455
0,100,10.25521
0.901,11,10.281462
0.865,15,10.317698
0.91,10,10.341484
0.856,16,10.380651
0.784,24,10.601148
0.892,12,10.62991
0,100,10.867783
0.622,42,11.133548
0.775,25,11.193393
0.352,72,11.366096
0.352,72,11.705231
0.874,14,11.737691
0.793,23,11.792247
0.856,16,11.829491
0.82,20,12.038604
0.667,37,12.125853
0.802,22,12.178484
0.73,30,12.257689
0.469,59,12.568799
0.469,59,12.712065
0,100,13.12006
0.622,42,13.21976
0,100,13.621001
0,100,14.022926
0.658,38,14.112896
0.766,26,14.174644
0.352,72,14.509475
0.829,19,14.554561
0.739,29,14.62552
0,100,15.078285
0.82,20,15.126383
0.856,16,15.164686
0.451,61,15.474893
0.892,12,15.503682
0.919,9,15.524834
0.667,37,15.614295
0.856,16,15.652776
0.397,67,15.974101
0.802,22,16.026307
0.91,10,16.050571
0.919,9,16.072587
0.451,61,16.381043
0.892,12,16.40937
0.928,8,16.427961
0.523,53,16.554756
0.613,43,16.819611
0.55,50,16.937761
0.874,14,16.972551
0.847,17,17.013528
0.865,15,17.049068
0.937,7,17.065732
0.829,19,17.271827
0.883,13,17.303416
0.55,50,17.422324
0.649,39,17.514816
0.172,92,17.910413
0.856,16,17.947707
0,100,18.366975
0.244,84,18.738018
0.748,28,18.804308
0.649,39,18.898842
0.361,71,19.233192
0.892,12,19.261343
0.631,41,19.358498
0.676,36,19.444569
0.793,23,19.665296
