# {"t_start": 1587142817.9178247, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,3.347226
0,100,3.785945
0,100,4.185944
0,100,4.579695
0,100,4.81723
0.208,88,5.188301
0,100,5.587504
0,100,5.989442
0.685,35,6.073044
0.514,54,6.201859
0.577,47,6.473534
0.712,32,6.549126
0.361,71,6.879277
0,100,7.121792
0,100,7.522797
0,100,7.924476
0.847,17,7.96596
0,100,8.369184
0.604,44,8.474103
0,100,8.870804
0.676,36,8.955255
0,100,9.353547
0,100,9.761732
0.811,21,9.811545
0,100,10.213526
0.847,17,10.255465
0,100,10.658213
0.55,50,10.775329
0.928,8,10.793916
0.892,12,10.822535
0.91,10,10.846091
0.901,11,10.873748
0,100,11.279971
0,100,11.68524
0.82,20,11.733349
0.244,84,12.092929
0.775,25,12.151763
0.451,61,12.304777
0.937,7,12.321229
0.586,46,12.601857
0,100,13.003822
0.847,17,13.051316
0.811,21,13.104095
0.262,82,13.299729
0.748,28,13.527399
0.514,54,13.656534
0.379,69,13.98265
0,100,14.222044
0.892,12,14.412283
0,100,14.653426
0.91,10,14.677906
0.541,51,15.012603
0.955,5,15.024994
0.154,94,15.41302
0.901,11,15.441568
0.928,8,15.460673
0.955,5,15.472497
0.667,37,15.560619
0.55,50,15.68112
0,100,16.081494
0.55,50,16.364004
0.595,45,16.470489
0.883,13,16.501341
0.388,68,16.826616
0.361,71,16.996158
0.145,95,17.383393
0.946,6,17.397652
0.694,34,17.479227
0.694,34,17.559327
0.802,22,17.783535
0.469,59,17.929484
0.892,12,17.95691
0.649,39,18.228882
0.883,13,18.26051
0.253,83,18.459126
0,100,18.868503
0.928,8,18.888943
0.667,37,18.976741
0.271,81,19.33471
0.676,36,19.42013
0.685,35,19.669945
0.856,16,19.707793
0,100,19.947951
0.649,39,20.209145
0.811,21,20.260585
0.901,11,20.288293
0.676,36,20.375787
0.181,91,20.755782
0.199,89,21.132858
0.595,45,21.23927
0.937,7,21.256637
0.73,30,21.328024
0.901,11,21.354288
0.658,38,21.603304
0.901,11,21.630014
0.685,35,21.713247
0.748,28,21.78113
0.127,97,22.171965
0.892,12,22.200992
0.919,9,22.222537
0.937,7,22.240118
0.478,58,22.539937
0,100,22.941188
0.883,13,22.972873
0.856,16,23.012004
0.946,6,23.02702
0.829,19,23.072611
0.541,51,23.195294
0.937,7,23.212744
0.883,13,23.402626
0.937,7,23.419912
0.937,7,23.436693
0.928,8,23.455696
0.55,50,23.575194
0.775,25,23.635459
0.883,13,23.666353
0.865,15,23.701562
0.523,53,23.986776
0.586,46,24.09976
0.856,16,24.138714
0.694,34,24.380231
0.865,15,24.416927
0.901,11,24.443711
0.829,19,24.488955
0.46,60,24.632996
0.676,36,24.894499
0,100,25.349338
0.478,58,25.490532
0.541,51,25.611353
0.937,7,25.627974
0.415,65,25.942728
0.946,6,25.957178
0.145,95,26.345532
0,100,26.748962
0.946,6,26.764307
0.865,15,26.800444
0.658,38,26.891498
0.604,44,26.997146
0.919,9,27.019576
0.946,6,27.034182
0.946,6,27.048594
0.703,33,27.288705
0.802,22,27.383176
0,100,27.786015
0.406,66,27.942944
0.937,7,27.960892
0,100,28.412137
0.802,22,28.464035
0.811,21,28.51428
0.739,29,28.746614
0.955,5,28.758909
0.955,5,28.771159
0.802,22,28.82366
0.874,14,28.857803
0.766,26,28.920922
0.946,6,28.934835
0.766,26,28.997695
