# {"t_start": 1587147459.4671116, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.865,15,2.216899
0.613,43,2.374701
0.442,62,2.557923
0,100,3.154049
0.892,12,3.189183
0,100,3.803652
0,100,4.316993
0,100,4.840834
0,100,5.144788
0,100,5.696656
0,100,6.230849
0.892,12,6.266195
0,100,6.814536
0.451,61,7.015842
0,100,7.571087
0.775,25,7.646227
0,100,8.183045
0.631,41,8.303384
0,100,8.850633
0,100,9.408884
0.865,15,9.45203
0,100,9.991209
0.19,90,10.474479
0.613,43,10.622104
0,100,11.155353
0,100,11.476654
0,100,12.057791
0.613,43,12.413091
0.91,10,12.452606
0.478,58,12.623503
0.802,22,12.683448
0.802,22,12.743594
0,100,13.295908
0,100,13.847474
0.721,31,13.938131
0.901,11,13.970459
0,100,14.531421
0.874,14,14.572121
0.82,20,14.630648
0.595,45,15.015659
0.343,73,15.230151
0.901,11,15.262587
0.829,19,15.548636
0.946,6,15.579314
0.721,31,15.690032
0.91,10,15.719452
0.928,8,15.741858
0.55,50,15.886083
0.856,16,16.138825
0.676,36,16.287116
0.289,79,16.526198
0.766,26,16.850397
0.928,8,16.876
0.775,25,16.953164
0.289,79,17.183951
0.811,21,17.475791
0.856,16,17.531919
0.802,22,17.598714
0.901,11,17.633483
0.829,19,17.688443
0.928,8,17.711827
0.802,22,17.776235
0.622,42,18.150236
0.694,34,18.253296
0.514,54,18.411864
0.91,10,18.658528
0.163,93,18.975015
0,100,19.520768
0.757,27,19.602347
0.307,77,20.089627
0.811,21,20.152093
0.901,11,20.185299
0.613,43,20.316673
0.379,69,20.760576
0.784,24,20.830688
0.919,9,20.856863
0.676,36,21.167428
0.874,14,21.229917
0.901,11,21.272631
0.901,11,21.310479
0.856,16,21.357646
0.127,97,21.896179
0.919,9,21.930984
0.829,19,21.992911
0,100,22.549161
0,100,22.860707
0.91,10,23.103719
0.892,12,23.159391
0.739,29,23.264034
0,100,23.80396
0.433,63,24.006812
0.892,12,24.041652
0.361,71,24.504234
0.901,11,24.53753
0.919,9,24.565543
0.703,33,24.66449
0.541,51,25.042879
0,100,25.361596
0.649,39,25.723507
0.298,78,25.95864
0.829,19,26.014767
0.199,89,26.540166
0.829,19,26.596371
0.829,19,26.650444
0.604,44,27.023095
0.217,87,27.279425
0.784,24,27.607273
0.919,9,27.635888
0.37,70,27.852302
0.766,26,27.928474
0.163,93,28.451161
0.955,5,28.465843
0.361,71,28.945046
0.73,30,29.044543
0,100,29.583441
0.505,55,29.749449
0.901,11,29.781458
0.631,41,30.123611
0.307,77,30.355879
0.613,43,30.718722
0.631,41,30.880346
0.946,6,30.897398
0.946,6,30.914888
0.361,71,31.323197
0.712,32,31.455644
0.712,32,31.549644
0.802,22,31.612804
0.91,10,31.641252
0.658,38,31.966137
0.784,24,32.061311
0.856,16,32.109924
0.874,14,32.150286
0,100,32.726879
0.109,99,33.250014
0.64,40,33.402942
0.685,35,33.506269
0.73,30,33.599009
0.631,41,33.957587
0.55,50,34.10602
0.82,20,34.164103
0.676,36,34.475715
0.766,26,34.584505
0.946,6,34.605494
0.919,9,34.632555
0.712,32,34.729613
0.658,38,34.841541
0.919,9,34.867103
0.946,6,35.094268
0.766,26,35.19573
0.685,35,35.307926
0.487,57,35.47945
0,100,36.021935
0.883,13,36.062104
0.946,6,36.080503
0.874,14,36.122397
0.883,13,36.39242
0.955,5,36.417335
0.883,13,36.458011
0.406,66,36.656482
0.406,66,37.087981
0.694,34,37.191991
0.91,10,37.222233
0.901,11,37.254315
0.883,13,37.292577
0.748,28,37.377818
0.802,22,37.679128
0.847,17,37.73352
0.937,7,37.754941
0.775,25,37.829018
0.955,5,37.84425
0.838,18,37.899351
0.271,81,38.370385
0.856,16,38.417134
0.937,7,38.437927
0.919,9,38.465202
0.865,15,38.508736
0.667,37,38.843671
0.847,17,38.910426
0.91,10,38.952214
0.811,21,39.019792
0.757,27,39.09995
0.919,9,39.126315
0.955,5,39.141234
0.955,5,39.155456
0.919,9,39.181559
0,100,39.731899
0.937,7,39.753376
0,100,40.303749
0.811,21,40.365501
