# {"t_start": 1587147459.4278336, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.685,35,2.337572
0,100,2.907272
0,100,3.237267
0,100,3.852025
0.622,42,3.967072
0,100,4.484964
0,100,5.020645
0.541,51,5.171962
0.19,90,5.691485
0,100,6.2251
0.154,94,6.745023
0,100,7.075659
0.919,9,7.102021
0,100,7.659038
0.343,73,8.114194
0,100,8.640971
0.532,52,8.817346
0,100,9.371418
0.217,87,9.627317
0,100,10.166584
0,100,10.702178
0.919,9,10.728328
0.91,10,10.757439
0.82,20,10.815872
0.694,34,11.153769
0.874,14,11.1983
0.595,45,11.343303
0.703,33,11.443576
0.316,76,11.935898
0.856,16,12.006076
0.415,65,12.421991
0,100,12.730704
0.154,94,13.25947
0.874,14,13.301846
0.703,33,13.404163
0.865,15,13.658896
0.766,26,13.771257
0,100,14.301431
0,100,14.631836
0.937,7,14.651675
0.694,34,14.985363
0.604,44,15.134192
0,100,15.690541
0.766,26,15.766896
0.775,25,15.838328
0,100,16.379112
0.865,15,16.429318
0.478,58,16.822441
0.748,28,16.93424
0.784,24,17.007906
0.928,8,17.032708
0.775,25,17.105155
0.658,38,17.214604
0.856,16,17.482901
0.946,6,17.507321
0.784,24,17.590442
0.451,61,17.771299
0.64,40,18.125275
0.343,73,18.356484
0,100,18.913676
0.253,83,19.394227
0.847,17,19.451734
0.811,21,19.515408
0.145,95,20.045527
0.253,83,20.310248
0.919,9,20.336964
0.793,23,20.627905
0,100,20.939118
0.1,100,21.484836
0.649,39,21.601245
0.901,11,21.843101
0.892,12,21.900486
0.694,34,22.026058
0.307,77,22.255838
0.568,48,22.67427
0.838,18,22.727871
0.919,9,22.754501
0.325,75,23.211869
0.802,22,23.290244
0.361,71,23.500154
0.946,6,23.519433
0.874,14,23.781799
0.649,39,23.937271
0.892,12,23.973151
0.802,22,24.037246
0.739,29,24.122973
0.883,13,24.162035
0.694,34,24.513112
0.766,26,24.591914
0.919,9,24.620477
0.955,5,24.63582
0.721,31,24.728191
0.559,49,25.107567
0.793,23,25.193354
0.937,7,25.213313
0.829,19,25.268279
0.901,11,25.30102
0.892,12,25.335649
0.694,34,25.440078
0.343,73,25.904457
0.568,48,26.044909
0.919,9,26.077879
0.946,6,26.303347
0.865,15,26.351743
0.883,13,26.399637
0.793,23,26.488898
0,100,27.032952
0.82,20,27.100471
0.676,36,27.204843
0.784,24,27.274418
0.244,84,27.792518
0,100,28.333182
0.802,22,28.399241
0.91,10,28.427641
0,100,28.99899
0.685,35,29.107197
0.928,8,29.131711
0.901,11,29.163511
0.937,7,29.183332
0.91,10,29.211601
0.451,61,29.639316
0.955,5,29.654706
0.901,11,29.68749
0.901,11,29.720536
0.946,6,29.738307
0.91,10,29.767801
0.91,10,29.796969
0.856,16,29.844042
0.883,13,29.882377
0.604,44,30.239924
0.307,77,30.468589
0.892,12,30.724634
0.82,20,30.820753
0.919,9,30.85748
0.928,8,30.88599
0.946,6,30.905294
0.703,33,30.999404
0.82,20,31.057074
0.955,5,31.071099
0.514,54,31.466942
0.172,92,31.738348
0.406,66,32.171849
0.955,5,32.186345
0.955,5,32.201764
0.145,95,32.762071
0.451,61,32.951705
0.46,60,33.380643
0.451,61,33.568021
0.748,28,33.652685
0.127,97,34.176988
0.937,7,34.197215
0.937,7,34.218004
0.199,89,34.724356
0.955,5,34.739691
0.955,5,34.754307
0.865,15,34.798296
0.874,14,34.839331
0.523,53,35.228717
0.604,44,35.368087
0.676,36,35.477782
0,100,36.019746
0.442,62,36.442065
0.946,6,36.466364
0.811,21,36.531313
0.838,18,36.58592
0.946,6,36.603334
0.469,59,36.778782
0.928,8,37.013032
0.757,27,37.118149
0.586,46,37.258457
0.316,76,37.722154
0.217,87,37.985141
0.901,11,38.01712
0.892,12,38.262931
0,100,38.582634
0.883,13,38.632242
0.919,9,38.661141
0.937,7,38.894061
0.586,46,39.062109
0.892,12,39.099149
0.901,11,39.130142
0.721,31,39.22068
0.505,55,39.619752
0.568,48,39.780234
0.946,6,39.799142
0.928,8,39.822975
0.811,21,39.886327
0.937,7,39.907197
0.919,9,40.161388
0.829,19,40.232265
0.883,13,40.276311
0.559,49,40.428575
0.901,11,40.461968
0.748,28,40.54635
0.622,42,40.928546
0.946,6,40.949179
0.28,80,41.185798
0.91,10,41.431607
0,100,41.761172
0.856,16,41.807117
0.883,13,42.067507
0.82,20,42.151462
0.271,81,42.396216
0.856,16,42.442887
0.541,51,42.864682
0.667,37,42.972739
0.937,7,42.992757
0.595,45,43.34682
0.955,5,43.369471
0.928,8,43.396962
0.514,54,43.570832
0.937,7,43.591031
0.694,34,43.693298
0.838,18,43.972622
0.253,83,44.258941
0.955,5,44.274749
0.496,56,44.711714
0.883,13,44.754304
0.523,53,44.922102
0.955,5,44.937001
0.928,8,44.963957
0.496,56,45.373767
0.226,86,45.637834
0.937,7,45.660874
0.955,5,45.676427
0.496,56,46.089805
0.937,7,46.110484
0.82,20,46.168976
0.289,79,46.659115
0.73,30,46.752167
0.91,10,46.781594
0.865,15,46.828195
0.937,7,46.851074
0.307,77,47.318212
0.793,23,47.388136
0.928,8,47.412279
0.856,16,47.460101
0.784,24,47.530288
0.478,58,47.96016
0.64,40,48.077823
0.883,13,48.116173
0.136,96,48.67043
0.955,5,48.685519
0.829,19,48.739836
0.946,6,48.757796
0.757,27,48.842848
0.928,8,49.084604
0.586,46,49.264518
0.892,12,49.301147
0.46,60,49.476875
0,100,50.004065
0,100,50.559617
0.802,22,50.627214
0.901,11,50.65947
0.802,22,50.723507
0,100,51.257742
0.208,88,51.764495
0.667,37,51.875273
0.919,9,51.901569
0.613,43,52.255406
0.766,26,52.353465
0.919,9,52.38344
0.883,13,52.422232
0.793,23,52.490997
0.955,5,52.506378
0.928,8,52.530249
0.955,5,52.545041
0.595,45,52.913699
0.46,60,53.095424
0.937,7,53.115997
0.739,29,53.208357
0.892,12,53.24442
0.757,27,53.559908
0.496,56,53.733364
0.946,6,53.750986
0.928,8,53.77454
0.919,9,53.801705
0,100,54.362196
0.955,5,54.376347
0.928,8,54.40101
0.802,22,54.466993
0.91,10,54.498551
0,100,55.04571
0.946,6,55.063162
0.712,32,55.373834
0.946,6,55.396592
0.712,32,55.522195
0.901,11,55.554939
0.937,7,55.57562
0.451,61,55.754349
0.577,47,56.131167
0.793,23,56.205122
0.631,41,56.324732
0.649,39,56.662843
0.883,13,56.714828
0.829,19,56.775621
0.937,7,56.796306
0.946,6,56.813872
0.82,20,56.872294
0.838,18,56.930577
0.928,8,56.954098
0.937,7,56.974502
0.811,21,57.24967
0.937,7,57.281763
0.505,55,57.462532
0.631,41,57.581645
0.829,19,57.636931
0.937,7,57.866736
0.955,5,57.887354
0.658,38,58.02256
0.541,51,58.170675
0.685,35,58.485154
0.91,10,58.531299
0.694,34,58.646987
0.946,6,58.666396
0.667,37,58.779844
0.793,23,58.846714
0.937,7,58.867452
0.793,23,59.169437
0,100,59.475141
0.928,8,59.498625
0.604,44,59.872269
0.775,25,59.946276
0.883,13,59.985904
0.928,8,60.009912
0.658,38,60.143145
0.838,18,60.501351
0.892,12,60.541577
0.901,11,60.579299
0.892,12,60.617598
0.73,30,60.708436
0.946,6,60.729393
0.883,13,60.768465
0.937,7,60.789516
0.397,67,61.242829
0.955,5,61.258394
0.667,37,61.372865
0.712,32,61.47318
0.946,6,61.491387
0.622,42,61.858967
0.748,28,61.945581
0.874,14,61.988134
0.883,13,62.041242
0.919,9,62.074754
0.892,12,62.113017
0.946,6,62.133217
0.829,19,62.423749
0.703,33,62.548072
0.946,6,62.566428
0.838,18,62.620525
0.874,14,62.663297
0,100,63.210305
0.946,6,63.227625
0.928,8,63.251009
0,100,63.80499
0.514,54,63.964045
0.1,100,64.527864
0.451,61,64.927189
0.505,55,65.128508
0.352,72,65.559325
0.856,16,65.625872
0.82,20,65.698847
0.946,6,65.72164
0.937,7,65.746422
0.298,78,65.989325
0.469,59,66.428989
0.955,5,66.445386
0.901,11,66.48137
0,100,67.028875
0.721,31,67.123812
0.766,26,67.200769
0.955,5,67.215276
0.91,10,67.244961
0.784,24,67.543684
0.82,20,67.617016
0.676,36,67.724911
0.838,18,67.777594
0.937,7,67.798985
0.865,15,67.855702
0.937,7,67.876747
0.721,31,68.210348
0.838,18,68.27548
0,100,68.822376
0.847,17,68.89046
0.928,8,68.915811
0.892,12,68.953444
0.937,7,68.974418
0.658,38,69.087521
0.658,38,69.420349
0.937,7,69.457995
0.847,17,69.53292
0.352,72,69.748796
0.703,33,70.059868
0.847,17,70.134329
0.838,18,70.190101
0.622,42,70.314967
0.91,10,70.344123
0.937,7,70.365143
0.613,43,70.721404
0.937,7,70.750646
0.676,36,70.870507
0.433,63,71.055074
0.73,30,71.397378
0.847,17,71.459585
0.946,6,71.478155
0.955,5,71.493824
0.757,27,71.575828
0.892,12,71.612707
0.82,20,71.687706
0.874,14,71.732657
0.748,28,72.05187
0.676,36,72.172897
0.856,16,72.224363
0.766,26,72.30263
0.298,78,72.793841
0.721,31,72.887112
0.676,36,72.991975
0.946,6,73.010021
0,100,73.541135
0.28,80,74.036813
0.487,57,74.221619
0.73,30,74.53076
0.91,10,74.577429
0.523,53,74.746621
0.748,28,74.829637
0.937,7,74.851383
0.784,24,74.929785
0.928,8,75.177026
0.82,20,75.261157
0.298,78,75.502368
0.928,8,75.524977
0.487,57,75.944241
0.451,61,76.12879
0.883,13,76.166982
0.955,5,76.181675
0.874,14,76.444013
0.793,23,76.517703
0,100,77.019595
0.685,35,77.149557
0.73,30,77.238123
0.865,15,77.281278
0.397,67,77.693817
0.955,5,77.708982
0.847,17,77.775097
0.91,10,77.804652
0.883,13,77.84413
0.532,52,78.000385
0.649,39,78.348119
0.955,5,78.369137
0.505,55,78.533993
0.82,20,78.591182
0.721,31,78.90454
0.946,6,78.923391
0,100,79.234642
0.928,8,79.258454
0.55,50,79.672955
0.55,50,79.821249
0.928,8,79.843879
0.883,13,79.884988
0.955,5,79.899956
0.37,70,80.35726
0.883,13,80.39502
