# {"t_start": 1587147459.432255, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,2.531834
0,100,3.125811
0,100,3.735502
0.667,37,3.853392
0,100,4.365916
0,100,4.894615
0,100,5.194469
0,100,5.746949
0.181,91,6.253009
0,100,6.800103
0.766,26,6.878451
0.532,52,7.053879
0.316,76,7.532103
0,100,8.069466
0.901,11,8.106704
0,100,8.632381
0.667,37,8.765903
0.838,18,8.818677
0.109,99,9.370237
0.235,85,9.619843
0.811,21,9.918039
0.217,87,10.181721
0,100,10.718315
0.577,47,10.855253
0.694,34,11.197364
0.685,35,11.305143
0.721,31,11.405512
0.784,24,11.487196
0.775,25,11.795143
0.19,90,12.112638
0.838,18,12.163526
0.874,14,12.430649
0.577,47,12.588835
0.811,21,12.647391
0.739,29,12.726295
0,100,13.272435
0,100,13.824736
0.1,100,14.379102
0,100,14.679713
0,100,15.226989
0.91,10,15.256244
0.424,64,15.707075
0.892,12,15.742844
0.451,61,15.917839
0.559,49,16.308576
0.883,13,16.348302
0.595,45,16.486244
0.901,11,16.51932
0,100,17.069063
0,100,17.600985
0.829,19,17.659911
0.937,7,17.68015
0.91,10,17.708705
0.946,6,17.726394
0.703,33,17.823021
0.586,46,18.209306
0.874,14,18.252083
0.955,5,18.267151
0.91,10,18.296912
0.856,16,18.343328
0.631,41,18.46416
0,100,19.018587
0.685,35,19.341655
0.154,94,19.652044
0.937,7,19.67285
0.631,41,20.038212
0.946,6,20.057118
0.892,12,20.103346
0.937,7,20.128007
0.739,29,20.214138
0.577,47,20.357483
0.226,86,20.851103
0.766,26,20.926223
0.784,24,21.202345
0.784,24,21.303567
0.955,5,21.321852
0.253,83,21.579059
0.514,54,21.993097
0.811,21,22.057254
0.496,56,22.224795
0.874,14,22.487662
0.883,13,22.552336
0.433,63,22.76813
0.406,66,23.194056
0.694,34,23.31328
0.937,7,23.333267
0.829,19,23.389118
0,100,23.947842
0.883,13,23.986034
0.235,85,24.485553
0.946,6,24.505573
0.793,23,24.57546
0.577,47,24.718041
0,100,25.263894
0.694,34,25.364147
0.613,43,25.728263
0.595,45,25.877403
0.424,64,26.069249
0.892,12,26.315098
0.577,47,26.489067
0.703,33,26.59883
0.694,34,26.69757
0.577,47,27.080771
0.946,6,27.099144
0.28,80,27.331953
0.217,87,27.857821
0.721,31,27.94895
0.847,17,28.221317
0.676,36,28.353008
0.487,57,28.521847
0.865,15,28.569559
0.676,36,28.924648
0.955,5,28.946259
0.838,18,29.022069
0.928,8,29.045019
0.757,27,29.124226
0,100,29.664897
0.955,5,29.680192
0.235,85,30.151005
0.658,38,30.272389
0.91,10,30.301848
0.172,92,30.837361
0.19,90,31.106791
0.919,9,31.132792
0.802,22,31.428081
0,100,31.730976
0.847,17,31.991123
0.865,15,32.056435
0.892,12,32.099332
0.712,32,32.194341
0.1,100,32.770857
0,100,33.305409
0.955,5,33.328279
0.838,18,33.397845
0.622,42,33.522622
0.388,68,33.954517
0.802,22,34.03298
0.937,7,34.054598
0.937,7,34.07509
0.82,20,34.132617
0.631,41,34.25155
0.676,36,34.589779
0.748,28,34.682729
0.928,8,34.707349
0.928,8,34.732191
0.784,24,34.802756
0.946,6,34.819995
0.82,20,34.87944
0.136,96,35.406208
0.829,19,35.464167
0.946,6,35.482066
0.865,15,35.526108
0.649,39,35.885469
0.946,6,35.905138
0.28,80,36.145154
0.784,24,36.458852
0.937,7,36.480628
0.703,33,36.581518
0.712,32,36.676429
0,100,37.211591
0.478,58,37.38645
0.64,40,37.743623
0.721,31,37.837484
0.766,26,37.916055
0.955,5,37.931089
0.892,12,37.966486
0.55,50,38.344986
0.928,8,38.368758
0.766,26,38.446138
0.91,10,38.4758
0.937,7,38.496954
0.775,25,38.571776
0.784,24,38.65674
0.721,31,38.986966
0.937,7,39.011854
0.469,59,39.187545
0,100,39.732254
0.955,5,39.749864
