# {"t_start": 1587147459.471864, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,2.492713
0,100,3.086494
0.181,91,3.663188
0.118,98,4.161286
0,100,4.475904
0.154,94,4.99524
0.406,66,5.412006
0.658,38,5.556119
0.127,97,6.07687
0.595,45,6.217288
0,100,6.764836
0,100,7.292376
0.595,45,7.469293
0,100,8.00482
0,100,8.308048
0.28,80,8.796693
0.856,16,8.843164
0.37,70,9.307166
0.73,30,9.401428
0.325,75,9.843576
0.388,68,10.065067
0.379,69,10.496004
0.748,28,10.591526
0.613,43,10.717107
0.559,49,11.095694
0.838,18,11.154953
0.757,27,11.237992
0.586,46,11.385129
0.739,29,11.693149
0.172,92,12.038631
0.739,29,12.121321
0,100,12.654054
0.865,15,12.695305
0.946,6,12.711709
0.388,68,13.165676
0.595,45,13.302141
0.874,14,13.346014
0.343,73,13.81243
0.721,31,13.904718
0.514,54,14.3157
0.235,85,14.579476
0.541,51,14.973541
0.883,13,15.021052
0.622,42,15.142606
0,100,15.700674
0.856,16,15.746553
0.406,66,16.146631
0.226,86,16.444082
0.811,21,16.507059
0.397,67,16.957532
0.865,15,17.003983
0.712,32,17.096172
0.856,16,17.142092
0.595,45,17.510764
0,100,18.023729
0.91,10,18.072895
0.874,14,18.128146
0.784,24,18.202796
0,100,18.745023
0.937,7,18.774293
0.199,89,19.039774
0.883,13,19.297509
0.541,51,19.47784
0.919,9,19.507493
0.856,16,19.555968
0.892,12,19.591827
0.298,78,20.081532
0.856,16,20.130294
0.757,27,20.213828
0.928,8,20.237674
0.829,19,20.293561
0.631,41,20.643787
0.649,39,20.770775
0.271,81,21.238387
0,100,21.554664
0.901,11,21.796558
0,100,22.141225
0.487,57,22.574797
0,100,23.087461
0.937,7,23.123653
0.919,9,23.164218
0.946,6,23.188059
0.676,36,23.302946
0.883,13,23.341037
0.676,36,23.447668
0.946,6,23.466346
0.946,6,23.485168
0,100,24.040419
0.766,26,24.118504
0.298,78,24.604372
0.82,20,24.663964
0.424,64,25.097676
0.586,46,25.239527
0.199,89,25.752733
0.856,16,25.800748
0.622,42,25.924938
0.874,14,25.966316
0.253,83,26.467087
0.892,12,26.509606
0.559,49,26.652464
0.64,40,27.011235
0.856,16,27.062978
0.136,96,27.599584
0.325,75,27.833377
0.892,12,27.868872
0.955,5,27.883963
0.361,71,28.340999
0.865,15,28.384245
0.559,49,28.533526
0.73,30,28.863399
0.892,12,28.916433
0.955,5,28.936757
0.676,36,29.054853
0.829,19,29.111311
0,100,29.653275
0,100,30.174291
0.748,28,30.259363
0.667,37,30.366416
0.739,29,30.45602
0.721,31,30.814224
0.766,26,30.896227
0.667,37,31.001988
0.73,30,31.087795
0.955,5,31.102465
0.685,35,31.447981
0.883,13,31.487015
0.91,10,31.516402
0.865,15,31.559799
0.739,29,31.642802
0.919,9,31.668756
0,100,32.205247
0.649,39,32.323054
0.928,8,32.578044
0.667,37,32.731805
0.757,27,32.815682
0.793,23,32.88511
0.955,5,32.901519
0.334,74,33.377883
0.586,46,33.515092
0.415,65,33.94566
0.937,7,33.969106
0.901,11,34.003539
0.55,50,34.147784
0.838,18,34.200787
0.694,34,34.52721
0.721,31,34.634553
0.892,12,34.671648
0.946,6,34.689974
0.433,63,34.874242
0.667,37,35.224075
0.937,7,35.245547
0.937,7,35.267462
0.199,89,35.759994
0.406,66,35.976281
0.91,10,36.005621
0.1,100,36.551127
0.631,41,36.672704
0.955,5,36.687378
0.91,10,36.717152
0.577,47,37.093418
0.271,81,37.338458
