# {"t_start": 1587147459.4393132, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,2.524823
0,100,3.118691
0.415,65,3.584887
0,100,3.922975
0,100,4.439085
0.541,51,4.795927
0.613,43,4.956963
0.541,51,5.106993
0.397,67,5.557054
0,100,6.076576
0.73,30,6.180431
0,100,6.711248
0,100,7.049724
0.532,52,7.453255
0,100,7.974896
0.37,70,8.207769
0,100,8.75605
0.532,52,8.907477
0,100,9.465373
0.883,13,9.503233
0.793,23,9.569124
0.793,23,9.849468
0.829,19,9.933839
0.901,11,9.97161
0.937,7,9.992689
0.397,67,10.186338
0.649,39,10.532049
0.838,18,10.597816
0.928,8,10.620778
0.1,100,11.152578
0.55,50,11.31046
0.829,19,11.371409
0,100,11.943051
0,100,12.502187
0.838,18,12.55581
0.811,21,12.615265
0.361,71,13.050989
0.694,34,13.168786
0.649,39,13.284151
0.163,93,13.814489
0,100,14.368146
0.739,29,14.46396
0.541,51,14.611435
0.388,68,15.064914
0.883,13,15.102337
0.892,12,15.137778
0.676,36,15.243466
0.73,30,15.54985
0.577,47,15.732697
0.928,8,15.755502
0.478,58,15.922619
0.559,49,16.314896
0.91,10,16.344271
0.802,22,16.414956
0,100,16.963017
0.739,29,17.050597
0.496,56,17.211667
0,100,17.748539
0.433,63,18.184652
0.622,42,18.310749
0,100,18.867523
0.46,60,19.040161
0,100,19.588045
0.748,28,19.672172
0.82,20,19.948698
0.955,5,19.970457
0.388,68,20.207237
0,100,20.747725
0.802,22,20.811866
0.928,8,20.835037
0.748,28,20.916339
0.91,10,20.944978
0.676,36,21.284981
0.847,17,21.344227
0.883,13,21.382279
0.703,33,21.488656
0.334,74,21.958668
0.721,31,22.056351
0.199,89,22.580569
0.856,16,22.641951
0.928,8,22.668884
0.856,16,22.716431
0.928,8,22.740011
0.829,19,22.795867
0.955,5,22.810678
0.928,8,22.833669
0.55,50,23.223846
0.604,44,23.36119
0.838,18,23.415446
0.514,54,23.813094
0.154,94,24.114539
0.865,15,24.16083
0.577,47,24.550298
0.595,45,24.686186
0.874,14,24.728827
0.919,9,24.755713
0.937,7,24.776621
0.901,11,24.808783
0.793,23,25.117021
0.109,99,25.421161
0.919,9,25.662051
0.937,7,25.695997
0.217,87,25.974674
0.307,77,26.441009
0.802,22,26.529287
0.172,92,27.039201
0.793,23,27.112675
0.757,27,27.190678
0.811,21,27.251004
0.82,20,27.310344
0.631,41,27.697898
0.361,71,27.909901
0.937,7,27.930537
0.73,30,28.259123
0.874,14,28.306136
0.334,74,28.527143
0.586,46,28.913254
0.946,6,28.939239
0.937,7,28.96866
0.73,30,29.069313
0,100,29.607438
0.433,63,29.79715
0.937,7,29.818487
0,100,30.340632
0.829,19,30.395453
0.856,16,30.445263
0.64,40,30.826341
0.244,84,31.079722
0,100,31.614779
0.685,35,31.715246
0.307,77,32.181319
0.874,14,32.224226
0.883,13,32.26535
0.604,44,32.649067
0.442,62,32.860198
0,100,33.416074
0.946,6,33.433366
0.955,5,33.447538
0.55,50,33.600771
0.523,53,33.995048
0.793,23,34.065347
0.541,51,34.212034
0.766,26,34.288006
0,100,34.827847
0,100,35.366148
0.91,10,35.396017
0.127,97,35.931096
0.946,6,35.948987
0.937,7,35.970097
0.307,77,36.441034
0.199,89,36.710832
0.856,16,36.758472
0.793,23,37.058932
0.928,8,37.084966
0.91,10,37.11586
0.64,40,37.238195
0.811,21,37.299859
0.748,28,37.385266
0.928,8,37.408684
0.901,11,37.665946
