# {"t_start": 1587147459.463962, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,2.500202
0,100,3.094493
0.208,88,3.659466
0,100,4.165104
0.82,20,4.240988
0,100,4.538914
0.154,94,5.058452
0.496,56,5.458875
0.64,40,5.596025
0,100,6.127782
0,100,6.639852
0.82,20,6.733285
0.289,79,6.995912
0,100,7.549377
0.739,29,7.63784
0,100,8.174361
0.1,100,8.72104
0.892,12,8.758091
0.919,9,8.784169
0.415,65,9.199547
0.73,30,9.321735
0,100,9.834961
0.397,67,10.060791
0.838,18,10.11325
0,100,10.649048
0.613,43,10.773735
0.415,65,11.209248
0.325,75,11.452213
0.739,29,11.776666
0,100,12.117813
0.541,51,12.514671
0.937,7,12.534006
0.118,98,13.054763
0.622,42,13.187644
0.559,49,13.338499
0.811,21,13.608012
0,100,13.947858
0,100,14.508655
0.334,74,14.963147
0.901,11,15.00821
0.919,9,15.037491
0.37,70,15.242343
0.793,23,15.53054
0.946,6,15.562779
0.253,83,15.831401
0.883,13,15.869014
0.1,100,16.417258
0.946,6,16.434523
0.802,22,16.499927
0,100,17.048854
0.73,30,17.135327
0.928,8,17.158327
0.451,61,17.578965
0.631,41,17.700552
0.865,15,17.744244
0.262,82,18.238848
0.874,14,18.280171
0.406,66,18.711524
0.757,27,18.815035
0.712,32,18.90942
0.739,29,18.992629
0.694,34,19.315398
0.811,21,19.400263
0,100,19.703175
0.361,71,20.173243
0.937,7,20.194998
0.766,26,20.274289
0.811,21,20.337428
0.604,44,20.705516
0,100,21.223967
0.649,39,21.3577
0.955,5,21.372797
0,100,21.926605
0.811,21,21.996021
0.946,6,22.014157
0.514,54,22.175462
0.406,66,22.647564
0.613,43,22.774252
0.802,22,22.837678
0.946,6,22.855019
0.73,30,23.18356
0.937,7,23.210413
0.541,51,23.366452
0.667,37,23.477031
0.721,31,23.81526
0,100,24.125892
0.541,51,24.52865
0.784,24,24.602859
0.901,11,24.635947
0.541,51,24.787198
0.739,29,25.119867
0.514,54,25.282105
0.856,16,25.329487
0.604,44,25.696488
0.289,79,25.944291
0.37,70,26.383471
0.919,9,26.416582
0.874,14,26.474233
0.775,25,26.555792
0.442,62,26.967097
0,100,27.273901
0.955,5,27.28874
0.784,24,27.617323
0.631,41,27.750573
0.658,38,27.861543
0.739,29,27.946784
0.748,28,28.275129
0.325,75,28.499156
0.388,68,28.981317
0.433,63,29.164279
0.775,25,29.445029
0.856,16,29.514537
0.829,19,29.586417
0.595,45,29.722987
0.955,5,29.737685
0.496,56,30.123797
0.892,12,30.162809
0.937,7,30.185087
0.73,30,30.275991
0.64,40,30.391715
0.856,16,30.44133
0.919,9,30.688378
0.865,15,30.76138
0.919,9,30.801662
0.928,8,30.832487
0.721,31,30.926174
0.352,72,31.346829
0.919,9,31.388275
0.631,41,31.523759
0.892,12,31.558752
0.325,75,31.999651
0.946,6,32.024698
0.883,13,32.070728
0.703,33,32.168839
0.811,21,32.234488
0.82,20,32.29629
0.595,45,32.698146
0.937,7,32.722503
0.757,27,32.807814
0.928,8,32.83268
0.712,32,32.931114
0.892,12,32.966776
0.685,35,33.3135
0.928,8,33.344627
0.577,47,33.487641
0,100,34.029102
0.658,38,34.138098
0.892,12,34.173339
0.604,44,34.525871
0.946,6,34.550579
0,100,34.859111
0.766,26,35.167068
0.928,8,35.192718
0.937,7,35.21756
0.883,13,35.259323
0.928,8,35.283836
0.928,8,35.307459
0.874,14,35.350784
0.82,20,35.411501
0.91,10,35.441768
0.28,80,35.924421
0.73,30,36.012971
0.946,6,36.031223
0.235,85,36.532752
0.478,58,36.703769
0.802,22,36.981277
0.55,50,37.155668
0.685,35,37.260559
0.946,6,37.278
0.586,46,37.64144
0.622,42,37.782194
0.703,33,37.881224
0.892,12,37.917484
0.631,41,38.261379
0.181,91,38.5396
0,100,39.094199
0.946,6,39.112044
0.568,48,39.249862
0.541,51,39.642596
0.865,15,39.696672
0.937,7,39.721477
0.856,16,39.771777
0.604,44,40.135158
0.919,9,40.17106
0.793,23,40.248025
0.721,31,40.342336
0.919,9,40.368659
0.892,12,40.406635
0.811,21,40.470771
0.928,8,40.495102
0.946,6,40.513243
0.352,72,40.986418
0.604,44,41.115468
0.892,12,41.152724
0.955,5,41.374308
0.262,82,41.659448
0.496,56,42.055839
0.901,11,42.101627
0.541,51,42.257877
0.937,7,42.278896
0.82,20,42.339732
0.901,11,42.372036
0.208,88,42.901022
0.919,9,42.927635
0.946,6,42.945162
0.676,36,43.051257
0.955,5,43.06723
0.568,48,43.454265
0.928,8,43.478585
0.829,19,43.535015
0.811,21,43.595778
0.919,9,43.622885
0.64,40,43.990832
0.28,80,44.24756
0.946,6,44.266809
0.946,6,44.291452
0.919,9,44.325502
0.667,37,44.693556
0.757,27,44.775509
0.946,6,44.794932
0.784,24,44.87319
0.46,60,45.294639
0.937,7,45.318487
0.919,9,45.346825
0.775,25,45.426489
0.379,69,45.637465
0.955,5,45.862965
0.757,27,45.975458
0.892,12,46.015097
0.937,7,46.036605
0.532,52,46.199917
0.568,48,46.57741
0.658,38,46.704282
0.91,10,46.73376
0.955,5,46.74872
0.757,27,46.835153
0.919,9,46.861156
0.577,47,47.237119
0.82,20,47.297873
0.874,14,47.339958
0.937,7,47.360846
0.784,24,47.432722
0.829,19,47.488644
0.658,38,47.845234
0.568,48,47.999998
0.613,43,48.127364
0.595,45,48.521623
0.658,38,48.64312
0.865,15,48.686029
0.937,7,48.706707
0.883,13,48.745614
0.793,23,48.820561
0.775,25,49.145044
0.883,13,49.192969
0.37,70,49.398895
0.856,16,49.446896
0.64,40,49.793528
0.919,9,49.820107
0,100,50.362723
0.883,13,50.410374
0.514,54,50.57926
0.793,23,50.646899
0.784,24,50.921421
0.748,28,51.03245
0.946,6,51.054437
0.766,26,51.132663
0,100,51.673838
0.676,36,51.781646
0,100,52.328423
0.856,16,52.377452
0.955,5,52.392506
0.613,43,52.522521
0.82,20,52.585671
0.532,52,52.978724
0.469,59,53.153933
0.595,45,53.523861
0.892,12,53.565722
0.379,69,53.771727
0.901,11,53.811703
0.127,97,54.355822
0.955,5,54.370947
0.847,17,54.421877
0.802,22,54.693903
0.784,24,54.805537
0.811,21,54.870545
0.946,6,54.889253
0.622,42,55.015674
0.766,26,55.091346
0.676,36,55.444606
0.793,23,55.518948
0.856,16,55.565876
0.937,7,55.586148
0.721,31,55.677296
0.811,21,55.739305
0.865,15,56.004894
0.892,12,56.050213
0.676,36,56.169124
0.757,27,56.248172
0.91,10,56.276478
0.838,18,56.330589
0.703,33,56.659824
0,100,56.970449
0.793,23,57.267359
0.631,41,57.401305
0.415,65,57.588687
0.937,7,57.816177
0.685,35,57.946765
0.91,10,57.980781
0.388,68,58.180165
0.82,20,58.449475
0.658,38,58.592632
0.91,10,58.623826
0.739,29,58.712026
0.784,24,58.78459
0.775,25,59.072796
0.892,12,59.125777
0.505,55,59.296165
0.721,31,59.392479
0.901,11,59.424554
0.874,14,59.465594
0.802,22,59.765333
0.901,11,59.805942
0.937,7,59.826701
0.874,14,59.868972
0.865,15,59.913254
0,100,60.546623
0.937,7,60.569153
0.901,11,60.602474
0.1,100,61.156939
0.199,89,61.43374
0.802,22,61.733648
0.856,16,61.78852
0.946,6,61.807074
0.748,28,61.894748
0.955,5,61.909563
0.91,10,61.939941
0.118,98,62.518084
0.802,22,62.58451
0.955,5,62.599925
0.748,28,62.68515
0.955,5,62.70033
0.955,5,62.716172
0.676,36,63.056668
0.721,31,63.162354
0.937,7,63.182732
0.892,12,63.218192
0.928,8,63.241647
0.577,47,63.383666
0.91,10,63.633693
0.892,12,63.688366
0.856,16,63.749301
0.928,8,63.775034
0.928,8,63.799868
0.928,8,63.823014
0.847,17,63.87222
0.928,8,63.895622
0.748,28,63.980246
0.928,8,64.005412
0.226,86,64.526522
0.46,60,64.939533
0,100,65.253936
0.91,10,65.283535
0.928,8,65.526628
0.919,9,65.567546
0.91,10,65.608501
0.784,24,65.693034
0.928,8,65.719137
0.847,17,65.768267
0.721,31,65.85984
0.307,77,66.364813
0.937,7,66.386594
0.919,9,66.415909
0.649,39,66.53605
0.757,27,66.828798
0.955,5,66.854199
0.937,7,66.886631
0.712,32,66.99581
0.586,46,67.135748
0.442,62,67.558895
0.865,15,67.606234
0.775,25,67.679854
0.901,11,67.712134
0.649,39,67.840731
0.955,5,67.856351
0.505,55,68.274429
0.919,9,68.300722
0.766,26,68.390804
0.712,32,68.48828
0.946,6,68.506043
0.892,12,68.767842
0.91,10,68.813255
0.613,43,68.953647
0.802,22,69.018785
0.865,15,69.064103
0.532,52,69.474294
0.928,8,69.504688
0.676,36,69.614774
0.658,38,69.724417
0.901,11,69.759058
0.883,13,69.798076
0.937,7,70.033318
0.586,46,70.192787
0.514,54,70.353065
0.856,16,70.40184
0.946,6,70.419338
0.946,6,70.651728
0.676,36,70.792016
0.946,6,70.810747
0.874,14,70.852188
0.748,28,70.931704
0.829,19,70.98767
0.685,35,71.340172
0.955,5,71.361248
0.667,37,71.484724
0.865,15,71.530773
0.919,9,71.557808
0.955,5,71.573442
0.802,22,71.655184
0.667,37,72.001664
0.865,15,72.058632
0.919,9,72.088985
0.919,9,72.11596
0.766,26,72.197174
0.784,24,72.269623
0.955,5,72.28522
0.946,6,72.302985
0.928,8,72.326808
0.811,21,72.631786
0.595,45,72.781978
0.946,6,72.800524
0.55,50,72.947379
0.262,82,73.424038
0.271,81,73.907123
0.712,32,74.018809
0.856,16,74.066636
0.946,6,74.084201
0.568,48,74.243028
0.91,10,74.489446
0,100,74.818911
0.955,5,74.837195
0.289,79,75.33072
0.955,5,75.345118
0.775,25,75.422199
0.928,8,75.446052
0.829,19,75.501557
0.694,34,75.844947
0.856,16,75.899252
0.955,5,75.914057
0.811,21,75.976744
0.847,17,76.032663
0.829,19,76.086945
0.595,45,76.443772
0.541,51,76.598121
0.928,8,76.621177
0.658,38,76.731965
0.793,23,77.011445
0.865,15,77.070589
0.955,5,77.08952
0.847,17,77.143459
0.946,6,77.161403
0.937,7,77.181405
0.757,27,77.259859
0.955,5,77.274279
0.649,39,77.598401
0.586,46,77.756709
0.523,53,77.914469
0.532,52,78.299742
0,100,78.604573
0.793,23,78.899568
0.739,29,78.999337
0.937,7,79.019183
0.937,7,79.038998
0.694,34,79.138312
0.559,49,79.5348
0.847,17,79.599914
0.829,19,79.658346
0.838,18,79.711318
0.955,5,79.72578
0.703,33,79.824123
0.946,6,79.84307
0.928,8,79.866863
0,100,80.410961
0.937,7,80.431358
0.622,42,80.794446
0.901,11,80.835979
0.766,26,80.914722
0.955,5,80.930531
0.946,6,80.949104
0.955,5,80.964384
0.955,5,80.979389
0.802,22,81.044728
0,100,81.631693
0.955,5,81.647292
0.955,5,81.663523
0.91,10,81.693745
0.955,5,81.709422
0.217,87,82.2255
0.631,41,82.34829
0.622,42,82.713256
0.883,13,82.773406
0.937,7,82.799188
0.955,5,82.818686
0.946,6,82.837523
0.955,5,82.85272
0.46,60,83.03095
0.694,34,83.365589
0.937,7,83.397512
0.91,10,83.438352
0.937,7,83.463043
0.829,19,83.53256
0.811,21,83.603532
0.91,10,83.632915
0.946,6,83.650833
0.946,6,83.66918
0.892,12,83.704577
0.865,15,83.749256
0.919,9,83.990122
0.46,60,84.194502
0.946,6,84.211856
0.919,9,84.238235
0.856,16,84.288404
0.946,6,84.306092
0.937,7,84.326546
0.919,9,84.353201
0.586,46,84.723362
0.919,9,84.750596
0.955,5,84.765554
0.955,5,84.780785
0.919,9,84.808513
0,100,85.360948
0.865,15,85.413114
0.955,5,85.427401
0.73,30,85.515381
0.775,25,85.593946
0.928,8,85.62068
0.289,79,86.088205
0.577,47,86.227246
0.541,51,86.644779
0.766,26,86.720497
0,100,87.292992
0.91,10,87.324461
0.811,21,87.387035
0.505,55,87.570665
0.946,6,87.803174
0.937,7,87.841283
0.793,23,87.934494
0.892,12,87.973884
0.928,8,87.997932
0.955,5,88.012435
0.667,37,88.120242
0.955,5,88.134866
0.811,21,88.196322
0.919,9,88.431961
0.901,11,88.480084
0.91,10,88.520382
0.703,33,88.629858
0.37,70,88.843334
0.766,26,89.159606
0.955,5,89.174926
0.739,29,89.262564
0.154,94,89.776679
0.838,18,89.83444
0.937,7,89.85601
0.946,6,89.873724
0.712,32,89.967711
0.667,37,90.0788
0.874,14,90.351339
0,100,90.686445
0.901,11,90.72094
0.487,57,91.158977
0.955,5,91.173529
0.955,5,91.188127
0.937,7,91.210093
0.928,8,91.233841
0.955,5,91.24961
0.937,7,91.269638
0.91,10,91.298896
0.73,30,91.392798
0.892,12,91.655045
0.334,74,91.893558
0.712,32,91.993879
0.919,9,92.021952
0.865,15,92.310539
0.73,30,92.415831
0.793,23,92.4826
0.874,14,92.522562
0.883,13,92.560636
0.424,64,92.990076
0.172,92,93.270579
0.91,10,93.512929
0.298,78,93.774583
0.739,29,93.857664
0.613,43,94.219551
0.676,36,94.334034
0.874,14,94.374022
0.865,15,94.418558
0.928,8,94.443464
0.667,37,94.774393
0.91,10,94.817814
0.928,8,94.844087
0.919,9,94.872019
0.946,6,94.894641
0.613,43,95.025663
0.676,36,95.130942
0.946,6,95.147473
0.199,89,95.674607
0.784,24,95.746204
0.658,38,96.110455
0.622,42,96.251529
0.937,7,96.271691
0.847,17,96.32212
0.775,25,96.396401
0.928,8,96.420161
0.586,46,96.7845
0.919,9,96.811984
0.928,8,96.837218
0.748,28,96.921067
0.712,32,97.016245
0.478,58,97.433
0.919,9,97.460455
0.721,31,97.552624
0.919,9,97.579128
0.91,10,97.607992
0.568,48,98.00572
0.406,66,98.212165
0.64,40,98.555115
0.496,56,98.780792
0.946,6,98.798789
0.685,35,98.902411
0.937,7,98.923682
0.388,68,99.382873
0.433,63,99.57288
0,100,100.109234
0.892,12,100.144601
0.955,5,100.16145
0.739,29,100.247484
0.676,36,100.591585
0.595,45,100.734996
0.955,5,100.750071
0.946,6,100.76845
0.91,10,100.798004
0.919,9,100.824664
0.388,68,101.295369
0.613,43,101.420907
0.892,12,101.455293
0.658,38,101.7922
0.73,30,101.906652
0.568,48,102.051644
0,100,102.578419
0.568,48,102.73402
0.478,58,103.161219
0.865,15,103.20636
0.865,15,103.252128
0.946,6,103.269877
0.613,43,103.397088
0.748,28,103.713568
0.955,5,103.733163
0.649,39,103.862805
0.64,40,104.003779
0.802,22,104.067837
0.307,77,104.552488
0.559,49,104.704597
0.928,8,104.944667
0.676,36,105.064589
0.604,44,105.197511
0.496,56,105.606091
0.955,5,105.625928
0.901,11,105.667339
0.685,35,105.774622
0.946,6,105.792061
0.64,40,105.908245
0.946,6,105.924469
0.667,37,106.276424
0.325,75,106.505707
0.955,5,106.520716
0.469,59,106.955378
0.856,16,107.007232
0.928,8,107.030218
0.955,5,107.044668
0.901,11,107.076559
0.568,48,107.218871
0.784,24,107.536644
0.316,76,107.770516
0.757,27,107.851797
0.568,48,108.240198
0.865,15,108.285516
0.91,10,108.314528
0.658,38,108.42504
0.775,25,108.705459
0.757,27,108.828549
0.901,11,108.869163
0.748,28,108.948578
0.829,19,109.004624
0.739,29,109.106599
0.937,7,109.126511
0.955,5,109.347691
0.505,55,109.532198
0.685,35,109.634591
0.316,76,110.171589
0.874,14,110.219027
0.46,60,110.400723
0.955,5,110.415857
0.829,19,110.686577
0.55,50,110.843583
0.685,35,110.946377
0.874,14,110.989227
0.676,36,111.32298
0.928,8,111.348794
0.829,19,111.41002
0.919,9,111.437494
0.631,41,111.559507
0.892,12,111.594407
0.928,8,111.617293
0.883,13,111.654184
0.937,7,111.885272
0.829,19,111.967772
0.748,28,112.061159
0.802,22,112.126376
0.883,13,112.165976
0.946,6,112.184426
0.649,39,112.50263
0.766,26,112.611666
0.937,7,112.636953
0.955,5,112.652445
0.631,41,112.77612
0.883,13,112.817293
0.73,30,112.909502
0.865,15,113.180041
0.406,66,113.39993
0.469,59,113.792931
0.523,53,113.960815
0.946,6,113.978962
0.955,5,113.994911
0.928,8,114.019168
0.82,20,114.078432
0,100,114.582913
0.946,6,114.600325
0.613,43,114.726956
0.955,5,114.74214
0.829,19,115.030812
0.883,13,115.086738
0.649,39,115.207783
0.694,34,115.309645
0.838,18,115.364098
0.739,29,115.719936
0.955,5,115.735279
0.955,5,115.751895
0.865,15,115.799117
0.478,58,115.968232
0.703,33,116.295925
0.73,30,116.401212
0.613,43,116.530252
0.757,27,116.610665
0.955,5,116.625951
0.64,40,117.015762
0.73,30,117.119143
0.892,12,117.161602
